Player1,Player2,Player3,Player4
106,35,81,66
52,110,49,41
89,102,83,86
101,45,12,58
116,40,59,37
86,64,72,102
71,63,105,49
107,42,81,58
72,132,92,100
30,101,74,83
52,93,43,100
91,102,35,96
31,77,110,70
89,98,116,57
96,76,66,122
72,98,101,53
120,69,88,47
113,43,85,47
70,109,102,43
26,104,43,43
103,84,53,84
38,97,107,46
71,60,86,107
98,107,65,90
48,109,30,65
39,133,112,112
48,16,71,117
37,63,107,81
46,101,59,10
31,24,106,91
99,87,89,121
23,101,52,4
63,106,66,53
81,73,56,114
105,34,82,67
106,35,32,43
75,51,108,90
6,68,117,133
128,102,57,109
127,55,54,88
58,112,67,51
49,72,111,56
47,131,33,41
61,21,64,106
66,75,101,118
74,72,107,35
103,53,7,53
76,88,101,59
42,105,44,25
52,67,60,109
81,117,43,47
30,64,58,100
62,86,96,116
116,85,47,76
103,32,3,42
69,39,117,99
68,56,13,115
88,15,104,81
87,99,65,109
84,86,104,50
93,64,104,99
103,76,58,51
93,75,100,92
10,108,51,11
50,51,107,44
95,95,123,47
45,60,112,35
94,100,70,60
50,101,41,60
108,66,62,88
60,64,95,105
18,106,47,81
96,44,118,102
119,81,53,35
49,43,104,92
70,73,110,107
106,30,74,42
79,91,87,103
77,52,58,101
98,84,104,74
57,72,100,23
105,82,32,33
56,71,109,16
22,51,100,43
78,107,78,97
70,54,76,124
74,119,46,85
112,83,72,57
84,88,110,114
76,73,54,121
54,121,87,62
94,87,112,103
115,82,70,93
105,112,29,114
45,112,56,3
129,121,125,21
90,66,104,64
98,105,28,93
17,31,51,117
36,74,101,77
71,70,113,34
93,111,39,81
80,121,70,89
49,32,108,99
37,91,24,100
118,69,36,65
39,65,42,106
65,47,24,116
108,104,57,91
92,93,70,105
70,96,100,58
91,49,103,81
27,80,101,80
104,61,90,105
48,79,51,110
105,44,48,55
36,98,132,94
19,46,102,49
53,106,36,93
26,27,22,105
78,51,101,58
111,83,75,55
98,106,77,79
102,100,82,76
20,19,107,34
65,101,51,107
83,63,58,120
88,43,112,81
87,110,60,103
100,70,33,49
70,108,48,62
36,91,50,111
105,62,99,94
126,72,85,77
67,107,111,111
63,118,52,91
109,67,68,44
107,74,66,113
16,58,102,76
67,75,79,103
57,118,68,81
38,53,124,37
36,109,74,69
42,22,111,41
102,74,85,63
93,110,97,60
52,107,28,65
76,81,93,110
102,65,80,77
72,112,37,67
63,57,108,24
80,85,94,101
84,31,107,30
103,52,65,32
49,106,37,60
111,76,91,82
76,77,71,100
41,113,101,69
113,58,59,94
111,22,55,64
79,108,73,100
25,44,103,80
121,76,77,50
122,99,82,93
107,91,96,102
46,100,79,99
116,106,83,91
43,27,99,119
96,72,54,102
102,63,42,45
103,43,54,52
105,94,79,46
54,52,112,34
121,75,90,74
86,100,94,80
87,110,68,95
50,26,103,73
30,73,42,107
112,90,62,96
39,83,66,100
100,61,109,54
56,30,101,29
66,103,27,20
31,105,74,78
69,106,48,29
110,46,69,63
101,71,58,94
82,100,106,72
101,113,76,34
30,56,26,104
50,56,113,69
33,38,44,101
30,103,106,49
100,19,56,41
92,91,122,55
85,101,23,79
132,135,120,81
78,75,92,115
107,73,75,105
49,118,37,84
51,45,102,54
55,100,53,80
50,49,41,112
101,66,38,83
64,105,68,15
67,108,39,74
64,55,102,67
73,70,106,75
103,102,78,77
47,54,48,103
110,63,72,79
103,40,95,86
119,33,83,53
105,69,57,21
95,44,76,109
117,87,83,73
27,45,78,102
72,58,100,94
115,36,65,72
103,44,66,75
80,109,78,93
63,57,105,63
58,101,56,73
101,70,60,57
37,111,96,80
110,42,24,76
113,44,77,54
72,42,127,47
54,84,118,32
81,100,89,90
119,72,63,70
78,58,109,79
120,63,46,59
127,98,38,61
121,114,98,63
73,118,67,66
63,60,115,50
109,56,63,60
103,76,81,28
83,57,106,42
65,3,103,81
100,72,55,61
65,84,74,101
40,80,103,101
53,97,118,92
70,72,114,68
62,75,86,101
69,92,58,105
103,54,19,76
72,36,102,78
101,109,59,55
52,87,100,85
102,47,102,73
51,104,32,65
48,28,103,109
60,98,23,107
81,63,72,108
106,74,83,97
49,72,58,109
52,102,83,51
117,81,104,58
41,80,61,106
80,102,42,64
88,102,89,81
21,66,110,55
114,60,95,19
77,123,84,76
109,73,25,45
111,92,63,94
31,106,14,65
70,108,69,77
115,95,91,23
48,102,49,89
85,90,31,118
87,110,45,10
102,102,82,74
100,88,55,81
72,28,118,106
105,104,88,99
74,56,91,103
102,38,46,30
92,102,106,96
87,82,108,83
51,38,23,104
84,125,124,135
68,92,100,64
39,26,113,38
62,95,111,92
64,30,42,116
77,49,88,110
68,72,111,73
60,109,71,84
98,87,103,108
96,88,116,96
65,112,80,67
113,50,48,41
94,66,106,58
37,122,57,36
110,66,46,102
100,60,66,98
79,107,73,65
61,112,66,85
111,58,27,20
72,108,72,108
102,60,36,18
112,31,66,79
109,64,100,51
105,84,111,60
90,97,65,108
14,102,84,52
70,111,88,55
54,109,108,53
69,130,121,76
72,101,57,58
102,23,94,105
108,105,67,80
37,91,120,76
83,89,70,118
111,75,67,35
67,111,60,14
108,73,106,73
44,58,82,104
83,85,105,51
98,97,102,99
90,106,96,104
45,83,82,114
121,28,33,34
118,76,64,102
100,58,69,97
33,29,110,80
45,112,66,29
80,104,45,59
58,102,72,92
64,40,101,83
59,29,92,108
48,105,85,86
40,106,25,45
14,74,130,70
40,63,102,47
51,24,102,39
78,80,27,103
119,58,84,63
47,42,52,111
70,125,53,76
48,39,17,112
44,39,108,61
59,97,58,110
110,82,79,53
59,100,31,26
102,51,39,24
103,95,32,58
50,100,34,104
22,113,31,86
111,75,106,68
89,111,42,46
31,26,104,91
102,58,44,84
110,94,79,77
102,39,94,89
82,80,106,20
75,44,52,117
43,30,109,34
58,82,76,108
85,82,92,101
19,107,23,31
73,85,100,66
52,107,59,34
38,23,10,109
50,108,85,9
66,76,112,106
60,102,26,100
86,84,114,76
63,35,110,80
84,67,60,113
54,63,14,121
109,90,73,52
52,69,28,103
103,70,98,89
97,70,112,81
68,75,103,78
65,43,125,55
100,95,58,71
95,26,66,101
45,24,36,111
41,32,5,102
46,66,74,102
68,100,64,92
107,73,74,70
60,104,29,23
96,128,101,71
51,109,76,88
47,50,121,70
76,109,39,64
91,51,104,78
112,97,92,95
110,77,65,108
119,25,120,132
109,42,70,67
15,53,108,76
119,71,104,30
91,31,110,92
82,106,69,67
8,32,61,115
122,27,78,61
31,120,65,72
77,96,103,84
51,102,59,76
8,109,89,10
106,84,33,65
104,62,44,78
35,61,100,56
111,53,63,61
24,30,21,105
54,124,63,83
86,85,101,52
56,35,106,19
55,100,57,40
110,64,49,65
71,43,114,60
95,90,103,36
45,109,17,81
82,49,104,89
104,54,102,64
36,117,98,37
10,41,62,103
110,82,37,59
11,30,117,58
51,113,80,80
64,93,111,92
106,82,63,73
52,108,50,78
85,113,90,72
84,125,76,75
105,55,41,51
65,58,99,102
53,22,109,104
72,110,69,73
69,44,95,116
113,54,77,44
112,113,69,30
43,55,50,104
124,72,59,33
31,42,43,100
57,58,34,103
76,104,80,100
87,92,105,76
69,30,107,82
97,71,102,54
56,107,98,27
74,76,71,103
101,82,27,42
96,44,107,77
85,85,102,88
100,62,65,97
107,89,95,69
101,52,114,93
24,63,113,52
90,90,120,60
57,104,70,57
73,90,45,116
104,97,99,96
110,70,85,95
115,90,97,58
103,54,71,24
107,50,69,26
106,4,25,81
105,40,58,49
71,104,50,27
36,81,100,71
100,62,77,49
103,101,53,67
106,79,111,28
71,100,75,78
50,31,106,65
77,68,111,68
51,102,56,43
124,73,74,53
112,65,125,94
123,74,28,63
111,82,17,78
72,102,88,98
101,56,63,68
38,75,75,100
114,48,84,114
60,102,37,53
125,132,91,120
111,48,61,68
17,112,72,87
20,122,29,45
103,66,62,57
50,119,71,48
68,72,81,103
50,117,27,58
117,47,105,127
66,102,86,34
86,101,94,43
78,120,75,15
74,72,103,111
118,86,85,71
81,106,103,34
88,55,107,74
68,110,40,106
62,105,104,17
107,86,42,17
130,130,116,20
81,97,119,63
106,67,102,85
107,34,71,76
88,116,30,90
111,34,83,96
50,46,107,85
104,74,47,63
55,108,91,106
107,103,73,77
100,77,97,50
106,86,98,106
102,33,52,101
87,100,38,27
103,46,40,99
61,103,58,66
65,82,122,55
107,96,69,88
107,17,91,73
96,84,105,111
121,36,93,74
100,45,89,90
89,98,117,92
83,116,89,72
66,103,42,77
97,104,58,101
113,26,55,58
99,101,36,88
42,60,114,72
109,88,104,59
86,101,70,67
24,16,103,37
31,53,90,114
119,64,78,63
80,60,111,37
118,98,26,82
35,125,21,35
47,88,114,75
70,74,101,79
83,106,89,82
116,100,68,76
46,85,51,106
72,102,33,45
92,89,106,109
103,61,40,48
53,79,109,83
101,79,34,38
22,101,43,86
86,56,102,116
69,83,71,101
46,100,57,49
110,26,58,94
54,86,69,115
90,100,98,72
123,91,93,89
84,104,65,107
71,64,15,102
41,60,49,102
78,103,88,91
114,60,66,84
64,81,31,112
86,41,110,51
60,91,102,35
46,74,87,117
101,104,45,74
113,86,68,21
9,40,104,63
111,110,75,100
79,77,89,115
62,106,41,79
69,48,92,115
108,23,20,65
126,87,14,61
18,106,58,70
25,23,107,25
72,58,86,108
51,109,58,70
95,47,105,77
14,35,50,117
95,43,115,71
95,77,88,100
63,97,43,121
103,54,59,36
77,102,43,66
17,77,106,88
106,70,12,64
71,54,96,103
87,38,106,57
101,18,40,21
119,62,91,88
91,75,113,81
55,65,54,114
112,114,49,13
72,80,70,102
21,104,74,89
48,76,103,97
112,47,44,13
96,60,100,104
117,52,89,102
103,41,40,68
111,109,86,90
54,57,112,101
17,62,102,35
96,80,78,106
101,31,68,52
78,97,101,84
71,37,102,78
113,44,68,63
110,23,67,16
5,49,100,62
55,101,74,22
82,30,101,111
95,54,69,106
71,101,74,42
28,107,40,41
100,66,84,74
94,74,107,85
110,44,103,31
115,57,64,52
106,44,104,70
72,105,25,86
38,100,86,100
92,72,91,105
55,51,102,44
68,74,41,105
99,103,81,77
62,105,93,64
106,98,38,82
107,81,83,53
66,50,112,60
49,56,61,122
110,83,27,68
60,103,93,68
82,75,134,69
52,110,47,43
77,96,104,83
69,113,87,91
103,60,71,54
27,18,104,31
112,64,78,70
106,83,67,104
80,72,72,100
75,76,123,50
73,86,98,103
88,39,96,101
97,48,39,104
92,63,107,98
18,105,37,56
71,100,51,102
85,115,29,95
12,128,54,58
109,51,62,66
114,64,100,82
26,100,26,64
19,22,102,37
36,96,89,103
88,106,112,90
24,67,20,105
106,70,41,35
55,115,96,22
82,57,101,84
105,97,47,75
114,130,82,70
4,69,108,71
72,100,81,35
73,108,54,89
10,101,54,15
77,77,24,110
65,99,13,111
48,101,96,43
71,110,69,74
109,52,24,31
91,46,105,46
79,126,37,82
30,86,116,92
41,98,79,106
77,98,109,76
96,84,110,70
27,81,73,107
117,36,59,40
108,28,70,10
56,56,118,22
88,111,96,101
83,101,32,72
104,87,86,83
77,94,80,109
95,102,30,61
84,43,114,47
60,103,79,82
47,102,51,52
91,96,55,118
110,42,89,83
66,104,75,79
117,45,88,110
80,91,114,39
100,98,108,90
18,114,92,100
103,94,84,43
106,69,45,68
72,66,79,107
130,62,42,54
80,71,109,64
108,102,96,90
86,84,115,75
79,107,36,66
93,86,79,102
70,96,51,107
107,39,3,31
99,91,85,121
59,76,69,120
91,47,111,75
102,85,52,49
97,73,117,73
48,90,105,81
87,108,79,86
104,70,61,17
78,104,77,101
131,77,70,82
40,100,108,76
102,70,58,58
60,96,68,100
104,41,65,42
60,105,111,84
44,15,100,93
76,83,103,98
97,43,47,101
61,53,91,119
101,68,34,49
100,69,100,55
36,79,108,29
123,73,56,72
62,106,60,60
74,105,87,94
75,87,112,50
101,79,79,101
67,83,21,117
30,123,44,91
30,107,18,25
102,90,95,73
81,80,105,58
119,95,70,76
68,87,64,105
67,39,112,106
113,53,74,12
103,89,91,113
110,41,55,46
100,65,100,23
88,61,30,109
37,29,76,110
74,102,76,108
109,95,70,86
105,72,100,119
18,52,33,113
108,47,40,57
32,53,111,92
77,51,42,118
58,118,76,36
64,120,81,95
87,103,65,105
84,75,109,92
66,68,79,111
88,39,106,55
104,82,48,90
65,30,107,86
106,59,94,29
62,112,88,62
103,32,90,99
84,110,66,28
103,88,36,61
42,63,114,33
80,101,57,50
104,80,59,45
106,95,69,90
30,53,113,56
87,102,58,113
58,118,96,88
29,63,91,105
69,98,100,57
78,119,52,75
22,121,92,89
56,60,34,102
68,80,100,76
100,57,59,72
53,80,84,107
51,60,101,76
55,114,55,64
76,104,68,112
56,108,48,76
65,101,55,67
33,53,96,106
84,110,98,32
44,37,66,105
97,101,66,60
112,94,51,67
80,81,104,95
104,26,46,40
100,57,56,75
86,68,67,103
100,35,39,78
91,81,49,103
60,60,106,98
65,77,110,72
100,64,69,91
102,23,74,53
107,44,4,25
53,78,73,120
38,107,44,63
112,71,85,56
68,109,56,91
61,42,43,106
75,34,100,79
76,73,75,100
22,127,59,44
97,102,97,64
46,81,100,97
42,103,83,96
109,94,57,100
90,75,53,106
107,44,108,65
72,59,104,89
96,126,40,62
30,35,31,120
93,86,32,113
74,114,81,91
52,106,33,25
77,50,101,96
38,47,63,104
69,117,84,54
118,56,74,76
60,78,118,104
102,72,76,74
75,29,38,110
101,62,62,63
35,118,64,35
84,117,94,101
104,71,103,82
82,61,23,122
54,108,39,51
9,115,48,44
64,32,53,103
48,78,96,102
67,41,107,73
100,62,73,89
102,99,66,57
70,102,107,45
30,81,24,117
48,21,115,32
100,8,36,72
79,88,110,83
99,110,78,73
106,76,99,79
56,12,116,32
107,46,60,39
44,58,86,100
77,58,16,101
66,95,108,91
94,41,100,53
108,79,53,84
84,82,90,104
48,64,117,23
106,74,93,87
61,102,53,36
88,91,78,103
53,73,74,124
111,58,88,67
77,73,71,103
67,109,55,93
34,91,59,104
112,102,87,95
71,51,96,106
42,26,80,104
77,79,108,96
78,112,99,71
80,68,91,121
43,39,107,99
45,90,106,83
70,115,95,44
94,109,87,70
101,96,92,35
54,54,110,106
113,79,97,71
55,111,88,106
75,64,120,29
119,98,89,54
104,70,73,77
110,27,62,53
107,68,84,65
122,43,76,11
79,97,70,114
10,98,70,110
93,78,66,123
23,100,66,63
78,101,42,31
57,118,48,29
78,79,66,101
110,61,92,61
100,59,60,33
40,52,119,77
41,80,113,54
103,79,55,51
49,71,59,109
55,108,53,72
120,72,41,55
44,108,45,55
56,110,38,48
58,50,64,116
43,107,27,75
79,101,33,75
66,68,82,108
37,36,3,104
67,20,98,103
40,133,93,58
35,104,80,69
89,52,103,80
15,100,39,26
61,59,97,107
43,67,105,73
70,110,61,47
51,95,100,78
24,55,107,30
89,101,86,84
93,109,81,77
113,87,47,77
83,81,84,112
54,40,111,83
90,107,42,49
108,54,69,93
39,100,60,17
78,47,47,116
84,94,9,101
76,109,86,89
70,39,69,110
40,7,9,124
66,104,109,45
58,56,101,37
100,92,99,69
69,104,45,70
32,87,97,108
92,77,103,16
80,96,83,101
38,111,97,78
102,88,83,51
44,94,60,126
100,27,76,121
56,114,45,37
87,128,74,107
58,7,83,104
54,111,99,96
86,87,87,100
50,111,65,26
82,126,46,70
40,35,101,40
117,107,82,90
106,36,94,88
66,100,70,88
100,57,36,95
100,113,31,80
104,83,79,58
110,18,26,62
99,31,49,109
48,47,101,56
47,114,82,81
71,90,108,55
92,100,91,77
25,102,49,76
103,63,52,34
114,72,84,54
84,108,61,71
65,103,65,55
65,51,58,114
84,55,87,134
26,90,59,113
46,67,101,110
107,90,77,86
38,101,40,73
54,107,44,11
46,65,111,30
101,85,97,77
93,79,126,98
75,102,99,84
77,100,91,56
44,102,118,96
53,43,106,86
39,88,109,52
92,43,69,120
72,51,63,102
103,56,37,20
73,111,40,64
66,108,88,62
88,101,47,16
103,44,46,59
103,83,69,105
133,100,90,37
100,117,54,89
42,119,88,39
106,106,65,83
50,110,91,73
106,43,71,104
110,39,67,72
50,128,38,0
82,66,75,101
77,98,109,76
63,23,90,112
75,69,42,102
45,72,59,112
47,100,100,77
116,44,35,21
118,32,28,38
57,63,102,66
26,107,35,84
109,55,100,60
70,70,115,69
80,82,84,114
65,48,59,116
90,37,56,105
86,62,97,115
10,45,107,90
62,46,40,104
62,107,62,93
81,63,97,119
111,47,89,41
25,104,57,30
67,86,42,129
112,75,63,74
105,93,55,35
80,92,82,106
69,111,77,67
55,55,124,90
109,76,37,66
46,65,67,110
43,26,60,123
96,29,112,87
58,92,89,121
75,75,109,65
113,48,29,62
79,85,100,96
55,54,120,95
36,84,120,84
54,71,110,53
83,49,113,79
62,6,103,45
56,50,81,101
84,71,64,105
70,104,44,34
78,31,120,59
42,106,39,65
62,102,42,82
28,46,99,115
62,54,71,101
53,107,94,70
103,56,37,92
80,57,103,120
130,63,48,47
46,103,82,21
34,68,69,117
106,71,103,80
73,91,85,111
92,36,104,92
113,47,39,17
76,75,105,68
45,104,42,25
85,104,86,13
36,92,113,47
9,48,101,22
103,92,88,77
110,79,85,86
107,88,50,43
8,13,56,103
30,87,102,33
102,18,38,94
52,74,54,108
45,57,119,67
116,22,23,19
74,102,44,104
72,104,58,90
101,86,107,66
81,72,32,103
90,95,111,64
94,50,40,104
71,108,44,29
67,120,71,66
42,105,26,79
102,46,60,80
113,81,87,43
94,81,107,78
27,69,108,48
133,91,65,35
97,70,35,122
100,22,29,29
93,124,122,93
56,79,85,104
103,83,68,106
78,78,106,98
52,24,108,32
41,16,53,106
109,63,22,22
93,133,69,101
114,34,52,16
68,126,81,49
22,102,98,66
131,67,105,129
115,50,6,81
77,102,79,66
118,80,79,83
69,109,35,111
79,29,74,106
100,62,62,64
41,105,12,22
101,43,76,104
51,32,118,51
27,42,11,100
48,76,107,57
65,82,111,66
44,129,30,49
78,77,42,127
30,63,101,94
110,61,60,57
90,117,74,79
50,100,99,39
17,36,100,63
112,74,79,59
58,116,56,58
32,58,103,59
96,83,100,81
66,48,33,105
73,91,102,58
85,68,106,29
85,113,82,44
110,85,108,57
107,58,69,90
118,104,79,59
108,41,66,37
113,63,41,71
85,7,53,107
45,72,35,100
100,102,80,42
85,51,106,82
98,85,103,38
113,131,79,73
84,28,108,104
118,47,39,48
115,70,73,102
126,52,40,34
101,109,104,82
69,100,67,88
95,101,68,96
89,104,40,91
62,88,65,109
47,74,58,109
42,116,16,42
103,36,104,45
16,54,41,105
102,45,46,95
87,111,70,92
102,41,55,18
85,87,87,101
23,89,105,71
85,65,126,84
87,71,104,62
72,95,92,101
49,51,112,76
98,97,64,101
102,13,56,45
50,61,57,120
43,70,108,67
93,109,96,62
86,111,54,73
30,104,54,64
78,89,50,107
37,110,102,39
72,38,60,118
39,103,47,63
27,54,125,46
101,115,81,63
48,111,111,126
62,78,43,105
100,79,51,58
123,93,72,108
58,119,97,122
24,71,107,50
61,100,97,66
47,119,72,86
101,56,81,86
25,116,57,18
17,102,99,106
87,101,94,78
45,69,62,112
58,76,76,114
64,102,34,52
92,104,111,89
54,104,86,80
35,102,72,79
76,95,111,42
83,107,80,54
77,57,103,87
100,51,19,82
106,64,3,79
43,70,102,73
47,66,107,68
27,17,112,24
98,71,77,114
75,89,42,118
38,123,46,45
75,102,48,99
76,104,90,90
110,35,81,98
67,58,92,107
109,86,104,97
47,53,11,105
56,105,96,67
107,108,105,76
119,50,39,80
49,72,102,65
19,35,62,100
53,71,114,86
112,48,52,76
56,38,112,82
84,65,66,109
110,87,106,57
96,56,60,112
69,59,105,55
79,99,82,100
43,77,103,65
83,100,88,89
87,65,105,31
108,72,91,53
45,25,106,40
54,41,45,112
56,49,104,79
124,104,30,66
75,118,54,77
59,115,51,63
103,41,75,33
31,101,66,54
105,69,24,54
54,107,78,85
47,121,13,35
84,80,93,103
67,74,104,79
103,49,75,25
74,108,94,48
40,70,101,41
108,68,25,51
17,120,29,50
64,95,28,101
50,76,24,102
101,31,77,79
74,82,97,107
92,108,78,82
79,105,66,110
117,86,92,101
104,72,26,86
112,90,65,93
105,65,67,51
126,88,124,94
107,40,75,30
111,72,90,87
64,111,57,56
55,77,41,115
4,90,100,58
19,101,73,59
100,68,26,58
41,58,115,38
88,62,30,108
52,106,42,52
10,50,101,19
66,130,93,107
27,76,36,113
55,21,69,107
42,44,14,116
80,104,86,90
42,99,127,20
114,51,56,67
57,64,19,112
53,89,112,70
47,109,60,72
69,9,110,100
55,74,108,51
108,110,46,60
119,91,89,97
101,74,78,35
69,80,71,104
79,92,121,104
46,62,102,6
69,54,102,63
47,96,116,65
41,120,67,96
54,98,90,118
27,59,14,116
64,103,84,37
84,69,100,71
15,100,60,77
102,64,63,95
107,87,62,104
101,80,61,82
40,86,108,54
76,103,82,63
84,108,61,71
73,56,102,93
70,81,63,110
47,76,59,106
112,0,47,21
105,20,67,60
117,12,37,86
61,51,115,25
62,69,91,102
33,60,101,58
59,65,11,117
40,109,95,44
100,69,20,63
83,91,78,108
72,91,92,105
70,103,108,43
100,76,101,83
98,104,103,91
97,119,106,74
123,92,74,71
103,63,40,82
40,100,61,51
35,107,92,54
80,115,98,103
74,110,67,37
56,65,93,110
57,55,104,72
40,113,48,51
61,105,60,62
62,110,89,63
89,105,100,102
105,84,64,71
104,76,74,70
108,61,27,56
43,107,60,6
119,63,58,48
62,78,100,84
89,109,72,90
36,61,110,45
48,55,105,44
113,78,69,100
75,94,111,44
90,103,72,95
33,112,56,51
104,97,66,57
101,76,32,43
98,83,107,72
77,100,97,86
68,73,105,42
101,79,81,27
117,62,81,100
102,41,82,27
69,68,83,104
70,106,51,25
80,47,114,83
87,120,131,94
1,26,101,16
103,69,18,26
33,103,79,73
86,71,112,91
102,80,91,87
101,79,97,83
60,88,35,105
77,88,101,58
71,92,49,112
67,29,56,100
93,88,103,112
116,14,44,42
58,117,60,89
54,79,86,105
77,64,37,110
61,57,33,101
49,100,78,97
86,78,134,98
81,106,102,35
75,89,110,50
83,105,78,94
51,103,25,1
38,43,109,62
111,56,10,111
110,62,85,67
117,63,53,19
52,48,112,40
60,73,107,84
29,53,106,64
108,67,19,22
49,104,25,74
70,82,71,101
70,103,67,48
111,58,91,64
39,16,115,46
38,117,52,45
105,62,51,70
57,110,23,62
80,105,51,16
100,99,54,35
112,108,84,56
102,25,51,74
9,65,35,107
61,102,71,18
100,94,107,23
79,18,100,19
72,95,105,88
58,109,72,49
61,7,83,101
126,35,36,55
114,79,101,66
103,98,51,72
77,111,27,37
62,61,53,112
59,60,69,100
29,68,115,40
93,74,56,101
57,51,32,112
19,110,50,37
89,41,108,86
59,100,58,35
37,27,102,50
76,65,103,116
70,62,83,109
121,49,29,17
109,63,85,67
40,102,50,24
26,116,38,36
102,83,38,29
97,83,103,77
44,99,105,76
67,53,112,92
50,74,104,24
81,105,90,84
60,29,61,102
108,60,32,52
41,105,109,33
100,92,53,43
105,11,67,69
100,108,69,83
118,56,63,87
93,101,27,31
103,25,97,63
80,101,85,94
67,62,93,102
104,45,90,49
50,110,49,43
106,53,96,69
124,62,34,32
77,112,42,93
54,48,103,47
75,83,85,117
60,40,102,50
77,86,35,126
95,73,123,105
95,33,39,121
64,80,62,118
93,31,101,63
115,73,81,91
93,107,69,19
99,119,66,76
112,61,96,127
79,74,101,34
66,82,106,70
59,98,103,100
118,86,85,107
41,97,111,39
58,42,25,127
89,103,61,71
43,102,45,98
77,83,61,103
114,62,63,13
65,108,73,78
70,43,59,116
68,50,56,114
90,69,102,63
90,37,106,91
51,79,128,66
40,104,57,51
14,40,102,60
123,34,53,78
51,27,72,102
130,46,97,87
59,110,35,84
49,103,59,41
100,83,29,40
11,109,39,93
116,28,44,28
51,103,49,85
88,66,106,100
81,114,68,97
104,66,88,66
36,29,101,50
110,69,71,74
84,46,72,122
117,82,47,78
102,37,53,60
36,9,51,120
115,34,63,76
104,72,55,93
28,105,42,77
90,94,102,38
66,98,60,100
30,109,74,75
47,111,87,43
57,114,63,90
64,80,64,116
101,48,81,58
80,98,65,117
89,65,118,88
33,105,41,73
91,56,119,94
105,96,31,56
44,15,115,114
100,43,82,63
47,18,47,104
62,110,71,81
106,43,108,103
71,103,98,88
49,112,98,65
50,83,89,102
45,91,72,116
84,92,103,45
64,50,35,103
107,96,84,73
77,91,100,92
34,112,57,49
105,44,96,79
90,83,87,100
45,96,106,77
64,89,103,104
49,118,59,62
70,69,118,67
70,102,72,8
42,105,23,46
23,33,93,103
76,81,95,108
84,93,72,111
68,61,49,110
102,88,33,65
77,114,45,124
107,88,72,93
70,89,98,103
100,40,40,36
53,106,102,135
77,88,100,95
97,107,50,34
104,37,47,100
54,61,30,107
90,61,112,61
76,23,106,83
82,65,116,97
116,32,40,64
74,115,75,96
77,102,60,49
105,91,89,75
48,109,66,65
69,78,70,107
81,99,97,119
89,28,69,102
52,69,27,104
85,43,101,23
53,92,42,101
57,100,81,86
51,18,128,19
33,56,108,55
71,112,74,67
57,75,100,56
14,107,46,49
95,69,101,23
112,18,99,23
40,34,100,42
35,92,75,122
109,53,37,89
73,111,58,82
27,110,64,87
82,84,107,87
66,129,86,43
79,105,63,41
98,112,81,105
70,111,60,47
105,28,78,77
29,74,102,83
79,49,56,104
121,59,51,21
76,113,45,90
104,59,107,90
97,62,51,114
84,53,110,113
36,37,78,101
50,104,69,65
32,106,102,48
43,80,102,63
101,99,61,63
84,46,114,80
66,105,62,55
18,18,103,41
80,108,80,92
90,111,27,24
121,50,95,22
53,30,88,117
88,94,69,109
72,117,75,96
85,79,87,109
65,78,37,108
113,93,98,92
48,57,105,42
87,49,8,108
83,70,69,102
55,113,134,130
63,92,107,98
77,85,61,101
73,106,50,59
86,104,65,105
63,53,70,102
76,98,69,117
100,93,83,48
52,5,91,104
112,104,45,63
80,10,104,94
74,78,120,88
72,88,57,107
58,103,65,26
103,95,91,71
20,17,25,118
101,103,64,56
35,50,66,101
61,10,108,109
76,26,81,105
68,41,121,58
45,89,47,107
100,97,38,53
96,124,88,88
66,102,29,55
37,33,109,37
103,51,94,76
80,80,80,120
13,7,107,89
45,27,101,115
90,31,64,103
89,46,103,86
47,86,110,81
68,91,106,59
42,11,106,57
58,105,43,46
59,100,75,90
10,46,111,49
52,40,54,106
97,113,65,85
113,117,132,70
111,54,93,66
57,74,111,46
61,54,65,108
66,32,89,101
125,109,65,97
41,85,62,100
69,50,105,100
15,58,107,0
38,104,9,65
114,56,55,63
101,14,62,39
100,44,75,69
100,35,77,76
107,78,30,73
50,125,84,101
71,52,42,123
29,116,33,74
83,100,92,13
57,107,103,93
57,14,42,103
116,35,47,90
71,115,42,96
58,112,33,85
104,16,47,13
44,61,11,100
72,111,70,71
54,98,101,71
99,112,84,29
95,57,108,100
73,88,58,105
73,87,100,64
107,99,90,64
102,95,97,66
107,45,27,109
76,63,84,101
84,66,103,71
100,26,23,31
78,100,55,55
116,72,73,99
60,111,92,61
82,113,45,84
101,42,70,39
111,78,69,30
82,102,84,92
30,62,53,107
110,56,55,67
82,110,76,92
108,61,47,72
71,104,73,76
87,66,113,22
45,96,121,98
84,90,114,72
74,115,67,104
53,100,17,46
35,44,102,35
115,20,40,77
97,104,53,70
81,53,104,50
92,79,123,102
54,42,105,15
92,118,75,39
69,108,72,75
113,48,49,78
109,61,3,43
80,58,103,83
94,42,104,48
69,103,88,64
16,84,104,48
108,100,88,64
69,110,61,48
104,77,99,116
58,117,47,66
71,103,38,76
49,107,74,58
43,44,114,51
110,62,35,45
93,92,74,101
106,63,95,24
40,102,44,66
19,63,106,64
124,77,77,46
84,104,91,9
62,122,70,34
74,69,104,77
98,93,55,114
64,70,124,102
118,85,93,100
68,113,84,59
43,108,10,19
46,83,105,90
102,79,76,31
119,72,93,112
49,41,105,57
45,43,105,59
108,77,70,33
68,51,67,102
113,55,89,67
81,67,101,75
25,98,83,118
121,63,58,46
79,103,79,63
