Player1,Player2,Player3,Player4
53,53,103,43
52,59,0,105
103,55,79,87
64,48,129,11
68,84,69,103
39,102,59,88
73,33,107,39
44,112,127,113
22,27,118,13
106,28,66,88
31,104,2,43
88,53,80,103
38,117,71,62
102,37,43,106
88,82,85,105
55,122,26,49
86,61,119,94
124,94,78,100
54,66,113,55
108,54,57,69
21,31,64,100
99,55,100,34
56,79,76,113
20,92,119,93
60,79,100,49
105,50,65,68
64,100,24,28
55,112,61,60
100,61,74,89
106,42,49,19
79,104,91,86
62,106,21,63
75,37,59,117
130,67,67,24
131,56,64,73
105,75,102,42
47,60,80,101
30,101,45,76
79,15,102,92
102,24,70,56
51,57,69,111
105,28,32,51
45,56,109,78
74,108,61,45
75,110,112,135
43,105,38,102
109,39,31,37
107,50,65,30
16,103,47,50
56,113,61,58
32,68,43,109
75,57,86,106
77,62,69,116
120,73,85,118
123,63,74,64
126,34,73,55
95,54,73,102
21,101,79,51
70,88,89,113
34,71,102,81
31,10,55,120
87,45,100,56
102,88,40,58
81,109,71,99
123,91,34,76
104,93,72,91
38,33,102,7
48,44,100,60
98,108,107,83
29,27,18,106
120,74,47,83
103,32,49,68
106,86,68,100
105,57,44,10
108,84,110,94
108,71,90,55
51,25,69,107
110,48,55,111
31,65,104,16
62,86,23,117
25,68,102,57
107,48,7,54
97,61,56,110
94,62,66,102
54,86,83,101
35,98,36,119
64,50,125,85
67,25,17,107
117,59,72,40
22,104,44,10
118,74,67,29
70,110,87,57
51,80,102,91
90,76,48,110
110,32,60,86
63,50,104,71
118,91,42,109
68,64,87,105
86,116,82,76
98,106,80,40
104,33,83,104
95,64,75,126
71,56,81,116
113,76,96,111
71,22,103,56
109,15,4,16
104,68,48,68
50,102,75,61
118,89,55,98
44,85,101,58
27,34,55,100
100,81,84,59
101,81,94,84
77,110,100,73
101,57,36,58
12,21,47,100
76,88,56,104
117,64,85,22
74,63,86,101
25,69,79,115
72,79,111,62
37,36,101,78
56,98,89,117
115,35,24,42
90,102,86,82
35,125,81,119
64,101,81,78
64,121,44,95
104,49,58,41
92,22,134,40
93,61,107,27
98,113,25,88
36,114,88,50
85,64,114,97
61,114,51,98
94,94,34,102
96,109,90,29
55,102,99,104
84,116,99,61
57,71,56,104
44,86,20,102
98,27,63,100
85,89,120,102
114,60,92,58
30,102,90,66
62,49,59,118
103,85,116,92
30,90,110,94
56,110,107,87
89,49,80,106
84,82,128,30
50,49,38,115
10,37,27,106
74,42,113,59
28,89,102,69
125,80,54,29
108,88,21,35
70,71,103,80
56,51,124,21
98,108,65,53
64,53,33,102
109,56,81,78
50,100,56,82
108,64,1,79
106,55,74,53
101,51,46,90
35,40,114,63
114,122,91,69
110,57,90,67
65,106,71,82
79,89,103,89
43,102,75,68
111,51,71,91
96,109,73,82
54,90,76,104
106,41,90,87
92,107,26,63
57,78,36,117
63,84,114,63
52,104,12,84
62,66,107,53
74,72,103,75
58,73,81,112
44,103,42,63
22,92,117,93
75,72,65,112
49,70,101,68
112,88,97,63
74,83,97,106
101,80,48,23
89,38,60,101
35,101,80,36
108,82,75,95
70,109,81,64
67,76,5,104
60,41,70,117
113,66,40,69
43,53,52,104
57,82,113,72
73,23,102,54
83,84,89,104
125,80,72,119
119,65,67,73
33,37,85,133
108,89,73,54
71,67,86,100
16,105,32,63
84,39,74,127
49,80,91,104
34,60,106,88
30,82,105,71
35,104,57,92
105,47,61,39
22,109,34,87
101,69,59,95
124,72,77,87
50,53,102,47
54,40,22,100
113,71,77,27
75,104,130,87
83,19,110,40
78,63,105,78
44,81,97,102
116,69,52,51
81,22,65,120
106,40,24,46
38,97,130,95
110,6,72,64
60,103,40,85
73,35,97,119
116,103,76,65
100,86,103,71
73,80,71,100
70,33,105,44
92,78,88,102
108,33,42,69
96,79,84,101
57,98,50,119
72,4,68,108
90,62,109,27
117,69,100,110
15,58,76,103
21,109,27,59
96,33,124,107
44,68,40,100
42,106,48,56
60,62,104,62
102,26,7,45
83,117,34,54
47,104,65,72
90,56,113,101
60,73,106,85
83,109,77,91
50,90,108,40
105,56,61,66
116,29,38,69
100,41,47,64
37,69,82,100
105,88,94,109
72,49,103,64
84,67,67,106
100,49,108,67
15,31,110,96
49,59,86,130
86,92,46,100
104,57,51,40
59,56,65,108
85,62,104,73
30,101,35,50
54,74,58,102
112,57,71,84
13,55,108,40
71,111,61,81
113,55,30,90
95,102,71,92
75,100,47,66
108,19,61,100
60,101,58,33
63,56,78,127
23,83,117,65
66,100,86,72
93,81,38,112
119,88,16,65
113,67,29,79
40,90,104,18
68,69,75,112
90,90,7,101
82,44,115,47
38,86,42,122
47,110,103,64
119,98,60,83
63,32,46,111
38,40,63,111
85,51,78,110
87,105,59,109
130,94,112,96
38,90,101,95
112,76,63,73
66,109,81,104
105,107,46,66
47,61,38,106
35,15,105,61
85,68,108,99
33,89,85,117
66,34,112,76
75,75,102,36
106,53,81,48
91,45,114,74
57,112,52,103
61,43,101,47
64,23,63,102
85,93,114,68
112,83,53,76
100,68,50,70
97,67,105,91
69,103,42,74
108,44,80,92
44,25,47,100
57,76,50,105
95,112,96,93
18,87,106,41
112,44,53,79
118,32,21,9
102,40,79,67
76,36,68,108
75,55,57,101
70,120,72,26
85,87,50,102
52,85,113,74
109,101,91,95
81,62,76,105
62,51,38,101
51,115,101,129
36,70,103,79
69,61,103,91
59,131,75,59
46,61,100,45
33,54,102,27
36,18,117,81
53,92,63,116
66,114,86,58
81,79,105,95
87,101,109,99
53,104,53,42
39,57,119,73
85,34,54,115
112,67,59,50
85,49,100,90
62,115,37,38
31,99,118,40
45,25,108,110
62,61,105,60
77,40,97,110
55,55,73,105
72,97,88,103
114,44,91,39
37,25,42,112
28,75,106,7
89,108,111,52
119,99,72,70
64,114,86,60
38,62,118,70
63,18,111,60
109,95,44,40
53,63,97,111
111,67,54,20
80,124,94,98
0,52,114,50
86,112,60,102
70,85,100,105
65,47,74,102
30,102,11,73
88,79,39,118
84,89,80,107
38,51,122,77
49,120,51,104
63,102,100,59
59,51,75,103
43,16,89,104
109,85,101,101
105,81,73,65
114,78,54,78
46,72,114,56
100,77,40,35
29,78,110,71
108,32,107,77
38,61,52,101
93,90,118,59
100,52,32,68
100,28,66,94
58,31,101,62
37,25,52,102
71,68,82,103
0,13,6,125
66,51,115,56
71,81,63,109
45,68,120,91
72,109,116,63
103,67,83,71
119,69,82,90
104,51,93,40
82,54,52,100
104,44,36,68
52,79,77,116
41,76,100,107
111,37,71,105
63,83,101,77
14,39,120,43
19,109,22,66
85,105,90,44
26,91,109,98
82,84,55,103
14,66,94,114
80,43,98,103
93,106,83,42
44,31,103,74
99,50,71,104
84,78,103,23
77,108,42,61
120,80,89,35
101,86,85,88
99,55,82,124
57,94,101,72
73,82,100,105
77,79,119,85
104,53,78,17
53,38,102,23
19,69,25,103
93,70,50,111
128,71,76,85
62,82,39,105
101,99,31,21
110,72,80,62
75,103,57,53
6,41,22,111
100,72,85,67
65,66,107,50
36,6,69,105
82,52,46,108
76,73,31,108
110,89,38,87
69,105,65,85
36,100,68,84
36,106,57,89
71,57,101,95
68,43,101,4
106,50,69,63
77,62,64,121
61,62,59,106
43,89,36,120
86,77,86,111
87,53,109,75
54,102,98,106
90,101,79,90
101,50,53,84
59,84,81,100
68,71,113,72
43,73,102,70
79,116,45,84
38,53,52,109
33,108,57,54
102,62,65,95
96,71,48,109
55,54,108,35
102,54,61,71
33,49,106,64
54,66,22,110
92,105,72,91
40,57,45,110
101,88,67,68
82,108,31,67
58,101,48,117
80,103,49,92
43,105,68,72
69,112,47,60
62,49,102,111
38,111,42,25
69,39,100,80
57,87,104,76
44,20,85,103
63,109,94,94
66,70,84,104
60,33,50,109
70,110,98,46
107,34,69,42
32,57,122,41
112,79,68,65
96,113,95,56
120,63,98,79
117,65,94,84
62,72,102,16
86,110,85,79
78,90,100,92
32,100,108,84
100,98,35,91
110,37,99,78
108,91,113,84
91,60,30,107
100,30,50,108
108,32,38,74
63,99,94,104
37,90,107,90
97,102,58,31
42,106,69,71
85,101,60,78
113,54,91,66
116,97,98,85
23,107,35,15
80,115,50,79
101,70,47,70
108,84,106,62
106,60,63,59
33,100,41,78
107,67,42,108
74,102,105,115
103,84,106,67
119,81,88,36
106,94,56,68
50,24,16,126
108,74,18,52
83,65,101,75
95,56,114,95
31,90,62,105
109,106,64,81
98,103,32,55
77,108,27,76
95,115,81,105
71,100,54,63
96,76,83,105
114,48,24,66
74,54,119,41
56,69,112,51
114,56,26,56
47,43,108,90
83,100,57,84
82,102,58,82
95,66,122,77
121,79,82,42
66,111,19,92
75,102,40,71
65,81,102,76
102,102,61,95
39,119,41,53
74,112,18,84
61,127,43,93
48,106,54,44
105,48,61,74
104,88,84,120
60,17,115,24
27,102,43,8
58,104,74,52
105,92,25,66
33,100,15,68
91,107,80,82
82,71,92,115
56,117,29,50
68,82,115,95
55,59,37,101
100,86,82,56
64,51,114,59
63,115,84,62
82,46,114,46
40,44,24,108
89,96,109,30
65,102,53,68
113,48,50,77
62,80,27,119
107,83,36,26
52,100,43,129
38,20,43,115
101,42,58,51
41,112,75,60
56,107,67,58
47,54,109,78
34,38,4,104
29,60,100,63
110,87,72,55
60,76,48,104
75,42,63,108
29,101,52,70
71,87,103,99
49,27,106,70
13,121,49,33
119,72,46,51
44,55,53,100
71,86,104,63
109,28,88,27
57,32,87,112
109,32,51,60
13,7,107,53
50,79,107,52
105,87,42,18
10,73,69,100
109,42,68,33
88,76,105,91
103,50,98,73
94,91,104,71
26,41,114,35
101,89,115,55
118,35,64,71
95,57,94,114
73,71,68,112
43,106,37,66
55,114,27,56
97,107,76,116
68,100,33,87
114,104,85,93
92,75,103,54
82,91,37,114
64,113,96,87
106,74,65,43
116,63,32,41
18,43,103,52
50,38,28,100
106,76,61,81
60,104,96,100
55,92,38,103
100,46,96,82
59,61,32,100
71,108,71,38
81,47,93,103
39,106,53,18
94,101,91,110
77,56,87,104
90,68,115,51
85,119,84,72
104,78,61,45
52,67,100,69
70,80,68,106
100,46,111,67
56,75,87,106
68,46,92,118
57,70,104,57
71,93,95,101
61,103,97,27
73,93,110,84
54,67,15,116
79,63,98,120
83,102,46,57
30,20,24,106
96,102,97,65
67,101,54,66
95,86,111,104
110,44,56,78
66,103,87,68
26,85,113,28
57,48,73,110
47,49,19,101
100,57,76,91
101,56,55,40
25,108,44,39
98,103,94,65
110,57,95,98
127,70,85,114
37,35,68,112
69,47,105,103
101,23,24,68
55,78,122,105
34,100,51,31
60,119,85,60
42,66,45,135
106,101,70,83
128,91,26,79
22,72,109,85
79,21,45,107
100,44,96,84
24,100,22,34
85,102,43,94
68,24,14,110
54,106,85,43
89,93,75,103
113,69,76,66
38,88,62,100
63,107,82,108
58,110,82,74
117,59,46,30
34,110,92,16
81,66,103,38
10,65,77,100
77,109,92,46
103,72,60,89
71,57,112,84
99,91,107,63
51,100,80,93
100,99,27,98
63,110,71,80
120,58,57,89
80,68,113,99
35,91,7,119
44,53,106,85
118,24,58,52
67,52,67,102
50,102,22,42
66,65,88,105
45,72,94,113
72,111,82,59
112,67,47,26
49,113,62,28
24,76,48,104
132,94,75,23
44,49,19,104
62,71,54,101
69,98,93,100
77,10,96,105
49,20,26,121
92,111,75,82
76,125,74,85
78,105,48,93
56,101,44,87
96,134,56,74
81,81,120,78
42,49,19,106
79,38,101,106
54,36,101,25
78,47,110,53
85,82,65,128
40,26,50,100
102,43,83,96
75,36,116,61
126,31,52,79
36,21,54,105
52,54,110,72
119,48,64,93
101,62,134,99
115,99,96,86
108,33,67,44
98,53,107,66
94,107,82,41
13,60,71,108
46,102,59,81
51,85,121,67
70,24,110,84
73,90,55,106
104,102,42,112
57,82,71,114
63,108,79,74
103,98,50,73
102,35,35,44
60,76,123,29
18,57,36,105
36,101,9,34
41,48,25,102
24,100,73,55
49,12,115,40
75,57,108,48
104,48,89,83
94,50,5,103
41,34,101,76
53,93,106,72
58,105,34,91
51,70,111,92
99,79,39,107
51,77,56,104
109,99,45,71
72,108,101,79
45,118,63,62
52,37,100,63
80,123,127,102
105,48,50,49
100,69,79,40
132,107,108,49
26,104,13,37
12,58,113,69
111,63,60,90
70,111,103,76
70,57,104,57
53,69,60,106
41,83,116,48
82,103,85,54
66,52,69,101
105,40,35,36
92,114,96,58
81,83,53,107
61,108,85,70
16,105,101,66
88,123,94,91
103,75,70,40
80,88,53,103
109,87,107,57
89,92,104,39
44,95,84,101
49,106,81,52
86,7,109,50
40,112,60,112
70,22,100,24
95,105,105,91
100,69,46,73
104,79,66,111
91,100,60,37
83,109,92,76
57,78,39,114
84,102,50,88
115,56,85,68
105,69,93,57
106,103,76,39
3,65,102,46
45,81,108,90
106,26,83,37
48,116,78,46
128,60,82,54
45,44,63,100
109,82,49,84
123,83,128,98
88,106,76,90
48,48,49,107
45,27,107,73
61,110,83,34
102,84,14,52
25,24,67,100
84,93,78,105
50,108,31,27
21,115,67,121
49,100,6,25
117,26,71,74
88,102,75,95
100,66,55,67
4,19,100,21
107,72,48,61
66,47,106,69
106,82,72,100
103,52,123,46
60,109,25,94
85,57,70,112
57,82,113,108
105,52,35,24
105,91,88,76
51,74,107,56
102,72,58,92
58,44,47,103
39,108,93,48
90,76,103,91
101,65,51,71
85,120,91,64
114,114,57,75
83,84,53,104
108,12,36,24
68,48,104,68
23,41,103,49
100,8,62,118
73,37,69,109
68,86,104,30
53,16,108,75
118,42,105,95
36,118,76,58
102,62,61,99
67,64,109,84
58,115,79,72
37,48,119,48
103,78,86,93
53,84,105,82
40,90,109,85
65,77,109,73
93,40,71,120
92,82,113,73
87,45,102,18
115,98,59,88
117,86,61,96
48,103,88,85
51,79,116,78
107,29,56,96
33,66,100,89
66,73,85,100
100,53,75,96
46,102,26,42
101,47,83,57
42,44,127,39
72,83,102,31
77,104,26,81
51,112,79,46
25,78,79,106
23,97,105,27
26,29,112,49
49,100,58,81
101,92,59,72
81,91,77,111
94,65,114,87
100,98,101,97
68,50,103,67
54,40,103,55
104,49,69,102
87,52,83,102
134,31,104,91
130,51,44,27
39,120,44,49
44,118,73,53
85,70,67,102
53,133,47,55
111,102,73,74
90,77,119,110
64,112,55,21
69,50,68,101
96,118,77,105
73,104,88,59
83,37,127,113
103,73,51,97
33,54,75,126
61,75,100,52
38,45,55,114
86,106,74,58
113,56,84,71
84,38,90,112
108,59,103,90
96,105,89,70
109,54,59,66
48,95,117,64
33,28,31,124
110,64,81,69
76,106,57,49
72,102,102,84
61,101,88,74
38,50,118,46
61,114,65,48
83,52,38,115
89,97,101,109
69,61,108,86
50,46,54,102
104,67,50,31
102,75,35,40
97,51,86,126
62,55,34,101
65,13,125,49
78,93,102,87
34,93,100,97
63,108,40,41
75,99,113,73
111,106,71,72
66,104,95,95
9,89,70,120
68,70,104,82
116,99,82,27
72,70,42,104
67,104,79,38
105,72,38,73
38,115,47,88
90,90,114,66
68,68,79,109
107,92,106,91
25,71,88,104
47,49,87,105
60,55,107,66
67,110,19,56
59,109,30,54
99,69,41,115
108,57,65,94
101,114,117,64
96,108,69,123
104,85,48,15
101,50,54,83
104,33,80,71
71,89,106,58
37,60,84,107
88,60,66,110
87,101,88,120
109,103,35,77
100,98,84,78
106,71,20,55
45,48,11,112
51,103,109,97
85,55,48,100
42,104,67,39
75,99,85,101
91,64,112,93
19,115,61,57
118,56,80,34
40,40,110,98
104,28,87,105
57,33,81,117
99,67,52,106
48,103,113,96
55,77,111,81
21,102,66,99
87,65,112,60
31,26,58,101
130,96,93,41
106,97,102,91
96,103,84,77
44,56,113,39
91,37,52,108
81,81,102,24
100,102,97,61
47,58,36,111
108,79,97,40
111,2,19,12
117,61,77,105
111,74,98,77
105,67,98,90
41,84,100,99
24,112,45,71
54,106,83,45
34,87,125,78
54,101,67,102
84,36,61,107
89,102,50,83
56,90,90,124
107,63,63,19
50,115,90,69
73,83,114,90
113,60,38,77
119,83,88,34
113,81,56,74
117,30,33,72
100,102,76,46
82,103,92,119
102,61,112,121
71,75,102,76
64,19,56,113
110,74,112,100
76,77,110,61
95,81,101,47
119,76,80,49
102,33,28,89
104,70,65,13
52,82,133,93
104,74,48,62
31,114,46,61
37,114,89,48
95,115,86,64
50,61,102,75
86,98,69,107
18,41,119,38
53,63,112,60
110,59,40,79
26,72,73,117
48,67,120,89
109,86,45,48
103,78,105,74
40,60,82,106
40,87,107,90
37,60,109,46
29,100,107,88
46,38,101,67
105,65,84,106
69,113,62,44
56,21,101,38
42,109,17,12
99,119,85,57
94,88,101,41
105,57,33,57
100,53,53,82
55,46,102,49
82,77,58,107
56,68,19,109
81,75,119,85
81,109,79,91
118,100,56,50
108,65,96,19
82,100,82,60
44,72,97,111
44,56,82,106
67,80,63,114
64,47,32,109
108,99,58,59
122,57,58,87
119,82,62,25
29,129,18,40
83,51,78,112
113,94,54,63
42,49,54,107
78,82,103,61
79,73,107,65
101,43,42,102
105,91,101,99
83,70,53,118
86,72,102,100
93,31,57,107
41,80,93,110
65,107,75,77
25,18,103,34
112,30,82,100
47,77,24,104
68,72,48,100
59,83,39,107
38,104,53,21
64,93,113,54
51,119,63,91
65,99,71,125
113,65,77,105
112,10,65,101
21,117,52,98
52,100,88,84
80,108,97,75
110,29,45,32
54,108,31,59
46,107,68,67
93,109,59,63
107,60,86,71
39,21,46,110
98,103,92,103
87,96,98,115
113,49,81,45
57,99,62,106
103,69,104,120
71,59,15,107
60,87,56,121
49,17,125,61
81,111,48,84
79,72,66,107
62,83,86,129
42,110,53,83
47,69,53,119
80,104,54,50
77,58,41,112
106,23,45,78
51,66,35,100
80,117,51,76
51,126,39,72
38,32,106,112
42,49,60,101
49,112,52,75
70,117,72,65
83,59,82,100
49,100,119,92
28,57,103,64
69,22,96,101
92,101,82,85
51,103,79,55
62,103,95,28
92,35,100,25
107,64,65,52
13,49,117,37
110,37,89,88
52,108,51,41
9,101,57,49
69,33,95,127
78,53,106,51
64,24,97,103
73,34,114,31
72,55,101,24
60,52,31,109
121,44,48,75
111,60,111,78
94,103,38,89
119,89,74,42
68,90,65,101
103,17,16,44
117,43,67,25
56,87,106,75
108,37,12,59
28,117,95,84
94,51,75,104
103,69,77,75
105,68,64,87
72,75,63,114
105,49,50,84
32,71,103,46
82,88,79,111
89,87,71,113
77,104,69,38
85,120,21,62
89,78,92,101
71,48,116,89
45,54,49,104
33,57,106,92
60,92,102,106
75,79,70,100
106,92,51,39
22,64,58,108
30,93,57,108
103,99,63,95
50,96,105,109
101,50,82,91
89,65,57,113
72,76,101,111
55,130,84,91
116,45,87,76
112,75,48,89
41,15,42,118
109,83,57,39
46,36,48,122
84,101,42,61
29,109,91,59
35,33,101,47
62,105,98,95
132,19,54,83
121,68,23,40
84,102,48,90
73,81,109,97
83,76,54,111
61,30,103,58
95,60,105,64
101,60,90,73
112,83,27,102
101,55,67,65
66,33,108,81
44,22,100,50
56,103,87,114
90,101,53,44
101,49,78,60
76,78,34,100
93,52,48,131
105,75,44,100
116,28,85,59
56,111,91,102
112,45,92,39
85,52,115,72
72,77,58,117
78,101,79,66
55,36,110,51
129,48,47,28
108,120,84,120
88,87,69,116
35,100,59,22
88,69,100,67
85,104,38,97
100,95,51,42
81,109,51,83
12,22,6,104
76,99,122,63
85,88,114,73
97,101,96,102
90,74,104,56
97,94,103,66
63,66,75,120
77,73,99,111
102,78,43,65
56,107,102,95
73,50,22,107
86,75,95,104
55,97,61,111
93,34,46,115
59,77,79,109
120,49,38,81
85,92,105,42
107,38,102,41
70,62,13,107
71,64,132,93
75,114,69,66
55,99,67,103
93,78,113,76
101,77,49,97
123,54,58,53
80,109,77,94
29,31,101,55
122,77,63,98
72,68,74,110
116,50,56,66
53,70,97,104
112,39,74,63
76,76,34,102
86,30,97,111
28,85,85,126
76,90,59,135
79,112,52,45
52,115,66,91
71,57,81,115
55,112,66,91
76,87,22,103
95,78,47,104
97,50,133,80
67,103,36,82
102,68,77,77
10,123,47,72
118,76,76,90
110,67,53,94
67,42,108,71
54,39,114,45
123,66,51,84
110,51,104,59
101,45,102,76
83,83,81,113
27,34,43,112
51,77,90,106
114,78,41,55
104,74,91,91
39,45,107,61
128,99,89,80
52,104,90,42
52,49,76,111
35,53,107,93
13,36,25,106
90,70,47,117
72,11,12,121
100,29,37,14
62,64,91,107
111,46,56,39
47,103,50,88
103,77,76,68
101,66,73,84
61,109,73,81
116,27,48,61
103,81,59,81
126,70,16,76
55,55,120,58
47,80,53,108
103,17,45,15
91,90,100,79
85,23,74,106
104,46,108,66
104,66,100,54
77,99,104,116
80,68,116,96
82,96,78,104
107,62,80,75
60,131,91,42
42,72,106,32
94,59,116,91
115,47,51,75
51,46,117,74
73,107,86,94
69,56,95,104
80,81,120,79
113,74,78,59
99,99,100,98
94,105,83,78
87,45,109,47
94,102,92,72
105,63,77,79
66,106,88,64
45,45,98,100
69,103,37,79
46,92,84,102
94,110,95,61
51,90,115,104
63,61,55,109
21,101,61,33
101,79,51,21
91,67,108,94
59,51,103,75
69,84,106,65
104,12,5,23
20,25,117,18
105,42,100,77
82,97,79,102
105,103,127,61
101,54,85,84
100,50,52,50
69,105,98,52
101,79,45,99
72,114,77,61
41,100,68,79
28,59,110,55
64,56,101,67
116,67,21,84
91,40,57,100
125,77,34,88
37,53,92,106
63,100,74,87
45,108,93,78
40,119,70,95
79,88,90,103
113,80,76,55
73,109,87,55
63,82,114,101
46,80,102,60
44,27,63,118
78,50,105,55
63,97,46,118
112,63,79,34
76,118,58,72
114,81,92,73
37,65,48,102
16,45,101,18
87,32,105,64
49,118,99,94
113,83,101,99
57,48,124,59
112,91,81,112
89,84,117,106
94,110,76,116
94,26,110,58
90,94,64,112
32,107,74,75
82,61,126,91
36,113,35,32
87,37,90,110
24,56,113,95
122,68,102,68
98,96,55,111
61,64,58,105
123,23,60,82
80,106,81,21
73,113,49,89
67,87,123,83
16,10,53,101
83,105,99,37
70,89,113,52
115,77,60,36
70,115,125,86
64,66,85,109
102,50,97,111
66,85,35,102
68,83,61,112
78,77,101,68
16,108,49,43
43,109,32,68
69,64,125,102
46,117,79,46
83,125,103,49
70,114,73,67
76,101,40,71
33,91,101,99
77,34,103,74
35,56,87,110
54,85,81,104
55,55,70,108
71,119,89,9
100,90,66,68
111,75,65,109
96,118,44,66
86,60,103,111
79,34,113,26
114,35,80,59
49,109,81,49
90,58,97,115
44,91,102,87
78,110,49,51
122,54,42,70
112,50,87,75
56,72,48,112
105,96,85,110
41,112,82,89
52,106,63,67
57,79,84,104
101,60,91,72
56,39,53,104
67,85,28,108
113,47,112,88
82,110,101,67
51,103,94,76
87,40,115,118
95,48,72,109
18,68,113,89
61,105,99,95
85,87,131,93
105,91,81,83
106,46,90,118
118,16,82,72
60,109,37,46
61,105,69,53
37,108,91,52
56,121,42,69
68,102,77,113
92,100,62,34
105,52,24,35
42,18,52,104
97,76,102,85
108,84,67,65
69,55,36,128
131,131,91,115
66,111,72,39
94,85,114,67
92,32,55,109
113,46,72,93
77,100,50,97
45,23,112,36
71,95,83,111
42,117,63,66
101,73,51,99
60,105,101,58
43,106,24,43
58,63,109,58
63,55,32,102
120,29,74,101
95,93,69,103
109,63,40,76
96,49,76,103
19,126,102,77
29,104,68,15
21,40,79,112
29,102,77,80
103,54,53,78
101,57,79,87
56,80,104,48
100,53,84,15
101,50,29,72
67,125,109,59
28,79,110,71
92,26,105,101
42,72,30,108
59,79,105,81
117,49,59,27
75,68,81,100
104,40,21,51
80,91,101,52
113,65,24,86
41,43,66,102
56,73,56,103
61,87,101,75
90,100,48,86
75,120,43,86
27,70,116,39
64,100,106,54
37,50,48,117
93,112,60,95
33,76,41,102
42,70,72,104
26,116,73,37
90,96,97,113
102,56,45,49
109,55,92,104
25,51,4,100
107,65,77,39
99,78,109,74
108,69,85,62
64,73,41,110
57,131,128,116
108,87,82,47
112,86,27,27
105,71,59,89
83,28,118,59
51,32,131,38
94,100,73,93
64,95,69,132
102,107,88,99
105,79,79,61
81,102,59,82
30,105,45,36
46,41,54,111
39,84,83,118
44,102,79,27
9,42,107,58
112,40,18,10
102,46,41,63
66,88,88,118
53,73,98,100
116,73,52,47
83,85,55,101
84,68,68,104
91,57,108,68
94,116,39,75
72,112,86,90
28,60,60,104
70,73,117,28
77,79,105,63
90,108,80,82
51,48,83,106
75,74,38,101
81,85,112,46
76,85,111,88
76,67,104,41
55,70,57,106
108,78,53,13
69,41,110,104
67,101,67,53
106,80,7,23
113,66,84,97
65,85,59,115
28,117,87,92
25,56,118,53
59,27,66,100
46,39,110,93
35,102,9,106
92,98,117,89
108,73,48,59
95,58,108,99
41,16,54,105
37,112,41,26
46,45,39,122
80,61,70,113
72,106,29,81
27,120,47,94
95,36,102,55
123,55,81,65
87,16,75,110
106,102,17,99
30,38,106,42
123,122,67,84
133,66,75,86
32,28,87,105
27,56,117,16
62,69,42,115
47,70,109,98
91,88,102,43
52,54,42,104
40,107,56,85
41,114,44,53
20,19,69,108
50,129,22,87
52,57,115,100
63,61,106,58
74,52,61,101
103,39,46,100
83,101,49,91
98,90,111,61
102,55,88,115
56,75,109,48
113,56,103,88
78,46,117,83
63,103,95,99
89,20,98,117
52,34,100,30
96,21,60,111
76,46,122,44
75,98,117,34
31,8,117,60
57,50,93,124
98,44,123,23
40,32,22,122
49,16,37,114
36,10,30,104
100,89,52,83
71,77,70,106
98,107,58,25
101,75,89,59
62,106,73,119
114,60,60,90
79,42,111,20
87,51,107,79
106,74,26,82
80,96,81,103
100,46,72,70
85,88,46,105
128,49,98,85
109,90,90,71
105,55,80,48
112,94,91,63
59,70,102,93
104,48,79,93
63,104,71,86
19,90,103,76
102,83,55,12
101,54,30,31
50,103,68,31
86,90,73,111
55,32,113,88
47,62,5,102
89,29,113,57
42,94,102,86
113,27,59,89
75,41,122,86
84,82,53,105
19,109,46,42
89,82,101,88
75,46,101,30
108,50,35,59
46,29,41,100
69,89,85,117
111,48,35,22
83,83,121,73
101,54,56,77
93,73,115,115
31,63,100,58
97,85,103,75
39,37,27,113
72,51,59,106
105,96,81,78
35,77,73,103
38,101,76,109
73,112,90,49
36,90,107,91
64,41,83,100
107,0,15,58
78,83,108,91
108,78,42,96
69,43,110,30
101,54,62,71
49,118,103,90
109,75,33,71
105,39,33,39
110,58,28,56
6,41,115,54
9,108,53,10
113,82,45,48
33,41,77,101
86,64,100,38
95,54,74,101
102,54,74,58
110,43,67,32
74,101,28,85
46,110,86,82
65,99,88,108
53,103,16,8
111,56,58,63
35,100,69,48
67,89,104,100
72,75,27,114
51,76,94,103
117,69,44,58
61,105,39,47
61,34,93,100
114,60,71,79
43,60,109,40
102,52,51,83
116,63,73,36
53,104,102,65
100,36,10,70
83,39,20,110
97,76,118,105
76,80,86,118
58,114,90,98
80,108,85,87
20,70,101,97
106,51,77,90
89,89,103,115
108,27,61,56
59,55,25,113
88,72,117,83
45,110,48,49
49,66,103,34
75,103,71,39
65,66,53,104
39,103,16,22
51,105,33,63
57,112,20,99
103,21,44,48
108,29,70,81
73,109,113,101
40,74,53,121
80,88,68,124
65,46,32,109
61,18,59,114
106,80,6,60
51,99,95,115
65,79,90,126
121,105,60,38
32,81,68,107
54,75,45,114
46,77,104,61
35,122,32,27
106,101,91,62
131,49,73,35
71,35,71,111
86,75,99,100
112,63,82,31
52,114,47,75
50,104,37,25
90,104,68,62
120,66,81,93
84,42,52,110
28,90,104,66
35,51,98,104
122,85,95,94
92,53,77,102
23,117,33,7
97,61,84,118
17,109,75,51
110,45,59,74
23,82,103,80
45,105,103,107
83,95,106,76
54,100,63,71
73,69,37,109
68,72,130,54
69,94,72,125
80,111,71,26
15,112,28,61
94,57,69,104
101,112,79,104
100,65,59,64
108,90,39,87
54,100,75,95
23,106,32,19
116,88,98,94
78,73,100,37
85,110,96,105
69,101,22,96
110,87,28,63
61,102,38,51
