Player1,Player2,Player3,Player4
62,108,109,45
41,40,53,118
38,14,62,102
109,67,87,25
79,74,108,99
57,25,20,114
105,52,49,82
72,23,117,76
78,59,106,45
29,100,103,56
44,79,14,115
85,89,81,105
68,66,51,103
34,33,34,115
34,102,61,91
26,50,65,111
104,90,83,47
59,68,115,46
26,57,38,131
36,130,66,56
76,26,44,106
37,64,86,101
46,50,69,123
106,74,51,93
102,55,28,103
77,10,32,133
96,73,110,81
43,70,69,106
32,26,47,111
126,51,84,27
14,44,18,104
54,103,76,55
56,112,21,99
101,53,64,70
64,100,76,84
43,36,32,105
71,31,100,122
55,94,113,62
60,48,36,108
107,24,82,75
44,110,76,94
58,42,50,102
76,99,28,121
32,105,71,44
60,101,54,73
89,57,71,107
80,31,18,123
31,34,46,105
100,42,52,94
101,68,59,60
34,71,59,124
2,64,65,121
61,73,43,111
104,98,93,65
63,38,108,43
56,44,63,125
61,79,92,128
47,83,115,115
64,106,51,67
40,134,79,107
51,102,82,125
107,85,59,73
105,38,44,101
29,50,114,95
40,72,33,107
85,75,86,114
50,104,84,86
106,53,57,108
104,89,99,32
73,65,40,110
72,92,96,100
33,56,110,89
86,47,108,83
74,31,20,127
67,62,100,59
47,103,45,57
54,59,71,104
106,13,37,60
54,97,98,111
101,58,18,75
27,131,15,7
85,68,101,70
114,47,27,64
93,53,103,75
75,70,79,100
24,102,65,61
18,32,59,107
37,119,29,31
22,97,33,100
50,34,29,103
43,45,64,100
57,44,9,106
65,36,14,101
132,88,71,69
100,97,49,42
101,49,67,71
34,18,49,115
15,58,53,126
60,100,103,61
83,101,112,64
15,42,45,114
77,84,101,98
100,67,98,95
69,33,70,116
49,79,74,122
75,94,102,89
69,29,86,104
82,88,104,50
80,44,78,122
45,30,41,100
73,40,49,126
74,51,98,101
36,100,54,62
36,92,107,89
103,76,92,89
77,50,108,53
40,121,113,122
87,110,91,36
111,68,77,104
62,8,17,129
53,18,80,101
40,29,101,82
76,115,77,92
108,72,78,66
57,44,63,124
64,46,53,125
103,94,64,27
71,45,70,102
77,52,86,109
23,26,66,101
112,74,67,35
53,101,1,61
116,75,43,54
64,60,55,109
107,57,105,91
108,23,47,74
47,68,72,101
53,98,71,102
71,49,65,103
59,59,67,103
45,41,59,107
109,100,98,89
55,71,24,102
67,40,78,103
57,25,68,102
46,102,98,78
87,79,100,94
50,46,53,103
95,58,29,106
62,124,41,97
75,90,76,119
75,122,130,69
95,50,76,103
37,49,61,105
28,106,77,77
108,115,108,65
13,62,108,69
63,79,59,123
107,94,84,111
74,81,95,110
115,41,52,80
92,44,87,101
103,95,84,78
37,19,129,67
9,105,50,52
68,76,109,35
76,108,17,51
39,103,33,41
106,61,51,70
59,78,105,46
102,14,21,43
77,87,74,122
68,58,124,38
88,66,103,103
95,75,77,113
92,85,100,47
102,86,76,60
23,62,64,103
29,61,58,104
48,67,114,23
103,42,73,106
78,50,42,118
78,21,39,114
35,54,62,101
124,54,78,104
88,83,114,75
107,83,58,112
105,71,61,15
110,75,31,72
47,7,60,102
12,79,61,100
68,64,85,107
28,21,27,104
81,89,48,106
79,41,115,53
87,25,64,112
96,68,85,111
80,56,73,115
43,56,100,17
72,105,86,97
98,105,51,70
100,50,87,87
63,120,88,53
61,58,64,105
63,41,46,102
65,72,100,51
91,51,101,45
73,93,87,107
71,62,109,82
76,51,23,102
87,78,82,113
75,87,105,93
106,100,46,72
110,30,101,83
47,87,76,114
36,57,40,119
21,30,57,108
41,6,59,110
84,103,31,106
104,81,31,72
42,57,100,125
109,57,97,61
60,107,62,95
20,87,102,79
85,57,71,111
105,93,92,34
72,102,81,105
64,97,95,104
57,61,33,101
21,25,104,30
51,27,45,129
76,71,63,114
9,0,32,103
57,58,58,115
66,102,47,73
112,45,13,46
93,76,114,41
103,68,87,102
104,48,38,62
86,56,37,109
86,58,77,103
24,65,88,111
97,45,106,76
71,104,59,54
100,54,65,105
119,58,103,80
40,48,95,105
97,98,58,107
24,105,70,125
25,60,20,111
46,89,72,117
60,92,78,130
62,101,45,80
38,89,54,107
84,93,41,106
104,78,58,48
27,30,104,91
55,59,64,110
66,97,52,109
42,39,114,93
48,61,78,101
62,113,87,98
28,117,45,98
90,116,92,98
41,50,45,116
108,98,37,45
58,108,61,97
49,29,35,103
52,89,47,100
60,29,59,104
30,57,38,127
112,89,16,71
100,59,77,88
80,65,6,101
88,51,101,84
20,49,100,83
71,95,84,110
63,104,76,117
86,50,85,103
116,132,89,95
41,61,44,106
111,85,59,69
51,43,107,51
54,62,104,68
96,86,59,119
86,109,9,120
58,75,109,82
101,38,33,44
35,81,65,107
52,107,45,48
43,53,19,101
55,103,36,58
77,49,109,89
71,97,100,92
73,88,57,106
71,86,60,107
58,54,99,113
86,14,77,111
3,52,89,108
79,90,89,102
56,68,107,93
9,14,21,100
33,65,116,38
67,51,113,57
76,117,35,60
67,74,108,75
73,93,109,49
115,95,54,96
32,41,72,107
11,30,31,108
97,100,84,79
67,48,72,101
105,28,35,84
112,42,67,103
15,37,51,113
78,121,106,55
82,98,105,75
71,82,111,96
62,63,93,106
99,70,52,103
47,91,42,108
94,74,72,120
21,67,14,114
30,100,65,57
112,77,60,75
91,90,111,68
120,58,57,89
34,71,66,117
49,70,100,69
20,115,33,48
62,89,71,102
53,40,106,53
96,94,97,109
55,104,38,55
92,47,70,115
70,119,56,79
71,102,46,105
102,55,82,85
103,46,88,51
89,79,42,114
77,85,93,105
75,106,50,93
64,60,100,64
77,113,98,72
107,17,57,71
57,34,55,106
97,86,118,95
102,15,59,40
26,66,20,104
67,57,95,105
63,117,84,96
11,20,30,119
29,31,38,118
86,41,113,84
72,119,84,85
65,61,54,108
100,56,55,5
43,6,58,109
38,77,29,108
21,24,28,107
45,89,50,104
43,23,69,117
20,36,96,100
51,103,63,107
59,105,59,65
68,88,26,106
103,31,73,117
63,68,52,105
41,75,105,31
69,111,87,93
85,14,109,44
110,78,47,89
130,75,70,85
59,33,67,129
112,81,68,63
105,48,60,111
30,33,40,113
84,123,31,86
101,90,95,110
48,91,38,111
89,80,101,54
72,26,101,89
94,46,99,121
67,113,68,76
54,101,37,60
44,57,83,104
15,108,33,60
32,69,30,121
47,67,51,123
62,34,20,100
64,60,25,103
87,78,128,67
54,119,53,62
74,115,95,76
88,69,100,31
104,73,93,90
34,35,38,109
50,60,37,105
90,64,93,113
33,102,34,47
76,43,39,130
37,69,66,116
39,29,11,101
44,34,63,111
50,36,109,93
95,104,70,91
72,69,39,108
46,51,40,115
69,12,57,114
108,81,21,42
47,63,66,112
129,81,91,59
65,105,42,76
109,96,76,43
80,63,74,107
102,91,90,77
106,34,89,59
45,69,85,125
71,77,58,118
101,39,42,106
38,16,19,107
103,50,95,112
57,100,71,96
83,105,60,112
99,69,41,115
42,51,53,106
102,71,40,111
65,108,45,70
114,71,107,68
100,102,75,83
89,66,105,100
48,37,108,59
108,43,25,40
88,89,106,77
61,41,83,103
100,86,45,57
53,1,52,110
90,115,93,98
23,119,69,77
88,101,118,89
111,17,26,62
61,131,22,110
62,82,65,115
24,59,59,110
55,80,65,124
120,86,99,91
47,103,54,84
14,4,23,103
73,88,105,58
38,16,19,107
87,76,119,78
105,88,72,95
96,102,84,42
104,36,42,70
36,67,40,109
29,44,40,103
64,74,106,44
95,70,89,106
107,89,59,69
48,38,21,109
49,51,16,100
103,57,47,81
55,41,51,105
77,74,105,68
50,39,23,104
66,115,63,80
114,52,58,28
82,101,75,102
62,105,61,60
106,19,69,22
89,105,58,36
67,101,40,80
60,66,43,119
45,93,80,106
49,34,63,106
109,33,14,60
69,30,102,87
81,50,56,101
49,65,26,112
88,109,74,53
58,105,38,87
82,70,101,35
104,54,87,43
42,82,59,105
37,104,97,86
31,40,37,108
51,91,69,113
56,67,61,104
65,82,101,4
64,54,55,115
95,79,100,86
57,65,111,55
79,46,25,102
68,77,110,69
93,75,104,88
114,54,78,78
102,23,68,59
106,33,77,72
59,103,55,71
85,96,54,125
134,118,133,83
38,64,78,108
21,97,34,100
41,115,74,94
75,103,95,51
96,59,28,105
46,127,95,56
91,40,90,103
75,53,93,103
125,54,11,98
116,34,86,52
81,71,98,110
55,68,20,109
38,47,99,104
31,89,23,109
49,90,118,103
55,31,21,109
61,48,39,104
100,51,67,70
81,38,86,119
13,27,27,113
47,80,15,110
69,56,95,104
85,75,106,22
57,66,50,115
108,101,35,80
27,108,82,71
103,106,80,35
19,29,68,100
38,66,9,103
77,56,55,100
75,42,25,110
31,98,54,105
77,111,56,80
82,53,80,109
53,51,69,115
112,88,112,48
85,102,76,97
90,52,101,45
56,19,74,103
105,71,39,73
75,41,25,111
50,64,38,100
81,106,98,3
52,31,112,57
53,68,66,101
92,102,82,120
73,55,100,96
69,48,117,18
46,44,38,124
79,66,73,106
68,64,107,85
64,87,68,105
115,49,54,70
0,16,18,110
66,74,43,105
32,31,52,101
94,70,43,117
101,36,35,44
51,111,70,56
52,108,82,46
65,99,93,103
50,75,53,110
80,112,36,60
103,55,69,61
111,16,47,42
48,83,104,89
93,107,88,36
67,104,85,68
104,91,108,57
100,31,79,78
61,88,72,103
28,44,69,111
126,92,101,41
12,100,61,43
68,91,64,101
69,45,120,18
29,63,47,113
33,52,66,101
47,79,45,117
59,117,105,79
66,58,58,106
54,54,41,103
30,108,46,68
95,115,74,76
54,66,99,105
99,26,107,92
64,56,92,112
61,64,85,114
70,78,108,32
63,72,103,86
96,89,54,121
109,86,55,74
72,45,31,104
100,58,42,88
91,52,74,107
101,60,60,103
44,116,90,74
98,36,86,104
91,105,101,99
11,86,77,114
31,122,25,74
62,119,72,107
26,27,39,124
47,62,79,100
120,56,85,27
40,32,75,105
80,55,46,107
60,113,71,80
70,105,87,26
44,106,83,55
42,33,22,119
106,92,56,70
59,109,70,50
37,113,78,60
79,105,81,95
77,62,85,100
42,39,111,60
78,101,81,64
56,33,27,100
114,55,100,91
81,103,77,63
29,36,83,104
57,112,81,74
113,13,23,67
23,51,76,102
9,45,101,61
110,55,69,54
51,85,106,82
59,75,107,83
47,52,40,113
109,50,102,135
97,86,112,101
54,35,60,103
109,63,61,55
78,68,38,104
88,60,74,102
77,107,72,68
101,92,103,100
58,86,116,64
100,71,65,88
104,55,45,84
54,100,47,87
54,24,102,72
42,91,53,102
39,31,15,131
63,58,29,102
36,15,55,110
66,102,110,82
95,61,91,113
69,52,58,109
29,37,79,107
57,13,6,104
99,128,82,51
75,94,91,100
91,64,62,107
68,55,102,63
83,64,119,58
26,57,29,104
59,114,67,12
77,71,104,108
22,48,96,122
53,68,111,92
107,72,46,63
78,63,70,113
40,50,102,60
67,109,92,92
85,86,108,81
9,5,22,108
87,72,64,101
20,80,72,116
15,41,8,116
76,51,24,101
107,50,91,40
101,103,66,90
42,92,75,115
30,100,103,55
83,34,86,121
96,59,67,102
77,94,68,121
82,97,70,111
14,66,18,118
97,35,50,106
106,82,78,94
80,90,121,69
53,102,48,85
51,61,72,104
104,68,53,99
55,32,103,98
77,27,105,79
41,10,27,102
127,68,97,32
106,37,95,86
111,90,82,77
106,73,74,71
48,53,78,109
100,110,65,85
55,104,60,69
11,97,78,102
33,70,100,85
44,41,67,100
108,90,92,70
6,29,8,101
108,47,90,79
72,72,27,117
103,79,95,83
73,82,93,112
100,63,46,43
99,57,57,111
49,88,103,12
96,102,51,111
43,58,44,107
94,82,111,73
112,104,106,74
96,86,112,102
96,107,80,77
74,111,15,88
79,80,55,110
68,74,4,106
64,60,101,99
29,73,37,113
50,38,53,111
43,95,85,101
42,43,22,109
100,68,70,50
89,58,74,103
55,88,73,108
107,102,89,62
21,29,41,125
112,70,107,71
38,71,77,102
46,39,25,106
45,107,74,62
115,81,54,74
56,75,102,55
41,48,51,112
96,12,114,102
100,67,112,81
106,73,14,23
28,20,66,102
34,29,42,111
105,48,90,45
94,101,88,41
30,73,117,68
61,62,113,52
85,103,38,62
10,126,48,68
49,21,10,100
21,17,42,100
113,66,64,81
126,83,61,18
104,57,80,47
49,42,109,52
76,77,103,68
65,93,101,29
70,99,88,103
76,66,76,106
76,103,107,74
52,80,49,107
29,43,40,104
132,24,76,92
67,68,80,109
99,75,48,102
90,71,84,115
24,83,71,110
30,30,20,100
54,39,55,104
28,122,85,89
42,113,72,61
79,105,64,76
56,29,31,100
83,73,106,98
126,83,96,91
116,79,79,86
30,95,49,114
38,7,120,51
100,27,33,20
68,61,54,105
66,66,92,100
53,55,108,72
53,101,82,88
68,60,55,105
94,94,42,130
39,67,122,24
114,56,82,72
13,100,5,26
79,65,68,112
80,134,123,95
38,100,95,55
98,91,81,126
36,38,69,109
36,111,14,55
58,15,40,103
60,101,81,82
43,43,90,112
30,26,23,101
51,71,74,128
98,104,97,97
81,77,106,96
65,34,52,101
53,36,62,101
116,14,30,20
40,86,108,90
66,89,106,99
36,27,47,106
101,93,57,73
24,36,53,103
69,78,89,124
60,40,34,118
99,101,76,48
113,48,77,50
104,50,75,23
60,60,44,124
103,98,83,76
68,57,87,112
38,44,119,51
63,93,105,99
80,66,126,52
53,57,70,108
111,68,29,80
52,79,79,114
91,95,104,70
110,24,107,47
111,50,63,64
86,49,39,114
58,88,66,112
90,51,44,103
109,86,88,41
67,91,64,102
59,102,48,79
100,41,54,57
72,51,100,29
52,86,86,100
19,59,36,102
54,70,63,101
47,67,36,102
78,55,105,50
35,104,50,99
23,31,60,102
88,87,77,108
66,75,43,104
51,74,24,103
70,38,60,120
6,44,30,100
61,97,96,106
75,35,61,117
67,81,96,116
62,47,104,75
14,123,64,87
119,61,5,31
111,48,73,92
110,64,62,52
96,105,42,81
77,48,109,54
50,66,59,113
31,91,85,117
80,48,20,104
103,91,97,69
42,15,22,101
115,48,37,52
37,41,25,113
80,61,73,110
57,77,51,103
98,88,70,104
38,25,45,108
13,14,45,108
28,45,31,112
44,73,94,113
101,53,17,117
70,50,112,56
123,67,51,47
55,65,37,131
62,53,28,109
116,83,88,73
83,72,53,116
70,115,64,75
51,62,68,107
54,26,18,118
9,72,30,105
49,68,50,121
18,107,39,52
116,63,108,109
32,30,81,109
34,71,77,106
64,60,23,105
50,71,109,94
43,47,57,105
95,61,106,98
100,73,24,19
87,91,109,37
103,91,50,80
79,14,43,116
36,25,53,102
40,57,49,106
49,75,16,112
23,29,53,111
74,57,17,104
77,51,55,105
104,48,28,72
16,100,34,66
100,66,66,92
68,78,78,100
65,36,40,111
100,67,63,58
77,101,44,66
106,49,33,100
67,80,65,112
107,112,85,92
38,100,88,98
59,91,72,102
89,43,74,118
109,56,87,108
23,51,6,100
99,58,74,129
23,1,100,20
101,90,54,43
23,10,44,103
42,86,24,100
14,23,24,119
27,41,81,103
95,106,63,60
93,48,104,79
70,107,96,51
83,82,105,90
85,104,54,45
101,97,78,84
99,34,91,100
80,103,70,71
99,45,102,78
83,26,0,107
88,77,43,116
110,58,28,56
121,29,75,99
46,35,103,68
101,73,26,52
68,104,40,112
105,64,45,110
37,53,101,97
85,60,78,101
74,73,62,115
92,61,104,67
98,90,109,99
28,50,65,109
60,81,107,76
108,74,69,73
80,114,26,104
56,114,69,85
26,43,76,107
56,103,120,117
28,103,41,116
60,61,104,99
76,114,68,30
54,103,119,84
47,67,37,101
89,65,67,103
81,102,90,87
50,54,38,110
7,40,59,110
58,46,103,81
40,64,42,106
77,111,80,92
53,94,71,106
69,49,32,102
25,100,61,102
77,37,102,72
59,72,50,107
112,55,85,36
108,86,75,55
81,94,48,101
75,54,88,107
37,38,31,110
116,91,58,59
88,77,56,103
68,74,93,125
30,69,108,81
57,103,61,67
104,102,21,97
28,44,33,111
70,92,94,104
67,81,75,101
95,84,109,36
108,91,69,56
104,53,48,47
98,65,49,112
64,101,80,79
81,78,101,64
71,58,23,100
27,57,102,66
18,21,71,106
119,39,88,42
23,59,112,58
103,42,76,103
32,57,48,115
9,23,25,123
122,71,47,84
22,73,44,113
30,49,70,103
36,75,111,30
29,58,28,101
54,65,65,104
68,12,43,129
80,34,70,104
60,47,68,113
97,89,110,28
28,61,11,116
111,68,107,38
103,65,101,19
113,56,48,35
74,105,84,97
108,50,81,85
47,45,47,113
64,105,77,78
36,34,6,104
32,107,87,98
71,74,90,125
85,114,108,53
100,20,34,62
103,83,27,111
88,112,99,97
68,66,100,90
35,16,73,128
85,32,108,99
58,80,105,81
97,77,38,112
79,67,66,112
60,58,62,108
50,60,95,119
83,100,25,80
86,47,54,101
35,33,60,124
49,57,35,111
114,24,60,90
62,102,96,64
79,83,82,116
66,108,84,66
74,110,50,90
71,107,72,110
51,48,103,50
114,53,58,27
46,94,122,98
51,54,91,128
40,112,52,48
120,97,57,122
42,73,31,106
77,25,48,102
73,118,67,30
79,32,49,128
41,47,62,102
102,61,108,53
4,89,59,100
93,41,54,100
56,106,38,88
107,56,48,77
85,76,84,115
100,42,39,71
33,23,108,52
33,123,46,86
23,36,16,105
24,104,20,68
108,18,73,89
95,97,108,24
50,60,70,108
91,73,23,101
100,40,47,101
105,52,50,81
69,74,119,98
41,46,107,94
40,36,28,112
107,86,108,95
36,84,113,91
67,125,65,31
42,9,76,125
92,115,88,65
104,39,46,63
35,42,82,129
46,89,109,80
121,53,77,73
36,50,111,91
57,40,70,121
96,75,100,53
111,90,85,74
69,54,65,100
102,37,89,60
60,102,58,104
36,73,78,101
6,37,10,127
57,35,17,107
53,59,94,118
43,45,46,118
39,33,67,113
27,31,42,116
107,46,35,64
23,58,44,127
49,76,133,66
74,98,100,88
81,16,33,122
103,12,17,12
34,26,10,110
58,101,100,65
52,102,44,18
100,35,96,21
72,103,54,59
101,57,100,66
39,79,95,111
101,116,81,62
71,54,97,102
40,9,92,111
72,99,73,116
71,92,83,114
63,107,89,65
93,89,64,114
38,37,36,105
96,67,90,107
38,30,41,107
73,97,44,110
97,61,83,119
80,104,96,80
12,53,64,123
87,17,79,105
71,102,23,92
81,85,93,101
98,99,100,99
27,40,37,112
29,102,116,41
77,107,16,52
26,53,103,106
52,40,92,104
114,95,52,63
68,78,100,42
83,86,101,90
78,114,75,57
45,31,34,106
107,52,36,21
56,102,76,90
107,45,86,50
92,125,120,95
60,68,91,105
60,82,45,101
72,48,117,87
101,46,71,70
40,22,43,111
16,57,36,107
72,87,83,118
80,106,25,77
72,62,51,103
81,99,71,109
84,76,80,120
66,88,63,107
120,132,98,82
55,70,112,87
84,57,126,93
75,43,61,109
82,111,59,36
77,48,22,105
69,41,115,99
41,84,106,93
96,68,92,104
68,23,85,112
99,104,75,82
57,35,72,124
100,95,39,54
21,72,101,58
89,79,91,101
31,104,68,85
75,82,87,116
68,84,110,62
12,57,61,122
33,10,101,36
44,90,127,63
11,75,110,56
0,19,60,101
30,45,40,101
31,34,58,129
52,70,82,120
19,102,101,66
108,36,59,49
13,76,104,95
92,66,62,104
115,12,58,67
52,24,18,122
95,45,110,110
21,104,122,77
42,57,109,80
40,73,113,98
73,51,40,124
83,77,62,102
30,9,5,100
105,73,102,80
112,100,65,83
77,103,58,86
70,110,81,99
105,44,80,95
98,69,37,120
82,85,101,92
72,120,79,53
109,88,53,74
33,35,8,104
55,115,61,93
22,100,24,106
1,69,40,106
88,20,108,72
86,109,36,57
16,102,70,64
51,44,49,108
54,113,31,54
0,87,45,120
20,26,107,99
68,120,74,98
64,109,97,90
101,71,61,55
103,56,58,71
55,82,76,111
38,37,112,101
96,33,102,93
69,90,52,113
72,69,42,105
82,105,20,81
65,18,58,111
56,124,62,46
52,52,101,83
59,68,49,112
87,74,61,102
78,88,93,101
19,2,20,103
11,31,60,114
23,125,88,88
33,112,68,75
57,97,93,113
71,38,38,105
38,43,62,109
6,51,52,107
121,83,59,97
41,81,112,90
66,22,59,105
73,18,104,21
44,109,56,79
33,26,52,105
74,96,86,104
36,39,3,102
100,63,40,13
89,46,129,132
34,103,92,59
106,36,70,40
44,80,60,104
106,80,62,76
133,77,124,98
22,114,35,81
109,69,28,82
85,30,35,102
24,37,53,102
121,34,84,49
38,63,47,104
41,70,71,106
85,53,72,114
105,92,63,100
44,39,102,103
86,82,101,91
91,95,115,95
62,84,40,102
109,55,17,71
36,30,50,100
47,53,37,115
82,87,79,112
102,45,39,66
40,113,48,51
58,87,104,75
75,101,83,29
35,40,66,111
73,15,89,111
56,70,124,38
61,113,92,94
63,101,35,53
38,79,64,107
50,66,62,110
7,28,31,114
11,16,6,111
29,57,10,120
68,61,69,126
29,37,82,104
71,120,32,65
71,102,65,14
56,102,54,76
77,52,74,121
115,63,97,85
114,47,51,40
77,78,88,117
43,23,48,102
73,28,78,109
34,2,7,101
31,28,105,16
68,105,63,52
18,32,24,106
83,65,79,133
101,98,60,101
108,31,83,30
48,84,52,104
71,88,95,106
102,106,62,54
101,53,57,41
84,41,14,113
47,106,87,48
58,62,89,115
84,85,121,34
114,50,101,95
77,82,102,99
44,43,59,106
104,31,66,51
107,72,89,92
56,102,82,84
41,40,54,117
55,90,97,118
49,49,106,48
92,87,39,106
51,29,96,112
73,84,109,22
70,85,117,88
69,28,34,121
103,69,61,55
62,53,116,93
56,74,117,41
57,13,27,119
56,38,58,100
46,81,57,104
101,72,126,25
111,33,60,84
117,99,57,87
66,110,26,50
56,93,104,71
107,56,55,34
37,18,47,114
125,112,130,65
58,43,70,117
105,16,66,101
76,109,88,87
25,67,87,109
58,18,61,115
58,28,62,104
76,84,68,132
65,55,101,67
103,1,98,50
58,83,81,102
103,39,24,86
49,121,129,97
40,101,29,46
53,71,107,57
20,108,54,70
79,25,82,102
37,66,83,102
120,75,67,62
30,111,46,65
82,46,16,108
41,75,96,112
92,74,49,109
75,79,100,34
100,76,57,55
86,53,49,100
39,105,52,92
104,60,90,106
60,108,58,26
91,66,89,114
93,60,89,118
27,112,51,62
87,104,68,65
106,56,49,41
99,127,95,75
42,20,68,122
112,34,52,90
88,100,79,93
112,76,106,66
73,101,75,75
70,126,86,78
97,42,43,106
52,93,78,101
101,116,101,42
58,68,103,59
70,8,36,102
120,106,77,93
70,90,39,125
21,23,27,109
75,33,40,104
105,11,39,97
106,46,85,51
43,45,19,109
51,57,44,100
85,107,77,91
35,51,85,117
4,68,40,104
52,37,61,102
80,58,109,113
131,88,67,110
45,70,62,111
86,78,17,107
38,101,16,97
39,18,114,81
110,66,47,29
51,45,105,51
41,120,57,70
40,76,68,104
126,37,45,80
104,44,40,64
63,102,94,29
65,29,109,49
86,101,81,20
17,22,34,107
122,72,101,29
35,35,6,104
49,56,112,71
106,79,68,107
49,19,5,107
39,102,77,70
86,35,64,103
8,107,76,25
33,97,112,46
83,30,67,108
106,66,61,91
63,106,19,64
16,83,86,103
61,84,94,121
83,15,32,122
100,111,80,33
123,72,42,51
47,55,67,119
46,49,9,112
84,61,34,109
26,60,86,116
45,105,66,72
50,86,109,79
70,90,107,93
61,70,114,43
33,45,40,134
60,77,74,113
59,113,50,66
36,54,97,101
116,88,95,97
90,113,99,58
78,96,39,111
76,66,81,101
35,26,44,111
50,55,78,105
91,131,79,95
47,44,17,108
66,82,104,108
108,60,101,55
34,32,113,37
132,85,98,81
89,70,50,115
55,102,28,103
32,96,115,81
66,72,80,106
36,34,46,100
115,72,38,99
56,104,70,94
40,72,105,71
114,80,50,80
94,121,93,88
57,16,71,108
84,72,51,117
103,60,103,130
106,94,62,62
16,94,27,115
75,71,123,19
101,91,40,92
97,50,36,105
18,61,32,105
69,52,26,105
50,54,29,119
90,35,62,101
27,104,21,64
34,20,100,26
53,95,121,55
100,35,77,40
111,27,60,18
101,57,95,71
50,49,82,107
79,110,78,57
63,99,57,105
107,81,58,78
52,100,89,83
67,57,106,94
100,107,101,88
23,66,57,106
83,61,102,42
71,101,36,116
77,108,71,104
39,42,30,105
109,82,65,68
100,82,83,59
62,38,112,40
23,22,20,115
82,88,119,71
120,78,78,48
49,29,32,106
64,93,93,110
47,103,94,44
66,31,109,82
77,107,81,59
49,42,61,100
87,23,66,112
83,75,66,100
103,96,93,104
64,76,39,109
31,62,11,112
61,61,46,120
98,75,113,38
57,30,107,94
33,51,56,112
105,43,54,50
102,113,57,88
61,125,39,63
74,104,59,15
76,22,103,123
60,36,43,113
105,48,43,56
31,4,19,126
109,78,80,57
71,64,72,117
85,108,39,56
102,43,91,124
104,28,74,82
60,95,64,105
37,40,34,105
100,54,40,94
43,47,58,104
89,65,34,100
92,93,89,122
31,15,12,122
80,91,42,111
30,66,44,112
112,73,39,64
102,58,82,46
89,37,102,96
81,90,102,51
101,47,36,68
9,101,14,20
110,21,49,36
101,56,96,35
58,48,97,121
11,24,41,104
58,43,76,111
110,100,66,48
70,75,102,77
123,20,90,55
109,24,74,81
66,20,78,124
56,112,109,47
35,102,55,96
84,51,41,112
58,44,70,116
60,58,47,123
94,114,24,92
40,40,26,110
25,4,14,101
38,65,83,102
38,108,23,47
63,74,48,103
54,55,0,107
49,56,74,109
35,88,104,61
36,54,72,126
44,42,53,113
45,59,72,112
104,87,46,51
34,30,109,43
37,57,6,116
91,49,74,110
116,116,135,65
103,77,56,52
78,57,53,100
101,58,48,81
91,102,91,76
21,67,50,114
41,23,48,104
49,89,105,9
66,28,100,94
86,69,66,103
54,57,68,109
12,121,53,30
91,22,70,105
68,55,51,114
35,84,29,104
74,57,36,121
30,116,45,61
103,43,83,95
77,83,54,110
63,72,83,106
41,72,17,122
49,30,28,109
63,62,89,110
59,75,48,106
46,81,105,92
28,96,110,90
116,53,51,32
107,94,80,115
48,46,81,113
48,18,45,105
19,16,30,115
102,90,59,109
87,102,34,101
89,85,104,82
44,18,31,123
61,103,70,18
42,35,105,34
89,65,88,118
75,92,55,102
45,102,40,101
107,65,86,30
111,93,77,79
17,35,41,123
56,33,40,123
66,75,80,103
40,50,53,109
19,31,30,100
50,102,57,115
43,58,49,102
95,35,93,101
24,55,62,111
103,74,98,49
55,104,67,98
45,109,8,90
86,122,59,93
71,101,64,88
20,34,43,119
39,66,77,106
99,62,62,101
28,16,59,113
84,39,74,127
76,106,59,47
23,101,69,95
53,31,23,109
104,52,66,66
113,61,14,100
83,78,76,123
96,49,62,117
6,14,58,102
58,101,88,77
78,36,61,113
121,53,84,30
54,80,54,100
55,27,97,109
115,93,99,89
43,68,40,101
44,40,64,104
85,97,77,101
72,52,128,72
13,63,38,102
51,109,96,68
16,10,53,101
59,105,34,90
93,57,106,104
103,35,55,95
85,40,19,108
75,45,65,103
111,10,58,73
59,74,77,114
49,64,30,109
102,68,95,95
46,102,58,46
18,28,31,103
0,106,59,51
88,126,60,86
45,117,66,96
63,54,59,112
26,14,39,101
83,81,109,51
80,54,54,100
99,29,23,101
51,112,90,71
53,22,101,40
24,24,15,117
88,102,95,75
104,83,58,115
47,74,42,125
45,41,23,107
99,101,29,59
113,84,78,49
27,38,69,118
85,69,58,112
20,76,127,65
63,84,105,36
104,62,59,63
79,104,36,69
38,83,92,111
104,28,64,20
84,110,79,87
83,103,68,34
101,91,58,74
26,37,80,109
124,10,48,34
101,29,61,97
76,26,29,121
105,62,54,67
70,19,110,53
57,98,108,61
75,84,103,98
110,50,58,34
12,93,9,102
54,67,90,113
19,31,12,118
66,39,105,114
97,74,100,89
62,55,110,97
79,15,110,48
59,86,77,102
111,89,79,45
86,29,25,112
73,72,108,71
48,52,11,105
73,98,84,105
80,102,93,49
53,34,58,107
67,37,69,115
43,50,91,104
69,49,89,117
130,88,63,79
77,102,38,71
103,101,74,82
111,71,46,60
34,21,18,107
29,101,68,54
63,110,99,52
64,108,71,81
111,82,77,54
14,86,52,100
101,42,44,101
36,86,112,90
110,44,61,73
34,52,64,102
17,31,23,109
49,59,42,102
84,96,109,71
91,113,22,98
49,7,49,111
72,63,38,115
44,102,49,93
60,47,70,111
4,24,25,127
64,66,107,87
103,96,70,91
57,59,107,101
51,86,102,121
77,45,104,98
86,91,80,103
74,116,69,101
68,29,111,116
99,91,24,110
38,49,64,101
38,40,37,101
84,90,65,121
