Player1,Player2,Player3,Player4
101,5,4,70
79,107,98,40
60,52,71,105
53,72,63,100
108,55,66,59
16,108,16,40
86,68,66,104
106,61,86,71
102,62,76,48
105,80,101,74
45,105,33,69
59,104,70,55
106,62,84,72
87,79,100,94
68,99,121,72
109,68,71,76
42,117,82,47
58,54,114,62
26,35,110,9
73,64,119,104
41,75,124,48
102,67,24,59
65,96,51,112
104,37,77,70
70,34,82,102
45,8,15,112
40,111,77,96
71,87,89,113
112,87,91,70
57,111,81,111
104,48,97,111
107,63,36,82
16,25,78,133
76,16,103,93
57,105,15,75
61,72,104,51
8,50,127,67
100,65,96,99
100,63,68,93
105,57,25,65
64,34,105,85
78,44,57,109
26,27,113,86
106,18,117,83
65,82,96,117
61,92,101,70
104,85,88,83
81,110,68,29
64,93,93,110
50,103,90,81
32,91,62,103
91,94,122,89
76,45,20,111
103,43,56,86
35,103,93,93
59,76,84,105
79,104,110,31
119,77,102,26
78,71,107,68
29,47,75,101
113,99,60,52
95,80,76,109
80,96,108,76
76,78,21,113
38,31,104,79
63,132,88,113
119,53,108,80
113,19,56,64
13,127,7,69
61,90,66,107
61,77,50,100
121,62,91,50
81,100,117,98
36,13,101,30
38,53,108,53
29,95,61,103
73,32,80,103
37,116,66,69
108,78,58,44
36,101,50,65
111,64,59,54
65,108,91,24
102,66,83,73
22,101,72,93
52,32,108,24
112,92,87,105
68,66,85,105
99,99,89,109
96,123,62,79
39,115,43,19
4,106,31,39
47,49,54,102
49,117,90,68
68,20,116,84
67,102,81,74
60,122,90,88
40,108,90,86
68,69,106,81
67,11,106,32
76,106,73,33
95,62,109,94
81,25,116,102
119,67,98,76
42,60,46,104
75,66,106,41
109,69,51,59
123,84,99,90
113,50,79,82
104,92,96,68
118,77,23,34
103,90,39,56
85,93,101,81
71,74,101,78
99,48,104,37
27,25,100,100
101,70,111,42
67,90,105,62
109,35,61,47
100,35,40,41
72,113,38,65
62,21,44,125
104,77,27,44
90,111,84,75
107,85,44,52
57,81,113,73
50,67,70,101
7,58,86,101
68,73,72,111
122,29,64,37
59,32,25,100
29,81,105,73
113,31,37,107
101,58,77,16
105,76,58,85
58,83,47,100
109,53,8,82
94,132,99,107
64,69,114,77
52,86,111,75
99,11,70,108
108,75,34,71
52,29,105,66
33,100,72,47
9,57,75,111
50,70,97,107
51,49,105,47
101,32,96,59
85,92,27,120
94,70,101,95
31,113,17,91
19,98,100,71
99,99,104,94
69,91,101,99
75,56,111,82
91,112,64,93
44,78,94,108
26,113,29,48
17,50,106,79
68,50,101,69
73,100,13,66
28,109,82,69
103,54,33,62
47,79,20,106
67,72,79,106
104,35,91,22
115,57,15,65
36,70,10,100
39,21,92,100
79,69,38,102
109,71,104,76
65,114,104,41
30,66,101,55
55,77,83,109
74,100,60,90
4,103,95,122
10,71,101,70
121,19,112,108
40,45,101,102
54,100,98,72
43,38,100,71
51,52,132,125
74,107,71,72
112,108,86,90
75,24,110,43
103,53,103,101
88,108,102,62
128,86,93,89
48,63,113,64
109,33,64,46
83,18,118,69
87,62,109,102
84,104,100,72
100,34,9,1
38,44,58,112
25,117,37,37
25,122,49,56
100,104,65,91
101,55,76,128
68,113,56,87
98,97,108,93
68,72,118,102
23,38,121,34
56,109,68,91
66,51,108,27
37,54,85,112
103,107,19,95
53,71,26,102
75,45,111,57
80,47,90,107
39,100,88,61
82,117,34,91
103,60,67,94
40,103,91,54
105,90,102,63
79,88,108,85
119,34,58,41
78,103,96,47
41,105,50,92
89,71,130,70
39,104,54,19
70,64,111,79
30,59,105,22
26,108,73,81
81,62,119,98
96,55,102,107
45,104,75,64
97,107,83,37
53,96,67,108
98,117,47,98
104,40,94,86
85,77,52,110
105,91,72,92
105,93,63,99
65,115,29,79
59,94,108,99
37,119,58,2
34,114,66,38
94,105,69,56
48,41,106,93
64,59,91,110
108,56,34,90
102,83,38,65
44,53,41,114
62,38,75,113
93,96,103,68
79,105,35,105
55,18,101,78
37,59,100,92
76,104,33,75
55,33,104,60
66,46,73,103
77,118,95,34
108,46,61,73
74,103,30,81
59,103,103,95
108,83,89,44
90,69,79,122
102,56,41,53
110,131,84,35
107,67,50,64
46,106,75,61
60,45,103,80
118,86,67,53
52,38,109,89
107,46,79,56
22,47,101,82
23,92,110,63
62,90,123,85
26,102,106,18
118,57,50,99
98,113,58,127
96,119,90,55
74,104,58,16
34,58,105,19
76,64,82,102
62,107,37,46
88,110,89,73
84,86,111,79
51,102,39,24
87,98,96,115
100,46,61,45
51,70,58,109
79,101,65,43
17,66,119,50
35,115,68,70
62,86,96,116
114,99,91,56
85,80,125,34
68,95,56,105
36,80,81,127
80,79,117,48
80,45,106,93
40,79,110,59
78,115,31,64
71,95,103,91
53,78,87,106
93,71,128,104
55,42,128,63
56,51,114,67
106,104,68,82
39,41,107,65
79,88,105,88
63,110,85,66
35,46,65,106
22,103,90,73
89,29,109,61
28,62,101,61
83,122,83,72
38,67,39,108
87,103,19,43
100,21,86,45
112,73,76,99
60,85,112,67
75,75,117,93
48,34,52,118
78,116,81,85
61,40,43,108
61,111,26,54
82,48,19,103
84,101,105,70
69,60,115,80
49,100,91,48
114,91,102,89
122,70,63,105
83,81,106,54
106,84,50,84
89,40,102,93
79,101,88,20
54,78,72,120
48,57,109,38
59,92,119,54
54,78,100,92
120,97,128,87
30,74,100,84
102,53,88,45
56,106,63,99
11,105,20,44
26,41,103,82
45,75,104,28
22,23,65,106
74,77,17,120
57,103,91,73
53,58,100,41
112,57,84,71
113,71,64,76
105,71,58,90
103,94,71,92
66,110,86,62
107,17,34,22
91,125,92,88
78,107,106,69
53,98,81,128
61,53,33,105
73,58,100,21
28,18,110,60
77,40,97,110
33,103,89,63
116,78,89,77
134,66,116,80
61,63,106,94
57,119,65,11
95,108,44,77
122,54,35,41
25,104,84,75
109,37,24,10
96,110,97,93
87,104,96,109
119,125,115,73
115,39,23,75
25,91,114,94
135,126,34,101
86,91,101,82
45,14,100,57
65,114,79,66
94,103,107,92
102,27,71,88
111,108,102,39
34,107,52,23
110,66,84,100
33,82,101,72
39,22,112,43
74,29,104,9
47,49,122,34
87,123,86,64
104,93,101,98
44,62,62,120
45,32,71,104
32,113,101,78
65,69,100,90
100,25,40,15
82,25,106,39
69,50,109,96
64,27,91,106
69,11,31,105
100,61,68,95
43,55,35,119
83,124,78,39
101,78,97,84
49,37,27,103
90,70,104,60
104,76,31,77
13,110,96,33
97,91,123,85
38,55,100,95
113,76,60,75
86,38,51,113
108,71,51,58
27,67,110,84
101,98,73,52
33,102,86,67
62,62,64,100
107,56,75,86
81,98,75,106
89,123,50,98
64,58,49,117
76,116,86,46
38,45,100,33
29,25,111,51
55,83,50,100
112,79,86,83
22,52,117,61
49,73,60,106
97,72,83,108
58,96,64,106
101,72,52,63
86,116,77,81
104,45,55,48
82,52,123,67
47,26,106,37
37,37,104,38
114,33,75,66
60,109,57,98
30,110,92,56
122,96,48,94
98,39,103,84
100,40,4,36
86,124,82,32
105,54,63,102
20,65,29,102
44,60,107,41
55,73,104,20
30,111,63,48
96,83,113,68
58,39,61,130
89,83,117,71
59,15,74,104
123,57,86,94
111,74,38,101
123,124,80,105
110,73,108,33
109,23,60,60
68,61,59,100
97,109,90,64
108,84,65,67
68,101,47,72
19,80,101,52
128,65,84,83
58,113,26,55
121,62,72,69
68,105,52,99
86,106,64,68
92,40,79,113
72,128,20,68
62,103,33,90
24,60,99,105
91,75,101,93
70,117,21,44
43,68,76,101
75,49,55,109
122,32,41,21
106,47,64,71
60,60,116,52
65,80,110,105
37,104,90,57
47,65,119,57
83,53,105,83
20,78,88,102
45,35,28,108
109,40,15,52
77,84,85,114
91,30,31,100
30,35,100,51
67,72,47,102
85,86,89,100
111,79,59,75
117,67,24,80
46,63,29,114
97,101,65,97
71,79,107,103
88,48,106,46
11,100,30,3
85,83,68,124
56,104,43,49
49,106,91,78
58,83,103,80
77,87,79,117
40,72,106,70
95,83,102,80
47,67,67,107
77,25,42,108
113,94,102,87
119,30,18,13
45,96,83,100
65,35,87,101
107,80,15,50
112,29,81,66
125,36,115,120
16,116,92,64
66,79,110,69
44,30,64,114
42,55,85,106
123,57,89,91
85,71,102,30
85,101,68,70
76,84,116,48
85,99,70,106
93,75,18,102
75,88,60,101
109,22,26,23
26,23,117,86
92,58,100,38
50,54,84,100
65,117,35,71
113,95,73,43
76,51,97,100
35,38,27,116
60,122,59,83
103,94,70,93
31,118,58,45
72,62,14,104
50,106,109,23
107,47,83,51
105,96,65,94
18,16,109,37
66,23,102,97
36,24,47,109
104,54,74,56
87,100,17,48
98,112,65,49
99,80,107,110
106,59,101,94
55,132,76,61
105,77,43,27
111,95,50,68
60,88,56,120
101,94,12,45
13,25,111,31
71,64,78,111
89,93,113,29
39,43,112,58
33,106,60,53
97,107,44,76
85,68,109,62
82,100,58,84
29,62,46,115
97,98,118,47
103,3,79,103
68,103,59,94
118,84,52,70
99,47,65,113
105,30,124,101
97,116,64,47
57,102,63,66
60,62,112,54
101,36,34,45
107,14,76,91
40,30,114,32
54,68,108,94
55,102,55,40
78,117,40,89
41,42,102,31
105,78,78,99
90,57,109,32
69,101,91,99
115,67,75,67
70,74,129,87
110,48,73,57
65,83,128,84
71,104,60,89
61,38,102,87
79,104,68,37
105,84,82,53
95,72,106,51
113,104,79,100
86,114,97,99
98,45,112,105
107,111,46,96
80,93,51,100
82,119,62,61
63,97,53,111
54,51,120,99
60,80,104,44
77,102,95,86
108,76,68,72
72,24,119,37
123,85,62,90
68,77,132,83
91,107,87,75
43,87,116,78
91,89,102,78
78,119,37,90
86,50,108,44
56,43,101,52
52,43,51,106
101,38,90,59
43,4,97,108
116,35,120,125
92,95,113,132
84,120,82,74
100,82,90,88
88,76,89,107
61,108,84,71
64,110,54,60
44,100,87,93
87,60,75,102
90,101,45,88
61,72,100,55
62,100,67,95
81,55,109,43
14,118,54,66
62,67,102,93
109,25,78,76
84,77,110,89
90,67,106,97
111,80,88,81
103,93,101,99
108,86,68,62
17,120,61,54
103,30,41,78
104,19,39,54
125,80,33,86
52,53,43,104
64,72,109,43
94,92,115,131
36,105,96,87
104,100,77,115
92,82,115,35
94,127,30,73
44,34,102,72
106,86,69,63
4,100,44,68
83,42,98,101
60,108,5,79
119,96,56,53
44,79,105,96
53,123,71,77
124,82,35,83
48,100,0,32
95,67,88,110
41,76,31,104
39,45,105,63
116,68,47,57
62,100,66,96
64,135,79,82
113,86,103,94
128,49,21,90
65,62,25,100
119,75,74,56
100,66,114,80
72,33,70,113
72,36,108,108
92,73,91,104
128,88,95,85
85,52,105,46
3,54,65,130
45,101,59,11
79,39,84,122
77,45,21,109
80,82,57,105
33,26,50,107
101,34,73,44
67,63,101,93
18,118,68,84
88,93,79,100
71,62,55,100
100,71,98,91
107,54,55,36
57,46,100,13
109,44,49,86
113,43,29,31
47,100,58,47
107,103,58,20
100,82,74,68
67,79,118,24
104,41,35,72
51,91,104,42
24,100,101,99
108,79,41,96
47,51,102,52
76,117,54,77
114,80,71,95
103,60,110,15
80,68,114,98
100,85,51,52
60,103,49,40
59,105,69,55
45,36,109,62
92,69,61,102
91,70,57,106
72,49,105,26
105,50,75,58
120,22,63,47
60,90,106,68
66,105,63,54
100,78,35,75
52,41,59,100
45,59,64,120
110,64,61,89
109,110,86,91
21,107,105,91
105,90,22,71
114,16,35,51
87,89,112,72
80,116,112,88
102,46,43,25
99,98,113,86
76,104,104,4
107,91,95,103
58,109,93,64
50,120,102,88
115,56,96,57
41,71,75,101
67,27,50,108
46,100,78,64
127,99,80,54
128,72,58,66
56,107,82,79
77,120,70,129
60,96,107,97
73,44,52,119
75,108,58,83
109,54,84,77
77,54,109,48
77,75,72,100
52,104,87,81
101,99,57,67
25,40,9,106
63,42,73,110
30,31,105,50
54,76,105,89
100,115,63,46
98,117,42,67
98,42,37,111
59,75,44,110
76,100,84,64
118,72,92,42
105,82,66,71
29,61,58,104
42,61,113,72
47,50,100,91
55,74,52,107
31,124,83,86
106,44,84,90
115,91,95,95
118,69,38,27
73,68,100,83
105,86,112,57
75,93,102,90
106,84,68,102
36,109,76,67
84,77,86,113
75,66,104,79
81,41,108,94
56,101,58,73
78,100,59,51
4,107,46,23
78,107,64,111
78,62,100,84
102,82,73,67
57,105,40,86
83,114,49,42
60,86,73,105
103,105,67,85
105,94,38,51
83,78,61,102
51,46,49,106
78,77,116,89
76,110,36,66
63,69,55,101
66,57,51,114
35,90,103,60
11,111,71,59
73,101,69,81
104,78,52,54
103,47,39,99
112,60,83,69
89,56,117,98
109,84,79,88
116,114,79,87
60,122,71,71
81,103,37,67
103,58,44,11
42,105,93,48
68,114,66,40
28,27,100,61
89,33,56,110
29,75,44,104
102,91,60,71
71,75,102,76
74,31,104,43
42,39,101,70
102,53,93,76
31,134,95,100
115,79,48,82
88,73,59,104
38,52,111,51
58,47,35,112
103,57,67,25
55,101,96,108
74,56,114,80
101,65,68,126
52,114,82,76
10,52,115,39
104,86,105,101
57,93,100,74
107,44,29,72
101,67,57,63
50,126,54,58
56,109,78,9
84,113,49,78
112,45,18,77
110,30,62,86
17,38,61,100
49,48,111,80
50,90,60,124
112,107,89,52
36,15,128,37
54,86,100,12
110,95,72,47
90,74,86,110
65,123,86,50
84,50,85,105
58,75,121,70
114,24,44,34
90,89,108,73
129,77,102,52
112,17,61,26
72,44,121,51
102,105,90,99
68,122,82,16
98,57,104,29
98,101,69,20
69,92,54,109
98,104,83,39
61,101,75,51
55,5,80,112
43,72,104,105
66,64,101,21
108,71,90,91
77,55,105,87
69,103,87,101
116,65,60,47
61,77,74,112
57,74,40,117
111,90,70,53
23,117,46,66
84,104,97,39
71,103,37,77
87,34,100,67
82,31,117,94
64,77,111,72
55,67,109,21
104,63,64,93
113,66,47,62
39,54,95,100
70,40,100,42
68,44,98,114
100,21,57,110
0,104,50,98
105,89,105,61
114,109,74,63
108,73,58,85
111,30,90,57
86,66,118,90
103,67,70,84
117,22,39,2
104,23,102,59
103,49,77,59
30,103,13,34
58,100,84,118
62,91,61,110
54,5,12,109
107,52,48,81
122,86,19,97
58,78,102,50
13,98,70,107
65,64,94,101
36,72,101,43
85,33,69,101
84,94,110,36
97,93,64,106
103,58,33,94
100,60,81,83
10,102,50,54
112,53,94,65
49,100,13,54
113,111,122,50
102,81,36,33
101,81,35,71
7,46,121,42
59,99,8,122
63,106,57,98
115,85,67,57
61,100,66,97
119,78,88,75
102,68,54,100
91,108,16,37
25,63,56,108
108,67,33,80
84,54,115,71
104,33,57,58
97,81,101,81
103,53,84,84
72,41,102,37
99,68,53,104
107,75,88,126
85,121,77,41
89,86,106,79
40,7,123,10
76,123,100,133
129,101,65,65
56,49,101,118
42,31,108,35
104,43,23,10
80,96,44,104
64,44,106,38
98,72,87,103
102,76,31,43
41,108,36,67
34,104,26,16
90,104,52,42
64,70,106,84
62,87,13,126
20,71,128,69
71,70,77,106
60,70,57,101
83,36,108,25
77,108,86,89
97,112,66,85
112,82,100,66
106,31,29,50
65,16,56,115
63,59,50,116
50,51,47,104
31,45,72,104
87,43,78,116
105,19,74,18
16,10,54,100
100,46,79,27
99,100,100,97
65,127,61,71
32,52,60,108
115,50,102,93
112,62,47,103
61,102,72,17
110,105,58,51
128,55,84,57
117,97,54,56
56,81,78,109
106,79,76,63
106,57,94,103
114,56,71,47
104,121,18,45
79,54,89,102
34,64,106,84
84,43,118,79
81,89,87,103
54,65,104,101
64,90,81,125
113,62,71,6
51,101,43,57
26,80,111,35
3,28,112,73
79,105,93,47
19,80,114,75
106,46,93,79
58,77,68,121
77,63,101,83
102,67,96,95
53,9,37,117
89,78,82,111
27,61,107,57
31,112,88,57
62,106,54,66
102,63,47,40
57,101,77,89
28,106,33,49
111,66,12,135
77,66,102,79
71,116,34,31
105,27,50,34
101,75,105,79
77,116,70,25
119,36,38,59
14,73,102,99
61,127,45,55
67,115,50,56
84,73,106,97
70,118,100,72
108,65,71,44
65,106,39,78
67,88,105,64
42,105,38,67
86,100,67,71
72,28,101,123
26,8,112,70
65,127,42,90
101,103,56,64
98,84,105,109
112,80,96,72
77,105,100,78
63,98,112,15
87,109,49,79
31,31,109,45
66,11,37,102
101,51,68,68
105,58,87,74
47,45,50,110
82,84,102,92
59,94,31,104
7,49,104,56
57,64,103,28
21,127,58,46
70,32,100,14
62,57,65,104
84,108,93,75
90,69,47,118
48,114,46,80
105,99,47,73
65,66,53,104
40,46,24,106
100,102,28,22
76,113,43,56
46,39,26,105
56,34,106,92
101,66,50,71
110,51,31,60
66,80,123,91
104,60,25,27
23,92,122,51
64,44,108,72
116,25,55,56
14,114,58,66
101,75,88,96
68,125,33,98
86,80,103,91
106,111,53,18
7,79,94,108
14,30,100,36
56,48,116,104
109,44,78,129
99,53,80,128
109,40,65,38
49,23,102,78
77,39,21,115
66,122,19,81
81,44,80,119
103,93,35,57
100,24,31,97
28,65,104,91
102,100,53,69
45,82,112,49
77,58,77,112
88,106,14,44
124,62,46,92
38,93,91,102
68,112,21,51
27,31,114,8
50,102,68,104
82,46,104,92
103,92,84,81
82,10,120,76
89,70,108,57
102,96,36,126
111,52,56,33
41,108,85,54
71,110,73,70
26,19,26,109
35,114,37,66
56,104,51,77
103,63,24,98
41,83,127,109
52,88,36,112
83,49,90,102
112,88,76,84
83,79,87,111
49,43,102,58
70,72,79,103
67,71,66,120
75,85,102,26
115,72,43,58
75,101,65,47
48,61,109,70
70,60,101,57
82,99,125,90
36,18,112,50
63,81,124,56
55,34,57,106
100,62,53,73
103,36,65,84
107,10,46,53
108,68,82,102
37,72,36,107
41,90,120,73
62,26,88,112
113,56,93,26
63,68,88,105
95,99,88,114
87,56,70,111
73,64,49,102
81,46,58,103
94,36,133,61
72,67,46,103
112,102,91,91
93,91,68,108
70,94,54,106
109,37,56,14
125,86,51,26
105,91,76,52
38,58,62,130
90,85,61,124
45,47,94,102
46,52,100,54
107,51,61,69
81,65,113,29
84,88,131,93
80,107,48,89
115,81,18,74
70,70,117,67
99,129,73,95
58,107,72,51
38,131,98,57
100,94,58,72
37,57,108,50
26,72,112,42
87,107,91,111
76,70,61,117
37,18,101,60
66,104,95,59
116,89,44,75
101,61,19,35
49,107,84,84
65,63,109,87
35,71,103,43
21,84,47,100
93,100,77,90
82,98,43,101
67,74,116,103
29,70,105,84
133,41,69,117
26,107,105,86
87,117,83,73
65,104,58,61
110,75,81,94
45,33,90,120
41,52,101,58
80,73,63,108
72,103,30,83
80,68,107,69
65,107,35,45
66,31,102,53
44,45,109,18
64,21,85,118
103,37,108,40
35,96,76,117
102,112,79,103
103,55,64,102
67,29,52,104
35,88,116,49
29,116,66,77
106,96,98,60
121,38,46,47
42,54,77,115
19,93,104,72
106,63,60,23
49,54,65,120
85,100,87,88
117,94,86,27
65,105,24,22
32,47,102,35
102,33,60,57
76,40,59,113
81,100,79,100
79,48,108,53
79,66,79,100
50,35,117,50
67,57,98,102
116,33,10,21
103,99,114,44
82,110,14,82
61,102,57,68
91,111,94,100
108,80,58,78
109,81,65,69
103,48,81,56
19,53,116,28
41,103,83,61
109,78,60,41
105,86,45,52
91,81,70,118
75,104,53,92
63,103,78,44
70,102,113,39
43,103,50,56
53,25,37,101
23,32,111,50
107,83,56,42
106,75,91,88
50,37,15,114
30,17,120,85
70,76,107,35
16,53,109,38
49,81,68,126
93,41,86,104
76,114,61,37
23,107,61,97
125,55,62,82
84,110,71,23
103,74,34,41
96,39,100,89
49,61,68,110
49,37,105,25
39,114,52,11
64,26,50,112
31,106,38,41
100,74,90,60
74,82,57,111
111,95,71,83
20,119,94,55
49,83,106,86
93,75,84,108
17,62,100,73
39,30,39,108
45,126,56,61
67,71,105,81
63,62,94,105
54,62,72,100
115,50,70,17
101,32,42,41
80,114,41,53
35,56,122,75
109,97,76,78
17,53,117,29
61,87,108,68
48,124,51,65
90,110,45,43
68,53,122,81
80,61,37,110
104,84,64,72
124,83,66,51
122,88,99,87
55,112,100,93
96,60,118,50
88,108,92,72
113,71,101,75
42,92,53,101
80,102,64,42
56,50,108,2
76,39,54,119
85,79,57,103
93,105,66,96
49,109,84,82
116,56,50,66
86,42,100,60
115,37,33,103
32,108,89,95
49,78,87,110
69,46,129,80
70,108,71,75
62,108,33,49
101,91,18,78
70,36,100,46
79,39,104,102
94,79,67,120
121,124,107,44
102,84,60,78
106,60,55,67
59,81,83,101
108,91,48,41
79,72,36,101
107,81,90,82
108,64,86,30
88,104,21,75
108,78,94,80
58,91,113,26
107,33,51,61
32,97,78,117
87,95,76,102
102,52,40,22
78,66,109,107
45,111,13,11
111,58,78,41
41,121,35,55
47,105,49,123
94,82,77,107
99,104,56,65
77,105,96,46
126,90,92,88
73,102,59,90
92,129,77,26
73,114,60,41
57,63,107,61
103,46,100,39
101,56,36,95
107,38,40,31
42,78,122,46
119,77,84,44
117,41,81,85
61,103,98,62
87,68,59,110
102,44,63,79
74,105,38,35
102,80,106,72
100,70,43,39
8,36,104,68
53,113,49,37
62,54,26,110
115,31,67,75
122,75,95,104
115,68,20,49
124,112,109,87
61,100,82,81
84,83,104,89
101,123,47,53
56,35,103,22
61,77,72,114
31,120,42,95
103,103,85,69
97,31,108,88
87,33,90,114
41,104,20,51
52,101,87,48
62,60,101,29
59,115,45,33
10,107,33,30
102,86,29,35
74,79,105,66
53,17,112,70
103,42,43,64
78,18,101,91
91,64,53,116
89,112,76,83
70,107,68,43
0,51,106,23
30,103,34,85
100,69,38,45
93,88,109,106
28,106,76,42
53,111,40,48
35,76,105,72
111,35,47,59
99,88,59,114
15,25,103,73
101,111,77,107
69,109,45,101
80,96,105,79
87,38,95,104
66,72,77,109
100,48,86,90
60,38,107,47
45,91,37,115
64,107,23,58
26,16,105,33
128,85,95,52
99,67,17,105
91,101,59,37
101,61,86,40
72,29,84,103
107,72,91,90
71,88,106,59
68,87,112,57
104,60,74,50
104,69,48,67
72,67,31,118
106,67,35,44
109,37,22,48
89,84,69,118
56,59,71,102
80,61,104,79
18,61,25,112
33,101,83,35
88,29,64,107
76,48,102,62
52,66,31,103
73,102,91,94
26,77,82,103
56,104,40,52
35,89,64,100
32,111,36,37
61,93,100,70
98,66,115,81
95,89,116,60
53,101,101,69
94,116,78,108
31,117,89,51
67,62,17,106
35,57,9,115
41,80,100,103
117,83,70,90
79,125,64,128
46,101,87,90
62,103,76,47
79,104,28,41
88,102,100,106
14,53,44,105
80,81,100,99
87,67,108,62
55,76,85,108
27,80,115,66
97,52,68,107
86,63,101,74
53,112,46,41
41,120,126,109
104,74,98,48
96,98,112,90
59,82,114,33
48,70,68,102
44,87,41,116
38,52,62,100
83,24,75,106
69,35,76,108
73,59,52,104
48,99,107,106
113,73,79,59
41,108,71,32
116,108,63,73
14,20,10,100
63,115,49,61
75,71,41,101
59,95,66,104
55,104,76,53
109,78,87,86
95,96,104,101
63,115,81,65
53,40,102,93
131,59,52,82
36,39,100,41
94,76,84,106
115,83,92,106
66,68,105,85
82,65,102,75
45,108,56,79
101,74,16,61
96,93,92,115
59,41,85,103
117,64,76,67
21,27,39,129
93,33,70,128
73,110,44,61
89,89,119,63
67,112,109,108
80,89,109,82
73,102,42,71
35,91,57,105
36,103,49,100
33,104,58,93
114,63,5,70
102,79,51,56
31,23,19,107
51,100,39,26
22,30,21,107
87,87,100,14
104,54,17,41
62,96,96,106
43,104,23,46
116,13,89,70
29,7,33,111
15,67,96,110
75,92,82,111
40,27,100,49
54,45,80,109
60,61,28,103
102,71,97,54
53,37,44,118
27,97,100,100
106,36,62,84
87,100,39,62
89,89,120,98
105,69,115,71
78,105,18,51
38,23,110,45
109,53,57,33
100,77,53,94
55,122,64,83
81,79,104,60
92,101,25,70
88,94,74,104
46,89,125,64
73,102,98,87
61,72,49,106
36,104,66,46
90,82,44,108
60,103,38,87
62,113,41,72
92,72,18,106
102,83,88,51
100,49,76,99
85,78,91,106
98,43,101,82
106,36,51,59
75,33,116,100
106,59,88,71
42,82,103,97
104,108,125,59
102,74,57,19
22,37,17,104
37,63,51,101
114,80,55,75
95,83,114,104
103,91,85,117
106,77,38,67
103,28,29,92
84,80,104,92
96,43,69,116
100,95,16,77
32,100,21,63
128,68,65,99
100,97,105,58
129,69,38,88
122,73,117,84
55,52,105,76
116,73,15,84
82,87,103,88
78,25,45,104
81,59,84,100
62,51,70,105
114,52,37,85
124,61,99,76
15,122,75,76
34,112,92,50
95,116,59,90
95,31,118,80
57,123,17,55
102,95,62,65
48,101,112,63
94,82,81,103
87,104,100,69
54,69,106,95
46,81,102,131
115,68,87,18
103,37,86,62
115,82,32,95
102,54,35,97
72,36,114,66
71,111,92,86
77,102,42,67
133,107,108,84
107,95,11,75
88,38,100,98
73,51,63,101
100,102,72,86
97,91,133,75
114,93,33,48
40,83,105,24
68,24,49,111
48,91,113,72
36,102,76,74
114,77,74,95
78,102,39,33
60,72,108,48
77,76,19,116
84,47,104,53
107,72,34,111
40,108,53,51
70,31,102,49
82,53,106,47
40,41,67,104
76,94,102,52
66,46,131,81
69,47,97,111
55,61,64,108
29,82,70,107
81,102,51,90
96,103,20,69
102,16,66,32
53,46,105,84
72,104,91,93
74,38,119,21
94,93,108,65
65,119,58,82
121,92,62,49
49,30,113,60
63,90,33,102
62,66,91,105
115,23,65,85
39,122,45,10
62,101,101,96
30,96,105,57
100,78,77,33
73,35,107,73
106,65,71,82
68,110,82,28
56,77,88,103
63,84,38,103
108,37,28,79
35,84,101,68
52,68,84,120
94,96,115,91
67,97,58,102
36,65,70,117
48,28,104,36
107,47,54,80
83,54,126,61
88,65,107,64
105,64,80,75
16,59,41,100
105,29,62,56
117,101,83,95
51,103,51,47
82,53,102,15
108,62,71,83
70,106,91,93
107,11,55,79
103,9,69,35
102,67,62,21
88,66,95,111
31,90,59,108
42,37,67,106
103,3,44,30
21,106,50,75
110,68,62,84
54,16,104,42
86,101,41,60
112,38,101,73
54,103,65,66
106,87,51,80
35,114,84,91
111,94,72,47
53,75,83,113
48,3,100,29
89,78,101,92
81,105,68,70
42,37,113,96
104,45,91,84
104,82,74,64
87,57,100,80
34,125,40,53
111,40,71,102
117,76,41,90
33,87,62,106
106,65,82,71
44,120,91,33
3,51,117,45
118,69,63,74
68,40,111,33
69,68,45,106
86,88,75,111
107,70,78,69
69,100,95,60
94,26,109,59
24,45,27,120
38,102,85,99
109,70,75,70
118,15,63,20
46,60,102,44
60,115,70,79
85,112,100,63
88,119,94,95
118,30,61,43
91,128,88,89
109,113,82,92
42,111,35,64
69,100,65,90
84,102,39,63
58,37,100,93
87,41,48,112
75,38,24,115
104,72,44,104
57,17,102,40
94,83,111,72
105,82,78,95
41,74,64,109
105,74,68,41
48,66,37,101
58,72,103,19
100,53,36,27
118,23,73,74
69,101,29,89
48,55,83,102
68,36,66,118
88,81,73,118
106,41,81,96
12,31,34,103
72,91,105,92
19,57,39,101
109,66,87,98
80,43,101,64
81,98,44,101
73,99,80,108
63,93,27,105
119,95,53,93
93,9,81,105
61,36,103,52
17,101,70,64
71,57,124,72
72,44,129,79
14,43,104,19
64,106,38,8
104,81,73,102
116,88,78,78
106,48,35,27
84,97,113,66
116,58,96,90
40,38,114,24
59,124,44,61
100,87,86,87
30,100,33,53
77,93,88,102
81,34,117,20
27,39,12,102
107,94,74,49
90,81,99,126
73,108,89,18
42,81,116,85
100,59,57,72
105,32,91,60
59,50,101,78
112,27,77,108
83,109,81,51
125,106,130,71
110,60,59,95
66,55,92,111
110,61,79,74
102,94,46,82
114,65,38,71
72,102,86,100
101,82,54,15
70,118,98,74
63,48,41,100
99,103,40,82
79,111,98,36
102,49,90,119
87,55,32,114
94,28,103,27
61,101,86,112
27,50,74,101
89,101,80,90
129,73,45,41
77,59,104,48
87,78,43,116
108,69,91,56
39,90,112,47
64,111,44,69
49,61,34,108
101,39,64,48
60,76,88,100
14,34,25,107
62,52,120,54
