Player1,Player2,Player3,Player4
50,91,76,107
80,117,51,76
9,100,60,83
30,100,85,73
45,82,100,61
63,58,52,115
82,45,49,112
99,49,99,113
45,22,44,105
72,45,92,115
39,31,72,110
102,35,39,76
60,55,69,104
36,105,34,77
17,10,79,110
91,81,86,102
0,11,13,120
89,79,133,59
97,91,96,112
97,102,85,40
93,60,86,121
95,60,100,69
11,81,20,104
59,40,51,102
16,42,18,104
13,21,41,105
74,77,61,112
26,116,33,41
84,116,89,71
44,34,45,129
44,37,69,102
72,83,89,116
65,98,77,120
40,75,68,105
90,33,108,93
116,57,45,106
72,85,55,112
49,27,72,104
23,15,42,100
117,54,75,78
53,63,107,29
47,13,104,52
52,72,46,118
24,22,31,103
107,8,35,30
103,80,43,62
56,41,49,106
61,91,116,128
74,98,86,102
117,46,88,37
100,111,81,68
69,68,50,101
100,73,89,62
108,70,70,4
37,41,118,56
107,40,39,66
100,98,74,16
89,84,39,112
64,103,70,87
88,56,42,102
51,29,101,35
26,110,64,88
120,103,79,94
20,7,16,101
14,84,11,107
101,23,89,111
88,84,104,84
46,110,74,58
118,123,96,23
58,58,103,69
65,23,112,52
79,98,75,108
76,123,98,99
20,11,7,106
67,133,45,115
58,79,15,100
44,68,94,118
26,43,44,103
77,44,46,121
78,90,41,115
82,109,68,65
109,70,98,83
104,32,74,42
34,45,32,105
20,25,20,115
90,56,61,117
59,96,108,97
23,40,9,108
43,49,124,36
100,79,69,112
73,105,75,71
18,105,78,123
25,13,21,121
104,74,73,109
94,102,22,70
22,122,96,84
72,55,81,116
99,69,55,101
109,70,78,103
56,113,52,67
108,91,29,96
50,50,58,130
103,67,33,85
64,33,90,101
47,47,55,103
86,25,116,97
107,85,51,81
72,84,57,111
35,12,63,106
53,102,32,101
48,78,22,104
100,121,45,94
90,110,32,92
31,43,93,121
36,48,85,119
70,23,105,54
47,46,70,125
40,49,26,101
39,39,51,123
106,76,94,12
63,101,97,99
63,34,65,126
45,40,25,106
17,64,58,113
19,16,41,104
110,77,98,111
51,117,88,68
127,120,90,59
6,41,54,115
45,46,21,104
26,62,62,102
76,77,70,101
77,83,110,90
90,77,116,77
98,57,67,102
74,67,100,47
58,28,22,108
57,104,20,35
33,79,39,101
86,73,107,58
37,57,58,100
97,57,58,112
97,106,37,84
88,121,73,114
91,89,103,77
74,71,26,117
33,94,57,104
68,59,110,51
105,72,39,72
56,83,104,81
49,77,118,44
98,111,65,86
45,105,83,55
67,104,64,53
14,23,41,102
76,83,50,115
71,33,93,127
65,115,62,82
121,13,66,88
39,33,43,101
42,109,97,76
65,36,104,83
36,10,32,102
48,45,52,107
30,89,27,106
57,116,51,100
47,112,40,89
83,102,89,86
63,40,82,103
34,32,106,80
125,63,87,49
57,81,72,114
93,74,83,110
98,63,111,88
86,25,13,128
41,57,53,101
35,71,77,105
84,109,62,105
111,56,20,65
74,67,47,100
90,70,61,103
49,94,77,104
72,80,72,100
41,8,78,125
22,23,32,103
103,11,41,97
54,28,85,121
104,87,52,117
60,73,86,105
111,99,75,111
74,35,105,74
88,105,81,86
32,37,46,101
66,79,99,116
55,21,4,100
43,13,32,128
99,100,44,81
35,87,55,111
105,79,107,69
59,73,108,84
110,49,56,109
52,82,83,107
93,113,101,53
49,117,57,101
68,48,34,102
46,70,67,105
28,122,48,90
54,82,65,123
100,74,46,104
73,78,88,121
26,62,48,116
102,76,69,113
40,110,19,47
14,31,34,101
60,71,44,113
58,48,81,101
67,61,22,102
91,38,44,115
28,99,95,102
33,47,27,109
113,112,25,74
83,100,84,57
69,100,24,59
100,15,16,13
98,22,45,123
40,74,68,106
96,104,68,92
14,105,20,77
65,69,80,110
33,101,41,77
121,58,59,86
11,79,49,113
81,65,18,124
99,49,34,106
79,102,47,60
22,23,44,127
33,77,121,57
31,64,56,101
82,97,103,114
71,102,87,64
62,59,47,120
67,77,75,105
33,41,64,114
74,68,79,103
78,100,70,76
88,83,124,101
56,96,54,118
17,33,17,113
42,67,114,65
73,28,100,87
59,95,93,113
100,32,58,98
83,114,43,84
95,69,111,85
75,78,88,119
92,27,112,93
85,108,80,87
34,89,65,100
72,94,102,56
44,42,58,108
118,18,66,50
61,112,58,93
43,92,93,132
43,37,20,116
84,21,70,113
72,104,54,94
50,24,104,38
57,102,94,35
42,40,70,100
61,36,55,100
76,77,30,105
92,71,25,100
69,89,110,92
41,64,71,112
17,34,16,113
84,42,111,51
90,35,107,56
50,81,51,106
103,83,93,81
15,109,27,29
116,79,118,83
95,122,62,81
52,38,59,103
47,87,115,39
84,65,68,107
85,59,73,107
101,25,74,52
97,34,76,117
67,74,76,107
104,70,31,83
37,40,33,106
15,47,15,103
106,46,36,64
15,102,84,51
104,73,93,90
96,108,48,108
42,28,9,101
31,105,97,91
5,102,19,18
64,69,46,109
31,52,81,124
37,104,16,59
100,23,47,82
77,83,53,111
53,37,44,118
24,37,37,118
41,74,110,99
85,105,95,111
77,59,114,74
107,61,110,82
58,54,81,131
26,70,108,84
63,105,61,95
97,79,100,84
39,23,31,123
36,49,101,102
48,76,57,107
26,71,98,129
37,123,89,111
99,76,79,106
91,74,105,90
70,105,74,75
53,40,79,116
116,98,53,57
108,72,76,68
28,70,52,102
74,44,100,70
109,37,42,100
34,3,69,110
43,16,47,110
50,76,57,105
104,58,87,111
110,62,17,99
58,28,23,107
78,105,59,82
82,53,104,85
95,68,72,125
49,39,61,103
57,91,40,100
45,73,94,112
122,50,84,104
41,93,38,116
52,55,62,119
39,100,40,73
62,73,105,84
50,69,62,107
39,117,33,63
83,100,79,98
89,112,84,75
55,59,37,101
39,101,10,66
48,51,44,109
88,94,67,111
42,27,10,101
74,36,78,100
73,66,13,100
107,98,95,96
82,86,51,105
60,68,128,68
52,104,59,73
44,125,55,64
71,109,15,57
23,39,4,114
93,107,58,66
41,102,34,111
74,63,84,103
25,101,17,1
81,84,93,102
44,50,17,105
42,40,70,100
109,94,103,90
15,81,131,97
36,118,24,38
93,107,98,62
123,87,34,116
6,114,37,59
59,92,106,103
100,97,96,103
18,46,100,124
54,63,14,121
16,33,30,101
105,80,28,111
77,83,111,89
82,111,68,63
108,60,48,36
96,47,29,116
109,24,72,83
47,95,81,101
104,66,120,70
46,60,96,122
50,50,110,78
49,45,47,111
68,52,104,64
18,88,41,105
38,74,66,110
81,116,36,91
37,30,35,114
35,19,20,106
105,68,73,42
40,87,94,103
58,23,59,112
39,122,21,34
67,66,101,54
80,46,105,93
23,87,76,102
49,81,51,107
121,75,29,63
17,50,83,102
71,67,101,121
36,72,27,117
128,52,93,51
30,89,100,105
105,60,38,121
21,55,73,103
79,15,113,81
69,25,9,113
103,57,71,93
16,16,100,120
110,72,99,115
38,40,61,113
37,19,12,112
82,95,71,112
100,78,96,86
60,26,65,101
73,116,52,83
37,103,76,36
27,53,30,106
106,44,88,122
103,60,90,71
54,75,80,115
108,33,11,64
54,45,40,113
18,38,56,104
102,34,68,120
106,36,38,36
36,99,14,103
65,112,63,48
35,68,44,105
72,85,51,116
95,93,69,103
86,68,110,60
81,110,11,50
77,90,104,89
98,93,112,93
118,14,63,93
88,100,104,104
78,31,109,34
88,47,33,120
118,100,119,59
103,92,91,38
62,42,8,104
42,120,47,79
42,89,53,104
57,47,61,123
41,56,118,109
123,133,97,79
66,92,60,106
47,53,121,67
39,47,106,60
40,46,106,24
47,64,70,107
79,12,61,100
27,32,9,112
59,110,25,58
75,103,66,80
21,35,85,111
99,70,61,130
60,108,21,63
87,63,109,101
94,103,103,60
54,74,59,101
53,81,106,84
25,73,45,109
79,117,71,93
65,90,116,89
75,116,74,95
36,82,101,69
49,77,52,110
50,96,100,42
64,62,91,107
70,36,35,111
63,25,13,115
41,80,30,101
31,52,19,114
48,80,51,109
105,66,83,34
102,36,48,66
33,30,123,102
41,35,58,118
40,37,38,101
35,97,111,81
10,90,88,100
32,38,66,116
58,59,24,111
80,111,58,75
58,50,72,108
50,53,70,115
72,29,76,111
47,78,52,111
68,31,89,100
24,41,34,117
94,29,61,104
96,96,67,101
44,41,60,107
77,78,127,42
60,44,48,100
115,112,84,85
63,66,95,100
80,117,56,71
54,100,51,47
112,49,70,21
103,71,44,106
35,129,76,84
37,103,32,116
117,133,87,131
13,18,48,101
66,97,79,118
58,108,61,97
59,56,96,113
63,85,35,105
104,28,50,70
48,76,72,128
75,65,43,105
22,22,88,120
122,61,62,43
33,112,33,38
53,28,89,118
26,66,22,102
32,31,17,100
34,29,8,109
86,78,84,112
41,108,43,60
39,45,22,110
58,47,10,101
77,102,68,5
84,82,92,102
16,28,26,110
44,111,77,92
114,97,63,86
64,58,65,101
65,82,40,101
74,61,49,104
18,100,41,57
60,114,90,24
100,81,25,82
117,82,83,78
23,30,107,56
40,34,29,113
55,26,62,109
110,82,98,106
85,102,87,50
97,73,86,104
96,104,38,86
31,89,84,120
85,108,65,102
45,102,60,81
62,119,60,83
78,69,67,110
63,44,31,114
80,51,93,100
86,43,50,109
91,105,77,87
91,30,91,112
69,68,58,129
107,84,108,97
44,120,92,68
88,103,109,60
83,44,100,97
64,44,105,111
24,33,8,115
59,67,110,88
94,28,102,100
55,55,105,109
46,42,18,110
94,70,56,104
64,27,23,102
78,65,78,103
62,45,42,103
51,107,46,84
82,38,107,25
79,17,46,110
98,47,112,67
28,74,11,103
47,13,104,88
102,33,66,87
74,22,49,107
111,94,71,84
55,86,101,82
51,29,29,107
67,52,112,93
79,68,68,109
101,63,89,71
82,113,111,54
82,96,107,75
9,38,65,104
134,94,121,47
50,62,109,67
25,114,46,31
109,96,46,73
37,40,39,100
63,55,18,116
75,51,133,65
73,38,116,61
28,25,53,110
11,26,65,114
58,43,132,91
73,80,112,95
73,80,71,100
72,54,21,105
66,110,53,95
70,48,112,58
93,105,119,79
33,118,8,21
35,4,17,124
17,33,27,103
101,18,41,92
121,50,37,80
91,83,86,100
90,71,102,61
101,82,43,62
28,16,96,112
39,17,52,108
56,53,101,78
24,39,15,102
65,57,47,119
52,72,57,107
105,30,33,48
74,88,83,115
86,87,85,102
112,5,51,48
90,81,76,113
116,78,122,116
50,67,60,111
60,23,31,102
15,58,60,119
82,25,59,122
59,97,46,122
44,88,100,56
70,78,108,68
20,18,25,117
39,30,39,108
40,43,89,116
4,15,16,109
5,51,32,128
112,103,88,57
65,42,80,101
97,64,77,122
80,37,65,106
34,96,70,124
63,93,122,82
54,64,94,112
62,65,95,102
94,71,93,102
42,8,26,104
42,79,27,104
33,102,42,111
43,64,44,101
35,77,86,126
39,41,62,110
5,33,39,103
93,102,74,55
81,30,119,94
113,63,55,57
51,65,110,62
51,56,74,107
52,29,28,107
44,31,30,111
111,35,85,57
78,78,107,97
97,14,38,103
80,77,65,102
76,58,54,100
42,51,103,92
48,57,78,105
79,54,101,54
50,68,102,68
105,99,48,72
68,50,102,68
64,64,95,101
60,110,82,72
15,66,128,79
84,73,56,111
60,68,101,59
111,39,49,53
73,94,120,73
41,54,47,110
42,72,113,97
53,27,57,115
82,63,101,114
96,89,36,103
66,80,101,77
92,100,37,59
48,47,4,117
34,5,13,128
125,84,85,66
45,37,57,113
39,94,49,106
52,88,111,109
60,79,59,126
100,90,20,78
95,70,115,80
65,101,87,107
56,67,105,60
21,50,67,114
63,27,21,105
114,35,81,130
43,22,36,115
55,3,16,106
38,88,101,25
53,75,109,51
103,92,59,34
80,33,74,101
31,13,99,109
54,29,55,114
64,107,103,86
107,87,126,76
86,32,100,70
81,104,93,46
37,50,99,102
56,107,85,76
25,22,48,121
80,31,39,102
33,99,17,103
55,54,42,101
16,45,50,105
105,72,77,70
64,45,100,115
104,98,104,90
6,44,21,109
12,39,63,102
28,81,76,103
103,35,26,52
117,69,101,73
100,42,36,38
24,115,60,53
55,62,68,103
48,81,50,109
93,100,66,101
74,100,63,87
40,9,56,111
93,98,59,110
54,61,103,70
47,50,103,88
101,90,112,93
30,21,24,105
39,54,53,106
49,108,38,57
92,99,106,99
103,104,92,61
47,62,70,109
42,59,36,115
71,55,114,84
77,104,78,101
23,60,8,125
102,127,44,87
46,37,68,101
79,81,53,111
87,56,119,62
56,74,56,102
43,50,56,103
76,97,102,85
102,30,98,94
8,52,101,91
21,23,52,120
63,30,48,111
60,67,95,102
107,95,51,71
14,20,112,34
18,43,8,111
78,103,63,80
103,30,90,65
86,90,51,133
64,59,102,63
99,71,54,100
102,74,63,85
33,21,62,100
101,89,24,74
109,50,66,27
93,102,75,90
104,101,84,71
72,73,65,114
84,54,23,127
104,41,22,49
62,69,54,103
95,38,91,100
46,54,51,101
48,48,55,101
65,57,22,108
83,81,48,112
71,10,55,116
76,95,82,107
78,75,71,100
51,38,58,105
41,65,113,69
113,37,47,55
96,14,17,125
30,24,54,108
42,26,20,128
49,2,60,105
32,16,24,108
46,115,53,38
30,51,116,91
65,124,105,66
72,35,45,100
75,40,69,104
74,42,116,20
100,64,93,103
72,106,75,71
5,57,25,129
68,107,64,49
112,109,57,82
88,22,38,104
105,13,10,52
34,25,42,115
37,109,88,54
23,29,23,105
65,61,121,41
104,37,29,46
102,75,96,123
9,66,41,100
101,84,77,98
49,113,57,69
4,33,16,127
122,133,98,79
46,100,15,55
112,47,40,17
51,58,86,129
73,102,46,67
64,48,59,117
11,38,23,108
38,110,70,70
45,83,42,118
105,87,74,58
86,104,89,81
7,79,81,121
27,17,55,117
101,62,40,85
99,40,41,108
58,32,25,101
89,81,80,110
58,100,67,99
100,52,71,101
55,43,16,102
0,101,49,66
63,69,40,116
76,23,83,106
109,58,66,55
32,27,13,108
105,84,32,67
52,79,120,73
78,94,40,112
39,88,96,101
88,113,97,98
49,63,54,122
28,34,47,107
86,48,33,121
17,75,100,96
56,44,13,103
17,42,11,110
37,0,24,119
92,20,99,113
44,19,42,111
109,25,40,78
22,72,49,109
54,85,63,122
58,107,81,114
65,103,73,83
74,64,50,100
71,88,65,100
101,37,51,63
63,41,100,120
22,24,45,125
46,77,59,106
27,62,15,112
72,43,71,102
29,37,61,125
106,17,83,118
44,69,35,104
31,96,108,53
109,50,89,112
59,95,65,105
55,76,56,101
40,23,85,104
18,20,29,113
51,112,50,75
75,72,37,104
62,53,101,72
113,44,66,101
14,51,36,115
73,80,65,106
69,84,70,101
100,81,47,96
75,45,56,112
37,55,129,67
44,17,39,116
51,52,12,101
11,25,98,118
118,61,99,82
60,39,47,106
103,50,35,100
40,19,68,125
110,67,76,107
53,48,42,109
56,45,82,105
99,29,101,95
99,58,60,107
80,113,115,88
110,44,93,41
59,75,53,101
99,69,48,108
42,49,61,100
38,22,17,103
104,64,65,91
78,60,49,101
61,70,57,100
31,79,40,102
82,104,55,83
75,79,95,111
101,26,51,74
68,97,108,51
41,64,108,75
42,111,92,79
86,60,95,119
113,70,79,98
81,102,27,42
123,74,82,81
64,52,70,102
97,95,62,106
42,53,69,124
114,44,34,60
24,32,18,106
104,87,71,98
23,21,24,112
93,59,19,117
53,84,126,61
87,71,50,116
124,44,67,89
4,10,26,104
115,98,64,47
81,50,49,108
55,36,104,93
57,75,105,51
71,31,43,107
124,43,84,73
81,100,64,43
100,39,44,69
25,22,26,107
54,83,68,119
65,81,41,101
69,28,41,114
38,66,104,116
56,107,84,77
112,66,52,94
45,102,52,89
89,43,100,92
85,106,71,62
49,89,114,72
10,101,45,96
108,56,49,75
67,52,66,103
88,49,82,105
106,56,54,72
40,114,10,52
123,68,69,64
120,67,73,64
112,89,58,101
111,82,60,71
34,18,43,121
31,75,76,106
43,54,49,106
86,94,127,89
78,49,58,103
65,61,109,89
58,10,39,109
41,52,85,110
57,58,103,106
88,61,30,109
71,62,133,58
57,65,55,111
65,110,54,95
69,106,36,113
0,130,28,22
67,29,19,101
61,48,43,100
71,48,109,60
42,60,42,108
55,78,120,71
84,76,64,100
92,75,88,105
48,56,36,112
86,53,44,105
34,65,46,107
103,71,79,71
84,97,101,78
38,62,68,120
104,60,97,63
113,70,84,93
16,13,43,108
104,78,76,102
83,56,36,113
58,70,102,58
55,17,39,105
115,30,56,87
29,40,22,125
85,63,58,118
39,36,91,122
23,100,72,57
61,100,64,99
102,38,97,87
37,87,44,120
113,15,42,46
64,16,64,108
48,102,28,74
55,59,105,69
72,84,60,108
70,24,21,101
51,46,77,114
94,49,129,88
37,100,30,49
34,84,60,110
25,50,40,101
88,100,128,44
33,38,75,106
90,84,72,114
26,57,66,103
117,41,56,74
79,35,94,116
84,40,86,114
103,68,63,90
80,69,64,111
51,94,39,104
40,75,66,107
91,40,67,126
59,87,34,108
29,67,104,52
56,11,47,102
53,107,110,54
22,18,31,109
36,38,73,105
74,37,65,112
28,101,23,100
49,116,57,102
104,69,82,69
29,121,21,81
100,57,31,100
29,101,76,82
100,60,94,70
104,60,85,39
35,31,48,102
30,21,39,126
81,26,103,78
29,101,94,64
85,62,103,74
65,47,27,113
53,95,105,35
13,60,36,107
60,110,46,72
100,58,78,52
92,110,96,98
107,102,91,60
58,2,43,113
57,103,20,36
88,28,62,110
104,46,47,91
107,56,69,92
55,64,105,64
65,118,91,50
35,18,25,102
84,88,43,109
16,81,103,88
68,58,58,104
106,62,66,90
92,22,30,108
84,69,58,113
110,59,78,5
79,106,79,96
103,63,52,70
97,90,97,112
85,79,85,111
91,45,47,105
53,60,43,132
119,53,72,80
23,9,33,115
123,80,58,63
3,117,77,55
59,61,48,120
25,11,7,101
40,55,88,105
54,33,65,100
30,66,39,117
50,41,115,82
64,86,37,101
95,94,63,108
87,44,20,101
93,69,25,101
45,22,79,106
39,78,64,107
36,87,116,85
94,43,11,104
96,84,61,119
36,35,66,115
101,90,50,119
69,60,77,118
75,55,104,90
102,81,50,91
101,111,50,98
46,9,4,121
46,39,47,120
61,54,67,106
28,71,46,107
84,91,117,104
31,14,106,29
68,36,80,104
38,95,76,115
49,105,40,58
67,46,74,101
77,49,108,18
106,98,130,62
32,67,47,106
105,64,42,77
84,66,51,123
19,10,6,109
54,87,30,117
73,103,109,75
37,65,101,85
61,31,53,107
70,57,104,57
53,63,31,105
65,90,103,66
101,59,82,82
23,51,30,112
103,37,67,117
65,50,96,113
76,65,31,116
31,80,74,103
47,42,61,102
87,109,108,92
27,124,59,78
96,45,40,107
54,44,115,111
79,104,103,74
117,28,85,58
4,43,64,105
52,102,81,53
123,62,80,59
13,73,94,108
81,61,104,42
41,64,83,100
30,28,100,22
50,62,61,115
76,23,43,110
115,97,87,61
100,51,35,66
46,48,48,110
63,83,32,110
78,54,31,125
37,35,22,122
59,49,108,36
53,84,111,76
55,61,94,114
31,107,39,39
48,47,84,109
73,107,119,61
50,62,61,115
98,73,106,83
111,122,115,84
65,46,59,118
46,51,40,115
31,68,26,127
94,99,110,57
12,79,61,100
51,103,79,55
66,66,101,55
53,76,51,108
54,122,52,96
65,78,74,107
83,59,32,114
57,65,72,130
104,75,66,115
22,31,50,113
104,111,52,93
108,103,96,89
83,101,84,92
84,45,90,105
126,100,109,97
102,99,33,90
36,75,70,107
80,111,17,80
43,74,24,111
85,108,90,77
99,48,39,102
111,33,80,100
120,40,39,53
106,31,16,63
94,48,102,80
54,87,45,102
43,34,3,100
38,38,29,111
40,67,72,109
83,65,112,28
68,84,54,118
28,74,49,101
86,57,92,125
107,66,43,72
67,106,83,68
33,22,53,108
72,92,101,59
88,50,49,101
69,43,35,105
16,80,107,85
19,58,44,131
21,27,27,105
59,65,52,112
54,97,59,114
57,58,52,121
58,90,70,106
70,70,121,99
92,58,70,104
82,78,103,97
114,37,84,53
99,52,63,110
94,82,37,111
35,79,57,117
53,58,98,115
66,88,106,28
94,36,87,107
94,35,23,100
107,98,74,81
36,100,51,101
78,102,47,61
79,116,105,96
97,43,37,111
76,45,24,107
77,112,4,131
39,58,78,113
24,73,19,100
109,73,86,56
118,58,87,97
104,104,54,98
72,44,72,100
112,75,56,81
70,73,103,114
72,38,40,102
91,76,48,109
108,95,64,93
55,61,70,102
46,36,30,104
55,93,72,104
29,2,44,105
121,60,72,107
57,85,80,102
80,85,43,116
31,68,49,104
23,44,42,107
63,83,95,119
66,52,100,70
53,102,71,98
57,53,58,120
49,103,67,69
21,6,48,105
52,38,52,110
69,85,63,107
49,114,66,131
79,107,109,65
26,105,52,33
118,68,76,62
61,53,62,112
52,68,24,108
62,79,108,75
86,101,43,58
14,113,48,77
79,74,71,100
88,63,105,104
114,40,71,63
81,114,100,65
69,56,91,108
101,14,77,96
44,109,63,72
65,40,117,102
59,20,117,92
78,26,107,77
57,112,59,96
41,117,82,48
41,57,88,102
68,75,7,102
40,78,64,106
44,34,117,57
83,110,21,74
77,103,53,127
70,84,91,115
74,68,103,79
29,28,56,103
88,54,69,113
65,78,26,119
82,57,132,53
44,90,108,118
54,77,105,88
4,34,4,102
4,35,28,113
93,84,107,76
89,110,60,29
111,60,69,84
91,60,66,107
46,34,28,108
69,56,72,127
126,97,69,104
45,93,98,124
94,80,46,104
22,3,6,113
26,21,23,110
100,92,94,74
20,53,39,104
39,105,83,97
39,44,88,117
82,34,31,105
88,77,105,90
43,47,58,104
50,116,56,102
22,41,29,124
92,60,67,105
82,72,34,100
85,66,92,117
30,40,40,106
118,81,35,90
69,49,47,123
103,35,41,73
44,47,74,123
102,59,63,64
49,41,106,20
19,31,57,109
61,73,49,105
96,108,75,45
97,81,38,108
35,31,48,102
124,89,43,32
91,47,74,112
32,34,33,117
82,96,101,81
84,97,105,74
68,114,45,61
35,24,19,102
80,91,88,101
85,43,85,111
49,37,40,126
76,18,56,102
26,26,27,101
49,75,54,110
66,112,68,78
33,47,33,103
78,74,98,110
51,102,26,109
64,48,100,76
35,76,76,101
27,71,33,121
100,43,9,100
42,7,20,111
76,24,39,113
101,75,104,44
46,100,41,29
25,100,73,126
32,66,44,110
100,72,100,88
102,27,71,16
73,98,49,104
34,49,69,100
44,19,44,109
21,19,36,104
58,50,69,111
53,63,104,32
64,59,112,53
75,96,81,108
115,57,72,80
59,101,79,121
81,56,79,108
104,37,43,68
123,92,86,95
57,40,35,120
40,93,48,107
25,36,47,108
102,69,38,79
59,39,77,113
70,71,31,116
55,95,103,71
65,71,33,119
24,103,91,70
81,61,104,42
90,67,92,111
43,68,20,121
109,38,49,92
28,103,36,49
84,88,46,106
42,76,63,107
8,42,27,103
42,92,69,121
26,17,31,106
82,48,55,103
102,82,46,94
76,77,62,109
48,63,40,101
90,103,75,92
61,54,29,108
100,66,46,112
104,104,72,44
49,82,101,92
57,47,77,107
74,49,40,125
111,91,79,79
71,60,103,54
40,26,6,108
99,85,109,67
33,48,27,108
58,64,91,111
64,94,101,101
117,81,40,50
52,39,105,20
28,42,98,120
13,46,49,108
91,71,105,93
101,52,39,96
107,27,56,98
56,22,34,104
26,47,108,35
17,22,60,117
49,79,101,59
51,104,56,113
70,48,104,102
89,84,51,100
88,79,86,107
41,121,53,73
112,91,112,81
81,76,50,117
119,70,44,91
59,69,100,24
39,105,43,65
28,38,48,102
71,52,23,106
39,71,72,106
80,84,59,101
30,87,31,104
74,50,52,112
67,48,21,116
46,74,48,120
82,120,87,71
45,46,50,111
29,56,58,109
27,109,69,83
58,41,64,125
75,110,83,56
42,45,29,100
53,76,85,110
59,43,86,100
27,43,75,107
101,102,88,69
38,19,53,106
99,87,71,103
69,57,114,84
65,105,46,108
88,24,29,111
122,38,77,87
119,88,76,77
13,96,6,101
48,52,87,101
63,112,93,92
66,72,106,80
96,76,75,113
29,75,40,108
64,53,35,100
41,97,80,106
98,78,105,115
23,106,90,105
46,57,72,113
102,60,49,77
34,114,46,94
60,59,113,56
41,9,21,109
25,24,56,111
35,15,28,102
65,108,74,77
27,41,71,113
82,120,90,68
102,95,73,90
38,88,24,102
86,103,80,55
27,33,100,92
52,69,29,102
31,73,73,111
45,41,30,100
72,67,100,121
125,68,79,52
118,81,92,33
101,84,75,100
68,111,96,85
66,46,67,109
55,42,62,129
23,5,28,124
44,40,95,109
74,88,67,131
54,83,106,9
42,99,78,105
77,23,63,125
89,44,82,109
30,5,126,55
15,71,9,121
48,63,88,125
38,108,40,30
107,64,34,83
82,77,92,109
71,59,56,102
96,104,99,97
14,10,31,125
56,63,69,100
104,72,112,0
93,37,69,125
38,69,105,112
115,44,66,99
78,74,114,94
52,56,77,103
29,81,55,123
78,73,115,94
21,74,42,115
69,22,51,110
114,94,98,54
54,55,31,112
0,55,23,102
78,96,106,44
56,44,53,135
59,69,104,56
126,41,74,83
45,76,118,49
25,59,68,100
35,86,29,102
108,21,103,92
52,77,52,107
91,53,56,124
112,46,87,43
81,65,113,65
89,7,104,16
25,82,63,118
85,115,56,68
61,116,64,47
31,12,23,114
70,84,101,105
8,62,77,105
33,49,58,112
50,103,51,48
93,107,92,32
105,85,79,91
108,44,47,89
30,62,81,115
92,100,75,93
107,127,54,108
106,78,99,77
25,60,20,111
85,34,88,117
47,25,24,120
38,73,115,26
65,83,65,111
76,36,73,103
56,37,104,91
14,16,13,101
94,100,100,102
71,51,87,115
49,109,70,60
60,16,30,110
121,71,68,64
16,68,31,101
72,49,25,106
110,29,21,92
49,60,113,30
117,84,50,73
62,47,118,61
100,86,132,114
28,81,43,100
97,113,59,91
34,41,101,76
107,14,54,77
71,65,70,118
44,102,71,107
76,98,101,85
86,38,27,101
76,50,21,105
26,41,104,45
55,100,101,68
65,129,43,51
67,63,50,108
11,68,105,32
96,95,69,100
109,51,70,94
70,88,65,101
64,93,105,62
82,50,100,92
112,77,59,76
78,78,64,104
56,101,56,111
76,35,5,100
99,62,56,107
102,67,37,82
24,56,113,23
100,72,49,67
46,18,88,100
32,39,62,119
53,26,73,100
73,59,79,113
122,49,98,91
80,21,28,123
20,30,21,109
28,67,82,111
32,58,57,105
102,90,71,61
77,73,71,103
76,84,37,127
85,108,68,99
106,26,44,76
104,41,79,100
57,36,77,118
74,78,89,119
114,44,79,123
83,83,53,105
40,70,47,131
53,66,53,116
91,54,106,37
24,20,21,115
78,91,123,68
105,41,33,73
77,32,62,117
51,72,46,119
65,65,100,94
107,81,73,99
76,64,71,113
34,16,44,122
49,46,35,122
101,57,93,73
32,103,13,32
111,79,39,59
38,92,46,112
29,35,61,127
93,96,62,109
35,85,59,109
120,71,46,51
76,116,74,94
28,43,110,107
31,30,8,111
56,48,102,82
106,76,115,27
120,32,37,63
39,42,69,102
110,73,69,72
50,32,61,109
52,72,99,101
97,85,57,121
26,21,104,29
82,55,106,45
47,92,75,110
53,45,48,106
71,100,85,68
48,114,50,76
119,76,77,16
86,55,78,105
66,36,84,102
60,24,27,105
106,100,74,44
68,43,40,101
85,50,79,110
73,100,80,107
75,59,30,124
48,41,34,129
101,53,41,93
47,39,102,100
32,65,86,105
30,95,79,120
32,50,63,107
42,18,76,116
95,96,66,103
35,40,28,113
66,92,38,128
100,29,33,54
76,95,104,49
104,88,66,30
67,101,60,96
93,54,55,122
85,75,57,107
83,83,51,107
53,87,108,40
39,84,93,108
67,88,104,101
32,45,72,103
17,80,14,105
65,69,38,116
45,92,49,102
70,80,128,82
95,72,111,82
46,0,12,122
103,81,41,27
30,117,91,50
84,48,52,104
100,125,109,98
45,98,109,108
50,36,25,105
85,67,90,118
117,44,71,56
65,67,84,108
25,66,25,100
64,60,100,28
63,97,53,111
45,63,44,100
61,88,95,116
23,27,112,54
112,30,39,71
39,73,54,122
79,73,107,65
98,84,70,108
62,90,15,121
40,9,23,108
45,92,78,109
10,104,56,82
95,110,94,97
19,94,22,117
67,72,45,104
71,84,113,92
81,39,99,105
36,73,79,100
29,61,116,82
110,42,56,44
13,38,23,106
37,11,51,117
70,86,111,57
101,47,94,82
38,89,109,52
31,65,76,116
49,110,38,91
56,33,63,100
104,76,55,89
48,86,74,116
14,67,26,109
68,44,104,72
45,56,64,123
50,77,87,110
59,66,103,96
109,71,59,85
36,60,55,101
53,38,9,116
105,76,53,54
29,56,54,113
54,14,77,107
58,60,79,127
11,101,52,124
20,71,53,108
89,38,115,46
