Player1,Player2,Player3,Player4
62,37,41,112
16,78,56,102
109,48,85,82
81,135,119,97
100,55,32,101
100,77,76,35
99,102,78,81
69,117,52,86
63,70,55,100
124,97,54,121
100,70,80,74
118,57,91,94
115,94,57,22
120,125,97,90
38,103,51,96
94,110,70,50
35,36,102,79
107,46,51,84
97,58,31,102
68,71,75,110
81,44,99,100
119,15,31,15
102,66,43,41
107,95,89,105
102,79,65,78
103,73,11,29
24,102,94,68
93,72,105,54
104,56,77,87
112,58,64,90
100,45,43,64
38,39,68,107
65,105,62,56
108,95,97,96
40,46,95,107
80,57,87,100
117,79,94,70
99,114,98,121
61,122,85,92
69,31,103,49
104,64,39,45
51,63,59,115
97,91,102,106
28,7,108,37
109,54,47,42
113,77,71,99
104,80,92,84
92,46,48,102
104,84,99,73
49,109,100,66
78,30,69,111
102,72,91,59
93,104,63,64
85,105,101,69
74,57,55,102
108,74,75,31
51,107,104,62
24,85,129,50
53,115,71,85
100,6,55,55
66,100,0,14
57,90,77,100
84,86,104,86
106,89,78,51
101,73,20,58
108,63,92,25
18,90,106,74
59,32,56,105
58,61,105,64
100,77,76,71
48,39,103,98
86,65,94,115
49,55,3,109
62,19,66,105
111,35,73,69
102,62,113,83
83,43,52,110
88,105,96,71
104,55,14,79
33,12,12,123
33,92,61,102
85,85,82,108
107,39,45,61
69,76,113,66
111,22,50,69
74,112,66,72
97,98,54,111
109,64,64,87
79,121,56,68
57,45,121,65
70,102,75,77
84,105,95,40
50,100,91,47
74,106,43,29
78,19,51,104
90,45,119,70
111,80,32,65
77,114,89,44
68,37,72,111
116,38,58,76
38,105,23,50
94,63,103,100
70,59,70,125
107,63,68,50
69,77,75,103
55,96,103,70
42,52,104,54
108,73,19,88
61,101,46,44
108,9,87,84
42,106,86,18
25,61,100,66
88,49,105,10
84,81,117,78
45,29,110,104
92,118,57,93
86,100,65,37
16,55,73,108
68,76,105,39
83,108,97,72
107,20,118,115
43,77,51,117
51,45,105,51
39,91,88,106
95,83,56,126
23,53,105,71
46,62,73,107
108,104,61,87
79,47,103,59
112,72,50,54
97,97,108,130
14,101,20,117
62,77,114,35
102,31,19,28
25,67,126,34
94,93,102,107
35,18,112,51
90,79,84,107
66,114,67,77
95,102,66,25
73,61,119,71
104,54,64,30
110,85,49,80
81,62,76,105
72,82,112,58
63,100,109,88
38,36,50,128
68,65,107,84
71,20,107,54
52,42,82,112
104,99,97,96
65,63,55,105
64,110,25,53
18,18,100,44
89,101,67,67
68,26,46,112
55,120,81,104
83,69,68,104
50,102,50,86
72,91,109,52
35,27,51,103
110,95,47,72
89,78,110,119
70,67,35,116
2,51,101,26
107,42,97,78
104,22,49,41
54,105,59,70
44,102,24,46
7,128,56,25
92,70,95,103
36,76,119,93
102,96,82,80
104,34,101,49
105,40,23,48
59,103,77,85
86,71,116,87
63,103,6,44
79,109,108,100
98,44,109,37
25,100,30,61
80,77,105,98
100,54,54,80
57,106,73,52
68,94,53,109
43,128,42,39
104,75,65,116
113,23,41,39
84,87,126,63
110,10,61,71
66,79,75,104
113,61,92,58
84,98,74,104
37,96,116,75
102,79,82,97
120,19,19,58
52,73,109,54
55,40,109,84
96,46,133,49
46,103,51,88
64,37,118,33
91,95,37,101
72,96,55,101
89,104,92,75
130,106,100,60
45,109,38,60
104,91,79,50
44,113,44,51
107,47,100,34
88,103,30,67
100,114,98,84
109,77,16,14
61,68,102,93
106,80,27,75
104,68,74,78
108,80,68,104
43,44,107,22
97,48,106,37
48,38,51,115
105,64,50,33
107,85,64,68
96,113,60,19
17,40,106,89
73,101,58,56
109,31,56,56
111,59,83,35
53,43,110,82
91,36,101,96
80,88,101,91
63,113,54,58
35,103,42,72
69,41,49,129
25,105,97,25
44,108,55,45
57,92,95,116
112,80,62,70
89,41,80,114
72,67,101,84
85,65,74,100
34,118,36,28
78,82,101,99
50,99,116,95
57,60,62,109
58,103,67,60
57,107,58,66
104,68,58,58
103,68,66,87
100,47,98,43
60,61,104,99
80,94,67,119
31,34,115,36
65,64,107,52
51,109,76,88
101,35,82,34
53,101,24,74
62,102,96,100
68,6,104,74
72,125,40,87
28,100,85,75
115,26,75,72
122,56,92,90
40,103,16,57
50,86,7,109
10,5,118,47
72,1,103,76
55,65,65,103
55,93,91,121
64,107,18,99
102,102,72,48
101,77,97,85
69,51,112,56
110,81,48,49
102,83,86,53
47,123,76,78
77,81,100,66
109,64,44,71
118,77,31,62
108,110,28,78
104,83,103,70
71,39,65,113
67,100,99,94
40,89,112,83
77,82,116,85
112,38,23,43
90,100,30,68
70,56,61,101
45,106,103,34
47,67,107,31
19,38,17,106
58,57,117,56
110,54,55,69
90,101,91,78
93,66,101,100
76,86,37,125
46,106,58,42
42,93,114,75
57,112,114,113
28,106,31,87
106,58,65,23
116,82,65,61
59,10,44,103
33,121,42,20
104,77,13,22
82,65,76,101
22,100,88,42
109,59,98,22
38,27,110,77
64,83,112,65
58,72,58,100
100,25,50,5
58,109,35,50
114,70,40,100
53,55,8,100
97,110,87,66
63,65,96,100
83,72,66,103
102,58,74,54
66,69,50,103
43,79,99,103
70,76,72,106
108,19,49,40
49,24,108,35
82,21,85,100
103,24,99,98
122,98,84,92
106,37,46,63
108,47,94,39
92,73,116,43
87,89,83,101
75,53,87,109
103,43,16,54
63,77,103,81
33,63,88,104
84,109,61,70
57,106,73,52
128,21,9,22
103,40,24,49
96,72,61,131
118,58,90,58
70,55,101,98
74,81,65,104
70,106,77,71
62,105,11,74
108,66,102,84
27,28,101,60
82,83,103,56
98,47,53,126
66,116,31,75
112,64,74,110
114,63,12,63
57,105,74,52
116,42,33,25
104,27,52,69
56,72,100,24
78,107,57,82
61,54,62,111
123,131,110,68
75,20,100,57
86,49,104,85
95,117,87,61
42,65,45,100
117,39,87,45
36,112,74,102
85,22,122,95
96,105,55,68
105,73,126,56
107,85,17,43
57,39,101,55
60,69,92,103
81,63,76,104
71,90,50,113
67,36,105,80
86,109,53,40
44,49,126,33
124,24,33,35
99,96,45,120
107,44,53,12
89,76,106,53
86,25,106,71
40,103,19,54
85,99,106,70
62,41,13,100
58,57,109,100
118,50,63,129
63,110,18,25
74,45,110,59
71,61,91,101
70,107,105,78
97,67,96,100
82,25,6,103
90,86,70,114
54,100,104,66
80,79,114,51
52,77,59,100
47,113,42,14
74,101,73,76
75,43,60,110
58,12,114,68
100,54,32,66
108,65,73,42
53,113,89,33
76,108,49,55
81,75,100,68
87,101,109,99
101,90,41,92
48,111,110,55
81,67,18,122
85,64,74,101
74,107,54,53
118,110,98,106
46,41,101,100
64,67,100,93
73,36,28,115
118,92,80,70
100,43,32,41
102,72,79,107
43,105,73,67
130,43,68,83
48,48,45,111
71,109,84,24
66,101,78,43
35,28,103,14
91,60,110,27
108,84,70,98
96,41,76,111
57,30,57,108
43,63,82,100
108,38,37,69
43,53,115,77
116,62,103,79
77,74,107,102
115,63,91,127
24,87,21,120
15,103,47,87
107,92,87,74
107,33,54,58
88,113,111,48
113,73,52,86
63,102,40,47
72,110,103,75
127,59,113,61
78,97,100,49
90,12,118,68
20,108,68,92
84,55,12,101
86,41,42,119
50,116,56,30
38,108,59,47
106,82,39,25
49,80,90,105
81,20,108,43
67,31,80,110
98,86,72,104
69,114,116,97
114,69,22,83
38,95,107,84
64,24,54,110
108,65,77,38
69,99,104,88
76,79,107,98
111,22,82,73
111,41,14,50
82,113,71,58
67,37,103,81
101,85,75,99
54,81,107,46
83,102,69,34
33,37,102,8
68,93,102,61
61,110,62,55
33,108,88,95
108,84,71,25
87,85,10,106
118,74,84,48
105,122,54,43
83,83,100,58
78,108,39,99
120,134,59,83
57,103,63,65
99,99,106,92
52,57,76,103
78,73,62,111
95,102,74,53
87,104,92,77
104,71,79,70
74,103,56,91
52,112,63,61
112,40,58,78
102,41,23,86
49,128,48,63
120,60,90,90
41,113,81,89
110,105,86,95
64,104,51,33
43,57,87,101
66,102,74,82
91,89,35,109
99,55,64,106
80,89,103,88
57,94,21,116
63,107,25,93
111,95,93,97
104,97,85,38
130,86,64,80
115,34,81,22
84,84,109,83
112,7,30,67
101,102,31,90
100,54,118,88
77,102,92,53
55,90,102,77
116,44,102,62
89,97,95,115
66,27,92,103
76,103,38,71
86,70,117,87
36,102,67,83
61,98,108,93
100,72,103,85
81,85,94,100
60,111,79,74
45,112,11,48
57,76,52,103
66,108,37,77
88,112,79,45
27,82,51,128
110,79,31,104
100,58,45,49
45,41,99,103
93,88,78,101
31,64,103,90
37,45,60,110
95,100,90,75
9,61,108,38
92,100,85,83
65,28,50,109
111,72,71,70
77,19,102,54
44,107,113,96
119,64,87,54
71,110,92,87
16,114,82,40
76,104,57,51
58,49,45,100
41,104,59,120
102,40,43,31
112,95,87,66
83,71,66,104
63,56,65,104
77,104,78,101
49,82,38,119
46,76,30,100
60,103,47,114
75,75,116,94
81,94,104,81
60,74,103,51
87,112,90,71
70,99,91,100
46,100,89,53
88,102,104,66
110,81,51,82
112,49,69,94
54,113,48,37
39,114,108,27
39,100,80,105
50,64,65,109
73,71,99,117
85,96,41,102
101,43,75,69
70,72,103,43
26,27,101,98
104,33,59,56
11,105,52,84
71,114,86,53
98,88,113,61
101,48,48,19
91,84,76,109
86,52,93,129
9,28,43,100
42,108,27,39
65,15,121,51
51,46,100,91
62,109,87,102
82,107,103,104
62,113,77,72
22,101,44,49
68,55,88,113
116,68,40,64
73,79,112,60
39,132,107,82
88,74,102,60
73,46,116,53
100,87,86,51
48,49,54,101
84,64,110,102
106,66,34,118
110,11,59,36
47,107,61,37
105,86,75,94
39,109,116,96
102,104,98,92
89,112,125,106
109,50,97,68
50,44,123,35
92,57,91,120
84,34,33,101
54,102,49,83
45,59,100,84
47,117,56,32
116,42,45,49
63,55,110,60
72,53,119,80
105,89,72,94
13,49,118,72
74,108,35,71
111,99,73,77
42,39,67,104
110,97,57,96
117,86,66,91
85,71,114,54
74,52,118,80
97,49,73,105
42,97,106,115
79,91,46,108
48,101,37,30
95,45,102,46
70,38,43,101
97,47,64,116
91,56,102,75
49,122,47,34
32,100,73,47
40,67,114,67
39,112,69,32
30,77,64,117
62,91,116,55
82,98,106,74
94,40,51,103
97,101,93,69
30,41,100,81
57,105,95,31
64,107,36,81
111,12,67,62
117,91,69,83
108,77,99,76
47,64,104,73
101,88,44,55
38,108,28,6
80,98,35,111
87,106,82,49
49,9,107,15
67,84,110,99
91,65,86,118
33,62,55,102
36,21,48,111
114,80,89,41
115,35,33,33
53,105,82,48
48,60,23,121
47,49,53,103
61,78,45,104
87,43,104,54
103,73,91,93
100,81,79,64
45,115,80,84
53,118,103,86
71,57,100,60
71,59,22,100
101,78,81,64
42,24,50,100
87,86,113,74
24,70,13,109
96,83,121,24
93,98,68,101
73,85,25,105
108,36,66,42
76,113,36,27
88,73,107,20
99,52,114,59
104,45,116,131
86,105,65,32
17,121,98,52
99,77,82,102
103,29,13,35
48,52,106,82
69,46,79,130
74,84,101,29
15,12,49,104
65,39,59,125
101,45,30,40
28,65,108,87
18,25,35,102
54,66,52,116
63,103,72,86
93,112,48,71
58,65,51,114
74,48,99,103
99,75,37,113
69,69,48,102
41,38,110,63
110,59,68,51
60,40,43,109
96,101,101,98
77,77,102,32
106,39,124,91
106,77,102,111
40,102,75,107
54,67,102,29
65,67,38,118
53,94,38,103
109,72,43,64
108,59,55,66
100,93,41,90
52,26,111,27
67,4,113,68
69,85,123,83
104,53,116,87
75,106,86,21
18,105,89,40
17,25,71,103
84,108,70,98
65,72,82,105
64,64,114,82
51,100,82,55
72,87,109,92
14,107,58,73
91,74,95,100
78,79,106,61
19,29,53,115
110,64,65,49
61,51,100,40
101,96,60,103
47,60,100,81
39,54,21,102
80,111,87,46
104,68,53,27
106,60,90,68
67,73,100,84
41,66,104,77
81,91,76,112
9,106,37,64
50,51,87,100
83,106,89,82
72,59,108,85
92,58,67,107
123,72,80,85
72,86,114,88
103,67,63,55
48,39,23,106
130,43,18,25
104,37,73,74
103,91,66,64
115,88,67,90
65,116,75,32
44,105,36,67
104,40,45,27
46,75,20,111
86,130,76,68
77,56,114,41
44,110,93,77
103,54,72,95
53,54,101,80
70,102,73,79
2,24,51,103
49,42,116,81
46,100,46,96
90,70,62,102
113,76,72,99
114,100,31,115
86,67,99,108
107,59,39,83
76,48,104,60
44,114,54,76
67,106,55,24
92,59,55,118
74,81,98,107
66,56,50,116
95,40,36,117
28,20,107,61
99,46,79,100
68,113,61,82
104,56,96,68
100,98,98,100
7,83,57,105
102,75,85,62
2,2,66,110
76,104,78,102
6,101,26,11
87,111,98,100
28,116,79,101
61,100,82,45
54,93,64,113
73,65,81,105
85,119,54,102
109,50,55,38
75,23,120,34
45,75,44,124
101,68,76,79
61,108,97,58
48,49,41,114
51,47,105,49
108,35,65,116
68,42,116,98
41,111,64,36
49,51,47,105
27,36,59,130
38,106,100,80
106,67,96,55
40,34,125,89
103,97,62,26
72,134,135,127
111,64,58,55
64,61,63,100
37,35,107,37
31,25,41,119
97,69,90,104
102,105,61,56
107,79,59,79
99,59,122,44
53,46,41,112
95,73,39,117
55,100,66,103
86,111,83,80
103,35,53,25
129,98,96,73
56,31,104,61
107,27,45,73
102,87,48,87
52,48,85,103
90,17,119,98
35,64,52,101
79,102,73,70
90,72,104,58
74,103,46,101
112,10,48,46
52,108,61,31
113,50,52,1
34,41,40,101
49,102,18,83
72,115,52,13
48,73,103,64
116,86,113,45
81,53,103,15
76,39,55,118
82,113,39,54
89,85,74,112
39,77,110,98
49,72,28,103
59,119,120,62
134,94,62,106
125,94,99,42
66,46,30,110
56,61,107,28
17,102,12,49
88,74,103,59
63,32,67,126
110,86,46,82
68,96,47,113
68,100,72,84
90,92,109,105
29,102,47,38
119,62,70,73
101,85,74,64
106,63,96,95
32,67,103,50
101,62,92,69
102,78,22,50
112,83,96,105
58,37,107,14
90,73,94,103
82,108,105,29
90,62,92,116
102,19,71,96
64,80,37,107
31,101,79,41
58,103,41,86
92,124,57,87
71,101,81,71
102,81,80,97
88,50,80,106
51,104,83,86
57,43,85,103
54,45,47,106
62,63,91,108
94,121,46,99
117,99,111,105
104,20,34,94
21,14,42,103
114,75,71,64
75,92,106,51
66,89,108,97
100,105,64,91
89,80,100,55
85,116,65,58
49,118,100,57
50,116,95,99
57,64,30,101
56,63,113,92
61,71,38,118
129,134,64,105
46,82,58,102
134,64,92,70
76,77,103,32
76,108,71,69
21,83,100,84
68,59,97,100
86,59,117,62
101,48,111,64
46,59,66,117
68,102,68,86
82,51,100,55
120,88,42,74
90,101,114,55
34,61,116,5
59,101,57,35
37,68,80,103
102,55,54,77
42,64,101,81
44,120,91,69
39,80,114,127
74,40,126,84
96,107,111,46
94,77,39,114
40,81,105,62
74,101,65,12
51,73,97,103
84,68,116,56
120,96,96,48
58,51,123,56
93,90,112,65
109,49,74,56
20,22,38,100
92,114,97,93
82,109,20,77
95,52,73,104
50,62,107,33
76,34,71,107
37,113,60,42
70,97,103,90
110,91,70,53
109,98,100,89
11,65,74,102
21,37,100,58
90,75,103,56
74,90,58,102
58,70,109,51
91,121,58,90
89,60,66,109
102,28,85,73
82,103,59,80
19,127,48,22
43,103,61,9
33,39,70,110
42,45,59,106
5,109,69,105
47,111,52,42
94,70,88,108
64,105,96,59
30,101,57,64
87,59,67,111
101,26,30,95
84,59,100,45
34,83,112,59
65,94,60,105
48,105,60,75
103,78,78,65
25,68,94,101
52,98,113,61
25,41,100,50
89,81,71,119
93,114,42,75
95,103,32,58
86,43,59,100
100,62,74,88
130,81,84,29
36,96,112,44
80,80,106,58
47,110,77,54
41,108,69,70
61,107,50,70
61,36,104,51
55,124,94,15
58,105,39,50
86,49,38,115
20,116,77,39
61,40,44,107
101,38,86,99
37,112,104,71
103,75,5,69
18,104,48,82
107,99,96,94
109,69,27,83
80,74,60,110
43,108,32,33
61,101,99,99
27,87,101,37
98,100,76,86
68,67,94,131
38,104,88,58
93,115,95,57
5,26,126,23
94,105,90,71
57,104,104,95
113,84,60,103
48,13,117,38
88,76,53,107
73,110,83,94
66,101,108,85
67,59,56,106
43,35,105,33
53,99,92,116
48,61,114,65
64,78,102,44
75,106,39,104
104,96,33,91
103,26,57,66
92,104,78,86
117,126,58,95
79,90,112,79
50,100,51,87
102,70,59,57
62,127,48,87
9,98,80,101
62,103,92,103
103,67,62,56
82,79,79,120
109,64,99,88
94,28,110,56
17,24,2,101
15,54,102,9
101,75,108,40
55,100,122,83
107,68,39,74
100,53,36,27
78,93,52,101
80,109,31,68
34,86,92,112
114,32,38,68
102,63,44,43
53,58,95,118
40,81,110,57
99,109,103,85
72,99,77,112
110,78,55,45
103,30,19,28
17,58,86,127
27,72,106,11
105,85,73,97
120,35,57,76
111,10,60,35
98,69,115,78
100,7,83,62
71,101,34,82
68,97,55,104
51,38,27,100
50,56,39,107
97,109,94,96
87,97,72,104
59,122,93,50
105,25,90,32
84,58,115,67
60,111,79,74
115,74,64,107
101,86,64,73
121,110,51,78
82,110,60,72
35,66,68,119
80,21,105,82
84,104,76,96
105,50,111,22
108,72,52,20
74,102,85,63
108,73,33,74
39,70,103,76
112,89,64,95
126,85,55,58
41,57,113,41
113,85,64,62
65,50,107,66
88,73,25,102
47,38,62,105
94,73,55,102
75,51,100,62
56,107,47,78
104,59,50,75
83,86,111,44
69,93,114,48
103,66,102,89
55,115,106,84
114,33,84,93
71,87,93,109
41,18,85,108
116,125,45,110
102,90,51,45
122,90,100,84
61,106,96,97
114,27,60,15
51,100,41,60
60,20,107,29
111,115,79,91
72,32,111,73
112,45,91,40
56,101,14,9
102,85,24,77
24,102,68,58
48,63,98,115
100,62,47,43
105,55,104,60
42,53,49,108
43,49,17,107
100,62,83,43
71,69,46,102
65,88,108,63
96,85,96,119
66,112,81,29
52,57,41,102
102,87,92,79
105,35,59,53
123,67,49,13
48,108,61,35
103,59,52,74
88,105,2,21
87,44,56,101
29,104,65,54
97,57,107,63
75,72,36,105
17,117,78,76
110,70,51,93
46,42,44,120
67,124,77,56
105,64,82,37
78,45,101,64
106,72,83,63
124,16,66,82
104,47,79,22
77,93,105,49
108,60,79,5
28,61,104,95
33,61,112,46
105,80,87,88
19,108,45,80
30,101,69,52
36,104,58,54
71,82,119,88
70,112,24,46
98,89,105,68
76,100,77,107
101,95,77,87
93,98,120,85
60,82,103,79
88,106,74,92
106,115,76,63
111,51,72,18
48,112,75,53
65,83,106,70
79,47,96,102
48,96,100,44
46,97,116,65
105,51,93,75
28,48,116,60
91,58,33,106
66,94,125,75
101,76,13,62
17,106,52,77
111,35,123,127
70,106,90,94
122,99,47,92
107,96,31,90
54,103,54,77
60,89,89,122
62,52,102,108
81,111,73,23
100,75,41,72
79,100,81,100
96,101,85,42
36,30,49,101
71,88,134,67
40,68,105,75
32,34,42,108
75,119,34,60
94,102,64,100
112,24,72,44
24,55,68,105
84,72,114,54
28,37,13,102
42,99,102,81
68,7,107,70
56,76,108,48
72,14,111,91
104,73,83,100
79,114,83,84
118,87,46,73
122,74,70,22
87,115,114,80
12,23,108,1
104,49,84,87
77,62,100,49
47,32,113,96
56,63,60,109
109,87,44,84
111,95,106,84
98,108,99,91
105,100,85,70
103,55,46,84
85,40,100,63
80,108,85,51
110,79,73,62
114,90,45,111
103,75,82,100
124,81,82,73
15,28,28,109
47,55,81,105
102,52,69,65
124,120,74,114
99,104,63,94
98,89,68,105
61,78,103,46
98,116,61,85
76,81,29,102
101,89,103,67
113,52,87,72
109,59,56,100
63,91,105,65
41,43,108,60
65,111,39,73
100,101,69,90
90,106,37,55
101,92,48,83
35,42,102,37
63,37,75,113
44,101,65,78
113,114,67,66
10,27,36,107
56,55,100,41
60,117,84,99
94,102,67,97
79,93,77,111
9,50,77,116
113,35,77,63
41,79,110,94
85,103,92,44
102,81,47,94
10,79,78,121
75,64,82,103
107,2,17,18
58,43,109,42
39,20,100,93
115,23,34,80
104,52,82,50
107,97,69,87
86,27,106,69
109,23,95,61
65,98,60,101
103,67,64,90
115,92,74,79
118,71,60,39
44,103,70,35
100,97,16,75
100,26,68,94
101,59,93,107
100,93,85,82
33,107,47,65
89,40,101,94
106,66,77,75
42,74,54,118
91,52,43,102
33,102,75,42
48,100,91,49
72,69,102,81
38,101,55,94
72,63,89,100
51,33,97,107
51,92,117,64
30,64,112,46
67,100,57,64
23,33,111,49
86,72,108,22
34,79,115,96
48,71,104,101
89,72,102,97
52,91,115,66
66,108,86,28
102,88,65,69
80,50,94,100
34,118,57,43
70,98,92,100
14,46,113,79
57,109,93,65
61,110,99,54
96,80,74,110
30,90,61,107
112,119,83,118
17,90,72,109
115,68,40,29
66,94,21,107
109,58,108,85
22,75,49,106
116,72,21,79
112,41,32,31
42,112,73,61
115,107,52,86
52,91,81,100
80,55,89,100
60,107,63,58
104,51,72,97
77,115,106,62
45,70,37,100
27,106,78,41
108,57,58,29
88,89,101,46
88,102,71,63
104,97,102,93
100,107,48,33
103,90,54,41
57,101,115,123
85,48,52,103
71,75,76,102
74,74,106,70
58,102,70,58
15,60,102,75
102,96,79,83
87,122,97,90
101,28,82,41
96,94,70,100
50,55,110,73
95,114,40,75
40,35,35,106
38,89,103,58
84,53,108,43
40,62,102,48
31,64,74,119
93,81,105,81
107,49,113,55
84,100,101,111
40,42,98,108
77,110,51,86
92,26,58,112
39,38,68,107
76,100,75,109
107,77,78,62
74,114,100,72
105,72,63,48
126,96,75,63
123,107,58,72
100,37,57,94
99,61,95,105
34,55,63,100
71,65,81,107
75,91,57,101
81,88,102,53
46,40,56,110
46,123,91,64
94,60,117,89
85,114,72,53
40,121,39,52
97,97,94,108
77,61,115,71
22,87,104,39
102,45,63,78
48,32,110,26
75,111,66,72
116,48,80,80
66,76,39,107
60,116,42,34
104,68,75,77
79,40,67,102
51,71,103,99
14,114,84,76
88,118,50,68
85,108,91,76
98,94,93,111
20,105,72,55
90,38,60,100
116,101,25,82
97,119,51,21
102,59,97,102
80,104,54,86
115,84,13,40
83,49,123,69
62,100,16,38
41,118,48,9
105,46,79,22
75,108,99,114
108,76,62,42
69,105,84,66
25,50,101,40
32,109,26,13
57,85,44,102
25,37,109,45
56,103,97,68
101,33,100,90
45,101,112,66
98,77,100,85
69,103,49,103
109,17,38,52
112,120,68,132
92,103,47,46
101,43,4,68
48,67,72,101
112,95,83,34
39,58,87,104
107,40,80,97
103,17,18,6
34,81,106,67
105,47,99,73
118,60,75,71
68,104,25,91
106,46,72,64
76,22,108,82
44,124,93,63
53,43,90,102
88,63,104,69
121,28,65,38
49,93,34,112
94,86,79,101
127,49,56,92
87,66,101,70
51,106,83,48
44,63,44,101
23,101,37,19
130,51,71,72
121,92,71,76
61,107,13,35
61,56,101,70
33,36,78,105
15,28,100,37
103,63,96,62
99,38,102,49
93,110,83,74
36,114,114,132
15,11,111,43
77,73,68,106
59,18,106,69
35,104,45,68
46,72,84,122
90,34,114,50
8,100,61,83
125,58,60,81
90,95,67,108
29,108,53,62
66,54,56,112
91,54,36,107
37,108,28,79
37,111,45,59
42,83,20,107
68,55,54,111
63,104,52,69
40,41,106,65
53,27,69,103
121,67,30,106
78,68,75,103
46,46,52,108
61,61,94,108
97,103,81,43
64,121,53,86
34,50,46,122
26,114,73,75
107,96,94,99
83,29,106,70
114,84,47,79
96,49,39,104
63,99,110,16
79,105,47,93
75,110,43,60
78,80,100,66
58,60,26,108
88,74,107,91
71,112,73,68
7,101,42,30
106,88,83,83
84,72,53,115
61,50,102,39
86,67,87,120
54,101,26,71
105,51,21,39
58,104,46,44
115,47,93,105
43,82,22,105
63,106,63,56
103,89,95,73
108,112,83,93
56,53,116,63
57,102,75,54
54,61,100,37
114,55,35,84
74,107,19,52
82,54,108,80
42,85,96,101
106,125,92,73
15,34,28,103
107,70,45,30
106,49,49,48
69,95,59,101
60,75,121,104
87,83,102,52
75,116,52,45
39,120,59,70
45,109,65,69
102,32,85,69
100,58,44,50
102,77,102,79
106,86,92,76
6,17,49,108
105,106,92,57
106,61,56,65
104,68,56,24
115,27,39,71
76,76,101,71
36,102,54,24
48,20,109,39
36,105,55,56
56,82,101,13
94,103,97,102
121,77,39,87
69,81,116,94
101,58,111,126
106,65,67,86
48,37,27,104
100,50,79,59
95,31,24,102
65,109,48,66
102,79,114,101
28,101,93,66
81,76,108,59
59,62,66,101
51,75,100,98
112,87,37,52
50,98,97,115
79,59,113,37
102,49,51,50
39,122,44,83
85,79,74,122
85,104,71,28
84,60,77,103
59,51,101,113
45,44,45,118
57,27,47,121
69,53,81,121
68,45,68,107
87,19,120,62
100,67,80,77
90,32,105,97
31,79,113,101
88,103,47,50
102,64,29,93
101,65,75,47
89,81,102,52
107,53,37,91
114,62,47,29
110,93,97,96
60,94,28,106
47,102,48,55
73,43,65,107
115,71,28,74
42,72,100,110
112,87,89,72
105,87,48,48
104,31,80,37
100,64,67,57
120,32,65,71
44,75,117,88
69,43,117,95
110,100,45,69
74,133,70,119
109,97,100,54
114,47,60,67
103,84,85,88
103,55,79,51
62,79,73,110
48,53,107,44
75,74,69,106
62,18,112,24
45,111,82,50
123,59,62,80
61,12,67,112
78,56,111,79
101,70,111,42
89,69,115,87
99,100,88,73
88,78,53,105
72,70,80,102
110,100,34,44
33,62,105,88
91,61,65,107
7,116,65,64
68,108,66,82
23,67,54,108
101,0,76,75
97,73,100,90
75,103,91,55
93,100,86,81
77,49,101,97
65,67,100,56
121,86,76,41
56,40,72,120
62,118,94,86
103,80,81,96
13,75,80,120
65,90,97,108
67,38,110,37
109,76,81,58
30,119,60,43
127,89,92,88
31,82,74,101
53,85,12,102
9,90,36,117
43,54,100,55
103,74,78,69
62,83,132,119
121,80,40,83
61,37,54,100
103,85,51,49
79,84,96,101
31,55,100,66
70,106,101,83
52,51,82,103
104,83,86,87
9,36,57,114
74,62,70,118
46,112,59,71
26,14,73,103
41,111,67,105
89,49,128,94
115,13,64,60
98,93,97,108
80,113,56,75
67,68,81,108
28,90,42,128
103,59,79,83
35,59,105,53
82,80,101,97
103,93,56,36
72,78,107,103
86,108,89,77
36,52,103,61
102,75,56,55
80,14,103,91
58,81,112,73
66,63,91,104
26,52,102,72
128,114,96,94
66,91,104,99
100,102,55,67
101,63,45,79
91,100,58,75
32,46,111,27
100,91,30,67
82,52,112,78
101,101,67,55
52,103,97,72
108,25,112,43
82,98,103,77
4,89,119,76
35,105,76,72
101,88,28,71
116,73,46,89
88,111,96,65
58,32,105,129
4,101,22,53
105,101,67,51
89,90,11,134
49,96,108,71
92,87,37,108
121,83,75,81
108,87,45,48
71,80,104,105
104,98,86,72
35,38,107,72
57,92,75,100
71,83,94,112
30,51,62,109
48,28,113,63
76,56,100,56
51,31,70,100
61,100,83,8
87,95,61,117
29,34,50,103
51,61,114,62
98,114,36,76
80,103,67,74
103,22,60,31
113,35,24,44
27,80,33,112
97,61,113,89
30,86,114,58
111,60,38,43
102,61,111,122
87,105,94,38
37,67,34,114
96,112,71,45
72,85,66,101
19,7,47,107
22,102,86,114
103,40,80,101
61,22,107,62
119,82,73,86
41,102,41,104
102,96,63,99
64,120,50,90
83,127,124,98
115,87,34,52
72,64,112,76
95,87,100,78
111,92,73,48
64,57,53,114
114,37,69,104
66,11,66,109
89,36,62,101
99,60,103,62
80,58,127,95
88,86,50,100
19,103,22,0
46,28,105,73
101,98,44,45
93,91,73,103
122,80,50,72
82,92,109,77
85,67,116,20
94,103,99,100
106,72,60,86
70,37,112,69
104,100,63,93
47,43,81,117
74,118,56,76
106,27,71,84
91,29,116,52
70,40,69,109
56,67,104,61
63,18,68,103
35,87,90,112
83,80,55,106
46,76,112,54
119,45,19,33
39,50,123,40
91,81,72,116
45,67,99,113
114,89,62,59
114,59,56,23
82,101,85,92
87,97,75,101
122,93,99,82
42,70,107,69
43,104,47,22
97,105,89,69
84,106,88,82
72,104,72,76
101,99,83,77
103,78,108,107
106,20,94,104
