Player1,Player2,Player3,Player4
48,77,100,63
95,54,68,107
112,31,18,19
95,103,52,110
72,101,102,85
37,106,89,56
120,53,85,102
86,100,32,106
66,42,70,110
52,87,104,117
34,26,13,107
44,22,42,108
80,108,99,73
94,65,99,102
107,68,86,27
62,130,92,112
13,12,119,72
107,52,95,70
82,65,52,125
114,111,131,40
52,82,100,90
34,28,28,126
71,62,108,83
109,77,113,25
28,49,52,123
105,65,72,82
68,102,90,64
16,32,67,101
25,60,30,101
52,102,46,52
47,57,118,66
103,92,79,14
44,82,91,107
75,61,101,51
98,104,83,75
66,7,88,127
50,74,23,105
108,39,57,84
57,128,92,83
82,99,100,79
91,26,70,101
26,64,51,111
75,75,100,110
102,94,75,89
108,52,70,94
82,95,103,116
57,74,15,106
113,39,126,82
43,75,130,76
72,109,103,76
51,84,107,82
80,38,63,107
106,94,56,68
70,50,94,110
55,28,62,107
53,85,41,109
73,101,35,43
63,73,69,119
61,69,108,86
86,66,109,99
72,92,120,112
95,109,26,94
88,115,38,83
24,1,86,105
123,116,64,93
68,128,72,92
81,87,88,104
90,46,52,100
34,20,47,115
41,102,36,1
107,18,6,85
95,39,88,102
100,99,86,111
132,83,82,99
109,101,87,63
68,4,40,104
43,76,20,113
107,35,73,73
68,55,29,100
52,44,35,121
94,99,65,102
18,50,39,109
39,24,117,108
69,105,107,79
34,100,65,89
105,43,62,78
73,59,69,123
79,100,78,31
49,76,98,101
30,34,80,108
96,47,105,112
34,37,58,123
50,85,47,106
48,23,103,78
114,64,85,61
61,104,52,35
95,43,103,119
16,83,70,119
42,80,53,113
126,94,49,55
67,70,107,44
106,97,63,58
44,110,42,56
52,30,26,108
27,35,29,125
57,57,21,117
29,56,108,59
73,83,64,104
26,9,42,103
52,116,91,101
75,90,123,108
78,60,85,101
85,30,105,68
79,87,119,111
64,114,36,74
98,86,96,116
48,67,73,100
91,98,120,87
27,93,109,95
83,69,97,111
39,103,89,93
83,94,97,122
58,67,100,63
72,103,37,76
79,109,109,99
54,61,116,57
66,82,64,112
0,7,50,123
32,78,96,118
50,26,48,128
37,38,18,123
42,82,105,95
0,39,38,103
107,106,49,98
107,22,47,4
13,23,41,103
117,85,72,86
21,67,95,105
104,92,70,94
116,67,24,45
34,54,44,120
113,52,43,116
22,24,27,107
71,28,80,109
35,51,28,102
91,59,120,90
102,37,108,77
127,91,21,121
38,48,63,103
61,73,121,69
57,68,86,113
100,47,43,62
36,46,65,105
113,70,33,72
33,41,37,105
29,47,55,121
44,102,35,107
92,44,112,76
114,74,78,94
14,38,6,122
84,63,102,75
124,56,48,60
63,58,123,116
70,7,106,69
116,102,95,83
94,96,113,57
58,95,103,104
32,37,32,115
46,84,121,73
117,65,59,47
71,88,97,104
60,57,35,100
80,48,100,96
92,10,71,115
117,63,93,87
54,70,126,74
106,78,113,27
60,82,72,110
99,23,89,113
91,95,113,61
36,35,23,122
48,59,109,36
27,35,42,112
89,107,50,78
75,84,87,114
41,42,65,104
55,58,110,101
80,101,88,91
52,50,109,77
82,74,118,14
21,36,117,78
77,40,29,106
48,66,122,52
19,37,108,52
106,107,78,105
113,92,29,54
115,103,107,35
14,15,15,100
115,76,106,99
72,34,38,108
44,98,54,128
43,102,72,71
40,103,52,57
106,58,70,90
70,31,72,115
76,52,57,103
83,62,101,42
13,60,38,105
58,36,128,102
108,78,52,50
88,100,63,73
44,108,64,36
71,48,118,51
114,88,33,89
52,101,85,122
72,78,104,70
60,24,22,110
33,36,103,44
116,61,49,98
58,69,88,109
33,109,11,63
73,102,78,71
107,55,72,54
59,65,27,101
82,107,95,40
88,106,86,80
72,47,54,115
69,111,60,84
52,80,106,86
96,114,16,98
101,74,74,75
49,11,91,101
102,76,26,84
78,111,95,112
17,51,25,123
45,56,36,115
46,93,105,80
66,28,108,86
92,19,110,103
38,39,33,106
42,89,80,113
42,105,41,64
101,93,20,110
80,44,64,100
95,110,76,79
115,44,45,48
34,65,49,104
46,104,64,38
64,104,95,61
65,117,10,24
65,102,44,113
102,46,112,100
114,73,56,81
109,66,105,80
88,72,60,104
63,115,70,40
68,82,106,68
60,58,101,69
100,78,97,85
43,52,49,108
61,65,81,117
33,40,60,119
93,67,57,107
59,101,29,63
84,58,73,109
62,90,59,113
67,63,73,121
37,67,76,108
82,13,103,90
66,79,46,133
37,56,110,85
57,70,10,115
61,10,100,117
80,95,94,127
47,48,54,103
48,92,68,116
58,64,99,103
42,32,60,118
54,111,18,69
52,29,30,105
86,62,34,106
29,81,92,122
100,70,68,50
114,57,65,88
106,74,50,94
48,77,93,106
106,32,27,51
27,67,107,51
105,40,90,53
44,59,81,104
60,31,85,112
28,56,52,116
5,61,66,120
80,38,68,102
80,53,54,101
46,58,38,110
72,38,101,77
41,100,76,107
80,105,102,73
61,60,61,106
31,88,60,109
105,5,38,32
53,51,47,101
96,98,113,89
11,6,62,101
84,61,40,103
108,62,59,59
72,92,57,103
68,47,60,113
63,13,37,103
77,81,58,108
65,72,74,113
102,44,81,61
55,104,79,50
32,53,53,114
57,68,45,118
54,68,106,96
87,45,14,106
71,48,20,113
7,40,10,123
16,30,30,104
72,70,107,39
83,67,69,105
26,64,19,107
70,29,114,75
22,52,112,102
56,113,48,71
47,89,75,113
41,97,47,103
24,81,81,102
35,96,42,115
43,54,65,126
30,82,39,101
70,43,37,102
95,91,63,111
5,64,36,111
38,62,86,102
56,76,50,106
8,108,27,37
115,88,25,96
96,124,92,84
88,71,87,114
57,68,17,110
19,49,60,124
89,72,106,93
42,76,47,123
46,85,102,19
57,91,117,95
93,88,93,122
15,51,44,106
84,103,105,68
60,26,111,91
74,40,72,102
73,113,82,56
24,101,40,51
127,52,88,93
69,79,70,106
84,109,91,40
83,102,52,87
100,65,41,46
117,75,96,108
63,83,78,100
53,35,125,75
109,63,92,96
56,106,64,62
60,107,54,103
29,36,49,102
84,80,110,50
51,28,102,71
66,70,69,119
40,75,67,106
6,71,23,116
100,58,86,44
68,101,58,97
86,108,62,104
55,37,46,114
66,38,46,102
36,100,57,95
101,97,105,93
92,81,109,78
128,80,79,73
67,102,104,87
105,53,68,98
62,65,37,124
75,85,112,16
105,65,62,92
108,40,89,87
76,103,103,42
54,28,29,105
103,16,24,73
100,100,93,103
113,31,96,120
29,46,101,112
38,69,70,111
104,90,118,48
52,60,67,109
63,97,96,104
109,68,94,53
7,62,100,47
55,77,53,103
47,79,23,103
30,74,45,103
97,92,108,63
38,43,20,115
69,51,47,121
64,64,51,109
107,56,94,103
57,101,83,47
45,82,103,94
54,58,24,116
43,9,104,60
110,55,46,41
78,40,56,114
86,26,38,102
68,14,54,116
108,61,34,85
77,24,67,120
83,54,32,119
113,65,60,86
68,100,103,53
95,92,66,107
86,32,68,102
102,80,43,63
85,110,51,78
106,23,117,78
100,68,89,67
108,42,98,112
127,69,70,58
7,100,66,79
11,129,34,6
124,53,53,94
21,35,58,102
105,73,47,63
116,70,70,68
104,76,36,72
96,57,124,83
40,75,47,126
105,77,44,62
74,31,62,121
77,111,78,94
18,30,114,90
101,71,79,73
33,73,92,126
45,80,105,58
81,20,124,99
23,59,47,123
107,74,82,61
50,103,71,64
3,100,6,71
100,21,76,91
53,18,105,76
27,20,18,115
25,24,101,66
51,100,53,84
84,22,113,105
60,113,76,111
131,102,75,124
81,80,74,125
40,33,41,102
27,53,104,68
89,37,104,58
102,88,109,61
75,44,65,104
32,68,78,110
83,104,7,94
55,75,110,84
23,41,51,101
35,67,44,106
85,115,42,82
42,74,36,100
111,99,53,97
69,42,109,32
93,68,113,86
38,15,113,86
72,109,88,55
75,84,89,112
39,87,19,107
46,20,68,118
7,104,8,25
72,109,96,83
65,111,50,98
78,65,56,125
73,44,62,109
44,97,105,78
102,18,38,22
109,60,82,109
68,118,87,87
99,74,48,103
82,106,73,99
84,110,103,99
106,93,93,68
60,100,70,58
51,5,33,127
35,59,20,102
41,120,30,97
57,102,47,46
48,28,48,128
46,23,30,117
79,62,100,83
52,57,20,123
66,69,100,125
55,84,103,82
30,86,101,71
59,40,16,101
12,25,43,100
71,58,101,58
51,71,101,65
98,75,32,119
11,16,75,114
33,107,36,76
121,83,27,93
30,106,86,30
70,53,54,111
40,63,42,107
100,47,14,91
57,117,88,62
61,39,42,110
40,15,100,61
87,52,65,120
75,105,64,80
29,58,29,100
110,72,63,79
46,53,107,46
15,8,41,116
32,73,40,107
28,86,95,115
56,42,109,45
43,36,34,103
25,13,38,104
27,58,54,113
110,69,66,79
29,89,100,70
79,96,109,76
54,39,39,120
98,26,25,103
65,56,23,108
26,22,31,101
48,63,57,120
21,31,25,103
70,29,65,124
100,35,47,34
87,55,39,107
47,50,106,49
111,61,48,68
117,64,69,74
66,104,20,62
81,56,100,51
49,108,57,110
95,91,74,100
81,70,55,118
54,68,93,109
120,97,82,97
33,22,59,102
82,102,93,83
49,72,31,100
103,37,92,56
84,105,55,116
56,108,48,76
78,87,100,95
90,53,74,107
84,73,31,100
106,17,61,104
65,35,78,110
104,68,32,48
10,31,32,107
88,75,83,114
95,69,53,107
53,29,106,64
40,31,33,112
41,80,30,101
49,26,31,110
82,94,63,121
63,103,63,59
105,72,59,88
77,118,101,100
36,33,44,103
88,72,83,117
65,117,75,103
34,22,19,105
33,114,51,90
74,12,26,104
116,48,80,80
47,106,47,88
104,96,97,99
41,15,106,18
106,78,57,83
68,65,89,102
55,34,38,125
93,66,36,129
82,110,63,69
102,47,78,61
56,51,16,129
131,100,61,104
62,104,119,75
18,39,54,105
45,80,117,82
21,98,108,97
80,68,25,115
109,45,69,101
44,111,38,59
52,102,80,90
117,92,57,94
83,59,98,120
88,105,53,114
47,85,61,131
18,43,75,116
81,91,95,129
33,94,101,96
4,41,103,32
63,44,93,124
47,55,35,115
52,45,104,87
95,80,113,72
117,57,40,110
37,27,44,108
24,61,59,108
111,100,78,71
43,61,69,115
70,48,47,123
100,28,74,86
106,63,67,88
41,73,33,105
35,100,42,75
79,66,40,103
68,118,43,95
102,80,26,44
40,48,105,95
78,43,58,109
122,30,99,109
100,94,43,51
25,107,54,66
95,58,97,110
34,47,28,107
111,70,57,86
105,57,63,99
72,27,111,42
101,66,88,69
65,100,30,93
62,96,48,118
43,110,43,92
106,99,104,15
50,102,98,74
45,115,88,76
103,34,68,83
34,23,122,73
12,65,75,100
62,106,47,37
58,64,28,102
52,43,102,55
101,74,70,79
41,56,44,111
0,45,39,132
105,83,71,65
81,107,68,68
107,70,18,93
102,33,67,86
46,56,42,108
5,69,41,101
67,105,74,78
74,49,66,135
57,106,55,106
49,57,119,63
37,39,74,102
96,43,26,123
95,104,90,107
55,32,60,105
100,73,26,89
90,50,75,109
3,76,28,109
110,71,99,44
128,117,70,81
32,61,12,111
53,45,112,78
91,96,85,124
89,69,80,122
47,52,51,102
54,79,55,100
81,36,61,110
46,34,70,102
50,61,41,100
104,78,45,61
68,118,72,66
87,23,40,102
47,102,58,81
63,39,60,126
77,114,100,105
37,104,42,105
28,104,14,70
55,43,50,104
83,34,28,107
57,85,22,124
47,19,11,103
46,98,79,101
75,93,104,52
120,66,93,117
75,57,58,134
37,37,101,77
110,44,56,78
73,40,38,101
67,59,40,122
100,92,118,86
69,63,44,112
44,13,49,110
88,92,40,104
8,107,28,73
80,102,74,68
36,98,90,100
91,54,77,102
36,46,110,60
104,58,68,58
30,116,64,42
61,108,56,63
109,38,43,62
44,44,49,115
59,56,26,111
74,64,42,108
26,31,19,104
120,43,94,103
52,118,59,95
59,86,67,112
68,76,41,103
1,48,23,108
64,64,70,126
54,53,35,110
49,112,78,85
82,110,65,67
63,75,71,115
121,69,90,44
95,34,56,103
109,47,87,117
70,31,101,14
92,96,101,107
97,79,75,109
119,91,84,102
76,13,63,100
112,30,114,68
104,30,69,49
45,75,105,63
90,46,40,112
49,100,52,87
108,29,60,91
40,2,32,106
78,72,70,104
78,89,49,108
22,52,60,118
101,45,111,67
108,83,47,86
66,53,101,104
15,17,44,104
96,49,105,74
107,96,67,90
102,11,0,31
57,75,109,47
28,14,71,103
85,20,101,82
58,49,41,104
49,21,7,103
23,74,101,18
100,83,35,70
14,86,84,104
100,72,72,8
109,29,73,41
40,22,54,100
86,73,65,100
65,61,16,110
21,69,61,101
36,100,57,23
70,81,63,110
40,86,14,112
70,34,80,104
50,32,31,103
74,93,49,108
95,38,106,85
41,96,51,100
95,72,86,107
57,32,61,102
55,72,107,54
22,129,75,98
38,27,103,48
51,43,49,109
66,87,63,108
61,66,25,100
78,84,58,104
88,74,62,100
88,101,86,85
46,70,34,102
72,38,94,120
61,57,64,106
79,89,49,107
68,108,125,59
39,50,63,100
99,46,100,79
0,3,37,104
97,59,41,127
35,42,106,69
92,99,59,110
39,44,103,66
36,44,29,107
110,18,17,35
87,42,51,108
31,104,49,68
100,69,74,81
37,80,49,122
75,110,105,34
102,71,73,42
103,51,101,33
100,80,61,83
28,65,44,115
103,83,19,47
67,104,50,67
100,69,99,92
58,48,39,107
65,58,22,107
43,20,53,100
43,58,120,67
34,111,92,87
71,63,77,113
82,100,128,50
18,37,11,114
81,96,100,47
75,80,118,51
101,19,13,47
44,63,75,106
77,49,83,115
38,95,85,106
84,102,72,66
128,62,25,73
117,107,73,27
53,96,95,116
11,45,43,117
63,71,80,110
29,37,72,114
53,20,41,102
37,36,76,103
61,107,50,70
68,99,85,108
31,51,28,106
92,71,100,97
87,103,54,80
13,56,8,103
31,98,112,83
31,44,108,69
55,35,7,119
64,100,51,73
46,32,62,112
115,45,62,102
15,120,69,84
34,75,17,126
68,49,32,103
69,35,102,118
54,90,66,114
49,28,126,85
131,43,70,44
95,100,30,99
28,50,68,106
44,39,50,119
96,106,98,96
92,105,33,94
25,37,14,104
104,23,97,64
52,101,50,49
20,50,24,122
70,89,59,106
100,51,76,97
106,61,73,84
34,105,58,19
48,20,41,107
105,59,96,64
66,31,77,114
88,78,92,102
5,27,31,117
117,44,32,59
21,14,29,116
101,91,98,70
103,59,60,66
33,56,106,93
73,35,106,74
70,53,65,100
75,40,67,106
51,112,95,102
97,69,57,101
14,23,7,100
60,60,68,100
42,19,51,104
53,43,100,92
83,45,86,110
30,66,53,103
43,32,54,123
72,41,65,110
65,103,50,34
19,93,73,103
41,72,74,101
111,55,29,93
20,107,46,7
38,72,126,88
47,68,37,100
51,77,42,118
102,61,50,75
72,85,102,101
58,64,58,108
42,49,100,61
15,25,28,112
76,105,75,104
80,110,39,95
51,38,112,51
27,67,78,116
45,102,64,41
84,70,23,111
34,51,63,104
40,84,89,111
52,69,110,21
19,115,28,54
33,36,78,105
101,60,98,101
61,37,47,107
82,54,102,86
51,85,102,86
90,50,41,107
80,98,112,70
64,48,102,74
66,113,55,54
76,25,62,125
30,59,90,109
27,47,75,103
55,121,88,96
59,82,43,104
104,90,100,102
80,39,116,89
91,89,112,104
96,107,36,85
96,82,74,108
81,53,87,103
56,114,117,73
59,97,112,92
89,90,65,116
91,66,48,119
27,79,45,101
44,113,40,19
42,102,48,132
34,38,96,120
109,75,104,72
101,82,6,63
100,97,63,64
13,30,83,126
39,104,55,18
55,120,69,80
31,15,18,116
44,13,9,114
21,25,111,59
59,81,48,100
91,88,119,98
47,94,38,109
111,30,65,82
58,15,27,116
91,45,50,102
29,54,80,125
35,56,25,100
45,105,71,67
56,29,52,115
36,77,104,107
18,43,91,100
75,55,56,102
68,27,100,93
56,61,66,105
32,120,76,96
39,111,83,91
84,48,54,102
33,29,115,3
60,25,87,116
59,72,105,52
38,101,87,98
53,26,107,102
113,74,75,98
44,110,46,52
70,64,103,123
32,14,34,100
103,46,68,35
84,104,66,34
17,62,116,93
65,108,62,89
52,86,86,100
70,90,103,97
14,101,46,55
64,49,104,107
66,84,73,101
17,103,96,36
61,91,98,110
46,59,122,25
42,71,36,103
106,20,76,50
90,116,107,47
102,104,101,89
80,115,109,92
28,76,38,110
20,44,8,108
90,71,56,107
105,40,77,102
65,88,68,103
90,63,106,65
109,62,57,60
7,100,44,65
67,105,36,44
107,84,63,70
10,3,19,112
55,118,97,90
75,69,78,102
57,21,36,102
107,33,101,83
21,99,108,60
89,83,80,108
59,58,67,104
57,57,37,101
85,76,16,111
80,91,102,51
87,102,95,76
100,23,27,102
26,17,28,109
44,93,115,72
51,52,49,100
63,116,70,39
31,73,29,119
46,35,113,94
73,29,40,110
87,105,52,80
17,33,6,124
40,105,67,76
63,102,34,53
53,77,100,94
68,42,25,117
118,75,71,96
102,61,65,60
120,65,131,80
91,92,73,104
105,75,116,100
112,66,84,98
87,114,103,92
66,33,49,104
32,42,31,111
97,103,101,95
22,41,7,110
39,24,39,114
82,19,51,100
84,105,65,106
32,26,85,109
18,28,29,105
93,60,61,110
82,65,63,114
39,5,28,108
117,69,70,68
64,57,67,100
109,88,68,59
29,75,106,78
102,18,31,101
44,108,61,75
57,25,34,100
32,102,11,107
67,64,52,105
104,98,92,102
38,64,75,111
82,46,113,83
29,8,3,104
68,83,107,102
67,74,82,101
59,100,59,70
4,110,18,48
92,76,90,102
79,107,119,55
63,103,51,107
67,105,44,108
102,41,90,55
23,41,37,115
30,51,67,104
115,64,76,33
101,37,56,58
41,42,33,100
73,43,68,104
64,17,111,60
54,31,86,117
79,115,105,97
16,61,100,75
56,52,39,105
79,48,91,106
31,118,28,75
112,46,21,37
77,108,60,79
44,104,100,112
78,102,72,0
106,62,56,64
101,83,80,96
49,104,87,84
41,32,99,116
34,105,79,70
64,66,107,51
77,105,23,83
38,70,76,104
72,57,114,9
80,71,112,61
33,68,78,109
107,45,46,90
79,87,53,105
51,102,39,60
125,54,74,35
71,89,100,100
53,39,108,88
80,72,95,113
103,88,82,87
73,108,59,84
73,25,45,109
103,118,98,77
10,2,32,100
89,90,71,110
59,100,55,74
78,87,21,102
118,83,73,86
101,87,113,23
120,133,72,35
43,76,30,103
109,44,43,56
58,81,58,127
78,16,64,130
85,56,69,114
68,61,46,113
122,75,93,34
32,64,42,114
108,79,98,111
94,75,113,78
32,50,89,117
46,52,113,5
91,96,71,102
64,62,76,122
56,102,8,50
20,111,66,55
82,40,91,111
76,120,25,67
84,69,66,105
84,29,101,38
36,31,36,113
86,77,117,80
49,63,122,90
101,69,111,79
85,100,95,116
45,19,122,102
106,94,46,78
69,87,99,105
14,125,2,39
79,108,89,84
93,107,90,70
101,41,58,52
92,102,43,123
59,53,1,103
78,22,101,51
34,66,48,104
19,108,21,68
26,47,76,103
77,56,104,51
99,52,69,104
46,70,30,106
54,95,74,101
74,60,104,86
16,48,44,108
42,43,0,131
31,75,70,112
126,56,46,132
66,68,33,121
26,37,48,105
79,114,102,101
110,51,101,98
55,100,67,66
44,68,130,118
104,51,8,53
93,53,76,102
64,62,14,112
104,88,110,94
44,46,22,104
89,44,73,118
41,51,59,101
57,59,66,106
63,62,52,111
70,57,112,85
32,43,116,61
36,110,70,72
85,59,115,65
81,71,59,113
74,23,104,87
67,38,24,123
39,20,18,103
64,104,37,47
93,58,112,25
78,70,76,100
104,46,75,27
107,92,96,101
44,71,106,31
78,54,100,56
38,110,14,54
103,84,100,73
70,50,49,119
111,51,73,89
115,65,68,76
54,46,103,85
33,44,39,100
77,71,0,104
105,82,117,92
80,44,107,93
90,96,133,77
117,81,72,90
54,69,28,101
69,85,93,113
62,28,100,98
67,29,64,128
10,77,28,101
33,111,95,85
67,57,97,103
103,106,53,98
38,26,51,101
59,31,23,103
62,61,27,102
38,23,85,106
85,74,21,108
115,97,44,104
56,85,32,115
85,72,57,110
97,53,56,118
102,58,15,77
108,85,90,41
33,111,51,21
58,92,97,113
97,115,80,68
76,49,30,133
90,71,90,109
80,109,67,68
39,25,34,118
43,69,106,106
104,62,99,59
45,14,47,110
48,33,53,118
19,73,53,107
35,104,70,43
49,42,81,116
36,46,92,114
47,69,68,104
65,80,104,39
55,34,59,104
53,104,93,74
83,102,20,83
23,17,35,105
76,71,62,115
112,89,53,106
105,32,53,62
21,103,56,72
40,39,114,95
119,80,89,72
6,28,64,118
123,97,98,78
81,22,68,117
104,69,69,82
79,105,94,46
38,104,48,98
2,40,2,100
34,47,109,62
87,118,61,58
122,34,83,49
81,81,100,98
85,81,55,103
51,67,90,116
6,4,49,121
105,87,78,90
42,111,71,28
83,31,35,103
61,109,81,73
83,38,29,102
19,65,44,124
102,53,83,50
37,39,35,105
17,98,93,116
86,85,20,133
100,74,41,73
104,41,61,46
104,49,69,66
30,121,27,74
13,32,53,118
94,68,85,113
24,45,7,104
39,75,97,113
70,51,63,104
62,77,104,81
98,88,73,101
101,36,9,34
85,103,89,119
31,69,126,26
95,73,112,44
28,110,61,53
48,68,107,65
45,64,104,111
47,52,48,105
62,66,126,34
78,73,30,107
102,65,89,68
56,89,58,121
115,96,56,57
109,60,79,76
17,31,9,123
92,102,58,72
131,92,54,47
53,75,78,118
77,48,87,112
47,110,49,46
85,82,100,93
41,40,58,113
125,78,106,123
99,105,62,130
16,102,30,68
53,109,40,50
94,66,101,63
67,71,32,118
41,94,51,102
119,89,64,52
16,115,76,45
12,4,4,124
63,119,56,50
78,75,35,100
20,15,74,107
84,97,117,98
90,69,56,109
79,83,87,111
42,41,90,115
88,58,104,74
79,42,39,128
52,16,42,106
104,57,52,111
82,91,101,50
82,37,62,107
70,114,72,104
70,102,66,50
53,35,53,111
62,57,83,122
28,66,100,22
105,89,60,70
76,104,86,94
100,72,83,69
103,58,63,100
65,30,91,102
40,100,86,98
102,86,85,87
62,63,9,118
66,73,49,100
34,63,78,113
80,38,86,120
76,57,100,55
55,22,100,75
82,97,73,108
51,34,47,120
100,69,84,71
62,106,104,88
77,88,59,100
9,63,74,106
67,10,64,111
129,40,66,89
86,89,100,85
30,36,80,106
28,93,95,108
111,34,67,76
107,86,54,113
42,112,56,78
124,36,41,87
65,83,89,123
113,42,78,127
39,32,16,129
64,74,112,74
81,59,45,103
52,49,84,103
49,47,28,128
47,77,45,119
117,49,58,100
78,91,50,105
101,52,87,84
101,80,44,63
112,65,28,83
41,72,104,35
117,87,92,64
11,44,18,107
72,96,40,116
30,67,46,109
70,52,48,118
67,89,112,92
27,20,25,108
35,62,50,105
3,50,17,110
28,23,38,127
86,29,29,108
79,33,101,75
22,74,102,90
101,68,92,63
109,13,9,85
49,15,42,110
71,100,46,71
17,62,103,70
27,15,119,55
74,48,119,47
27,50,38,101
110,112,50,16
113,80,36,59
41,116,54,77
63,117,77,103
113,88,53,106
79,43,58,108
80,45,108,19
75,75,118,92
88,59,100,77
105,43,88,88
103,33,52,64
53,67,32,100
81,128,123,64
37,78,36,101
65,69,83,107
69,63,56,100
20,50,45,101
90,123,51,132
107,46,49,86
67,100,85,72
49,53,49,101
77,42,100,69
55,116,58,59
24,81,103,44
64,27,115,46
73,71,44,100
56,37,22,101
59,62,31,100
18,76,92,102
44,83,19,106
68,45,114,97
51,79,38,120
95,84,60,121
103,93,98,102
103,87,75,23
108,87,70,23
18,43,91,100
70,41,32,109
105,64,31,88
85,97,92,122
48,39,56,109
102,37,31,82
8,10,25,101
10,62,67,113
30,36,34,116
113,92,60,59
35,53,78,122
73,61,42,112
92,118,61,53
25,112,38,77
94,28,91,111
93,55,57,119
68,75,109,72
35,20,42,119
98,40,35,115
45,30,31,110
81,52,38,117
53,64,32,103
0,23,21,100
67,115,107,71
105,68,17,26
87,82,100,55
50,54,101,83
94,48,125,57
86,61,53,124
52,44,113,79
28,101,67,92
104,39,23,50
44,74,56,114
69,118,58,79
96,86,71,107
101,71,109,43
86,78,84,112
84,94,60,122
73,29,106,44
62,109,71,82
74,15,117,46
88,79,52,105
25,82,44,101
90,112,98,60
75,74,114,97
72,62,106,84
44,61,120,135
83,49,19,101
112,37,23,80
64,54,107,99
28,88,51,121
56,14,4,106
61,104,81,78
88,60,36,104
48,107,102,67
64,12,31,109
32,58,84,114
71,125,82,82
37,29,42,108
42,103,85,58
66,94,96,104
43,79,105,61
124,35,41,88
58,94,113,95
82,79,100,63
53,119,48,68
68,41,64,115
102,39,78,105
119,52,104,121
31,66,75,116
35,86,103,64
96,31,97,100
85,58,118,27
101,18,92,41
50,66,17,119
49,60,46,133
62,79,43,104
80,42,107,23
114,103,71,72
58,105,92,105
91,98,106,101
85,63,43,133
55,39,88,106
58,108,22,28
51,73,38,126
78,92,129,97
79,74,93,114
53,96,31,108
60,101,96,67
99,61,104,60
67,67,39,115
50,86,66,122
35,39,40,102
76,77,86,121
50,24,77,101
44,44,48,116
84,105,57,78
36,28,39,113
54,105,66,63
54,109,73,52
93,107,122,110
54,82,79,109
112,96,72,80
104,76,87,93
62,81,107,74
101,28,70,17
54,26,20,116
15,112,79,82
69,59,22,102
109,49,41,89
116,92,48,68
95,46,113,34
120,78,24,66
38,72,39,103
7,67,73,105
77,84,103,96
29,77,108,74
66,54,30,102
69,93,82,116
31,32,52,101
19,50,38,109
44,46,17,109
26,44,63,119
54,107,97,30
98,39,44,107
18,109,12,77
68,71,107,42
89,116,63,92
40,101,46,65
30,51,71,100
12,71,45,124
52,44,90,102
96,112,87,65
56,89,63,116
72,40,106,106
60,92,103,105
25,65,24,102
72,57,82,113
105,47,92,116
24,40,37,115
81,27,42,102
101,58,44,85
32,22,55,107
23,73,72,120
89,75,78,118
108,27,66,123
39,100,40,73
113,107,74,102
104,32,67,49
49,65,26,112
40,99,45,104
45,12,73,122
92,108,85,75
124,134,132,78
94,80,82,104
53,100,82,17
109,93,34,124
104,34,32,82
114,17,51,70
26,111,40,75
4,50,19,107
90,30,15,117
64,69,102,89
75,60,104,85
109,75,86,90
29,64,9,114
85,60,111,68
71,101,84,104
79,56,70,119
83,65,120,92
55,102,50,45
67,58,95,104
82,70,60,112
1,35,43,101
71,88,110,55
51,57,40,104
40,101,36,75
36,111,55,14
11,20,30,119
69,109,50,24
67,81,114,98
34,125,114,123
44,5,61,106
104,71,1,40
72,86,124,42
63,56,113,20
74,58,44,112
68,79,35,106
93,128,44,95
100,49,99,76
101,63,118,42
52,49,62,125
101,79,68,112
122,88,81,69
60,45,109,74
56,39,103,54
53,40,82,113
99,78,73,110
76,69,65,114
63,106,83,36
103,23,63,63
14,121,27,54
87,104,31,102
44,24,101,11
61,29,125,73
88,48,29,123
64,91,102,103
40,61,7,108
126,62,94,78
75,37,26,114
57,21,112,98
91,55,109,105
75,78,57,114
41,36,73,102
118,6,41,87
108,70,66,80
49,114,13,40
93,61,89,117
69,97,21,101
44,76,61,107
28,45,76,103
50,93,58,123
49,36,66,101
51,102,65,70
105,88,68,63
92,97,70,101
77,46,47,118
65,109,87,63
75,22,10,109
120,123,81,0
73,108,47,60
89,102,15,82
54,76,91,103
51,46,113,78
52,105,34,97
44,78,21,109
40,23,14,103
20,43,87,102
111,100,26,87
38,49,44,121
58,65,64,101
57,100,67,64
69,57,49,113
101,32,21,62
87,72,115,86
71,83,69,101
33,46,87,122
53,38,52,109
65,44,40,103
20,107,85,76
69,20,39,124
60,8,69,115
95,77,86,102
104,70,99,87
88,79,109,48
31,104,86,67
6,64,71,111
91,83,109,77
103,78,50,57
90,107,61,66
67,102,129,98
103,97,33,91
76,94,43,111
51,61,25,115
28,62,43,119
94,114,65,87
16,17,11,100
115,82,56,35
97,21,22,112
59,115,64,50
47,55,120,102
43,113,71,25
22,60,33,101
49,88,50,101
7,28,77,104
25,62,106,59
26,108,48,70
54,113,95,62
99,68,52,105
103,80,78,63
66,63,80,115
5,60,42,109
118,116,118,80
110,48,53,41
53,65,101,33
49,51,101,87
109,67,32,44
41,13,101,61
19,105,85,79
14,8,56,102
88,127,69,76
43,65,64,116
59,107,75,83
99,55,106,64
67,70,102,85
38,104,50,60
113,61,124,62
82,43,102,97
86,21,107,38
66,107,41,74
50,76,103,95
98,74,83,105
92,80,118,106
66,69,15,102
56,42,114,40
43,107,46,56
66,98,57,103
52,4,103,57
129,29,56,38
68,41,105,74
18,30,40,128
82,109,56,77
103,71,43,71
