Player1,Player2,Player3,Player4
33,61,21,101
70,77,73,104
64,66,39,119
54,29,57,112
82,79,100,99
110,93,91,102
108,67,79,106
77,82,100,65
105,83,59,113
73,98,85,104
95,77,103,49
62,87,113,62
79,70,67,108
101,78,61,84
102,104,64,54
83,110,113,90
85,105,71,63
100,96,100,100
43,70,33,106
86,109,76,89
77,26,85,100
85,110,12,81
102,70,54,98
78,70,72,104
89,69,103,27
86,86,126,98
17,27,31,105
44,71,106,31
88,94,110,104
82,106,43,93
46,75,62,105
17,29,46,124
53,96,37,102
36,0,67,113
88,46,40,114
57,25,105,65
46,51,111,80
33,90,57,108
107,74,68,75
48,32,20,116
54,62,31,105
75,9,104,28
75,50,90,109
96,30,43,119
49,30,62,111
13,15,10,106
111,82,96,35
109,75,100,76
67,28,57,100
61,50,64,113
22,62,66,102
102,35,79,72
35,59,94,100
18,0,95,103
43,93,16,100
53,8,51,104
50,68,32,102
74,70,100,44
46,76,118,48
79,97,114,106
39,34,43,100
99,44,105,112
44,47,74,123
58,76,115,75
104,84,60,76
100,68,58,98
110,60,68,86
55,31,61,105
52,99,32,105
11,40,11,118
108,82,54,80
102,4,21,89
78,44,61,105
102,53,49,84
102,62,65,59
75,61,14,102
48,74,64,102
39,50,103,96
44,121,30,93
104,107,95,90
57,25,63,107
19,51,58,124
114,104,38,68
61,58,29,104
123,26,53,86
44,28,68,112
55,67,52,114
76,65,74,109
70,41,64,113
102,14,34,102
90,100,42,56
7,31,75,103
110,71,32,39
32,5,63,116
16,32,101,31
46,109,32,65
104,83,80,57
31,70,41,110
38,27,50,101
60,72,51,105
87,46,83,108
17,50,49,100
69,1,69,113
43,49,55,105
59,87,105,109
83,22,122,97
88,31,69,100
89,103,111,57
118,85,45,76
6,14,22,102
10,46,48,112
22,107,27,60
54,64,67,103
23,13,42,102
10,14,49,107
57,64,102,101
93,36,71,124
37,76,107,68
64,89,66,105
100,64,37,87
39,93,85,107
74,103,9,30
51,84,89,100
6,39,30,105
121,110,87,42
48,36,83,121
25,48,27,116
49,39,56,108
95,108,99,58
109,64,69,82
72,48,85,119
100,52,101,71
29,60,49,114
107,39,72,70
111,93,80,76
89,69,52,114
34,28,18,100
29,45,70,108
38,43,69,102
87,111,33,57
106,90,96,68
24,62,20,110
101,54,34,63
102,41,17,92
65,48,87,124
34,29,52,101
78,107,68,35
110,36,35,71
108,82,92,78
68,64,47,109
68,100,86,34
18,125,21,88
36,60,51,105
100,58,35,95
40,80,102,66
101,22,41,88
76,67,53,128
34,60,54,104
54,52,71,111
84,85,17,102
53,40,77,118
53,70,106,95
107,24,63,58
73,58,82,111
59,75,76,114
83,91,101,49
84,71,90,115
105,63,54,30
107,98,67,52
8,59,48,101
56,66,102,64
91,87,77,105
88,73,24,103
66,133,123,110
23,54,114,25
104,37,50,97
6,49,53,108
80,119,117,8
105,75,109,107
33,82,95,114
55,66,22,109
98,51,82,129
19,66,22,109
71,31,49,101
55,100,89,80
104,111,51,58
71,95,88,106
71,53,101,99
5,47,105,95
86,56,80,102
121,107,107,97
66,63,12,111
78,131,135,88
63,52,50,123
100,78,43,67
105,80,91,120
57,37,112,10
49,33,60,110
93,99,107,97
50,52,68,118
95,89,62,114
49,117,21,29
119,52,39,42
54,59,74,101
43,56,102,87
103,62,105,90
101,94,62,103
67,65,92,100
34,91,101,98
121,96,96,83
59,97,113,55
72,53,104,59
58,87,71,108
42,48,98,100
102,51,40,95
70,50,101,103
70,19,12,115
51,52,108,77
110,56,80,78
80,51,85,108
104,66,50,32
16,46,42,112
56,103,66,63
40,29,43,104
104,92,40,88
113,122,101,96
95,54,104,35
91,99,111,59
48,84,77,115
73,100,47,68
63,66,85,110
53,71,89,111
33,55,49,115
95,46,104,79
101,20,36,59
29,111,42,106
100,40,86,98
121,64,45,58
108,61,95,96
93,102,71,58
55,87,104,42
86,74,100,28
104,80,89,87
74,39,26,113
81,108,71,100
17,27,27,109
13,65,115,95
8,15,18,103
93,74,55,102
135,95,67,99
35,43,93,117
102,90,99,69
82,111,57,74
66,108,67,83
40,57,54,101
58,47,7,104
48,66,20,118
86,51,49,102
56,116,64,88
48,55,82,103
80,28,42,102
54,51,58,125
76,75,96,113
83,26,33,110
79,74,91,116
94,77,100,53
60,54,73,101
54,29,99,106
101,51,68,104
38,37,31,110
65,67,105,87
15,52,35,114
100,40,57,19
66,22,43,121
33,28,33,122
37,27,9,107
98,77,78,107
51,53,10,102
94,119,52,59
47,32,27,110
44,46,45,117
72,96,47,109
104,33,56,59
66,100,62,96
119,88,53,64
30,27,22,101
55,63,97,109
73,41,74,100
109,87,58,70
95,69,93,103
84,76,55,109
86,72,61,105
23,48,53,128
84,113,104,59
87,80,104,89
37,71,42,102
76,50,107,91
28,87,60,113
46,41,56,109
89,91,44,100
57,51,100,80
42,47,49,114
74,38,100,76
54,20,117,97
102,59,105,94
106,77,92,121
100,89,54,81
68,34,43,107
11,76,100,101
36,114,64,74
53,39,100,96
85,87,88,100
69,66,79,110
47,101,57,47
58,64,54,112
97,102,91,106
45,28,78,101
43,102,40,67
56,35,22,103
101,60,55,72
36,40,97,115
38,89,127,106
68,33,100,87
52,16,46,102
50,56,43,103
79,63,113,105
105,54,99,66
121,40,97,30
64,50,97,113
64,87,84,125
76,64,71,113
102,50,26,74
85,40,78,121
19,26,24,111
94,109,35,50
54,69,62,103
72,89,96,103
68,57,37,126
42,37,123,14
86,102,66,106
12,54,13,101
89,89,106,112
63,53,18,118
64,87,69,104
43,50,92,103
44,108,22,78
103,26,17,70
93,81,111,75
75,107,38,104
74,35,104,39
59,80,75,110
115,69,51,53
114,37,66,107
47,48,57,100
28,32,29,127
28,72,84,104
49,42,57,104
62,110,60,92
40,54,49,109
55,38,43,116
3,58,41,114
59,11,9,101
35,81,116,20
59,23,105,29
75,53,59,101
36,0,44,100
107,105,87,97
88,18,100,82
54,100,40,58
129,96,110,97
92,102,100,102
101,29,33,53
87,37,84,116
109,72,62,45
75,61,78,110
50,32,16,118
53,103,36,60
70,113,26,79
51,54,114,69
90,80,44,110
65,85,101,109
116,54,56,62
38,38,56,120
18,63,65,106
74,40,29,109
84,128,93,127
104,69,84,31
98,32,82,112
88,46,16,102
22,103,45,46
29,112,78,105
126,62,56,80
37,70,66,115
117,74,92,77
57,63,114,54
56,27,50,119
77,32,100,115
83,64,72,105
75,109,43,61
56,34,94,104
105,48,71,100
64,38,83,103
43,74,57,114
56,92,115,61
73,116,75,96
76,55,70,123
37,64,45,106
45,60,43,104
1,56,118,41
80,22,83,103
36,54,49,113
115,15,111,83
82,38,93,111
96,115,129,20
103,112,72,73
53,108,51,76
69,54,94,107
99,59,63,103
104,79,38,67
49,93,23,123
101,64,68,55
57,87,66,114
4,7,61,108
27,33,55,101
62,13,107,70
111,19,92,66
44,69,71,104
62,36,103,51
49,73,65,101
85,86,37,116
110,75,84,55
77,90,72,121
78,53,86,107
111,93,100,92
76,65,79,104
57,66,65,100
81,52,37,118
78,46,85,115
49,30,61,112
36,105,90,93
115,64,20,17
69,52,66,101
43,44,41,124
45,112,90,77
45,26,87,130
12,82,111,83
54,109,43,46
95,102,52,111
38,69,80,101
70,72,59,123
79,30,78,101
67,81,65,111
45,104,79,60
89,44,104,87
52,32,99,105
9,111,67,29
88,39,102,95
113,78,107,62
108,99,23,94
26,92,53,117
102,34,65,51
59,86,103,76
86,91,108,39
78,30,122,94
61,59,65,103
62,91,64,107
45,77,90,112
44,22,37,113
19,49,71,113
102,46,95,81
86,71,77,126
80,93,79,108
17,40,19,104
4,103,3,34
9,67,103,109
51,74,107,56
47,46,55,104
25,46,40,105
42,100,54,56
19,81,88,100
38,38,38,102
112,28,102,118
89,105,87,43
32,90,101,101
82,100,101,77
32,101,117,74
30,58,53,111
105,80,103,72
46,80,89,109
66,49,16,121
73,66,96,125
59,13,74,106
63,55,102,68
25,41,33,117
15,95,103,75
113,50,44,81
34,78,109,67
82,79,108,55
15,37,27,101
108,79,99,74
53,100,50,85
114,92,47,107
45,40,106,97
47,60,101,44
98,52,87,123
52,35,58,107
2,35,6,101
120,59,88,93
105,97,45,77
108,7,42,59
29,120,31,108
28,85,28,111
87,68,57,112
50,38,101,99
105,64,11,108
103,89,66,66
53,31,112,92
52,84,114,74
98,124,0,66
91,120,68,9
13,48,43,112
61,85,107,107
114,110,36,100
118,54,85,67
59,30,17,110
85,104,73,62
99,12,63,114
56,31,99,102
15,54,101,82
78,67,75,104
35,38,42,101
59,101,90,110
56,105,52,75
56,72,22,102
66,44,100,114
44,81,55,108
85,107,67,65
100,20,58,38
94,74,115,5
107,69,57,91
22,34,100,96
69,42,74,103
119,68,87,86
61,112,71,116
127,49,59,125
54,51,121,62
18,42,35,121
63,42,32,115
86,29,25,112
23,106,62,97
90,91,103,76
13,35,22,110
29,51,70,102
10,33,9,128
19,25,50,122
112,67,79,66
17,35,19,109
87,77,105,91
60,49,66,113
93,28,53,114
92,94,53,121
90,101,44,53
32,93,25,102
135,68,75,46
50,44,80,114
59,44,40,109
105,70,86,99
47,66,34,105
97,101,66,96
80,111,106,63
66,110,97,87
93,116,61,54
65,52,81,126
3,45,10,122
101,49,85,53
79,85,85,111
70,32,35,115
59,101,49,79
19,104,72,57
107,81,59,41
73,46,25,108
82,97,45,100
13,34,29,104
59,79,56,130
105,93,67,95
58,91,103,72
64,56,96,108
19,65,127,113
85,75,62,102
108,63,82,71
112,34,50,92
10,8,84,114
52,119,29,88
46,33,53,120
90,48,99,123
80,88,104,88
77,89,106,52
5,100,69,78
58,66,49,115
45,98,81,100
106,72,47,99
39,70,43,100
93,69,105,93
74,61,61,128
71,58,103,92
64,29,50,109
82,63,94,121
71,104,66,83
99,98,25,102
18,25,30,107
100,86,21,81
75,102,78,33
74,113,81,92
6,59,38,113
43,64,55,126
57,44,112,75
72,80,87,121
47,54,80,107
25,64,111,88
51,66,10,125
49,59,77,103
46,14,68,124
5,36,113,62
101,107,85,67
29,131,68,132
46,58,108,76
37,8,107,64
105,41,84,58
85,128,54,93
28,105,78,77
19,38,22,101
100,72,43,37
27,21,106,98
42,95,79,108
47,48,20,101
21,14,39,106
36,18,79,119
49,58,103,78
55,87,41,105
98,42,47,101
40,59,10,107
35,36,5,104
58,93,122,51
28,47,60,117
51,41,23,101
71,100,81,72
77,24,43,108
49,42,46,115
71,101,85,67
40,58,41,113
57,24,53,118
96,52,100,76
69,38,68,113
44,60,27,121
100,65,93,102
37,56,37,122
41,75,14,122
102,39,59,88
10,72,34,100
57,30,105,96
35,52,63,102
36,31,49,100
25,21,53,117
39,65,39,109
61,85,27,115
52,30,103,31
70,94,59,101
38,37,35,106
74,50,59,105
72,60,43,113
69,85,41,129
94,50,28,116
80,77,64,103
75,84,108,93
44,53,105,50
70,68,48,102
99,55,103,67
61,66,102,59
93,30,100,101
96,77,87,100
91,65,123,45
52,99,82,127
106,60,98,96
78,102,92,88
71,100,77,76
57,38,55,102
113,105,89,53
34,76,107,71
41,20,78,113
78,32,39,103
43,17,103,17
71,90,94,105
90,36,46,116
38,47,67,100
89,93,40,102
34,40,122,56
81,100,116,27
55,105,109,55
81,104,51,88
76,10,65,101
12,52,50,102
131,82,66,117
73,62,40,113
90,31,77,126
120,50,82,72
59,53,22,118
56,101,89,78
45,9,22,104
88,117,105,50
20,6,9,109
60,112,109,7
108,53,93,70
63,34,54,101
80,99,104,41
110,85,73,56
94,47,92,127
61,90,76,133
66,36,84,102
10,68,97,113
40,55,44,113
61,42,44,105
68,80,30,110
29,115,60,48
105,24,76,47
24,30,103,23
73,78,105,68
83,42,95,104
43,101,12,60
92,47,105,80
78,108,43,95
45,33,35,103
107,85,52,80
50,60,94,120
76,53,34,125
16,58,119,59
123,74,74,17
17,49,118,68
40,79,113,92
42,39,27,108
42,88,55,103
106,30,46,34
20,56,105,71
90,105,96,69
70,88,120,46
70,44,35,103
118,83,54,33
94,91,93,118
74,79,93,114
13,105,64,106
77,48,62,101
36,19,23,102
92,51,74,107
49,84,111,44
97,30,54,107
41,37,25,113
62,105,69,88
107,22,73,86
16,56,36,108
83,36,49,120
28,106,71,83
75,21,53,103
35,101,109,79
47,96,68,113
58,53,99,114
47,13,54,102
64,15,61,112
76,44,83,121
100,79,75,106
92,57,99,112
75,60,88,101
110,56,12,74
50,20,9,101
100,43,88,57
109,87,113,87
69,78,98,115
49,34,89,116
64,114,41,33
115,56,51,30
72,58,67,127
41,104,100,79
19,103,103,99
104,29,77,78
40,113,113,58
16,55,28,117
106,61,87,70
110,101,78,71
36,66,73,113
74,52,91,107
51,89,46,102
100,24,64,100
19,119,28,86
71,86,102,101
101,43,47,25
46,36,58,112
82,19,87,100
86,77,78,119
35,74,109,70
67,106,57,58
15,1,18,110
72,66,46,104
55,102,50,45
101,65,72,86
22,15,100,43
82,118,64,60
47,17,107,9
106,83,44,91
27,27,62,100
87,101,33,103
54,56,66,112
32,57,49,114
84,67,46,127
81,13,41,117
49,99,101,75
54,99,90,117
81,41,59,107
64,100,112,84
59,72,57,100
109,12,53,42
122,123,98,125
100,77,92,91
103,82,110,65
22,12,35,111
79,80,21,108
27,115,14,60
36,32,46,102
126,97,98,39
78,31,43,100
66,32,14,104
62,14,19,121
92,108,74,86
82,36,94,112
20,51,49,132
93,59,99,109
38,81,66,103
40,117,36,95
23,35,30,128
53,90,69,112
30,50,9,127
67,62,34,125
62,19,87,120
63,37,80,108
103,51,65,33
14,121,39,78
45,113,99,103
6,90,104,88
83,79,105,93
41,97,25,125
35,48,89,116
62,52,23,115
55,75,53,105
21,8,36,115
94,92,109,65
75,93,81,111
21,1,17,105
109,87,94,70
34,26,76,116
59,48,37,108
107,61,64,92
59,125,67,73
100,90,66,68
47,27,106,72
88,119,107,46
87,55,122,96
105,86,61,36
117,63,45,63
81,93,61,125
87,47,42,112
66,30,92,100
27,68,88,105
132,83,91,126
67,42,73,106
52,51,117,104
95,54,110,65
18,30,68,100
99,74,37,114
38,63,39,112
52,43,109,84
65,74,5,108
105,40,96,83
123,46,38,81
101,100,114,81
28,36,81,107
119,68,72,29
18,93,38,103
91,54,72,107
84,115,18,71
110,39,97,78
44,70,38,100
38,51,32,131
102,110,96,88
114,34,90,50
53,88,72,111
62,36,29,125
52,65,110,61
102,46,108,68
21,21,51,123
91,57,111,29
37,96,87,104
57,37,52,106
41,36,73,102
83,55,31,119
53,124,57,54
83,45,108,88
41,87,102,94
86,88,110,112
102,63,75,48
107,116,89,48
90,19,79,100
6,55,49,106
3,22,12,107
70,61,102,91
70,45,70,103
36,61,51,104
42,81,90,111
84,85,79,112
104,56,72,92
56,14,75,107
21,66,82,119
79,89,54,102
109,104,58,89
6,12,47,115
70,100,101,89
4,51,61,100
95,111,46,72
69,98,76,117
98,49,103,110
44,99,80,101
74,99,45,106
100,65,58,65
68,107,82,31
104,54,42,52
89,36,80,119
82,43,114,85
33,31,62,126
61,32,79,116
46,110,93,75
98,28,96,102
113,23,39,77
6,30,33,111
46,79,71,128
115,29,53,91
75,32,77,104
121,94,123,22
53,75,53,107
6,7,30,101
40,70,116,26
73,109,64,78
58,55,39,100
30,103,117,74
98,66,69,127
70,41,66,111
2,73,74,103
100,79,92,89
40,24,121,31
74,102,87,61
77,107,91,121
52,29,69,102
98,90,115,57
124,56,68,40
56,72,113,83
71,26,107,84
61,35,100,56
52,45,83,108
42,10,58,106
17,113,18,68
44,31,32,109
56,105,28,63
17,125,92,18
49,59,94,122
29,56,61,106
62,76,83,103
39,107,38,68
118,36,82,88
19,47,50,100
101,60,64,99
83,103,14,88
73,30,74,111
93,43,85,103
111,36,54,87
45,101,84,58
100,14,25,77
14,36,27,103
58,24,16,118
93,75,45,111
25,64,48,115
54,9,46,107
33,38,74,107
58,50,68,112
14,104,93,41
59,101,43,85
116,83,68,93
101,44,61,46
92,109,102,93
44,65,76,103
88,121,55,60
42,81,93,108
69,25,92,102
92,72,112,84
105,77,56,86
112,59,98,55
78,52,72,122
85,65,36,102
113,90,18,103
107,32,83,66
85,26,71,106
49,31,104,68
18,32,104,26
27,49,84,128
62,82,114,102
49,48,78,113
19,30,103,100
79,43,87,115
66,17,116,89
25,29,97,101
70,32,104,82
47,43,101,61
55,69,27,101
109,66,34,79
51,75,60,102
106,66,47,69
127,103,87,79
61,80,77,106
128,61,50,13
117,76,92,75
32,93,104,59
73,16,53,110
41,43,28,104
59,27,114,88
26,70,78,114
34,33,41,108
102,24,52,74
34,52,129,109
59,88,39,102
27,38,106,81
74,58,112,44
86,102,80,92
52,97,67,108
45,66,68,109
107,99,91,99
56,57,108,67
44,19,50,103
32,67,48,105
118,44,85,77
43,82,54,109
26,89,57,116
95,110,97,94
102,111,84,99
109,67,32,80
61,121,55,87
111,82,36,59
46,67,105,70
59,59,61,109
94,56,60,114
39,48,60,105
43,84,50,111
80,63,102,43
57,29,66,100
40,34,38,104
36,63,42,111
91,117,84,68
101,83,12,20
98,80,81,101
44,10,17,109
52,34,63,103
128,78,86,68
41,114,93,40
72,55,103,94
108,68,32,80
48,14,66,124
80,100,95,49
48,109,92,75
84,4,114,50
65,104,40,43
69,96,103,56
106,70,92,56
108,93,44,115
72,26,6,112
24,108,36,12
90,116,77,77
23,80,44,105
90,125,107,74
71,31,65,121
37,10,68,101
41,105,36,34
33,111,72,72
82,49,56,101
62,104,57,101
50,89,47,102
41,17,58,100
58,64,28,102
50,118,63,57
90,44,100,90
38,107,59,84
15,83,54,100
85,91,88,132
67,103,62,92
55,12,79,106
49,100,38,65
53,85,100,50
78,99,100,119
41,95,105,47
59,66,114,85
113,63,25,51
25,21,87,119
106,82,41,95
44,112,52,44
92,51,64,117
97,107,51,69
79,110,28,107
81,95,112,72
84,90,84,102
35,46,17,118
98,91,102,105
26,4,5,109
53,103,25,35
116,67,77,64
33,103,39,77
107,22,91,104
13,49,47,107
103,107,94,92
107,41,45,59
86,41,49,112
128,91,83,58
42,34,34,106
80,76,102,66
42,28,105,41
62,37,40,113
66,69,115,38
19,70,90,109
44,92,80,108
83,101,59,117
52,72,56,108
70,102,87,101
76,42,51,119
99,59,86,116
43,22,74,113
42,100,66,116
80,85,52,107
131,81,68,80
108,80,67,69
93,48,104,79
125,61,65,73
49,64,62,113
57,113,60,94
106,71,83,64
67,80,68,109
99,101,87,37
43,33,40,100
113,51,20,32
60,28,11,117
31,48,71,102
58,38,85,107
54,72,46,116
103,91,86,80
62,103,64,95
53,69,88,114
102,73,18,59
76,76,71,101
28,47,23,118
66,52,54,116
102,66,102,54
101,95,105,23
119,56,31,46
36,57,18,105
74,83,100,67
53,52,46,101
67,73,84,100
80,72,103,105
60,85,78,101
60,62,49,117
63,36,69,120
50,42,111,49
16,13,13,102
59,51,32,110
72,75,115,98
64,42,42,104
43,66,30,113
66,113,62,47
30,56,22,108
58,106,69,55
42,53,43,114
35,25,15,105
100,90,32,102
91,5,43,113
54,12,78,108
84,77,102,97
95,78,42,109
108,68,81,67
19,16,35,110
75,92,87,106
92,105,21,70
62,85,39,102
61,66,49,112
66,75,77,106
19,13,24,124
102,84,96,78
32,55,61,104
69,65,77,113
36,65,103,48
102,56,73,93
93,64,37,130
79,100,76,69
76,101,103,80
86,110,58,70
62,25,22,107
30,90,64,104
91,66,99,104
26,25,57,108
111,32,101,44
98,73,37,116
67,123,20,42
74,105,48,61
50,51,114,37
94,72,47,111
53,111,98,62
16,131,52,53
112,82,28,102
59,103,71,55
69,42,108,69
48,81,49,110
50,108,52,114
61,102,40,85
90,60,68,106
94,57,35,102
71,89,69,131
70,47,97,110
49,82,92,101
105,84,46,53
95,102,51,40
29,104,70,49
71,51,66,100
67,102,74,117
54,103,32,99
75,113,39,97
37,70,66,115
94,76,90,100
56,75,120,73
104,60,64,60
62,41,42,107
4,59,43,110
70,84,108,98
96,103,71,18
89,89,111,107
34,81,92,117
47,109,40,56
99,78,108,75
105,89,25,105
38,54,59,101
46,106,102,70
62,114,74,74
100,52,65,71
39,60,17,100
38,48,53,113
73,23,110,82
46,74,89,115
73,101,81,105
84,96,106,74
100,55,67,66
45,59,41,107
102,88,47,51
99,76,82,103
11,48,77,116
122,15,71,80
50,101,101,72
36,57,103,56
82,79,46,117
68,47,85,124
39,96,80,109
85,56,77,106
66,50,31,105
104,73,98,85
121,80,70,53
72,17,76,123
108,45,65,70
95,104,91,106
36,0,4,104
104,63,56,101
12,33,32,103
94,101,75,90
21,76,90,101
110,26,95,93
71,31,59,127
18,11,44,107
8,110,40,22
72,71,40,105
85,107,40,92
112,79,69,64
74,46,61,107
39,100,17,60
108,56,44,44
76,63,75,110
59,59,64,106
29,12,22,117
21,16,30,113
96,8,83,101
54,91,72,107
101,85,85,89
75,54,57,102
70,48,84,122
73,90,22,103
102,59,55,108
121,57,62,84
45,78,94,107
60,84,69,111
113,52,75,84
82,101,71,70
21,48,31,116
42,22,15,101
32,115,55,86
56,27,62,107
89,51,48,100
35,57,58,102
31,100,78,79
84,73,112,91
49,40,56,107
34,49,22,111
75,104,29,80
45,60,66,117
37,55,93,103
101,99,90,70
59,74,53,102
112,92,50,70
99,88,80,129
54,40,87,107
58,38,37,119
7,84,83,114
19,37,21,103
9,36,26,109
88,79,86,107
45,56,82,105
106,27,77,42
48,98,41,101
109,23,94,98
19,76,84,109
38,35,42,101
43,71,34,104
63,25,27,101
105,52,98,33
10,33,28,109
104,61,58,65
73,78,57,116
6,107,7,24
66,78,59,121
71,79,111,63
107,58,70,89
37,21,110,84
37,87,87,113
96,46,78,104
47,64,47,130
101,53,25,109
60,88,100,112
57,53,27,115
42,65,76,105
54,93,71,106
71,102,54,97
72,72,63,117
106,60,81,41
80,52,81,111
71,80,106,67
37,37,108,70
55,100,113,56
79,50,15,108
110,88,65,97
86,121,51,66
41,90,34,123
95,78,71,116
87,110,60,67
43,37,110,62
11,66,63,112
111,81,99,69
26,42,12,100
86,94,108,108
33,101,51,67
111,81,54,42
14,46,30,126
23,50,41,102
98,92,85,121
56,65,63,104
76,110,57,81
101,73,71,79
38,51,56,107
75,104,105,40
41,18,50,107
94,41,45,108
93,66,90,111
108,86,55,111
56,44,110,78
50,111,66,97
84,58,64,118
56,40,18,102
83,47,118,76
92,110,94,100
23,89,119,21
52,98,28,110
102,95,65,62
77,37,126,48
74,45,51,118
94,62,60,108
38,29,46,103
106,73,43,66
107,53,60,68
54,92,63,115
80,81,86,113
93,53,56,122
57,58,10,127
100,96,74,90
81,51,77,115
113,38,77,96
96,86,60,118
79,75,57,113
29,15,108,64
100,36,44,72
64,80,99,117
102,25,27,98
82,92,25,125
76,108,59,81
81,21,70,116
100,96,56,108
89,43,103,89
48,49,88,103
79,111,82,88
70,107,91,20
56,104,56,36
77,121,121,77
56,73,119,76
117,63,99,81
62,33,50,107
16,26,28,110
112,56,109,119
75,90,82,113
55,73,80,116
123,74,135,100
126,93,84,93
46,135,134,45
27,46,36,107
35,105,12,64
64,25,43,120
90,95,72,103
90,80,78,112
28,101,27,96
54,69,103,62
61,116,85,62
88,51,75,110
77,96,85,102
51,8,42,115
111,68,73,72
92,99,60,109
99,114,46,101
62,108,28,54
52,102,30,68
95,129,78,58
109,85,70,96
80,101,83,96
58,53,74,103
52,102,41,57
64,62,97,101
10,104,31,35
96,110,85,105
104,56,99,65
71,37,62,118
131,62,78,125
88,92,111,105
30,37,33,116
35,31,42,108
24,15,58,119
91,44,40,113
82,100,36,70
133,60,81,86
67,63,53,105
59,95,21,113
30,50,26,110
91,31,58,108
46,66,29,111
55,43,52,102
61,100,85,78
87,51,84,102
37,55,50,110
33,61,15,107
57,38,50,107
71,101,95,57
44,113,97,70
71,114,67,108
24,50,50,128
41,19,56,100
61,60,27,104
25,25,45,121
53,30,58,111
59,101,87,41
47,106,65,106
118,94,63,13
117,24,56,19
83,112,85,80
52,68,77,127
107,44,105,68
45,22,40,109
127,51,64,82
101,47,35,69
45,106,39,62
68,51,32,101
29,54,63,106
83,53,50,102
71,23,47,111
57,112,96,59
52,130,47,59
22,88,68,110
72,51,62,103
62,10,23,121
63,52,63,110
81,34,116,93
14,9,18,103
85,57,108,74
52,75,82,115
103,70,73,78
10,29,3,102
91,17,55,125
94,52,32,110
77,30,68,113
6,58,45,107
88,48,100,88
95,122,103,76
42,66,79,101
27,8,29,116
90,63,34,101
98,78,46,102
52,72,75,125
66,73,74,111
79,118,65,26
92,111,86,71
58,86,103,41
99,42,114,69
41,75,69,103
82,53,50,103
63,113,59,17
56,45,43,108
94,108,72,50
60,33,70,125
94,79,104,83
115,77,28,68
130,128,54,84
85,107,98,34
130,40,95,59
11,43,38,124
50,110,51,77
51,53,103,81
22,68,24,102
23,6,83,104
78,101,77,68
30,40,43,103
10,12,121,37
65,110,47,66
32,35,66,119
81,89,79,111
18,26,29,107
43,57,82,106
89,100,18,81
114,70,75,101
58,62,24,108
111,54,15,72
110,80,70,28
46,21,23,126
41,14,53,108
60,64,43,121
45,65,56,122
77,71,99,113
26,33,104,89
34,8,101,73
91,118,87,64
36,39,17,124
8,112,38,58
97,104,40,83
80,43,104,97
41,36,71,104
104,54,44,50
79,69,60,116
59,78,105,118
41,30,111,34
28,100,29,59
82,20,82,104
52,110,42,84
101,78,118,63
85,103,78,58
68,103,16,65
44,66,105,109
28,67,57,100
40,110,68,70
108,81,109,98
93,76,17,102
15,52,59,126
40,44,66,102
87,105,76,92
10,51,101,54
98,81,73,108
31,33,33,119
49,54,49,100
101,19,10,86
62,112,89,97
16,48,102,50
72,32,41,107
48,72,124,80
18,16,41,105
128,77,88,67
38,39,72,103
47,103,67,35
55,72,114,83
108,59,33,16
54,68,105,97
18,109,52,37
70,58,21,103
31,35,39,111
29,5,46,100
50,44,43,115
65,60,26,101
46,74,105,99
105,88,76,55
93,19,45,131
53,51,30,118
67,64,56,101
103,118,56,119
105,55,95,69
27,131,78,16
45,29,36,106
48,103,45,92
36,8,30,106
92,59,19,118
70,102,73,79
124,120,96,56
65,40,74,109
29,64,12,111
110,71,84,95
35,56,16,109
10,44,26,100
88,9,98,129
37,120,17,42
99,105,62,58
28,19,22,111
105,55,69,95
41,76,69,102
12,41,24,103
102,15,50,49
67,111,76,70
89,104,65,102
94,19,62,113
56,40,54,102
26,56,27,107
30,46,38,102
63,114,60,51
56,108,97,99
104,44,87,53
16,52,39,109
43,18,45,110
80,75,68,101
61,39,50,102
51,117,92,64
89,118,76,41
60,73,122,69
83,116,73,88
7,109,14,14
113,22,60,21
106,67,86,65
77,6,78,127
15,60,103,38
9,17,35,119
69,70,65,120
25,67,23,101
17,92,65,114
40,89,58,101
27,58,26,105
62,102,25,99
86,55,34,113
18,20,31,111
12,79,23,102
134,82,74,34
79,47,102,60
72,99,86,103
46,108,49,85
50,32,62,108
16,2,38,124
25,45,34,112
101,39,41,35
102,39,65,82
31,125,27,69
60,101,45,82
64,113,90,93
35,55,40,122
49,111,75,53
104,66,66,52
22,12,45,101
40,91,94,135
36,33,36,111
41,40,69,102
74,64,85,101
94,86,77,103
54,43,15,104
88,35,36,129
18,16,67,115
94,103,43,84
91,6,106,85
35,69,103,45
63,71,52,102
21,107,47,41
110,44,6,92
104,38,52,94
21,73,89,105
63,73,48,104
31,99,122,108
124,99,57,80
19,102,55,76
52,50,44,106
111,51,82,80
29,37,115,71
43,41,52,116
75,99,128,94
59,67,49,113
65,87,98,110
35,78,115,96
102,46,61,115
23,67,76,122
85,94,109,108
36,66,100,86
91,30,23,108
19,48,64,121
33,36,74,109
37,50,56,109
105,49,52,82
89,62,110,99
16,126,48,98
29,70,40,113
53,19,119,61
11,89,83,105
78,63,107,76
57,79,74,114
35,42,59,116
43,43,88,114
77,111,53,83
33,36,101,82
45,71,99,109
4,21,50,105
77,101,92,54
29,65,19,103
6,43,99,104
39,72,95,118
51,67,67,103
20,77,79,112
132,90,115,131
72,34,43,103
104,28,73,47
104,96,73,123
79,74,80,127
