Player1,Player2,Player3,Player4
107,53,48,80
90,45,109,80
88,116,58,98
48,82,75,119
107,73,43,65
77,98,46,103
25,55,36,100
84,96,102,78
77,83,63,101
100,39,94,55
72,14,27,103
100,82,84,130
51,39,78,120
52,119,11,70
34,100,47,71
48,80,89,107
64,50,94,116
89,53,111,71
54,32,54,112
66,122,65,71
100,106,51,103
103,61,68,92
17,114,66,91
74,47,63,104
77,82,54,111
36,75,114,63
50,103,24,75
47,16,46,107
106,104,60,18
46,28,28,114
75,39,23,115
93,104,88,75
107,66,71,80
79,34,19,120
65,112,71,40
55,117,96,92
76,56,18,102
111,37,86,90
65,72,64,123
54,73,86,111
57,120,66,45
37,122,82,83
43,53,110,82
76,34,36,106
50,119,102,89
38,109,43,62
102,75,99,84
76,112,78,94
121,52,85,66
104,43,43,62
94,88,119,95
82,111,68,63
25,23,19,113
108,59,37,84
54,80,18,100
43,25,77,107
60,103,91,70
64,77,29,118
10,26,105,39
40,128,28,92
47,7,100,98
39,108,62,79
81,109,88,82
78,68,86,128
20,68,33,131
18,20,119,95
16,29,116,91
62,99,48,115
23,115,80,106
58,57,110,63
100,100,47,113
9,23,67,117
62,37,107,82
53,91,101,79
116,92,95,57
105,77,45,97
84,29,107,68
95,80,129,92
121,40,84,79
53,39,49,111
104,13,16,11
54,45,104,49
71,103,67,83
47,102,60,115
86,68,107,63
81,72,26,109
75,47,104,98
115,66,80,63
55,49,38,110
82,84,45,113
111,86,78,85
116,54,24,94
95,75,51,103
43,89,88,104
43,41,55,113
36,63,69,120
40,102,47,99
28,72,113,39
89,45,15,103
96,96,101,103
52,95,37,104
63,37,48,104
68,60,90,106
101,54,19,78
63,54,120,87
48,31,102,71
38,20,14,108
102,67,61,94
11,55,85,101
74,86,57,107
97,58,63,106
75,111,40,26
73,81,98,108
105,60,64,59
75,58,55,100
103,26,45,78
80,63,70,111
58,67,26,101
30,99,82,113
110,21,71,86
105,76,98,81
63,92,84,121
40,84,27,101
87,102,77,94
109,75,84,56
121,50,51,30
0,60,43,113
21,40,31,124
65,103,66,90
101,75,89,23
65,92,22,109
38,77,69,104
72,102,87,99
116,94,88,98
87,101,62,74
89,101,67,67
58,62,64,104
104,43,42,27
51,74,101,98
76,63,77,108
86,106,62,34
99,66,102,93
41,30,79,102
35,87,65,101
79,35,51,123
56,75,83,110
87,27,86,124
98,103,85,74
50,74,55,109
44,50,49,109
49,72,78,125
44,40,105,99
103,30,94,97
57,43,55,133
36,103,20,21
65,13,34,104
75,78,61,110
54,75,56,103
83,48,88,105
112,30,67,43
44,110,88,46
105,114,58,47
21,38,21,100
63,36,34,119
17,17,81,101
64,99,112,49
106,61,66,55
34,18,46,118
42,102,98,46
106,84,95,75
67,105,44,72
71,98,77,114
109,43,81,91
114,37,89,84
78,64,31,115
119,60,99,46
67,56,96,105
58,126,47,93
94,43,73,114
89,18,41,104
60,69,44,115
48,101,32,35
35,81,54,118
112,51,54,71
75,52,15,110
49,48,35,120
45,111,82,86
62,88,71,103
7,67,3,103
103,71,93,57
27,30,50,109
104,65,88,103
13,37,24,106
33,4,106,37
63,53,57,115
20,87,44,101
104,78,51,55
71,53,101,99
90,95,74,101
64,70,101,89
50,78,113,83
80,64,67,113
45,75,68,100
100,105,58,97
12,78,57,105
7,31,29,113
100,54,75,59
81,113,55,39
69,21,48,114
107,17,77,87
74,50,40,124
68,72,41,107
28,94,50,116
87,94,70,109
57,101,85,81
40,16,51,109
110,65,77,72
129,45,100,50
69,69,86,100
57,109,67,91
100,73,76,111
91,72,91,106
96,113,68,83
110,98,56,96
23,41,87,101
69,95,60,100
63,68,55,102
86,33,60,109
74,101,37,76
100,12,10,94
59,64,61,104
80,82,109,89
23,31,76,122
78,99,69,114
59,53,113,63
123,45,99,93
60,51,22,119
21,72,23,100
118,44,23,103
29,51,32,104
35,80,116,21
90,124,71,39
66,105,26,55
116,95,61,88
54,21,36,105
33,104,79,72
73,81,67,103
30,33,45,108
70,54,46,118
18,85,108,77
82,84,106,88
81,53,122,32
68,51,68,101
69,35,113,107
78,109,66,107
75,80,26,107
15,21,34,110
93,106,69,56
43,83,49,113
80,109,18,45
91,97,94,114
30,60,106,92
105,79,77,99
114,84,91,107
101,82,34,35
11,66,35,104
81,71,67,105
59,46,120,99
36,100,58,58
14,32,119,51
59,15,100,78
34,19,22,105
102,36,94,92
105,53,66,100
57,52,43,100
51,56,64,117
107,89,67,61
62,43,30,117
82,80,92,106
20,54,66,112
58,53,111,102
45,102,68,73
68,68,41,111
34,104,87,27
57,79,70,118
101,47,106,106
35,103,70,80
118,65,22,83
78,80,109,57
57,85,42,104
110,42,97,111
65,46,77,100
25,27,50,114
102,97,47,42
71,46,69,102
61,42,73,112
23,32,73,124
97,76,106,81
97,104,104,55
31,43,37,105
100,80,72,72
39,22,8,111
103,107,95,91
95,50,114,29
64,100,12,76
74,88,123,39
26,41,106,43
92,86,36,110
57,102,66,99
46,60,4,106
8,76,68,100
102,63,94,65
28,27,95,102
61,83,67,113
83,113,65,27
54,66,67,101
32,34,14,100
106,88,100,66
98,57,101,68
103,73,100,84
103,78,80,63
81,55,109,79
40,54,47,111
89,87,72,112
92,22,98,112
98,25,55,110
66,24,83,115
88,83,80,109
32,73,74,109
48,102,49,53
51,58,41,102
82,65,71,106
97,98,109,56
48,28,19,121
63,108,57,60
42,99,81,102
34,28,66,124
52,34,30,100
100,33,54,65
65,105,76,78
43,62,64,119
92,36,24,100
19,40,55,102
107,55,32,58
38,4,55,119
30,33,89,100
36,108,58,86
15,100,9,56
71,101,93,59
55,42,39,116
82,41,52,113
27,89,96,112
64,101,12,111
46,48,108,50
88,69,104,27
108,88,56,36
44,76,92,112
87,107,95,107
101,37,42,36
100,41,50,61
45,62,118,27
11,56,48,101
87,121,93,59
105,33,100,86
94,31,97,102
46,33,66,107
62,36,41,113
40,56,47,109
47,55,63,123
109,28,80,71
66,50,112,60
35,98,81,110
45,100,72,35
87,91,74,108
25,93,59,111
21,26,67,102
107,79,65,109
105,25,24,98
15,44,106,15
22,16,42,100
31,105,68,48
77,20,13,106
68,63,41,116
26,127,99,72
34,36,112,34
60,34,51,107
90,107,93,106
52,82,99,127
49,85,51,103
105,44,99,40
67,25,102,94
87,64,113,96
73,42,106,67
51,12,41,112
47,112,63,66
85,31,61,111
87,55,130,88
104,13,35,28
115,49,79,45
97,78,83,102
43,68,105,72
60,108,80,76
25,18,64,109
79,48,46,115
53,40,81,114
78,61,66,119
75,125,65,23
49,10,15,106
53,27,64,108
55,95,65,109
4,20,13,107
34,14,28,104
58,68,55,107
61,41,33,117
104,86,58,76
20,108,44,80
65,81,38,104
95,65,78,122
16,49,42,109
90,105,27,102
103,95,38,124
89,21,41,101
41,65,101,81
46,94,77,107
51,64,107,66
72,104,99,85
10,97,107,38
90,60,102,72
65,134,68,93
18,53,118,99
28,34,15,103
85,101,104,34
32,37,32,115
68,70,86,100
83,49,79,113
106,50,32,64
55,29,24,108
82,12,118,76
30,104,52,66
25,32,56,103
78,47,58,105
102,52,42,56
61,73,48,106
49,38,55,110
117,52,31,88
100,62,46,80
88,88,77,107
47,99,75,103
88,121,67,84
119,85,111,81
49,89,77,109
65,76,111,72
90,43,52,103
70,43,35,104
101,69,47,35
50,24,42,100
88,73,101,98
31,7,41,101
80,68,37,103
20,17,37,106
67,90,66,101
31,78,41,102
42,115,74,21
89,75,55,105
89,52,78,105
63,28,16,109
122,44,83,111
10,39,107,60
12,5,27,100
46,31,58,117
44,64,63,117
60,72,92,100
80,5,79,124
89,108,78,121
81,88,82,109
102,34,106,46
68,101,72,83
80,74,78,128
27,107,20,62
61,103,62,62
105,34,62,87
46,42,106,58
100,61,85,78
55,64,27,106
82,88,36,118
73,107,50,94
22,25,14,119
105,74,72,109
32,86,94,112
98,101,58,67
64,106,77,77
54,110,91,69
105,88,33,98
130,65,83,82
40,39,32,105
97,43,48,100
89,97,54,120
105,73,33,41
104,48,65,35
37,70,102,43
97,56,61,110
103,50,44,55
68,45,37,102
59,101,63,65
68,91,59,106
82,31,105,70
62,29,113,84
90,78,44,112
94,107,83,76
93,111,91,65
104,94,80,82
106,57,107,54
63,68,57,100
59,91,94,116
72,100,19,61
57,103,49,43
102,128,80,50
48,51,50,103
40,62,50,100
76,47,21,108
52,100,83,89
55,61,45,127
80,56,35,117
87,66,105,102
97,68,105,90
102,51,83,52
57,44,47,104
69,102,32,85
94,79,50,101
62,58,101,67
53,60,100,111
61,109,88,102
76,28,28,120
107,34,56,91
52,113,61,62
31,53,46,122
90,49,70,115
84,51,89,100
30,13,18,119
77,40,62,109
55,50,117,66
59,104,97,100
36,108,38,34
84,66,63,111
68,48,94,114
71,88,100,65
86,107,71,24
54,77,9,112
48,102,83,19
56,44,40,112
78,58,105,83
83,101,68,36
100,100,49,75
44,57,63,124
65,112,77,70
90,80,41,113
55,92,39,102
63,35,11,107
124,59,82,95
33,116,5,98
68,105,82,69
78,47,45,118
20,92,59,117
104,95,52,109
60,50,100,78
101,10,64,41
85,87,48,104
21,27,125,43
34,52,95,107
67,100,51,34
74,60,52,102
50,117,67,54
116,87,44,41
111,85,82,82
43,43,114,88
87,103,63,107
9,57,25,125
107,44,67,70
59,104,75,50
48,64,24,116
46,105,82,55
47,106,101,70
74,102,72,76
38,31,80,103
115,103,90,88
88,69,97,106
101,60,18,73
59,104,80,45
26,117,103,78
117,68,81,130
78,61,46,103
68,89,60,107
79,41,65,103
85,90,109,76
48,118,77,9
101,42,22,87
67,18,55,112
109,57,60,62
69,62,81,112
117,33,79,95
78,35,25,114
9,59,34,114
114,54,30,54
103,42,96,47
67,100,43,114
48,31,36,101
107,60,60,97
53,36,101,62
101,40,90,93
55,25,53,119
102,56,103,135
96,78,103,83
91,112,98,95
48,101,66,73
70,66,74,114
13,120,103,88
80,93,115,72
79,44,58,107
101,54,30,67
37,124,68,95
109,61,62,56
31,21,108,56
45,86,100,93
89,88,82,101
125,17,89,93
73,98,52,101
68,88,68,100
26,13,20,121
62,112,63,15
73,27,86,102
109,121,118,84
73,19,44,116
117,57,63,87
74,34,63,117
65,70,76,113
120,97,58,85
49,56,81,102
40,68,111,33
96,104,85,75
36,28,39,113
117,3,35,25
52,51,46,103
70,65,62,127
57,66,61,104
73,103,77,71
45,56,47,104
82,40,119,119
45,46,108,89
112,84,80,84
93,103,61,67
57,113,58,24
61,104,60,63
9,44,58,105
41,105,79,63
104,61,49,74
71,100,88,65
55,64,102,67
92,76,89,103
69,58,56,105
102,85,93,116
74,49,104,97
61,39,46,106
111,72,29,112
36,79,112,97
57,36,111,84
65,100,95,28
66,119,86,53
34,22,19,105
52,77,92,103
97,110,77,112
42,52,104,90
82,109,61,72
106,72,47,27
57,35,12,112
67,52,100,69
98,74,103,85
46,70,104,68
68,23,19,106
36,81,101,70
69,50,101,68
101,40,60,15
43,68,64,113
84,67,37,100
50,33,69,100
56,67,75,126
40,81,66,101
31,64,45,112
51,71,66,100
75,100,50,63
46,74,66,102
129,65,77,89
78,16,51,107
106,3,56,15
94,73,56,101
49,35,100,104
82,80,60,102
50,101,30,71
103,70,84,67
102,44,84,58
97,39,100,52
115,111,62,72
58,36,92,102
40,88,94,102
64,102,98,60
31,109,68,80
101,94,80,49
34,48,94,112
63,30,60,135
115,45,90,110
94,38,73,119
66,100,36,14
81,14,45,112
49,67,71,101
104,31,61,56
56,101,33,98
108,105,91,92
36,32,68,116
29,80,74,105
81,107,50,122
103,55,26,68
54,49,79,106
7,114,45,50
57,27,47,121
8,55,113,76
55,45,110,78
19,36,109,52
74,64,103,83
102,43,100,43
101,63,95,29
72,115,81,56
16,68,29,103
42,43,101,30
38,27,39,112
52,29,35,100
102,45,94,83
79,87,50,108
1,95,85,107
92,79,86,103
129,80,99,88
44,69,114,97
127,47,71,79
53,51,107,77
29,88,95,112
101,56,54,41
77,77,32,102
118,9,43,82
103,78,57,86
27,45,43,101
87,85,70,118
43,24,11,102
43,71,61,113
73,48,65,102
123,107,74,128
118,37,91,42
55,114,64,91
63,110,30,49
91,75,75,119
80,77,106,97
86,50,41,111
101,41,79,103
35,56,55,106
77,57,67,123
66,23,113,86
22,40,17,101
75,26,113,74
74,92,86,108
95,111,86,104
51,51,94,128
48,99,88,125
105,89,99,103
44,45,45,118
120,22,59,51
70,64,39,115
47,113,90,38
86,20,68,114
40,64,42,106
95,99,121,81
104,57,21,34
101,66,86,107
36,126,85,77
116,48,43,81
102,107,40,75
72,115,90,83
98,76,104,118
75,62,109,78
28,48,20,120
123,65,89,47
61,70,98,131
85,96,68,111
128,115,67,122
45,109,65,69
20,61,19,116
65,78,89,128
99,42,114,69
41,33,36,106
72,24,56,100
74,79,64,107
62,107,62,93
56,67,26,103
11,37,32,100
97,58,113,92
58,35,87,108
52,98,31,107
86,32,25,109
99,55,64,106
48,108,66,30
112,83,65,100
71,52,43,122
83,110,69,98
34,105,76,73
86,37,56,109
98,105,49,72
59,58,70,101
50,12,42,112
90,81,69,120
3,66,47,100
77,36,30,109
85,24,76,103
65,98,97,100
76,74,63,111
102,71,80,35
20,110,18,32
67,29,55,101
75,11,105,61
84,36,9,123
35,47,64,106
50,118,35,85
116,57,63,88
67,85,112,24
40,27,41,108
47,76,52,113
116,62,79,103
116,24,71,77
72,102,40,74
95,74,52,103
92,78,54,100
98,97,100,101
85,72,103,64
103,65,53,67
46,92,35,115
68,46,108,66
58,74,71,121
95,90,74,101
31,57,53,111
52,31,61,108
55,110,36,15
94,68,53,109
60,101,114,85
78,114,95,73
111,77,84,88
47,93,33,115
56,82,62,124
74,49,100,65
62,120,78,64
45,45,107,91
5,57,16,102
42,63,106,113
101,19,29,67
101,61,87,75
106,79,80,95
51,38,54,109
59,78,98,125
57,61,27,107
36,100,63,53
16,64,32,104
58,22,0,100
77,115,65,31
88,102,40,58
107,65,42,38
81,100,33,74
82,76,100,66
119,59,44,30
48,107,70,27
113,92,104,87
37,10,103,66
10,42,51,113
106,107,99,48
72,26,32,122
106,60,31,55
78,53,80,113
64,75,119,102
100,68,84,72
42,56,69,121
21,5,13,105
51,126,80,67
22,21,27,110
71,103,64,14
65,88,66,105
74,42,125,83
44,38,21,113
48,87,81,108
62,37,108,81
51,78,42,117
74,88,101,97
20,61,98,109
21,83,108,76
22,101,57,72
76,105,92,87
129,57,63,111
51,98,35,104
76,99,101,84
101,54,61,72
61,57,70,100
50,80,82,112
102,40,71,75
41,90,91,102
67,113,99,81
81,106,74,99
71,28,13,104
79,17,92,100
51,92,113,32
71,105,83,65
63,33,81,111
44,39,109,96
75,62,84,103
55,104,36,57
40,111,50,87
76,101,93,54
53,58,37,104
85,25,133,117
52,67,74,131
44,70,64,110
64,29,54,105
109,64,60,91
100,12,43,61
122,40,67,95
104,40,64,80
40,109,40,99
123,47,94,96
29,27,60,100
113,44,57,38
53,99,68,104
69,89,95,107
37,65,75,111
103,36,53,96
111,82,70,61
49,68,111,96
27,22,53,114
95,85,101,79
19,47,14,100
69,78,110,31
106,85,110,95
28,56,68,100
107,70,38,73
27,73,65,123
41,75,104,68
25,33,101,57
36,58,36,122
90,56,33,109
73,104,94,89
87,84,29,124
32,20,48,116
85,42,120,77
93,48,29,118
42,71,33,106
108,38,36,34
58,67,51,112
83,30,75,100
45,24,42,105
37,54,100,61
89,46,50,103
29,52,104,67
34,38,40,104
55,88,42,103
103,17,43,17
20,38,43,115
85,39,93,107
75,91,52,106
44,81,100,99
69,84,60,111
111,62,77,74
30,37,66,119
86,34,100,32
27,8,38,107
59,66,101,98
34,40,73,105
121,50,126,99
100,40,60,124
48,100,42,26
90,80,83,107
73,61,49,105
23,16,77,100
84,87,88,101
103,28,95,98
58,85,31,114
77,38,53,120
89,27,55,117
91,59,34,104
25,67,24,100
50,83,0,119
113,56,56,99
40,87,52,109
34,19,50,113
28,100,62,98
36,77,68,107
99,19,114,92
32,60,111,49
102,77,75,70
120,64,9,95
58,58,109,99
54,39,68,127
59,71,58,100
104,104,40,40
125,113,98,132
74,90,102,94
110,64,60,54
109,84,100,31
47,48,114,79
90,25,53,120
54,96,104,70
47,30,29,110
96,69,20,103
24,58,63,107
79,16,44,113
46,104,38,100
78,76,95,111
107,95,59,63
8,90,100,90
62,31,52,107
107,100,78,39
29,102,97,96
89,51,93,127
78,106,70,34
86,70,102,102
68,39,73,108
69,112,66,113
50,105,27,34
82,91,114,73
63,118,91,52
38,73,29,112
38,44,61,109
27,13,34,106
68,99,91,102
4,28,11,101
103,93,88,112
24,122,68,74
25,79,48,100
56,63,57,112
35,97,88,104
101,70,76,77
63,104,70,51
22,19,26,113
67,29,20,100
105,40,46,61
80,107,76,97
61,99,60,104
129,48,59,52
78,61,67,118
104,96,56,104
30,39,59,124
108,81,93,42
101,68,72,119
28,60,90,110
60,77,101,14
100,79,86,95
77,31,8,100
54,50,46,102
38,83,100,67
76,20,78,114
104,75,35,110
41,72,39,100
66,46,72,104
105,71,84,100
32,58,23,103
102,38,66,46
108,62,75,79
77,59,38,114
106,93,34,91
32,102,114,76
68,58,61,101
46,91,29,122
122,77,75,86
69,76,67,112
110,45,57,40
69,104,84,103
95,93,118,18
56,120,63,49
47,102,36,103
85,45,86,108
43,68,30,111
79,38,33,102
104,6,23,83
89,106,43,14
95,106,82,41
74,102,96,88
44,84,114,82
53,102,49,48
88,52,48,100
88,45,87,104
100,72,74,78
78,89,78,115
87,55,77,105
100,87,79,94
67,87,84,122
37,62,51,102
89,93,42,100
95,70,88,107
66,82,76,100
62,39,118,69
104,77,75,104
82,32,123,51
35,44,26,111
21,82,105,116
30,56,64,102
66,65,101,92
77,105,77,65
76,101,58,89
82,72,63,107
73,86,114,87
83,53,52,100
86,109,92,73
95,111,69,85
42,38,30,106
29,79,111,69
62,100,109,89
131,90,80,95
53,89,104,42
38,28,46,104
43,74,102,69
43,69,58,118
90,44,28,126
94,105,117,80
45,17,40,114
71,115,73,101
40,104,61,83
71,42,39,100
58,33,60,101
30,79,106,109
16,27,23,114
55,101,82,86
76,104,68,40
89,58,41,100
29,100,112,83
41,64,109,38
20,83,85,100
117,109,97,37
99,52,68,105
13,85,105,49
88,80,6,114
89,29,100,70
37,83,105,99
120,52,64,52
55,101,99,33
48,77,101,98
116,117,56,107
102,22,29,27
105,73,96,86
76,77,106,101
101,45,87,55
39,58,89,102
100,7,60,121
59,50,70,109
71,65,88,100
73,7,23,113
34,66,62,126
91,64,87,118
65,40,41,106
82,90,46,106
61,0,86,105
121,22,31,78
129,120,120,63
33,86,52,117
45,95,73,111
90,68,90,112
116,56,43,73
25,52,45,130
81,108,44,55
93,96,104,103
42,14,72,124
88,74,89,109
56,94,112,62
75,75,72,102
97,61,84,118
109,37,60,82
101,62,74,87
55,34,84,115
78,31,23,120
42,51,50,109
102,44,32,110
71,73,86,130
78,100,38,36
42,84,8,118
73,52,62,101
80,64,76,104
62,28,104,58
89,78,21,100
62,98,60,104
70,84,84,122
51,26,109,66
107,65,63,89
42,30,64,116
99,91,57,113
60,38,34,120
50,36,45,121
55,76,113,80
56,71,106,55
96,59,100,69
90,64,30,104
68,38,79,103
43,47,59,103
59,50,37,106
122,63,84,91
98,129,90,79
78,130,92,132
95,17,100,40
106,22,84,76
20,57,112,99
66,90,51,117
90,88,76,106
113,83,83,81
95,82,46,101
18,2,19,105
44,91,103,86
82,41,48,117
28,38,31,119
49,105,69,29
79,101,70,110
69,75,65,115
103,67,73,117
88,112,80,44
55,97,107,65
103,47,54,48
29,30,106,51
47,123,43,39
27,12,41,100
41,104,75,32
10,14,68,124
100,79,54,91
20,66,63,103
35,56,53,108
61,11,27,117
98,67,115,80
60,23,113,56
37,45,31,103
86,47,105,86
95,63,6,124
99,69,51,105
49,102,74,27
57,33,57,105
39,79,66,104
97,108,90,101
101,26,51,38
12,99,108,69
26,78,39,109
58,16,41,101
85,101,72,66
41,85,130,68
79,82,40,123
65,79,112,104
102,68,47,71
25,106,40,81
63,74,78,109
33,49,66,104
51,38,111,88
67,38,40,107
88,44,102,54
103,77,55,89
62,102,79,81
49,86,47,106
101,37,76,38
104,70,71,79
84,49,43,112
87,42,100,95
71,119,74,96
50,66,56,116
49,51,103,85
72,56,68,128
60,62,43,123
78,83,84,115
30,90,26,106
104,47,83,54
73,53,60,102
110,88,49,77
55,35,56,106
41,48,50,113
72,79,64,109
83,47,10,112
88,22,120,130
73,128,89,70
23,72,119,110
63,35,87,103
56,38,35,123
76,58,49,105
41,21,115,39
102,62,116,80
66,74,62,122
58,54,121,19
40,104,39,69
112,69,54,89
81,103,66,38
61,74,107,46
82,40,114,88
39,73,105,71
43,24,83,102
65,96,100,27
93,55,22,118
62,76,66,120
43,63,32,114
28,63,46,115
53,67,64,104
77,91,92,100
79,58,100,51
10,92,67,119
11,106,59,112
120,114,73,53
80,62,42,104
70,103,84,103
86,41,50,111
46,66,64,112
38,37,100,77
72,82,100,70
71,27,34,120
70,85,65,104
84,55,75,110
58,86,65,115
79,105,60,80
80,36,20,116
22,111,58,97
55,15,43,103
97,38,82,107
107,93,95,101
34,57,77,120
41,50,58,103
79,65,124,56
38,104,81,101
29,73,47,103
72,84,80,124
39,42,113,58
37,107,80,64
55,54,76,103
51,77,94,102
112,73,62,77
92,105,34,93
39,27,44,106
85,82,70,123
81,72,101,34
30,28,18,104
97,71,70,122
21,35,20,104
112,25,55,96
26,57,51,118
53,31,103,101
101,44,42,65
63,72,110,79
79,106,117,58
16,40,39,121
49,56,65,118
33,102,73,80
67,55,25,105
49,35,65,103
24,43,47,102
100,64,57,67
74,57,107,50
129,76,71,84
96,70,115,79
77,104,88,91
73,49,114,16
62,98,22,106
116,102,71,71
98,38,52,100
96,86,77,101
58,104,49,77
58,73,48,109
39,75,94,116
24,94,121,49
92,23,109,64
56,68,28,100
61,23,67,101
83,70,118,89
58,111,53,66
56,98,14,120
53,16,69,114
74,67,78,105
50,50,100,88
60,90,100,74
50,89,84,101
16,105,75,56
66,100,80,78
89,61,67,107
64,94,89,113
18,39,51,108
26,106,37,83
122,64,7,59
105,98,94,99
94,90,106,70
42,17,101,56
103,54,74,57
80,50,56,102
105,56,27,64
50,60,103,75
118,101,80,97
56,103,58,71
53,61,107,67
42,109,91,82
66,72,114,108
37,94,86,107
64,117,59,12
105,91,84,116
50,39,21,106
68,110,42,68
51,65,88,120
106,54,79,85
13,53,0,114
70,47,32,103
66,42,70,110
101,51,85,87
40,30,41,105
28,122,20,46
117,63,111,105
41,108,83,92
58,106,27,97
95,49,54,126
111,78,67,68
56,91,91,122
31,105,28,88
64,51,72,101
30,100,67,91
28,101,76,83
62,75,103,84
25,86,112,65
58,29,109,20
66,76,106,40
56,110,72,86
41,38,62,111
5,29,7,103
46,75,52,115
34,44,111,27
30,38,33,115
29,80,43,100
23,30,56,107
51,88,85,100
78,102,90,54
81,53,52,102
69,42,30,111
71,71,63,119
46,8,104,22
50,100,48,90
50,65,70,103
49,55,126,58
43,69,29,111
25,42,100,13
66,108,74,112
52,29,31,104
119,86,67,88
47,84,102,55
60,108,48,72
52,125,38,37
60,58,114,56
62,76,22,128
38,60,113,77
60,97,60,107
38,102,66,118
11,29,65,111
12,30,25,113
75,40,72,101
86,26,25,115
39,107,32,74
106,56,55,71
120,71,93,40
102,71,69,82
102,26,71,89
93,67,64,100
58,59,67,104
6,62,76,108
78,59,114,37
83,63,40,102
56,104,52,40
100,24,1,55
80,80,87,113
40,37,28,111
116,81,103,60
50,123,88,99
37,16,103,96
37,83,53,115
103,106,84,67
91,103,39,91
40,100,5,35
61,92,64,107
52,40,21,103
49,31,51,121
59,61,104,100
52,13,117,34
113,87,94,66
124,54,102,80
35,67,78,108
38,87,111,88
67,99,102,56
99,59,93,109
34,21,82,115
73,98,44,109
49,114,82,79
67,90,67,100
46,64,40,102
57,69,61,101
106,28,61,93
103,64,104,89
78,51,47,112
98,113,99,86
116,40,75,93
29,45,36,106
113,45,41,53
80,80,12,116
76,87,116,81
110,91,77,82
101,98,17,72
92,95,104,105
107,81,74,98
71,62,105,50
106,48,57,77
70,87,99,104
70,46,24,112
60,39,46,107
65,35,103,121
46,59,75,108
77,32,102,77
36,60,20,100
119,105,51,85
128,31,35,94
114,126,70,122
8,36,27,109
16,91,32,113
5,74,119,54
60,99,103,98
74,20,58,100
73,51,62,102
45,110,49,84
43,83,50,112
34,58,56,104
115,52,50,71
126,68,50,44
128,78,92,98
80,44,113,51
39,71,70,108
4,117,37,58
53,46,86,103
111,74,94,81
101,83,53,87
24,55,62,111
91,67,26,104
50,61,37,104
104,18,28,66
66,56,80,122
106,70,94,90
67,76,95,122
73,63,40,112
63,68,88,105
60,24,106,98
47,110,36,95
15,19,5,105
67,92,80,121
35,25,54,102
107,62,12,71
67,100,38,83
30,18,24,108
78,70,74,102
46,30,68,108
81,18,13,104
87,42,68,127
47,84,18,103
83,101,59,45
55,31,102,64
114,87,83,40
107,69,88,60
79,93,85,103
62,49,101,76
48,26,33,109
70,76,74,104
59,59,34,100
78,31,74,105
130,17,41,64
55,63,63,107
110,89,82,7
65,70,87,102
53,40,42,117
39,37,27,113
106,97,82,111
87,91,59,123
99,114,73,74
28,27,23,102
33,21,0,126
103,71,54,60
80,37,35,100
47,41,62,102
55,66,121,82
110,76,45,57
40,108,30,74
20,102,80,86
100,105,20,99
36,100,4,40
63,108,101,88
105,52,45,50
57,69,48,114
92,54,125,89
105,63,76,116
27,2,7,108
46,72,108,98
87,112,117,116
98,37,101,88
85,98,89,124
18,38,34,126
39,114,94,77
46,100,103,75
70,30,30,122
73,42,72,101
60,114,87,99
32,56,105,59
74,65,81,104
36,62,25,129
90,92,78,100
92,97,33,102
51,74,25,102
70,45,48,125
104,22,62,64
55,97,69,103
107,67,69,81
82,51,66,125
83,104,72,29
53,107,86,42
75,93,45,111
43,45,100,64
70,66,76,112
56,124,94,50
63,9,29,115
64,57,107,96
30,109,81,32
110,89,66,95
52,111,79,46
66,66,109,119
94,98,104,64
102,57,24,69
94,37,57,100
94,82,98,122
52,57,83,132
65,34,82,107
101,60,104,95
103,63,28,58
42,44,124,78
94,55,71,104
87,46,46,109
74,46,107,97
52,119,94,95
102,90,100,104
60,34,45,113
92,108,72,88
99,102,65,94
10,23,110,73
80,38,70,100
76,35,38,103
92,90,95,119
54,111,62,97
40,60,49,103
57,104,55,72
24,39,51,102
45,88,115,112
90,58,109,67
21,103,23,33
17,44,35,120
26,32,16,106
45,65,74,104
58,70,51,109
32,108,51,25
97,94,108,61
112,48,68,60
20,10,109,77
106,99,31,52
37,66,49,100
85,62,69,108
49,48,37,118
92,104,66,98
53,30,65,104
103,84,38,27
77,53,103,91
102,93,55,74
12,31,115,58
24,72,51,105
104,34,44,34
116,94,133,125
79,58,109,42
79,65,71,109
74,74,103,109
100,57,19,76
42,41,24,109
25,40,37,114
23,54,112,99
87,59,104,74
41,63,102,46
109,61,49,33
8,64,71,109
115,40,29,104
55,75,84,110
52,57,40,103
48,72,120,84
38,73,35,106
40,75,65,108
69,47,121,87
31,25,113,47
83,59,102,116
71,53,87,113
109,46,40,93
67,115,89,89
67,34,81,106
106,83,96,39
71,123,92,38
47,100,31,38
112,29,77,106
100,61,76,51
23,107,15,71
91,84,79,106
66,34,13,103
71,22,58,101
83,41,72,128
55,39,41,117
75,96,74,115
101,21,43,51
49,71,98,106
85,71,57,111
86,109,67,98
24,22,22,112
35,30,113,74
50,49,67,122
31,45,69,107
44,32,40,100
76,27,114,71
88,66,83,123
93,74,83,110
71,95,16,106
12,100,45,95
51,7,44,114
89,53,43,103
64,72,85,103
43,73,62,110
47,105,33,103
102,64,103,55
37,103,101,83
78,66,56,124
61,46,101,44
21,91,102,110
120,51,94,59
64,17,25,110
102,62,108,88
37,83,23,109
60,44,99,121
104,16,63,105
68,44,93,119
42,45,62,103
118,94,98,50
58,58,117,19
92,41,44,111
