Player1,Player2,Player3,Player4
14,29,26,111
79,98,76,107
71,133,84,108
26,41,7,106
90,92,93,121
61,33,51,107
27,19,15,119
79,109,26,38
22,37,40,117
70,93,108,53
64,102,51,71
85,97,111,103
79,94,117,70
46,69,55,118
44,45,62,101
52,48,15,101
78,42,18,114
36,85,112,91
44,76,124,44
115,83,72,90
57,58,63,110
70,67,103,84
79,78,38,129
96,15,112,65
9,44,18,109
60,76,40,112
107,56,33,92
43,110,102,69
63,96,113,88
76,43,99,106
113,85,63,99
52,74,89,109
117,85,71,51
90,52,62,120
38,29,43,106
86,67,58,113
105,48,74,97
71,108,53,56
59,16,49,128
58,95,71,100
54,90,73,107
26,9,9,100
73,49,88,114
118,86,65,91
93,21,74,100
8,27,38,107
80,66,90,124
49,10,29,128
100,87,42,95
109,76,92,119
3,59,60,130
106,70,94,54
113,62,74,39
11,23,44,102
76,66,76,106
24,43,105,80
71,94,85,110
85,34,120,49
75,49,76,124
63,122,80,95
73,62,45,108
15,22,7,100
67,60,54,107
47,96,110,107
33,76,53,126
93,43,48,104
63,23,61,105
36,28,15,101
112,28,58,54
106,44,62,112
68,103,99,90
46,22,37,111
54,60,74,100
64,112,51,25
81,33,34,104
19,65,66,102
61,59,28,104
54,69,102,63
50,100,34,68
16,61,28,111
70,74,43,101
54,65,58,111
26,95,58,109
43,80,50,115
24,34,57,101
85,57,104,42
67,82,68,107
9,68,102,37
61,102,79,46
102,83,47,92
98,48,66,112
96,55,115,94
104,79,72,69
49,31,121,15
117,56,83,32
112,37,28,39
39,42,31,104
83,62,72,107
109,39,54,14
69,85,28,106
85,61,76,102
31,104,53,100
74,74,118,94
87,63,107,103
64,45,20,123
81,16,50,105
88,81,103,88
68,25,92,103
99,72,80,109
94,73,49,108
30,23,55,108
100,85,82,93
34,118,40,60
44,100,77,67
110,96,105,13
28,24,28,100
84,101,57,46
50,115,58,65
33,48,55,116
81,59,67,117
56,91,105,36
38,32,45,101
33,22,78,119
74,60,54,100
103,22,52,39
34,116,55,47
42,78,109,59
86,76,62,100
74,96,85,105
16,58,77,101
80,50,91,103
117,49,89,105
109,99,69,47
102,88,73,97
80,32,64,112
91,103,109,93
30,15,57,114
104,82,111,63
82,36,30,104
39,129,55,65
98,89,92,117
110,69,74,35
44,44,43,121
44,49,58,101
70,56,54,108
117,0,72,27
68,30,75,115
67,117,51,89
60,92,53,119
74,91,82,113
64,89,65,106
60,114,37,77
53,31,67,101
94,76,67,123
42,51,58,101
77,73,101,109
21,1,22,100
70,103,53,98
46,23,7,104
73,41,36,102
88,55,8,101
87,103,135,35
115,4,78,55
75,101,54,94
34,49,105,28
80,89,124,103
42,75,34,101
77,101,85,61
47,96,59,122
98,58,57,111
52,87,108,77
96,115,74,75
57,18,33,108
105,119,85,51
12,103,41,96
100,45,46,97
36,53,104,95
42,105,74,67
102,24,29,97
49,19,33,115
68,65,112,79
56,41,50,105
66,63,3,120
68,80,114,98
9,32,73,102
64,104,64,92
73,102,80,69
16,62,34,104
55,87,67,115
58,12,31,115
28,94,27,103
80,101,16,91
64,56,52,116
108,83,95,110
111,114,92,79
47,70,60,111
43,27,71,111
74,107,46,61
42,38,68,104
74,59,35,120
0,20,54,106
66,77,105,112
69,78,75,102
84,122,64,90
27,41,4,108
71,46,34,101
46,8,101,25
39,54,111,48
105,66,104,85
85,106,108,25
38,113,9,56
64,37,86,101
58,113,26,55
68,120,113,95
53,21,76,102
51,16,101,84
49,35,98,106
18,57,27,114
96,87,105,72
100,54,31,67
110,75,59,116
93,55,59,117
57,118,3,110
115,82,91,0
72,85,21,110
92,69,58,105
33,45,33,105
20,27,106,27
67,6,89,126
103,90,87,116
95,55,68,106
45,65,109,69
107,50,93,74
27,47,68,110
42,16,56,102
60,30,60,102
103,129,108,92
89,94,77,100
66,53,29,104
69,107,99,49
83,108,64,69
103,16,83,50
13,46,51,106
16,71,56,109
73,99,107,117
57,118,50,99
49,57,60,122
104,51,85,48
82,65,105,108
108,120,117,87
67,106,41,38
61,116,61,14
100,28,66,94
52,75,101,96
96,97,91,112
63,34,17,102
36,82,27,107
76,43,103,102
102,35,49,66
44,61,46,101
125,80,104,51
81,91,110,78
112,65,87,96
43,41,59,109
67,104,89,100
82,76,55,111
77,20,103,52
58,98,124,116
81,68,64,111
49,82,34,123
30,37,11,102
132,123,69,72
103,89,83,85
65,14,34,103
110,39,16,51
73,103,19,57
24,49,43,100
56,93,2,101
109,99,98,90
19,35,104,58
35,101,77,75
33,42,68,109
61,135,95,33
110,75,76,63
89,117,93,97
17,30,68,101
11,67,117,57
68,57,116,11
76,10,45,121
76,50,68,130
59,33,81,115
58,73,100,93
69,85,109,25
21,27,27,105
60,27,88,113
116,85,119,76
39,21,101,91
77,43,91,113
50,72,45,121
17,44,13,106
121,21,18,56
67,51,86,120
52,49,35,116
47,53,102,50
123,44,107,86
110,35,89,90
103,84,36,29
38,103,89,94
84,79,59,102
114,57,62,55
54,71,59,104
68,103,79,110
29,9,33,109
48,53,51,100
42,85,39,122
26,24,110,92
29,95,107,93
93,60,104,67
56,59,73,100
18,100,79,55
47,59,75,107
46,43,58,105
34,113,79,98
13,103,62,74
23,115,67,83
74,87,121,42
46,67,37,102
79,100,79,102
44,82,61,101
43,113,65,67
117,60,62,85
102,72,72,6
33,54,101,64
59,83,65,117
111,100,88,97
58,49,30,115
115,108,40,97
101,4,51,60
85,76,52,111
5,20,6,113
40,81,108,59
37,43,44,128
105,30,58,59
23,32,22,103
51,24,113,28
59,71,103,55
102,47,26,113
56,116,80,36
93,76,55,100
122,87,90,61
33,6,61,116
104,27,31,18
10,27,34,109
49,33,27,107
21,41,44,110
13,56,46,101
32,115,109,68
48,101,32,71
86,102,103,105
44,43,94,107
72,71,100,81
83,77,102,62
39,89,73,123
90,74,89,107
40,84,107,93
19,80,48,105
25,44,80,103
68,39,103,42
64,69,101,90
9,30,108,69
85,41,47,115
79,77,66,102
94,119,59,88
75,108,82,95
35,58,58,101
84,108,54,78
35,27,103,123
70,35,62,121
29,64,53,106
12,19,100,49
53,61,119,91
48,69,64,107
64,101,77,82
39,86,55,108
61,101,75,87
50,28,113,97
87,78,109,86
82,40,102,28
46,36,113,93
88,54,39,107
47,56,77,108
97,67,45,115
36,71,115,66
115,37,90,82
102,86,53,47
63,95,92,110
106,84,64,106
54,45,52,101
46,81,50,111
108,16,76,52
77,100,56,91
121,36,15,44
37,42,68,105
67,85,49,123
105,81,43,59
109,68,63,48
94,109,78,79
52,43,38,119
92,41,55,100
69,63,50,106
100,46,57,13
41,106,33,36
61,59,115,89
80,63,23,122
86,40,112,86
74,93,48,109
45,75,65,103
11,22,26,121
29,41,110,72
100,87,96,77
68,61,13,110
44,76,24,108
102,102,95,61
15,40,78,119
53,25,64,110
51,35,82,120
85,107,46,86
56,90,76,102
103,88,36,97
6,16,101,21
69,51,101,31
66,123,96,75
107,104,63,86
107,66,70,45
40,24,0,116
79,108,41,96
41,2,73,100
109,52,7,84
104,80,18,86
63,56,60,109
113,75,45,127
81,39,57,111
111,11,35,23
84,39,64,101
62,69,109,48
76,124,43,9
36,100,40,40
82,103,32,71
100,93,79,88
41,21,115,75
82,79,24,103
31,31,50,104
114,97,91,94
31,51,61,109
43,49,39,121
73,52,88,111
102,77,83,62
62,57,67,102
36,65,105,82
15,22,33,110
60,106,73,85
100,54,60,110
37,32,31,116
62,61,89,112
62,88,65,109
97,70,104,89
44,44,118,46
93,71,49,111
75,102,79,104
68,104,41,75
75,92,34,123
55,76,48,109
18,33,45,120
43,103,86,92
108,105,86,97
115,80,77,52
36,37,37,106
73,28,51,100
121,27,86,54
37,107,55,89
98,57,106,27
94,34,15,109
61,101,17,73
55,90,69,110
30,8,32,110
53,42,45,112
65,47,100,76
114,81,75,18
99,79,56,126
26,57,113,92
50,89,81,104
19,32,101,100
25,10,54,127
29,45,24,118
70,43,119,92
8,74,104,66
90,31,57,110
18,44,77,113
111,74,97,78
84,75,57,108
103,90,78,89
77,45,59,107
4,52,47,113
37,110,78,99
69,57,90,108
68,55,90,111
90,67,110,93
42,17,47,110
123,48,41,76
66,49,102,107
38,19,53,106
66,82,54,122
30,62,59,101
108,23,53,68
68,44,14,126
97,78,112,73
96,92,72,100
96,69,88,107
47,89,41,111
81,103,47,21
31,55,39,127
5,47,22,106
74,93,101,56
98,110,104,12
50,43,87,108
73,66,10,103
100,39,43,106
108,60,90,102
108,85,38,57
17,90,43,102
123,46,84,71
39,63,72,114
4,20,50,106
89,104,69,62
84,55,107,78
40,105,93,86
114,129,109,80
47,97,68,112
55,40,53,104
93,109,27,131
46,102,53,51
34,44,101,109
51,77,91,105
27,49,56,120
112,47,74,55
48,66,25,113
63,40,36,113
39,24,66,123
123,53,52,96
68,21,63,100
76,87,84,113
55,64,53,116
22,39,101,54
41,8,48,119
102,31,92,99
73,63,68,120
59,16,1,104
61,73,70,120
105,76,113,102
27,96,90,111
40,100,113,107
109,107,104,76
79,106,90,85
34,56,71,127
83,101,102,110
26,28,26,100
93,85,107,75
101,68,96,95
92,50,46,100
116,76,32,64
105,57,99,99
65,67,85,107
73,33,73,109
26,41,22,127
34,40,35,107
57,39,113,79
111,8,30,67
105,57,65,97
78,75,30,105
112,64,62,50
47,48,37,120
70,32,35,115
80,59,40,109
28,34,49,105
37,75,54,122
99,97,109,55
30,83,126,121
49,103,40,60
84,66,74,100
63,99,89,109
45,56,102,121
92,24,21,115
86,36,43,123
91,79,87,103
50,108,91,75
88,89,74,109
65,56,85,118
38,79,108,99
36,90,121,77
59,94,68,103
106,75,58,49
44,102,73,33
16,61,59,116
60,66,113,121
77,25,110,76
84,103,99,74
62,59,63,104
65,32,47,108
69,56,102,97
39,46,22,109
67,94,62,101
29,32,45,110
30,104,77,113
13,82,45,112
62,74,64,124
115,22,51,64
71,26,75,116
69,44,97,114
79,114,71,132
37,42,14,123
30,26,49,111
51,75,60,102
70,61,92,101
55,41,52,104
114,49,58,67
79,67,78,100
72,90,22,104
54,55,41,102
86,33,53,116
112,85,67,96
35,109,52,56
55,54,62,117
22,31,23,104
43,71,111,99
36,43,57,116
58,124,67,75
64,101,47,76
68,45,101,38
79,4,28,105
108,62,32,86
64,92,87,117
39,72,121,92
18,101,32,29
99,92,107,62
40,99,126,23
111,26,28,87
104,81,50,89
79,61,29,119
21,42,103,50
76,55,90,103
112,37,48,55
55,24,70,103
89,78,100,93
107,61,98,58
34,79,32,107
76,61,30,121
87,74,44,119
103,85,63,73
135,88,130,79
107,49,67,101
14,63,100,75
73,54,93,104
52,38,95,103
87,99,63,111
44,91,10,107
93,22,88,121
51,94,106,73
117,63,82,26
73,50,117,84
118,88,66,88
45,96,26,121
90,78,55,101
49,44,55,104
97,68,104,91
33,104,44,71
34,61,117,76
75,15,60,102
73,104,82,101
51,69,67,101
35,33,43,105
45,18,65,124
74,59,103,88
62,80,82,100
63,105,37,47
25,79,75,109
97,64,65,134
27,14,36,103
81,41,113,89
78,49,59,102
72,56,60,100
43,127,67,51
22,76,49,105
31,43,64,114
72,81,73,134
47,74,58,109
23,56,32,105
55,50,40,107
52,43,102,91
85,18,48,101
32,106,51,27
124,66,89,45
101,114,44,65
86,36,61,105
32,82,45,129
101,76,106,77
67,100,91,66
85,37,57,109
95,119,71,75
75,91,77,117
48,76,56,108
38,88,20,106
76,91,89,104
81,17,10,108
88,9,49,106
96,45,7,104
84,88,83,105
82,18,47,105
44,100,98,82
0,41,31,108
90,61,71,102
102,42,105,39
72,73,79,100
14,22,63,117
48,71,69,100
80,103,99,114
55,73,47,113
90,100,66,104
61,74,109,80
75,47,118,84
95,52,30,111
91,74,114,81
5,15,22,102
44,105,83,92
68,40,36,108
56,33,15,112
116,78,59,35
27,13,19,121
38,103,67,80
41,29,120,26
55,40,17,104
116,62,65,81
23,15,31,111
84,92,62,122
47,111,43,87
52,84,80,108
108,49,94,73
126,72,86,40
129,103,70,94
61,55,67,105
22,76,48,106
60,120,66,78
52,45,119,72
106,61,58,99
58,92,64,110
88,64,100,108
69,86,103,102
86,6,59,101
56,40,83,109
102,43,49,94
32,43,104,73
105,22,25,64
101,45,8,62
12,31,21,116
91,109,47,113
33,104,50,29
88,90,82,100
76,80,25,107
23,35,47,111
28,59,89,112
74,4,57,117
28,46,110,32
74,65,102,47
6,5,25,108
98,47,65,114
64,93,19,112
33,7,22,118
102,37,44,105
111,70,63,116
112,85,65,62
48,51,104,85
52,117,75,116
101,36,86,65
97,33,19,103
39,88,35,126
32,87,25,108
101,91,72,60
76,119,42,87
111,69,76,68
78,47,59,104
15,70,110,57
116,58,17,61
102,25,102,23
53,20,113,102
80,88,100,92
49,86,39,114
22,54,37,103
56,84,82,102
99,95,87,115
53,19,36,108
71,76,98,115
48,63,53,124
16,38,49,113
79,59,48,102
46,51,103,88
63,50,53,122
40,60,15,101
88,107,69,96
61,50,68,109
34,26,53,103
29,104,18,65
101,81,38,68
67,106,40,75
49,25,101,77
52,43,111,82
50,85,67,122
88,83,47,106
46,55,108,79
48,9,50,109
68,84,60,112
89,85,74,112
26,105,35,86
5,46,14,115
78,100,45,65
74,52,95,103
127,78,82,73
42,25,25,124
0,82,76,130
70,66,44,108
68,76,112,32
78,41,83,122
11,80,94,103
36,61,38,117
10,43,1,126
30,104,28,18
83,55,36,114
13,8,55,104
77,68,106,73
43,61,76,108
49,62,40,101
63,49,32,108
50,30,70,102
36,54,101,61
106,44,70,68
87,116,58,63
37,87,20,108
42,65,94,123
26,34,120,36
112,67,85,96
21,48,70,113
121,85,63,55
47,59,76,106
50,24,32,110
55,50,39,108
33,60,50,109
107,85,90,78
89,111,93,103
74,103,115,68
44,72,77,131
48,44,95,101
40,100,58,90
48,47,47,110
100,54,55,43
32,42,32,110
72,72,3,105
113,66,63,82
17,69,61,105
49,100,39,28
40,111,47,54
71,106,72,75
66,101,94,63
108,15,61,32
128,107,120,77
79,37,63,109
105,43,61,43
86,66,109,99
8,29,23,120
54,69,76,125
73,88,114,85
85,61,32,110
101,58,36,21
34,74,71,109
78,38,51,121
40,13,102,25
28,34,7,111
102,69,76,5
91,102,111,92
50,76,50,112
107,71,65,45
35,53,24,104
107,16,61,68
26,33,75,118
95,58,109,98
23,34,23,100
102,100,71,87
90,106,63,101
6,35,20,119
31,50,69,102
73,19,24,100
101,51,32,32
112,31,54,91
84,95,78,103
70,58,16,108
91,126,47,96
12,40,26,102
72,108,26,82
56,104,55,37
17,62,67,106
33,29,44,110
28,73,71,116
53,70,100,101
89,82,77,112
124,30,20,78
20,121,29,46
65,78,77,104
32,51,103,102
77,113,81,89
18,46,43,109
67,105,12,104
107,34,73,110
92,96,96,112
112,106,45,61
59,52,22,119
43,104,64,77
117,59,90,94
70,61,101,56
72,73,55,124
107,59,72,50
76,33,101,42
72,87,100,65
116,49,55,104
109,55,105,55
31,67,46,108
76,69,46,133
33,14,99,106
72,53,106,93
37,42,58,115
68,61,101,94
58,57,63,110
33,53,59,107
26,0,44,110
57,44,76,111
116,43,87,6
107,63,77,41
102,41,37,72
14,4,17,109
85,82,57,100
65,55,41,127
38,47,101,30
31,64,52,105
62,94,102,102
92,102,32,62
41,108,47,92
37,26,53,100
58,41,47,106
8,50,15,107
65,57,66,100
66,42,126,54
36,70,88,130
93,16,43,100
61,82,40,105
107,68,51,62
51,106,8,87
28,105,106,85
89,100,50,49
9,100,61,82
54,46,36,116
63,65,23,101
64,77,68,115
46,2,28,104
61,85,3,103
62,99,25,102
70,17,65,100
44,47,39,122
19,67,93,109
16,105,60,71
39,37,38,102
53,24,111,64
75,39,58,116
103,63,75,47
89,97,74,100
33,60,6,117
70,49,64,105
62,37,41,112
65,107,7,37
109,70,39,106
55,29,62,106
60,42,50,100
70,115,59,116
101,57,47,83
38,44,65,105
90,75,45,114
39,94,36,119
113,43,77,91
58,73,52,105
69,85,34,100
104,93,84,79
46,102,49,91
58,86,74,106
26,12,0,106
39,25,72,116
75,87,92,106
37,18,45,116
93,84,67,116
44,3,28,105
37,49,108,58
44,32,28,112
39,55,49,109
33,105,59,55
52,104,94,74
117,95,126,130
72,29,5,110
54,28,34,100
42,112,62,72
54,17,62,119
104,35,98,123
59,69,89,107
104,62,30,56
49,37,105,25
111,93,71,85
64,90,32,102
95,53,100,40
56,8,77,111
65,62,107,54
38,117,37,24
90,110,35,89
109,50,74,91
41,56,100,55
76,47,107,94
56,67,60,105
18,12,103,11
113,95,37,79
27,5,9,103
36,113,35,68
104,92,115,85
23,60,120,85
15,55,9,101
66,21,109,20
39,12,52,113
98,65,103,58
74,79,84,123
52,89,47,100
38,84,56,110
16,43,15,106
13,112,17,74
29,34,45,108
40,33,42,101
38,11,47,120
52,47,109,80
26,57,11,122
53,22,76,101
27,18,35,100
63,58,63,104
54,94,99,113
102,50,119,89
69,109,57,125
45,63,71,109
35,24,11,110
106,36,66,44
66,80,72,106
109,69,73,109
10,42,46,118
21,69,103,95
97,57,58,112
62,67,37,122
60,81,76,107
36,75,94,119
70,102,104,120
89,74,91,106
49,19,45,103
85,87,103,49
50,95,74,105
24,18,102,72
81,52,38,117
102,94,104,96
41,52,90,105
65,45,56,122
98,61,86,115
114,45,62,67
36,71,20,125
18,36,54,108
50,61,75,102
52,54,70,112
83,62,24,119
55,33,25,103
104,72,75,73
59,63,61,105
21,13,45,101
33,60,59,100
35,58,45,114
131,68,72,17
42,102,45,63
42,57,42,111
88,117,75,116
65,67,100,56
82,54,74,114
58,68,17,109
27,34,52,103
100,52,57,43
32,20,64,100
42,46,82,118
52,74,57,105
108,6,41,61
49,63,31,109
61,53,94,116
111,79,89,81
55,104,55,38
21,75,43,113
93,64,99,104
87,114,119,76
93,82,80,105
123,88,90,95
65,60,11,116
58,90,2,102
66,106,81,107
72,110,92,86
54,107,89,74
70,63,110,81
63,42,72,111
20,71,19,106
7,36,87,122
113,76,105,66
67,102,17,30
27,31,48,110
59,44,106,115
58,66,27,101
104,48,64,72
74,115,64,71
109,60,79,76
39,29,112,72
106,89,99,102
49,44,39,120
95,51,106,36
102,77,38,71
70,19,57,106
42,65,59,122
60,45,82,101
50,57,113,68
23,17,19,121
13,48,52,103
86,53,77,108
81,10,58,103
71,78,116,95
31,77,103,113
58,18,37,103
60,74,104,50
108,82,64,34
18,78,87,105
56,82,101,121
108,82,57,77
86,52,36,114
78,43,88,115
31,89,49,119
62,115,82,65
46,63,98,117
58,61,103,30
75,103,70,112
121,94,83,98
35,54,60,103
47,86,84,107
26,116,43,31
41,25,13,101
56,31,44,121
24,47,43,102
18,41,46,111
57,62,66,103
82,70,56,116
106,56,87,111
53,107,54,110
55,44,103,86
52,84,87,101
28,36,105,47
60,88,53,123
119,65,89,51
49,6,77,120
6,44,100,102
62,28,100,98
61,27,76,124
9,19,36,116
95,86,114,101
19,33,13,115
49,76,27,100
20,23,0,101
119,57,35,77
95,6,51,100
92,52,38,106
102,28,12,38
49,50,107,46
52,109,39,52
101,59,58,34
49,112,58,105
120,60,61,47
82,75,101,66
101,64,56,67
32,37,105,42
77,24,43,108
114,58,80,36
23,15,73,105
30,81,98,115
37,79,35,101
52,104,79,89
61,31,49,111
56,121,75,72
99,55,74,132
59,54,25,114
79,77,104,64
26,121,52,89
71,121,79,17
109,27,32,84
30,17,26,107
72,35,104,41
43,115,92,74
66,48,71,103
102,72,85,29
72,43,65,108
30,24,60,102
51,36,58,107
105,62,105,88
48,106,57,77
53,22,55,122
72,92,56,104
105,30,62,91
106,68,49,65
65,36,110,77
41,99,82,102
67,49,62,110
34,40,110,68
76,72,76,100
56,61,98,109
72,11,116,53
72,30,128,130
90,91,104,39
59,96,61,108
58,106,75,49
36,111,101,40
83,73,53,115
50,7,85,110
51,69,122,82
30,85,61,112
87,83,113,77
80,35,90,119
86,84,69,121
44,25,10,101
64,65,100,95
67,73,103,45
70,36,9,101
89,88,44,103
72,19,21,104
62,57,102,103
75,116,65,68
25,10,76,105
36,110,75,103
72,80,28,108
65,101,60,98
46,28,73,105
52,15,43,106
75,64,42,107
54,89,61,120
77,42,13,120
23,106,70,89
36,45,27,108
100,101,84,111
28,101,37,86
57,29,101,101
78,55,109,82
35,68,37,112
79,43,25,105
42,46,87,113
78,26,78,106
91,44,51,102
97,86,77,100
4,50,5,121
79,87,105,89
62,100,40,50
32,54,50,116
107,42,20,83
86,103,67,68
82,92,39,111
67,48,81,128
61,71,56,100
29,13,32,106
84,100,80,60
15,55,46,100
72,36,78,102
90,26,29,107
59,67,87,111
5,11,64,100
103,10,19,84
107,29,32,48
72,101,118,33
15,53,81,103
63,77,65,119
45,62,91,126
77,48,98,101
25,101,17,37
77,103,72,0
82,71,95,112
72,93,81,114
107,76,42,63
55,65,46,122
110,27,77,38
94,45,45,104
56,18,101,77
54,53,40,105
78,84,57,105
88,60,49,127
109,15,52,40
18,15,33,114
58,61,27,106
107,58,86,73
17,43,101,91
89,44,107,48
35,45,64,108
56,45,51,100
22,57,105,68
35,22,10,113
46,81,109,52
18,52,39,107
57,49,96,122
91,32,87,114
57,100,80,51
64,81,43,100
70,100,69,85
57,45,35,115
47,25,25,119
80,104,41,63
34,74,40,104
29,62,24,101
94,36,64,130
83,51,126,64
40,19,114,43
73,34,45,100
23,48,41,104
35,82,85,122
16,75,51,110
53,108,33,94
48,17,81,106
62,62,75,125
68,100,78,78
60,70,53,105
53,26,106,67
97,96,60,107
104,40,44,100
63,70,85,106
108,99,101,88
57,68,91,108
100,69,92,63
119,65,79,97
16,20,5,103
77,35,21,119
87,83,51,103
90,31,110,57
58,56,113,97
103,59,50,112
34,122,49,47
26,52,117,93
16,106,34,60
43,68,62,115
102,86,47,53
65,74,21,128
79,21,82,106
43,104,66,111
56,36,44,116
66,70,106,82
77,106,48,93
51,38,56,107
57,89,38,104
103,72,91,94
66,50,109,63
42,16,47,111
66,62,23,101
15,32,57,112
120,95,17,92
52,76,93,103
116,42,45,49
81,105,72,102
89,64,31,104
70,62,88,104
12,38,100,66
60,100,76,52
77,108,73,66
109,95,76,44
58,102,62,102
83,63,91,123
55,54,102,41
110,80,126,44
30,101,19,30
112,77,55,80
88,100,38,62
44,90,113,77
85,100,53,86
113,98,67,82
23,27,30,100
24,2,7,111
75,83,64,102
20,57,106,33
40,25,78,109
69,112,85,58
132,116,135,49
64,25,106,129
10,39,103,28
80,96,48,100
11,60,115,66
59,62,66,101
37,40,32,107
72,111,61,80
74,111,92,83
33,46,32,105
107,80,41,96
70,30,71,117
73,79,75,133
88,57,63,116
88,68,109,95
63,21,42,126
44,21,32,119
11,73,110,58
28,66,77,117
50,50,110,78
70,101,76,41
15,55,22,124
21,40,15,104
57,115,89,99
56,78,48,106
68,3,44,101
67,106,70,81
110,76,35,67
32,65,98,129
53,32,58,109
68,44,53,123
99,65,58,102
88,55,111,106
80,72,99,109
51,52,12,101
91,88,99,118
19,56,67,110
101,119,126,86
75,31,65,117
24,117,62,49
59,101,54,110
54,46,38,114
57,25,90,116
51,59,83,131
50,101,53,48
10,15,15,104
76,102,56,90
107,79,89,85
86,90,103,45
62,59,43,124
92,68,106,94
22,50,39,105
108,108,85,95
86,96,101,77
112,62,31,47
101,46,95,46
76,73,33,106
21,36,47,112
43,58,48,103
48,70,113,93
76,133,116,71
47,93,128,92
33,20,52,111
31,91,112,90
69,72,81,102
87,92,58,123
82,120,97,97
64,28,12,112
45,62,94,123
79,96,38,111
78,80,103,63
100,114,55,55
10,84,109,85
85,46,16,105
95,58,14,121
16,108,79,121
62,47,35,108
59,102,64,99
100,98,85,77
74,60,12,106
49,76,86,113
84,24,71,109
51,58,93,122
76,29,65,118
29,25,25,101
58,33,61,100
23,9,40,108
114,79,89,78
100,80,38,70
80,87,78,115
105,88,69,98
44,8,23,105
4,13,25,102
94,56,32,106
76,88,82,114
31,46,23,116
87,49,43,109
12,23,3,106
33,108,82,65
66,57,63,102
50,57,101,80
59,44,112,109
28,113,44,67
68,72,101,83
112,109,94,9
87,4,60,101
51,26,33,106
60,68,7,117
42,102,86,94
54,28,108,62
23,102,22,33
30,95,95,104
55,113,78,78
46,99,118,25
59,59,94,112
56,18,101,41
11,62,101,42
27,101,39,49
40,95,81,108
11,82,57,102
99,72,50,103
96,83,102,79
117,37,62,72
58,81,65,120
75,66,106,41
60,121,46,25
48,107,70,99
104,78,81,97
58,100,69,61
97,29,117,117
15,60,69,108
102,70,26,90
110,64,94,92
56,62,66,104
41,35,72,104
111,52,74,51
69,21,57,105
90,44,118,108
55,21,29,111
76,20,68,124
73,65,100,86
45,114,37,56
61,70,74,119
100,72,64,52
38,27,8,107
84,63,32,109
112,80,125,79
11,47,82,112
29,58,87,114
87,103,64,70
24,82,76,106
27,82,55,124
23,32,61,100
57,77,111,79
119,69,44,92
108,77,57,82
54,61,58,115
35,7,55,119
42,51,58,101
36,23,126,103
97,93,104,66
111,61,8,72
58,56,121,53
102,49,53,48
101,67,73,83
46,102,56,48
25,24,49,118
64,40,64,120
37,108,49,94
46,74,29,103
54,107,14,77
33,31,73,115
78,63,64,119
71,57,88,108
66,102,13,107
64,82,69,109
65,76,37,110
43,51,39,119
108,39,41,64
18,102,91,77
81,60,78,105
110,107,90,53
54,43,88,103
17,123,61,87
21,45,45,105
96,71,45,112
93,70,57,104
59,44,77,108
62,68,8,114
81,81,103,95
32,23,35,126
34,85,41,128
42,49,105,56
10,75,23,108
67,25,89,107
79,101,42,102
46,49,76,117
65,99,48,112
59,108,74,83
85,38,84,117
77,33,66,112
60,47,104,77
69,80,101,110
58,97,106,99
114,68,60,82
69,61,40,118
65,20,80,123
106,70,79,105
71,31,109,77
111,39,80,94
59,58,82,125
67,34,37,114
56,29,64,103
88,113,68,91
70,53,64,101
87,59,34,108
30,28,55,103
74,53,77,120
51,63,37,101
93,28,72,131
45,46,57,104
109,53,32,22
10,73,59,110
116,55,76,77
45,38,45,124
125,63,128,116
41,58,47,106
13,103,15,85
49,41,61,101
8,72,67,105
80,32,73,103
7,19,102,16
38,39,109,66
100,77,94,125
52,43,52,105
123,47,103,87
64,102,27,95
68,83,80,129
63,108,19,26
59,53,1,103
39,45,19,113
109,51,46,82
73,60,82,109
57,109,50,72
32,102,50,104
77,39,105,67
55,81,84,104
42,47,57,106
85,67,27,109
26,88,52,122
110,76,114,96
52,72,77,123
25,66,126,71
14,88,77,109
109,73,76,30
10,1,106,27
117,89,62,92
63,43,76,106
91,54,53,126
107,102,30,85
22,6,41,111
100,51,65,108
55,68,29,100
34,80,90,120
59,18,35,104
106,84,96,38
85,104,88,83
107,75,71,71
72,76,64,112
97,77,101,13
48,48,40,116
119,84,99,94
26,25,94,107
115,56,37,44
96,99,56,109
82,57,64,121
104,68,32,84
56,91,92,121
26,49,29,112
27,85,113,99
23,68,89,108
110,45,93,112
102,30,42,78
92,43,46,107
93,82,81,104
98,13,94,119
62,40,75,111
87,74,61,102
94,82,104,80
81,59,52,132
103,47,54,48
20,10,38,112
30,42,42,102
59,59,63,107
75,74,131,44
64,98,98,100
92,98,53,117
78,62,124,60
96,17,101,74
37,75,72,104
61,114,16,97
75,99,101,85
91,56,113,64
40,112,41,59
132,115,128,21
32,95,93,104
54,50,42,106
74,88,59,103
58,6,35,117
37,20,45,114
130,18,98,114
95,23,90,116
62,100,92,70
30,95,106,57
102,43,89,54
63,87,108,66
87,80,101,92
61,37,40,114
24,34,9,113
117,38,24,73
48,76,63,101
66,86,27,109
71,89,106,58
68,50,112,58
30,21,65,100
33,101,45,37
24,27,40,125
60,41,101,86
0,28,10,106
39,39,48,126
59,100,53,40
101,31,46,74
114,55,54,29
78,120,81,117
96,48,21,123
51,31,64,106
79,59,40,110
49,43,68,128
10,92,29,121
20,45,46,105
40,104,26,82
72,31,38,111
58,38,105,87
73,112,33,34
68,86,105,101
42,41,61,108
91,86,81,102
101,67,58,98
65,41,122,132
69,111,65,79
103,78,60,47
