Player1,Player2,Player3,Player4
23,77,50,102
26,99,115,84
116,105,49,90
69,61,78,116
105,59,63,97
44,106,72,102
56,49,78,105
19,43,84,106
103,80,59,82
104,88,61,107
102,62,54,70
105,72,47,100
112,42,44,54
82,90,41,111
50,54,101,83
50,109,83,46
83,75,64,102
125,100,15,84
41,26,45,104
39,37,38,102
56,33,102,61
78,17,39,118
97,101,113,85
6,38,7,129
66,33,46,107
80,102,64,78
39,46,64,103
71,54,63,100
44,116,102,98
29,29,16,106
88,100,73,27
73,78,71,102
25,44,44,103
9,63,34,110
46,49,101,128
68,29,54,101
42,35,68,107
97,82,104,77
48,18,102,48
50,12,51,103
11,11,42,116
30,36,42,108
96,108,63,93
84,21,91,128
98,102,85,75
28,38,43,107
64,37,40,111
66,87,101,70
103,73,51,61
37,76,55,120
77,111,62,74
61,47,27,117
103,70,11,68
39,33,80,100
102,78,57,87
23,38,41,114
41,46,83,118
50,64,58,116
76,63,116,33
70,53,100,101
44,57,45,106
44,47,84,113
75,111,58,44
110,69,70,75
99,60,91,110
63,95,109,57
75,42,71,100
23,116,97,88
44,42,48,118
59,73,104,16
42,74,36,100
40,67,30,115
45,24,71,112
81,29,98,116
76,63,109,112
127,87,105,77
58,43,87,100
41,59,85,103
62,106,126,66
48,90,29,121
37,118,62,71
77,60,40,111
70,69,100,85
83,54,73,114
41,40,60,111
51,41,44,116
29,101,69,89
44,23,5,108
12,55,109,112
102,85,51,50
87,97,38,102
77,51,77,119
100,63,44,81
80,118,92,70
75,43,26,108
26,67,93,102
59,43,39,111
58,50,80,100
42,64,71,111
97,81,78,104
26,2,5,111
53,57,71,107
100,40,98,14
128,119,129,56
32,24,58,102
35,86,79,124
11,27,30,112
65,83,99,113
53,71,102,62
51,111,56,106
30,64,57,101
64,54,31,103
92,65,86,117
85,104,102,105
80,110,87,47
75,40,100,109
88,65,85,122
72,70,29,117
64,41,59,124
48,52,52,100
68,104,78,110
18,12,37,113
43,74,96,111
54,93,69,108
35,101,16,28
84,63,21,120
59,52,31,110
60,119,52,57
104,71,20,57
59,117,34,42
23,30,58,105
111,21,48,72
26,101,26,63
32,36,42,106
55,73,51,109
69,53,66,100
64,125,59,40
38,74,98,114
64,56,65,103
33,55,22,106
83,110,74,57
60,62,59,107
87,67,27,107
121,38,66,99
79,11,37,125
60,91,108,65
102,89,80,89
75,40,33,104
55,125,85,23
65,87,22,114
53,72,55,108
2,98,43,109
64,56,29,103
113,101,88,94
76,100,54,94
53,65,68,102
99,65,55,105
87,53,30,118
23,110,98,93
54,85,100,49
77,24,86,101
78,74,114,22
83,107,84,50
81,50,56,101
4,35,102,75
108,99,77,76
68,100,39,45
38,26,81,107
72,90,26,100
29,97,93,105
62,48,75,103
110,28,20,94
103,85,68,104
16,33,31,100
40,102,49,97
42,18,88,104
86,17,104,81
110,65,77,72
40,108,88,88
19,54,20,123
60,56,30,106
55,51,70,112
45,102,55,14
104,51,51,82
82,58,67,117
75,58,46,109
104,50,52,82
65,106,56,61
62,88,23,115
77,52,56,103
15,31,29,105
113,44,54,41
59,105,49,39
82,31,38,101
68,82,74,100
22,26,27,105
90,88,68,114
81,49,113,81
40,69,71,108
83,108,78,91
77,22,111,42
54,59,117,22
74,9,100,33
87,90,40,107
102,112,109,73
77,124,78,81
41,105,37,69
80,91,88,101
102,105,94,131
82,72,91,115
76,56,103,89
33,68,46,105
52,65,82,125
57,34,88,109
116,27,52,57
128,25,78,93
58,81,103,46
92,27,24,109
32,102,50,104
93,73,89,105
72,52,102,62
101,63,23,101
102,45,46,95
81,78,101,100
37,50,63,102
22,102,58,106
129,36,30,57
86,69,22,111
41,66,39,106
48,76,96,104
74,38,37,103
29,45,35,107
91,47,62,124
56,110,55,67
5,19,52,104
64,105,79,112
25,41,102,48
75,102,55,92
59,31,53,109
52,70,54,112
22,23,31,104
98,35,89,102
76,84,116,120
37,49,56,110
112,49,59,68
27,12,10,131
63,109,38,78
76,109,65,74
10,12,51,107
26,22,103,65
103,93,63,65
51,46,87,104
20,14,9,101
100,70,54,64
106,113,119,94
38,46,32,100
102,61,5,48
107,89,96,68
73,96,100,91
64,78,74,108
42,18,9,111
46,23,45,102
78,48,101,25
9,69,57,117
44,64,44,100
44,10,21,105
52,24,73,103
76,24,37,115
61,80,39,108
46,102,82,58
67,93,91,109
93,101,68,98
91,70,87,112
68,81,102,73
83,58,70,113
46,86,54,102
40,40,31,105
111,52,86,39
24,57,112,59
100,62,45,45
31,30,88,103
60,43,81,104
88,71,60,105
16,11,14,103
110,30,46,102
35,40,60,117
22,9,45,104
24,41,107,80
52,54,72,110
49,92,10,101
30,88,113,93
13,39,112,88
31,93,88,112
48,77,55,108
72,102,56,58
42,91,88,103
34,19,34,129
102,93,87,42
55,102,79,88
56,91,20,121
105,86,82,51
23,22,34,101
62,98,41,123
55,106,51,76
58,58,69,103
113,22,8,73
4,101,63,84
60,81,47,100
44,30,69,109
42,66,39,105
45,27,59,121
35,65,40,112
63,39,76,110
48,32,31,105
50,72,116,86
50,108,27,31
93,63,90,114
88,80,83,109
79,67,121,93
82,93,84,101
50,98,69,107
22,25,57,112
100,82,80,62
49,51,76,112
76,85,93,106
95,53,102,38
87,58,128,87
61,79,100,48
34,93,71,126
31,20,24,105
26,29,113,84
109,79,77,95
112,34,51,55
72,54,100,134
40,57,112,43
55,85,96,124
50,38,28,100
78,104,66,76
42,82,37,127
101,33,75,79
60,106,90,68
46,59,40,107
35,15,55,111
54,68,115,87
37,4,39,100
42,117,95,70
66,111,28,83
26,100,35,91
51,133,44,96
29,31,20,100
92,68,83,117
62,80,103,43
45,71,72,100
66,25,48,113
52,66,49,121
38,54,59,101
104,100,46,110
89,102,36,97
105,89,46,84
42,75,109,98
41,104,40,103
85,29,63,111
41,110,63,38
32,28,6,114
60,35,45,112
114,52,29,93
109,48,59,36
36,62,75,115
98,59,106,97
71,43,112,98
53,121,75,75
104,97,57,102
15,23,101,41
101,47,51,53
98,89,99,110
115,94,20,95
77,90,87,106
34,28,47,107
100,107,76,113
11,86,1,118
20,66,9,121
83,98,78,101
104,81,57,46
28,70,49,105
73,68,34,113
35,59,113,81
109,22,9,4
91,110,94,65
99,81,67,113
59,81,74,110
24,44,102,46
59,35,103,55
33,18,109,56
84,103,59,78
59,60,104,101
56,23,23,114
16,4,20,104
107,35,34,76
78,78,27,105
35,116,77,96
60,95,52,117
122,72,106,132
19,111,62,60
107,74,86,93
89,77,105,89
16,100,49,51
54,57,40,101
81,87,53,103
59,105,74,122
92,104,47,45
102,82,113,63
35,71,41,105
103,25,35,89
46,21,36,113
127,36,133,100
26,58,32,100
102,52,54,80
87,81,56,100
37,101,10,104
100,58,92,38
82,45,57,104
34,109,54,91
43,47,18,108
56,48,103,45
88,74,52,110
56,101,75,92
53,56,63,116
100,49,72,103
81,56,64,123
96,106,106,88
105,28,77,78
62,64,122,76
57,115,20,60
47,104,27,74
98,28,81,117
64,80,97,119
79,62,36,111
84,58,40,106
104,58,62,100
119,95,91,91
89,81,89,101
30,81,99,114
82,36,32,102
29,77,79,103
69,71,69,115
44,12,103,57
23,37,19,101
61,107,99,93
90,101,31,66
25,22,100,69
82,61,120,61
104,0,58,90
36,98,54,100
63,100,53,72
70,45,98,111
53,29,21,113
33,40,38,105
102,51,66,105
52,47,49,104
100,93,101,102
26,40,0,114
129,52,124,127
48,100,45,59
89,115,65,55
68,77,36,107
49,55,38,110
31,53,30,102
99,67,57,101
44,57,40,111
71,103,28,50
71,27,32,122
14,47,45,110
89,89,61,121
115,62,36,75
26,6,77,107
57,50,103,78
47,51,52,102
39,50,69,130
56,47,78,107
7,30,73,106
53,50,38,111
84,50,44,110
37,53,56,106
26,76,42,108
101,62,95,66
58,102,67,61
102,59,58,105
102,46,38,66
17,30,67,102
100,89,122,85
49,78,108,17
66,115,55,88
46,23,82,101
70,53,112,89
24,79,80,105
40,68,38,106
71,24,126,67
122,70,50,82
15,3,6,120
22,57,98,111
47,102,80,95
79,106,81,58
47,107,58,76
72,89,51,112
45,79,14,114
31,103,16,66
66,20,55,111
40,38,37,101
50,103,75,60
108,97,111,80
81,42,102,99
93,105,69,93
27,61,26,102
79,77,101,103
89,123,125,131
40,59,17,100
122,98,72,68
108,32,46,66
92,24,112,60
87,100,43,94
41,67,43,101
29,45,57,121
103,49,81,91
50,29,50,123
65,26,96,101
88,103,52,81
100,76,53,95
54,99,97,110
4,82,14,116
107,81,94,78
42,52,43,115
31,6,36,107
108,68,94,90
25,30,87,110
77,116,58,73
45,75,28,104
51,119,22,96
92,92,98,114
17,69,97,105
62,21,68,101
110,59,28,91
107,63,72,10
48,48,50,106
27,86,37,102
21,111,108,84
83,24,86,131
77,71,56,120
101,73,73,113
53,115,54,66
78,127,105,50
122,70,83,49
64,56,20,112
91,110,63,96
47,39,24,106
80,74,106,64
107,88,52,113
86,104,73,97
104,66,18,64
68,82,65,109
87,83,88,102
55,46,9,106
112,24,29,87
30,64,21,101
46,49,20,101
55,57,72,104
57,106,52,37
57,17,37,105
34,100,42,76
24,72,49,107
56,51,77,104
68,102,101,89
58,84,6,104
30,111,28,47
50,100,75,99
7,36,65,108
4,58,49,105
52,41,40,119
53,36,13,114
64,53,113,94
49,46,54,103
53,40,50,109
100,43,65,8
36,56,47,113
94,27,27,104
81,29,76,102
98,57,111,94
16,2,13,113
109,52,47,116
38,97,126,27
79,25,96,124
51,43,81,113
87,74,114,85
93,99,106,98
35,33,47,101
49,84,117,74
65,83,59,117
41,111,78,94
107,62,17,102
39,58,53,102
70,17,23,106
91,48,102,83
107,69,70,78
8,104,68,72
40,26,40,110
68,84,57,115
99,56,43,126
105,27,58,62
101,30,32,53
35,0,37,108
58,111,79,76
67,92,72,129
110,71,93,86
54,102,46,86
78,26,59,125
114,62,85,63
86,34,79,125
19,38,8,115
67,50,71,100
105,99,89,103
87,114,38,85
106,61,101,92
115,67,90,88
78,92,90,100
46,73,61,108
39,37,99,113
87,79,45,113
32,71,108,77
75,71,76,102
53,82,84,105
57,45,73,113
71,53,51,113
84,33,97,110
57,80,32,119
109,51,58,70
58,110,30,90
71,52,29,100
88,98,41,133
103,79,83,95
34,82,96,112
61,111,106,10
106,89,26,103
83,90,68,119
70,101,60,57
102,15,74,61
102,95,99,100
62,106,67,89
95,82,102,81
105,52,0,59
100,30,47,39
66,107,91,60
20,58,103,71
107,81,79,57
84,120,54,66
53,109,91,71
40,110,50,88
103,65,51,105
85,79,89,107
28,23,106,95
108,85,88,115
118,64,91,87
48,110,5,53
7,17,13,107
49,52,105,82
63,59,83,119
69,127,93,35
35,57,101,95
100,17,23,76
54,59,75,100
108,22,51,35
97,73,65,125
69,104,72,43
87,112,98,63
78,109,42,95
71,122,76,55
71,42,108,31
32,92,63,101
42,42,23,109
70,103,19,96
71,22,47,112
49,45,92,102
53,105,74,92
78,99,83,100
62,26,52,112
95,58,109,62
42,27,73,110
40,102,76,34
67,90,102,101
116,51,15,34
92,78,30,124
62,92,104,102
22,109,91,102
86,93,109,108
40,37,69,106
96,99,79,122
83,94,60,123
108,20,32,56
82,69,46,127
68,102,46,108
61,88,89,122
45,112,131,72
67,121,50,50
61,30,60,101
28,61,48,115
88,98,72,102
76,60,87,101
60,83,80,101
118,49,94,99
101,57,19,39
102,45,77,64
40,31,75,106
53,42,51,106
26,113,100,85
83,59,31,115
56,61,99,108
43,56,65,124
112,82,72,58
95,50,72,107
72,10,31,103
100,72,74,78
108,63,75,78
92,69,97,102
48,61,30,113
104,77,93,86
89,69,87,115
83,83,92,102
12,52,52,100
56,46,80,106
56,75,13,108
75,51,46,116
34,52,64,102
84,23,76,105
17,35,63,101
4,17,12,111
114,32,41,65
78,62,112,0
80,46,56,106
65,95,51,113
53,66,23,110
24,76,85,103
87,110,103,96
74,26,43,109
47,49,113,79
77,70,75,102
103,36,42,35
74,59,91,100
97,40,113,74
27,54,111,96
64,52,26,110
102,68,41,77
46,63,107,72
89,102,94,75
42,21,74,115
87,36,79,122
70,44,45,129
113,80,74,93
17,7,34,122
91,91,40,102
47,112,3,90
52,109,50,41
65,84,74,101
70,28,50,104
60,26,105,97
92,111,31,54
89,34,103,98
68,60,71,125
50,70,49,119
47,134,52,55
56,54,113,65
17,36,61,102
85,94,69,112
108,65,76,75
79,47,111,87
71,80,102,35
86,70,108,60
87,70,94,109
104,27,30,55
57,59,26,110
99,32,83,110
64,32,46,110
33,47,98,110
68,76,98,118
51,60,111,66
38,101,48,29
59,69,33,127
56,59,8,129
8,78,103,63
82,35,71,100
103,32,39,78
57,71,49,111
38,102,74,110
21,40,41,114
67,74,121,98
106,73,104,77
47,101,86,54
74,38,55,121
135,75,110,112
35,13,29,103
66,42,8,100
42,64,123,59
104,71,55,58
93,60,60,111
23,105,33,55
62,13,75,102
115,23,43,71
101,49,52,86
88,74,100,98
17,45,107,47
36,60,84,108
27,93,47,121
108,38,45,61
44,78,105,61
59,48,70,111
84,108,73,95
19,103,10,84
16,25,15,124
60,53,35,104
32,25,106,89
33,40,66,113
40,107,32,73
85,99,73,103
12,37,30,101
52,61,111,28
87,81,44,112
59,32,25,100
58,105,37,88
88,97,112,99
43,34,62,113
45,22,107,78
94,53,50,127
120,19,68,81
85,17,81,105
47,52,41,112
84,41,96,103
85,126,57,92
29,57,30,100
12,74,13,117
74,106,41,103
48,40,84,116
56,69,63,100
61,61,48,118
83,85,101,55
59,50,19,124
78,83,104,95
93,57,71,103
18,12,46,104
100,56,48,84
128,65,64,67
83,50,77,114
43,90,113,78
77,53,92,102
30,38,82,102
45,70,33,104
79,70,99,112
35,105,28,84
79,25,48,100
30,26,55,105
56,49,100,83
48,25,103,76
86,106,36,60
118,44,47,79
49,4,81,118
76,44,56,112
110,96,72,82
55,26,46,125
106,75,46,97
66,107,46,69
19,41,40,116
35,54,90,109
128,130,110,64
86,109,82,119
71,61,45,111
102,10,97,79
60,104,71,53
21,93,70,104
82,32,82,128
87,32,61,108
49,59,103,77
93,68,80,119
55,98,27,108
57,7,44,108
75,15,110,88
47,15,101,89
88,56,106,74
106,21,73,88
107,49,110,130
97,104,73,86
20,25,63,108
32,78,107,71
74,9,32,101
74,92,91,103
28,28,57,103
21,73,98,132
46,109,69,64
68,54,60,106
23,113,34,82
22,88,66,112
67,117,75,65
36,18,117,81
110,53,80,45
107,82,47,88
56,61,68,103
47,71,14,120
105,67,102,14
112,30,91,91
25,19,92,116
99,53,110,62
94,97,47,122
80,103,57,48
73,63,123,65
73,87,98,102
108,45,76,59
58,51,70,109
119,99,85,57
22,29,58,107
31,106,32,119
1,22,16,105
99,100,101,96
29,59,28,100
53,108,74,89
104,28,93,63
58,88,29,113
110,34,46,98
132,52,79,25
88,56,101,43
59,101,61,103
26,31,103,56
72,83,100,105
96,110,14,68
82,50,75,117
99,100,55,34
45,6,52,113
42,53,51,106
113,47,47,9
44,41,27,104
92,104,62,102
33,32,71,116
53,101,38,96
96,70,46,112
60,36,47,109
111,77,66,34
71,68,37,112
48,51,44,109
108,65,78,73
91,68,79,122
86,81,86,107
23,50,31,112
31,24,89,108
54,78,89,103
57,61,107,63
101,40,54,93
91,82,70,117
37,63,49,103
27,31,17,105
68,76,67,113
115,31,46,24
97,24,97,106
49,67,26,110
43,18,42,113
98,55,15,120
103,69,33,11
24,40,39,113
49,68,55,116
25,71,55,101
62,97,82,119
52,39,12,113
28,85,72,103
13,8,117,6
92,108,50,38
43,46,48,115
81,85,105,89
77,102,77,104
120,33,54,81
47,59,37,109
53,92,70,109
10,19,39,112
83,52,77,112
81,55,84,104
101,85,45,93
102,38,71,77
89,104,65,102
56,53,34,109
43,76,27,106
104,73,98,85
22,53,39,102
86,80,35,123
110,76,82,20
54,50,47,101
21,76,18,101
69,71,45,103
28,33,48,107
62,108,64,54
88,91,106,75
107,66,20,95
78,73,109,100
124,121,65,50
83,125,54,98
20,22,103,107
117,59,51,61
63,57,66,102
64,13,122,89
60,49,40,103
44,37,29,106
45,22,78,107
94,100,78,88
105,94,72,89
59,105,65,95
117,40,66,65
61,75,120,68
66,71,72,115
124,38,82,80
100,19,57,112
75,66,118,101
82,50,45,111
76,105,78,65
103,64,35,86
101,72,89,98
28,41,45,102
74,100,81,69
87,54,83,100
36,43,31,106
107,60,101,92
16,111,104,93
46,119,72,51
77,91,97,131
105,91,94,34
93,87,105,111
81,100,90,53
117,36,15,84
114,77,35,98
44,61,41,106
37,22,18,103
89,68,61,106
92,99,102,67
36,62,8,110
105,27,65,91
42,106,56,84
47,84,85,108
23,65,82,118
40,23,16,101
66,57,101,100
73,59,103,53
73,118,78,55
94,80,113,73
93,112,103,88
40,115,46,51
88,52,60,124
30,79,33,110
37,39,52,124
117,9,32,22
43,67,40,102
22,100,52,114
72,55,37,124
69,53,27,103
43,2,20,115
105,43,78,134
99,34,52,103
26,88,108,66
65,70,73,116
53,32,101,30
92,87,77,104
115,39,86,48
86,68,54,116
85,27,40,100
38,39,69,106
66,71,69,118
89,101,42,56
56,48,80,104
54,18,49,131
71,94,44,115
51,55,72,110
93,76,73,118
62,104,66,56
101,54,12,49
48,38,22,108
49,40,62,101
111,38,32,35
61,103,54,106
92,49,67,116
20,43,86,103
65,54,69,100
74,59,83,108
104,48,73,99
66,43,114,29
63,104,23,98
69,100,67,88
90,39,81,114
67,18,67,100
110,57,40,81
105,75,52,92
25,104,43,80
68,29,36,119
107,37,67,77
81,58,30,119
46,82,103,93
101,57,88,42
53,74,86,111
55,30,26,105
67,56,27,102
62,88,103,71
59,101,14,78
99,86,93,118
64,40,65,119
44,48,16,108
66,60,73,125
107,89,55,109
116,51,62,95
100,26,65,61
103,57,41,87
91,69,22,106
64,49,71,104
58,68,59,103
33,60,85,110
70,32,62,124
73,84,58,109
71,43,104,70
51,100,3,62
13,106,83,50
43,32,36,105
35,18,98,101
43,72,58,115
64,91,24,109
13,10,13,108
100,73,45,106
109,67,25,51
64,73,110,41
42,84,107,127
62,66,112,84
55,66,30,101
113,54,34,87
41,28,47,100
58,106,70,54
65,49,109,29
63,76,82,103
95,43,71,115
41,81,116,50
72,42,50,124
58,65,93,108
28,15,28,109
48,59,76,105
7,31,72,106
104,62,22,64
86,21,70,111
51,83,82,108
78,76,115,55
97,79,110,74
42,50,112,48
77,100,18,57
66,73,78,107
31,26,95,100
107,83,49,85
37,54,107,90
75,39,30,108
56,73,31,128
9,42,48,117
104,50,70,100
109,113,122,88
64,103,90,103
18,19,33,110
71,82,65,106
22,27,29,102
80,94,48,102
24,88,34,106
83,46,94,101
8,100,40,32
103,54,65,102
52,104,78,90
27,60,58,107
53,31,30,102
118,35,99,72
28,59,29,100
2,41,36,101
38,52,22,104
107,88,66,27
127,52,53,56
60,78,94,128
109,84,38,93
36,72,103,77
41,106,82,59
54,4,54,104
103,42,51,20
65,83,72,104
85,63,61,115
40,57,86,105
110,60,17,101
60,27,22,107
87,58,75,104
31,36,9,104
103,44,88,53
119,70,63,72
103,20,67,62
100,93,129,74
103,60,19,70
41,114,45,52
73,64,105,46
58,56,87,123
62,111,52,99
30,12,60,114
32,25,56,103
83,81,58,102
107,111,67,75
95,57,71,101
128,63,78,91
7,15,18,104
45,51,36,120
39,38,103,108
29,120,118,93
115,119,100,98
34,81,64,109
109,100,97,90
100,70,66,88
16,109,50,41
71,67,47,103
16,54,9,101
13,47,13,107
47,106,28,71
61,21,33,101
47,36,82,123
56,41,109,82
68,73,62,121
70,90,113,87
113,102,46,63
79,57,71,117
22,27,28,103
61,89,111,99
67,75,26,120
76,43,60,109
74,61,40,113
88,50,110,76
110,91,65,94
88,40,88,108
106,55,41,50
89,56,70,109
106,16,27,103
85,41,87,111
80,112,66,66
102,92,76,90
79,97,75,109
83,101,66,74
57,125,71,35
41,31,79,101
82,28,122,92
71,65,116,72
55,73,81,115
106,73,79,102
57,51,99,117
61,63,87,113
69,43,60,116
47,61,101,79
79,54,51,104
74,117,98,35
32,57,26,101
72,44,71,101
38,117,37,96
55,123,36,110
126,53,87,58
54,36,9,117
44,40,63,105
119,85,74,82
63,68,50,107
62,70,4,116
32,13,22,113
83,36,57,112
114,76,67,67
37,4,105,34
87,73,103,97
62,107,67,16
28,19,105,28
67,48,68,105
53,67,91,113
28,29,20,103
52,75,105,92
69,105,82,104
36,48,59,109
97,101,79,83
64,53,113,58
45,54,110,115
77,54,85,108
53,37,25,101
77,54,21,100
104,48,41,95
52,100,96,76
100,81,72,35
102,81,31,110
61,60,67,100
53,36,25,102
109,95,55,101
74,49,20,109
84,109,83,120
82,38,59,109
19,42,43,112
97,90,106,31
94,79,101,86
52,0,50,114
17,87,71,113
25,71,109,83
56,73,45,114
22,53,39,102
60,1,41,114
58,114,90,98
64,32,52,104
32,28,55,101
88,95,105,72
50,49,108,81
31,36,48,101
8,27,9,100
40,90,44,114
77,81,47,119
36,111,64,113
54,103,111,56
9,107,70,102
77,122,49,76
112,50,34,56
65,75,47,101
55,42,103,52
35,112,23,82
109,43,41,95
72,21,112,47
77,124,63,96
56,104,61,103
62,51,66,109
9,73,43,127
75,100,24,89
64,103,30,91
55,45,63,125
68,89,103,64
27,18,32,103
101,39,27,49
50,75,89,110
20,50,45,101
108,38,39,67
69,35,28,120
87,41,72,124
135,103,93,101
81,59,48,100
41,86,83,114
105,55,87,41
32,27,15,106
74,121,77,88
49,94,62,119
56,37,125,70
32,112,9,63
107,68,77,108
88,104,46,50
90,110,104,56
107,53,21,71
72,83,68,101
40,41,35,100
105,77,94,84
71,36,110,71
100,77,62,49
88,52,71,113
36,102,53,61
18,21,106,35
60,61,91,112
50,63,37,102
25,14,62,115
9,28,35,108
12,55,45,104
17,41,86,108
33,34,84,101
99,98,106,93
68,21,54,109
62,52,30,108
62,58,53,115
31,60,15,110
22,64,39,127
53,76,32,127
102,75,58,89
79,36,61,112
29,106,79,74
56,94,27,111
35,103,132,90
35,113,91,85
117,39,70,98
116,55,46,35
81,80,21,106
95,41,101,87
46,57,7,106
71,57,34,126
82,19,50,101
42,73,55,118
74,127,53,34
56,22,102,72
72,108,61,83
101,72,24,91
47,107,42,56
65,47,89,123
81,120,54,69
27,58,63,104
43,63,66,116
31,25,58,102
103,99,81,113
21,70,40,121
44,103,24,81
67,97,58,102
88,61,98,113
102,64,53,69
69,99,47,109
32,11,63,110
46,77,85,116
74,42,66,106
65,47,39,101
45,48,70,125
5,40,35,100
13,26,24,117
33,101,57,97
32,19,29,100
79,110,121,86
7,59,46,104
51,28,25,112
82,43,87,112
116,80,83,81
89,79,50,106
101,104,56,63
64,106,82,72
29,43,78,102
44,45,104,95
92,89,90,125
63,68,80,113
23,46,65,118
59,82,73,110
51,96,74,103
48,57,100,83
85,110,113,52
31,17,107,97
101,70,20,97
27,69,45,111
97,73,67,123
24,98,63,103
61,74,108,81
65,82,36,105
38,94,44,112
85,106,80,53
95,84,100,81
24,73,45,110
24,93,65,106
89,114,33,88
26,44,15,131
44,47,48,113
54,49,46,103
97,68,103,56
71,88,17,112
61,55,55,117
33,57,22,104
51,49,8,108
31,33,52,100
109,80,94,41
83,80,51,110
49,94,116,101
104,71,8,105
97,48,69,110
23,44,103,82
24,55,37,100
106,56,57,105
57,49,82,100
46,104,62,40
55,88,75,106
52,37,56,107
76,103,85,60
72,60,44,112
34,87,66,101
116,74,15,83
64,83,34,107
33,60,119,76
127,80,82,71
32,73,21,126
90,86,101,47
34,88,117,49
56,86,37,109
40,31,18,127
101,52,64,71
60,32,39,121
42,77,55,114
112,49,73,54
98,60,56,110
60,113,109,42
104,53,98,105
65,41,45,101
82,77,121,44
97,65,107,55
91,106,112,87
93,66,94,107
64,9,103,112
108,21,34,17
31,84,36,101
97,94,105,100
80,126,123,67
46,28,34,108
118,64,75,67
49,75,57,107
71,78,72,103
103,29,45,75
56,47,79,106
57,51,26,118
43,68,75,102
132,86,43,135
25,17,57,117
96,104,31,93
77,84,45,118
102,35,35,80
103,76,88,57
64,85,64,111
58,95,104,103
48,97,53,126
20,50,56,126
85,104,78,93
60,40,2,114
96,83,71,110
53,38,21,104
68,71,65,120
81,96,73,110
48,36,63,105
63,60,99,102
76,61,106,45
31,42,72,107
4,81,65,102
37,48,64,103
86,84,88,102
45,59,72,112
87,42,91,104
110,40,132,114
18,113,72,49
13,77,22,104
74,12,30,100
114,60,62,16
120,67,55,46
76,2,52,122
49,85,53,101
124,92,132,48
104,95,33,92
50,81,57,100
67,49,66,106
86,100,90,48
52,25,35,104
87,85,122,66
56,33,56,107
82,58,126,94
44,104,80,96
11,105,50,86
94,47,9,102
79,68,40,101
77,48,53,110
21,109,65,21
34,58,23,101
50,54,103,45
96,49,59,120
67,74,9,102
104,59,71,54
40,100,47,101
107,47,41,57
35,86,59,108
42,67,58,121
57,104,71,92
17,13,44,106
84,61,34,109
67,55,23,107
47,105,72,28
21,22,20,117
72,86,90,112
66,65,110,83
21,64,24,107
17,59,76,100
110,69,59,86
102,101,71,86
16,107,72,93
43,54,13,106
112,37,107,32
104,76,93,51
44,43,65,100
99,47,67,111
76,32,36,108
84,94,107,75
55,62,32,103
95,45,78,106
73,57,103,91
30,39,109,74
58,74,79,113
52,94,68,110
63,95,91,111
18,34,28,100
83,71,83,123
72,68,34,114
74,40,35,103
94,28,24,106
46,53,52,101
94,126,76,28
105,66,16,65
62,110,73,43
105,92,79,84
28,32,32,124
52,85,87,100
67,65,70,122
104,33,62,53
83,54,102,85
63,31,103,91
67,51,61,109
68,93,26,101
32,26,105,125
61,56,51,120
98,108,98,92
52,56,33,111
109,61,51,103
106,105,38,75
68,60,9,115
26,49,119,22
86,98,58,118
119,76,60,105
35,84,103,102
54,49,47,102
86,98,75,101
68,82,30,108
48,47,48,109
36,69,31,116
102,42,38,34
57,4,44,111
70,35,47,100
111,51,63,63
55,87,104,42
69,61,58,100
23,97,84,120
104,111,94,87
94,58,116,92
30,43,42,101
80,79,99,102
123,50,30,85
77,75,67,105
61,53,85,125
100,35,66,87
58,82,104,116
92,30,63,103
24,8,30,118
34,60,103,55
92,69,106,93
88,65,61,110
83,80,75,122
52,71,87,114
37,78,16,121
31,55,65,101
41,34,50,127
80,74,68,102
65,57,61,105
45,106,54,83
15,12,52,101
48,25,93,122
26,58,56,112
52,62,20,118
67,53,100,104
68,34,76,110
74,96,114,76
47,36,54,115
98,103,57,66
99,81,100,44
58,28,85,117
37,114,42,59
118,88,103,15
96,74,46,108
14,78,52,108
83,55,73,113
111,67,88,94
71,30,37,114
72,110,72,34
110,86,116,84
101,90,88,81
48,68,62,110
123,46,14,33
55,69,117,83
55,50,107,112
43,27,46,100
105,43,11,57
13,103,46,54
116,52,45,75
61,102,84,41
101,27,28,60
91,20,51,126
127,15,43,67
106,55,86,5
59,70,56,103
96,98,94,108
109,61,57,61
21,100,67,64
22,26,32,100
94,34,102,94
82,55,74,113
19,7,14,104
63,28,35,126
42,23,7,108
48,76,63,101
66,96,46,116
85,89,108,78
13,17,120,102
61,85,106,72
92,101,107,60
36,62,40,114
34,21,51,110
41,70,28,113
15,38,102,61
40,22,76,114
65,66,36,121
27,34,29,126
52,41,21,102
48,52,38,114
79,66,70,109
28,32,43,113
64,108,54,62
56,78,58,132
65,37,71,115
64,57,114,89
55,71,106,128
82,110,72,96
48,104,78,94
95,107,70,52
96,85,111,68
42,105,37,68
84,49,14,105
41,99,44,104
86,73,120,81
58,41,45,108
72,85,59,108
41,44,106,97
51,73,104,96
53,75,107,89
86,42,44,116
20,71,39,122
42,39,32,103
6,105,64,41
75,54,110,121
78,82,99,101
80,50,58,100
82,73,51,118
98,24,25,105
37,108,24,83
69,46,58,115
42,108,47,55
53,104,75,56
17,75,74,122
108,56,75,49
54,67,12,119
72,91,82,115
112,87,91,34
63,42,34,113
70,41,110,67
82,100,15,91
85,82,105,52
100,48,43,97
86,108,117,49
51,61,102,110
61,44,82,101
57,101,23,71
