Player1,Player2,Player3,Player4
40,47,49,116
61,94,96,109
41,103,80,64
46,111,67,100
68,44,76,100
115,49,48,76
78,46,63,101
102,56,25,69
51,72,29,100
52,113,74,85
43,3,16,118
80,115,99,102
65,99,7,117
102,43,36,71
34,58,24,100
28,131,60,69
45,62,74,107
32,73,30,117
102,23,74,17
58,69,102,59
100,35,42,39
113,84,91,72
42,62,76,108
59,39,66,124
97,90,51,122
55,101,30,102
46,100,37,69
62,27,55,108
55,110,33,54
64,16,101,71
43,80,115,86
43,35,58,116
15,10,43,112
60,88,67,109
44,100,25,83
70,94,55,105
43,90,86,105
66,32,84,106
75,43,91,115
133,68,93,66
71,83,116,90
35,119,57,41
37,107,89,55
101,55,29,103
51,87,122,64
45,25,113,33
82,47,81,114
35,81,103,105
86,34,46,122
114,64,42,68
127,87,91,91
105,99,94,98
126,105,82,119
81,105,76,98
60,69,119,76
84,78,100,98
50,84,63,127
122,127,88,59
97,107,26,58
65,102,89,68
100,21,81,50
74,44,95,111
80,86,78,116
76,108,41,99
58,94,104,104
102,55,17,42
79,45,47,117
64,83,89,124
38,60,90,100
99,94,56,111
41,74,69,104
37,101,32,82
54,108,69,57
56,46,59,127
55,27,67,103
65,103,98,94
112,60,51,101
31,131,81,81
75,111,99,111
134,86,101,75
72,64,41,111
101,59,65,63
41,80,92,111
62,89,66,107
50,79,101,94
56,75,105,88
59,41,57,131
80,101,87,92
20,52,74,106
25,76,83,104
105,84,32,103
53,77,86,108
76,85,91,108
51,121,63,89
73,84,82,121
26,39,50,101
103,110,43,104
3,84,49,116
52,71,90,111
50,74,108,92
71,80,116,93
47,10,107,52
107,40,95,46
41,88,81,114
79,65,61,119
110,50,51,77
47,106,41,58
66,101,30,55
39,73,105,107
62,28,26,100
84,82,86,108
78,104,50,56
41,46,75,126
64,67,48,109
86,88,70,116
65,32,34,121
65,14,49,124
73,54,101,96
119,76,59,70
46,62,60,120
25,46,75,106
127,99,121,121
46,58,113,71
101,60,72,91
63,108,106,83
74,82,67,101
70,44,66,108
0,80,113,59
56,49,100,47
66,5,77,104
61,21,105,101
67,41,114,66
104,40,54,90
52,54,45,101
83,115,87,75
113,116,71,132
23,17,22,118
9,52,54,101
60,87,59,118
116,56,43,109
33,48,100,107
72,36,76,104
54,59,116,95
82,83,74,121
67,58,67,132
34,62,36,120
85,52,106,45
77,73,30,108
68,82,117,93
47,107,71,99
94,71,105,54
89,74,103,94
96,44,48,100
1,19,100,24
64,72,96,128
44,37,52,119
97,63,106,94
47,69,20,116
86,41,19,106
29,61,94,104
63,105,23,61
19,21,34,106
54,52,122,60
68,72,78,106
52,98,101,37
107,114,106,69
104,59,53,72
64,108,85,103
17,53,100,82
70,113,41,28
5,28,40,107
121,58,124,129
68,44,64,112
30,73,109,76
43,61,72,112
43,57,48,104
9,56,86,101
84,61,108,71
34,49,75,130
23,54,35,104
66,73,109,40
99,106,89,102
59,69,89,107
40,111,56,81
70,113,36,69
71,113,35,105
80,98,100,82
44,29,32,111
22,55,109,66
17,100,59,40
46,106,59,77
114,79,56,75
84,71,76,129
101,77,73,37
41,40,31,104
37,22,108,49
29,26,37,124
106,73,47,98
91,73,90,106
51,49,7,109
80,116,98,66
69,100,79,112
49,41,19,107
92,81,111,40
35,73,104,76
86,104,95,75
71,93,95,101
76,107,23,46
48,66,107,67
67,117,114,62
104,93,92,71
66,94,106,94
89,107,105,59
104,51,41,92
55,37,49,111
39,86,99,100
72,102,78,108
41,70,110,103
78,91,114,77
89,114,93,28
24,27,27,102
112,80,68,100
103,78,25,82
33,90,63,102
33,28,40,115
54,36,23,103
101,80,83,96
62,35,105,86
40,33,55,124
100,67,67,54
103,31,12,34
79,31,76,102
83,106,32,103
76,63,66,119
31,68,129,96
33,100,83,72
74,63,87,100
52,60,72,104
74,59,81,110
42,61,45,104
67,100,114,43
106,88,31,99
113,66,107,74
52,66,59,111
88,76,116,44
33,78,41,100
81,110,74,59
87,110,45,82
107,42,72,103
59,107,83,111
44,56,52,100
29,47,66,110
59,26,66,101
45,91,82,106
90,100,80,90
100,92,118,86
32,48,53,119
70,61,55,102
64,23,76,125
59,102,59,68
91,63,58,112
108,71,48,61
23,55,113,61
94,69,96,101
26,32,109,49
80,101,108,35
16,85,108,43
37,79,95,113
81,68,112,27
106,54,56,72
96,29,94,105
49,107,40,56
41,67,37,107
43,91,83,107
56,90,38,104
49,103,82,54
98,101,58,67
66,43,71,108
115,101,75,33
108,53,80,83
35,69,41,107
43,23,33,117
52,72,108,20
97,100,134,29
134,66,133,99
115,89,49,107
67,84,70,103
69,28,73,118
98,78,108,76
25,126,97,76
36,118,46,52
51,42,20,103
108,86,67,63
41,83,112,52
100,15,29,0
9,77,93,109
73,84,64,103
26,32,43,115
69,100,57,98
115,71,61,41
80,50,78,116
69,100,56,99
56,116,71,45
6,45,6,123
113,57,45,73
38,45,17,116
41,34,115,98
44,86,57,101
28,94,81,121
72,58,55,103
28,69,65,126
92,60,111,25
131,75,4,42
100,78,44,102
73,43,59,113
70,74,74,106
42,107,35,32
77,50,21,104
98,56,68,102
70,50,114,90
105,84,78,93
84,104,24,76
109,48,63,32
77,97,44,106
6,85,21,104
120,45,29,58
96,87,75,102
42,109,36,65
76,45,107,96
105,106,74,75
10,56,29,121
74,38,97,115
45,39,46,122
57,97,103,67
18,32,22,108
63,61,47,117
53,87,62,122
100,32,60,60
28,49,39,100
65,107,37,79
103,43,18,88
72,76,115,97
94,67,55,108
81,77,93,109
72,66,75,111
118,76,55,75
61,66,55,106
4,32,39,105
54,93,37,104
47,42,46,117
109,77,87,51
42,103,106,73
94,29,90,111
38,110,46,58
71,90,90,109
39,44,24,109
50,47,39,116
39,30,91,128
41,59,101,51
89,68,104,63
20,61,27,108
52,52,35,113
81,75,87,117
85,64,35,104
56,91,103,110
109,78,44,93
13,96,103,76
40,9,24,107
40,40,32,104
35,102,48,67
17,75,105,55
97,48,83,132
98,51,108,103
89,70,99,102
88,67,101,104
50,91,78,105
95,85,73,107
55,97,35,101
102,64,37,85
97,48,64,115
41,39,56,116
71,110,67,40
92,35,100,97
79,50,105,90
114,33,68,109
10,116,68,94
107,55,67,95
55,55,101,77
101,72,40,75
13,54,41,108
42,30,56,124
71,57,90,106
43,52,43,114
104,96,98,98
105,76,61,46
43,39,31,103
102,102,49,107
49,113,44,46
102,54,59,109
98,93,97,108
24,69,58,101
106,73,24,49
67,109,41,35
116,85,52,71
55,66,62,105
71,46,100,71
108,68,88,60
102,49,73,64
100,31,57,64
113,47,97,67
59,87,68,110
27,64,104,93
73,87,27,101
48,64,62,114
102,72,63,51
71,112,50,55
48,110,80,86
87,100,114,59
40,37,117,58
87,106,21,74
55,71,19,107
22,105,30,23
43,68,50,127
109,83,90,78
54,84,84,102
17,59,104,108
103,46,49,90
81,74,78,127
58,81,106,115
87,62,109,66
5,49,49,113
62,58,106,62
44,94,108,78
97,78,90,131
115,16,35,50
49,82,20,101
81,75,107,97
108,76,87,89
90,51,110,109
81,79,58,106
71,116,95,114
51,64,61,112
85,127,56,92
24,62,54,112
99,78,103,116
116,43,69,24
94,62,46,122
100,28,97,99
115,96,91,94
59,40,78,111
50,91,47,100
71,17,62,102
71,30,112,75
58,89,101,40
55,110,78,117
93,111,103,89
59,36,46,111
6,43,30,101
67,100,61,96
103,100,59,98
105,98,73,84
46,30,36,104
113,41,45,89
78,42,98,106
45,106,42,59
71,44,76,133
115,100,84,25
111,89,100,96
92,68,96,104
91,93,119,93
28,59,41,124
100,87,74,99
20,35,54,107
93,65,97,105
103,64,56,29
68,50,68,102
45,106,86,51
74,18,57,103
100,16,52,48
112,74,90,48
53,33,23,107
115,47,53,73
41,108,94,45
130,98,106,134
49,47,84,108
60,37,50,105
103,80,87,54
104,79,33,72
102,71,99,52
46,82,77,119
56,104,19,109
92,35,85,112
76,74,80,130
57,41,90,100
53,65,33,101
109,77,116,94
76,73,15,124
48,50,15,103
91,65,63,105
102,95,58,69
36,62,117,73
56,54,62,116
40,54,48,110
61,46,101,44
51,98,116,23
39,40,34,103
86,70,80,124
97,113,92,94
9,103,97,43
81,107,58,78
106,97,71,86
112,74,39,99
94,79,82,105
99,69,51,105
46,48,15,107
101,80,83,60
93,53,100,78
58,83,81,102
21,105,51,39
41,41,8,126
17,47,61,127
29,39,45,103
108,54,67,95
49,17,80,106
66,100,55,31
79,65,62,118
57,21,36,102
46,80,110,52
105,97,67,55
102,54,105,99
57,103,52,76
89,22,105,72
58,99,107,96
50,39,94,105
97,37,64,126
25,74,48,105
50,54,79,105
106,89,47,82
105,48,71,64
23,66,47,116
104,106,63,87
13,41,26,100
28,72,48,104
71,28,79,110
62,102,102,58
55,71,55,107
43,44,101,64
108,54,68,94
42,17,55,102
70,89,95,106
132,59,24,73
98,101,63,98
117,91,28,124
42,6,32,100
87,65,116,92
121,129,65,117
58,92,68,106
104,94,44,82
85,83,111,81
59,20,103,34
94,104,68,22
30,59,80,119
63,69,78,114
114,20,65,53
100,46,68,38
52,25,26,113
49,44,56,103
87,62,102,73
46,40,55,111
38,46,27,105
50,87,49,102
60,67,24,101
85,36,107,96
68,20,10,118
87,96,61,116
5,48,22,105
32,73,101,46
62,93,119,86
9,45,41,121
58,31,56,107
42,25,54,131
33,106,62,51
71,87,65,101
109,67,55,93
118,70,76,96
18,34,61,103
73,52,109,54
100,65,57,66
126,24,56,82
48,69,96,111
100,43,69,112
39,34,120,23
30,34,64,124
60,82,78,104
71,81,72,100
58,38,103,17
12,57,79,104
75,65,74,110
43,100,84,97
55,118,40,111
103,57,66,98
24,87,40,101
125,80,70,85
115,11,48,78
44,19,49,104
105,97,89,69
97,60,61,106
115,84,63,26
54,84,86,100
121,37,37,93
105,95,77,83
84,93,66,117
88,43,36,121
77,98,47,102
40,36,31,109
21,60,18,117
98,84,76,102
104,106,49,65
96,94,112,94
94,102,107,93
43,52,21,100
81,84,76,119
17,69,111,55
37,92,115,80
69,63,47,109
61,60,96,107
10,17,15,102
9,29,101,77
101,74,14,99
97,87,101,75
97,69,51,107
77,79,59,109
43,112,41,20
96,48,80,100
33,101,72,46
39,46,62,105
91,46,77,110
47,88,37,116
86,77,107,54
44,97,116,103
44,102,39,67
35,93,107,53
102,81,63,114
94,73,101,92
25,24,113,54
4,41,100,35
65,79,75,105
36,103,34,7
42,37,90,119
100,61,50,77
80,120,96,100
42,67,76,103
103,61,44,80
50,26,34,106
27,62,54,109
52,104,37,59
104,58,46,44
87,58,113,66
65,65,107,87
106,54,74,90
25,88,70,105
52,49,66,121
115,83,35,91
87,75,87,111
92,101,69,98
101,80,61,82
122,85,98,91
102,90,109,59
120,116,117,43
17,110,73,16
14,105,33,64
108,78,48,54
11,43,60,102
62,53,19,118
44,40,103,29
44,45,88,111
30,87,113,58
93,103,107,21
79,63,106,76
40,27,45,104
65,49,101,73
103,69,66,86
62,94,57,111
96,91,19,118
64,6,68,114
53,110,106,91
56,113,95,96
43,56,84,105
111,108,67,74
12,80,79,117
112,35,36,33
46,54,102,50
117,70,69,68
13,4,105,58
8,106,36,66
134,33,25,60
37,57,11,111
114,53,46,39
39,98,56,131
102,106,92,96
78,73,53,120
25,45,111,71
112,102,70,76
115,99,88,58
65,10,20,121
38,125,74,51
40,86,79,119
74,63,112,39
22,41,17,100
101,21,20,38
128,32,30,26
60,113,87,64
113,82,75,18
64,101,95,64
33,8,102,73
79,63,110,72
109,50,111,90
73,36,116,63
119,82,95,100
116,39,21,40
103,42,69,74
75,56,87,106
54,85,81,104
85,118,61,60
33,49,49,121
121,78,76,85
68,51,69,100
26,17,108,101
55,76,85,108
49,95,36,108
45,69,69,105
107,86,70,97
72,100,46,106
77,28,42,105
110,108,66,76
30,23,63,100
89,100,58,113
29,43,29,115
56,100,88,80
88,49,84,103
109,43,58,42
32,110,79,103
71,58,90,105
110,51,107,92
46,89,78,111
66,78,104,76
30,59,24,103
107,82,49,86
63,73,104,84
97,79,96,124
49,34,24,109
69,71,113,71
100,108,53,63
22,106,24,64
43,46,101,98
45,31,110,66
107,33,61,87
113,68,62,81
110,99,93,94
62,127,92,79
29,116,59,84
85,83,79,113
38,67,107,76
103,71,61,89
47,67,71,103
68,39,43,102
91,38,45,114
49,25,69,109
38,46,9,123
100,21,58,109
44,44,79,121
53,114,73,48
57,81,60,126
75,104,92,53
67,64,114,7
41,62,102,83
53,69,30,100
93,68,78,121
38,57,53,104
53,31,107,61
65,117,67,111
53,54,91,126
78,76,99,107
74,100,72,78
57,101,114,52
45,62,101,80
43,73,66,106
80,43,61,104
72,68,68,116
78,116,16,78
30,102,34,50
15,13,11,105
99,111,98,52
44,104,114,98
97,41,86,100
5,14,17,108
50,40,26,100
31,102,99,92
54,89,75,106
41,102,74,35
71,83,91,115
31,102,9,38
36,40,83,129
100,79,45,64
65,39,44,104
86,71,97,106
100,112,90,94
76,45,110,93
31,105,95,93
90,80,50,104
115,43,64,66
103,110,80,67
81,48,85,110
67,32,37,116
64,11,104,73
33,31,101,51
78,55,90,101
92,83,82,103
63,69,108,48
107,98,69,50
60,49,105,74
74,97,83,106
43,58,127,132
23,44,3,110
106,98,73,47
53,100,83,88
81,20,70,117
78,90,118,74
38,18,58,102
74,28,104,46
67,64,104,89
54,58,64,112
67,104,74,79
94,64,60,106
42,67,100,79
72,98,82,108
0,27,16,101
75,46,93,110
32,38,44,102
105,90,85,80
75,71,115,99
23,100,28,29
100,110,92,94
75,61,76,112
19,60,61,112
69,81,121,89
47,105,40,96
69,73,79,103
84,96,100,80
58,61,33,100
88,30,114,128
110,90,98,62
90,89,37,108
90,97,102,71
103,92,86,43
51,35,101,29
102,31,34,13
54,56,108,70
71,60,88,105
95,62,58,109
114,46,35,93
114,66,81,99
33,28,38,117
27,30,52,107
55,110,74,49
106,69,54,95
101,78,59,122
83,101,84,92
76,43,108,97
102,32,98,128
78,74,116,56
35,46,59,112
114,85,21,104
11,2,23,108
55,69,25,103
41,37,20,118
131,78,63,52
47,32,107,66
118,79,70,93
37,104,37,74
70,33,40,109
108,23,44,77
69,79,67,109
124,67,43,90
2,60,42,112
24,65,106,57
18,67,27,104
68,30,105,49
32,104,87,65
29,3,31,117
41,48,107,20
116,35,12,17
107,15,61,69
86,105,66,67
105,124,83,48
55,96,54,119
60,87,74,103
113,38,70,67
100,64,71,89
76,107,49,56
67,51,61,109
27,74,39,112
90,58,13,127
21,52,37,106
34,104,77,73
64,49,93,118
62,103,29,22
61,68,57,102
63,82,79,100
102,62,52,36
90,115,70,85
37,95,56,100
40,4,110,98
85,98,75,102
100,77,67,80
95,95,97,109
10,39,23,108
86,118,23,61
82,86,89,103
77,72,24,115
26,82,34,110
75,100,76,37
57,40,52,103
52,108,59,69
52,51,101,48
49,25,51,127
36,72,37,107
51,71,102,64
59,78,106,81
80,37,53,118
72,67,109,76
79,107,105,33
91,96,73,100
75,57,86,106
61,107,96,96
38,94,48,108
70,94,103,93
48,15,7,110
101,76,67,80
90,112,66,92
89,34,75,126
109,25,20,26
67,99,55,103
86,46,12,108
19,100,89,80
50,54,37,111
63,52,35,102
98,66,111,85
115,63,86,60
64,43,75,106
98,89,112,61
85,109,41,89
100,41,88,95
48,61,41,102
98,103,58,65
29,54,21,112
54,110,30,22
49,44,50,109
72,109,75,32
117,117,113,85
87,56,102,115
75,101,104,80
109,63,63,53
85,43,75,121
47,95,65,117
20,16,75,105
81,103,79,61
112,46,78,124
122,55,93,90
88,96,108,32
111,74,47,92
70,79,133,42
105,88,61,34
81,106,101,72
104,65,72,83
107,33,87,97
53,100,66,105
43,102,62,45
74,72,8,134
44,113,92,111
78,3,106,101
45,73,67,103
71,66,63,124
94,119,60,87
45,101,38,104
104,65,80,39
19,46,77,110
59,48,38,107
92,39,81,112
39,11,29,101
100,109,77,110
84,93,101,118
34,102,77,111
48,53,106,45
54,50,45,103
30,91,19,112
79,112,20,77
54,73,104,57
54,72,109,89
91,84,97,124
68,49,110,97
44,40,84,120
37,29,44,106
33,63,89,103
80,115,47,46
103,73,71,77
70,83,91,116
86,108,100,66
51,96,122,55
109,66,35,78
103,53,73,59
70,48,34,100
82,49,122,71
42,53,107,86
39,109,67,73
14,95,88,127
79,75,94,112
54,55,71,108
106,71,78,69
65,88,113,94
73,38,100,77
105,76,92,87
84,94,61,121
26,99,46,117
59,74,65,126
44,75,66,103
69,65,105,121
108,50,82,84
27,28,101,60
97,93,125,45
82,57,79,106
114,30,50,94
34,65,49,104
105,89,50,44
24,74,54,100
52,96,35,105
46,41,108,57
48,102,38,64
49,38,16,113
86,67,70,101
5,53,13,109
22,84,76,106
95,92,113,60
96,63,61,104
55,34,33,130
91,113,55,65
106,44,31,71
56,10,46,104
30,99,64,131
43,93,71,117
100,97,122,77
68,88,59,109
35,30,110,5
59,102,42,85
110,35,77,66
62,94,89,115
100,64,43,81
79,56,47,106
58,91,102,37
85,18,67,118
45,77,96,106
32,56,98,102
78,109,92,45
97,72,86,105
36,50,124,78
64,102,67,91
79,97,77,107
60,51,41,100
100,50,52,86
68,69,75,112
55,75,45,113
95,118,71,76
107,70,69,42
94,100,97,69
62,48,32,110
102,105,76,77
104,101,31,52
44,60,116,68
70,75,43,100
60,52,40,100
58,105,45,80
95,100,68,61
78,56,77,113
30,38,84,100
102,50,77,59
26,115,87,60
88,110,81,81
69,52,111,56
21,100,43,52
70,110,23,49
43,110,66,33
92,115,85,104
55,121,82,66
90,105,52,77
36,48,109,59
59,62,115,52
107,45,8,56
44,101,92,51
22,79,2,113
82,68,36,102
77,81,90,112
78,120,122,112
18,35,56,107
17,8,17,102
98,114,71,77
60,107,88,69
108,76,77,63
59,106,85,74
62,47,39,104
111,97,71,81
93,104,85,78
47,28,41,100
115,74,30,69
45,28,70,109
80,113,48,83
52,82,41,113
75,92,40,117
80,43,95,106
51,100,45,56
33,35,44,104
39,65,41,107
52,81,77,114
114,61,50,27
68,117,64,75
118,89,79,74
88,55,81,100
46,78,39,125
51,89,76,108
42,54,78,114
96,102,46,44
75,49,95,105
107,76,81,24
15,20,8,101
106,44,21,9
96,46,74,108
30,30,56,100
108,94,65,93
50,30,66,106
27,23,54,112
36,13,102,65
83,72,100,69
73,93,80,114
47,39,108,58
58,65,64,101
46,64,58,120
35,55,45,117
36,59,101,92
65,21,96,106
31,80,74,103
70,102,34,46
36,53,6,121
58,77,124,65
62,86,62,114
68,92,75,125
70,92,98,100
99,104,78,79
64,63,43,118
29,73,111,39
103,72,74,111
54,54,98,118
121,82,55,102
68,59,105,92
122,41,39,86
72,14,48,118
88,37,100,99
53,58,36,105
98,90,110,98
81,82,72,125
70,78,104,72
0,18,23,103
95,105,88,72
97,61,107,95
35,94,101,94
64,109,77,110
31,33,47,105
80,116,79,49
28,34,39,115
109,99,94,58
70,104,68,82
37,69,124,22
57,115,82,34
87,53,44,104
71,106,86,97
104,26,46,112
100,112,81,67
102,56,94,72
125,45,69,85
45,59,46,102
80,35,62,111
35,113,41,63
119,81,62,62
52,55,71,110
21,49,65,117
117,56,67,84
126,50,50,62
36,2,28,114
85,104,27,108
107,56,51,74
89,84,107,80
58,51,68,111
67,76,100,45
76,108,43,97
70,54,92,108
121,70,19,6
44,63,73,108
21,60,57,114
110,41,39,62
51,48,117,72
54,39,53,106
81,114,75,90
82,84,76,118
37,18,52,109
34,109,16,93
6,37,34,103
68,103,76,5
59,20,120,89
42,9,99,102
66,90,104,64
69,36,70,113
18,128,128,86
61,77,126,60
43,37,59,113
19,18,58,121
32,58,105,21
67,53,41,127
71,115,61,77
58,51,36,107
10,38,8,124
57,84,44,103
42,59,31,120
42,86,58,102
65,81,39,103
62,64,97,101
15,39,101,25
65,32,97,130
110,78,32,32
30,111,68,79
44,68,100,76
76,111,55,82
43,96,102,83
64,88,113,95
80,50,54,104
94,103,28,99
39,87,106,92
64,111,104,81
111,87,42,84
29,63,105,91
96,112,68,48
101,71,46,70
59,85,107,109
63,52,60,113
106,22,31,93
53,97,124,86
58,74,40,116
105,73,82,64
93,98,49,120
67,103,89,101
72,101,62,89
44,30,0,106
61,96,67,100
58,81,34,115
99,89,54,118
105,71,98,50
67,57,100,100
64,64,47,113
93,49,64,118
106,91,68,59
98,63,93,106
52,47,109,80
49,24,26,117
119,97,89,91
64,25,61,102
109,45,42,92
46,69,62,111
75,19,78,116
80,66,34,108
36,104,36,76
59,61,27,105
39,29,75,109
117,90,71,46
68,98,83,111
25,23,105,99
86,93,95,122
9,45,46,116
15,63,36,102
64,61,60,103
68,73,26,121
81,91,103,49
109,63,19,61
19,74,78,117
31,36,39,110
53,22,56,121
100,72,92,24
68,74,43,103
115,53,62,22
61,59,61,107
34,51,38,129
102,66,53,103
57,83,101,83
11,16,16,101
64,102,64,94
62,76,101,49
37,79,63,109
90,44,86,104
37,71,36,108
63,59,91,111
71,42,104,107
58,50,72,108
99,94,76,127
30,111,112,107
66,115,36,35
86,68,106,100
58,91,59,116
54,19,100,79
76,71,24,117
96,53,70,105
54,22,65,111
93,75,103,89
63,69,48,108
17,71,111,53
16,67,66,103
17,30,53,116
34,70,73,111
105,30,20,61
80,75,63,106
4,12,22,106
77,93,64,126
40,19,47,110
30,33,52,101
50,33,106,63
101,21,68,134
47,19,84,102
11,90,82,105
103,89,77,55
99,87,28,110
74,34,76,104
68,34,35,115
97,49,130,120
92,62,125,45
49,103,64,108
30,61,61,100
58,103,84,115
81,60,120,27
68,58,109,53
105,70,82,31
70,114,97,79
98,100,113,85
40,50,85,113
48,32,91,117
75,42,64,107
91,79,79,111
44,57,117,106
53,80,19,100
28,59,105,96
119,96,119,134
124,74,115,47
46,27,25,118
91,80,100,89
14,94,55,125
57,11,66,118
53,46,52,101
72,97,104,87
103,62,49,74
100,87,37,100
31,108,26,51
102,105,78,75
42,40,66,104
62,59,53,114
42,7,99,104
106,81,49,52
52,48,52,100
70,63,101,54
67,93,85,115
43,55,45,109
36,127,70,91
43,61,40,108
61,64,43,120
55,73,106,90
35,104,55,94
47,66,82,129
67,70,108,43
46,131,72,75
52,31,32,101
93,58,101,72
64,75,71,114
67,105,51,101
51,69,67,101
23,59,68,102
74,90,57,103
61,59,110,58
30,38,9,103
23,10,25,122
59,65,80,120
110,62,61,91
71,70,81,102
73,61,120,34
55,21,72,104
92,105,28,99
103,64,106,87
101,26,60,65
104,89,110,93
98,109,84,105
97,34,76,117
51,78,43,116
103,83,59,43
75,68,45,100
80,77,94,109
90,43,49,106
66,26,60,100
52,70,106,96
48,72,67,101
31,105,59,93
21,41,39,115
67,8,20,121
43,106,17,86
101,108,53,98
35,80,49,124
37,15,55,109
75,63,41,109
89,96,92,119
76,48,57,107
17,54,110,71
0,100,55,61
102,87,51,48
80,78,11,119
113,35,85,91
57,65,111,91
104,91,77,88
104,68,95,93
60,54,1,101
106,67,71,8
72,89,59,104
38,97,34,119
110,72,35,107
103,79,39,103
63,88,34,103
43,56,43,110
82,117,70,91
102,43,14,21
87,107,82,84
51,54,47,100
105,67,50,102
64,41,6,105
46,52,84,106
100,15,44,93
75,101,66,82
101,16,27,72
85,39,82,118
63,52,108,29
77,63,104,80
82,59,54,129
68,49,62,109
64,48,30,110
49,29,65,109
83,55,39,111
39,50,22,105
35,64,87,102
36,33,34,113
35,23,58,100
111,92,64,57
92,114,50,32
50,34,29,103
77,79,112,92
101,51,22,42
83,47,92,102
110,78,27,73
91,23,114,96
6,11,44,119
45,24,101,46
71,109,32,112
88,60,76,100
61,78,61,124
13,41,102,60
47,58,83,100
76,31,39,106
62,66,112,84
15,0,61,104
94,47,94,125
97,82,105,76
20,47,100,85
16,74,104,22
27,35,10,108
88,106,98,68
62,34,51,105
115,59,48,66
115,34,38,65
91,87,122,60
59,19,37,101
5,48,26,101
81,114,79,86
58,81,104,117
108,82,37,97
90,100,84,14
24,67,44,117
89,56,60,119
135,87,85,89
59,100,51,42
33,11,58,114
104,70,84,66
86,107,23,36
95,110,59,96
93,70,59,102
73,96,48,107
102,66,73,83
32,107,32,81
98,73,76,113
100,31,89,32
64,68,83,109
37,82,38,131
73,28,14,101
107,92,84,77
31,68,80,109
87,41,57,103
52,85,105,82
69,94,116,81
77,105,85,93
38,43,35,100
59,72,55,102
49,102,93,80
92,62,62,108
33,13,67,103
35,57,23,101
48,25,66,113
99,104,75,46
95,102,96,67
111,39,72,66
76,60,40,112
70,67,66,121
56,105,29,26
74,67,74,109
78,40,70,100
112,68,126,90
81,114,43,50
65,100,25,98
63,57,68,100
96,72,53,103
30,56,56,110
10,62,32,112
51,117,64,92
39,46,51,116
13,35,66,102
43,41,73,131
76,30,96,122
59,102,42,85
120,95,86,59
79,113,71,97
88,39,104,93
99,52,112,25
59,55,61,113
76,109,100,75
62,40,38,112
86,90,112,36
10,47,56,103
31,70,48,103
42,21,110,43
109,42,38,99
101,52,104,103
101,77,94,88
48,38,5,125
53,103,24,108
57,65,92,110
54,71,94,105
53,58,0,105
73,35,72,108
117,39,60,72
71,64,47,106
88,69,25,106
26,71,80,111
39,14,107,56
47,115,39,87
61,62,64,101
46,42,92,108
60,91,121,52
100,50,72,102
79,23,44,106
56,31,87,114
31,53,25,107
81,92,102,85
52,113,47,76
107,80,74,27
70,62,100,56
63,70,50,105
74,83,103,100
57,81,42,108
63,115,92,90
98,27,45,118
44,41,102,101
46,100,72,70
56,111,52,69
88,26,107,67
71,80,35,102
25,32,101,22
40,39,59,114
55,91,119,23
69,44,60,115
54,60,73,101
75,38,24,115
47,70,30,105
71,35,30,116
89,101,104,66
104,48,67,69
12,102,82,56
30,68,85,105
87,58,72,107
100,105,88,103
81,55,53,135
87,75,109,89
121,77,94,68
57,74,91,102
33,100,27,92
94,80,78,108
50,96,34,108
101,77,71,111
102,23,64,63
55,127,45,97
44,103,33,72
106,97,90,103
59,113,57,23
38,21,38,119
36,37,68,111
26,35,53,102
78,76,70,100
89,53,112,34
61,87,107,105
100,63,74,87
83,69,86,122
78,48,46,116
24,64,102,98
102,82,60,80
75,29,32,116
65,104,51,68
100,72,71,45
114,95,98,53
38,57,45,112
81,51,53,103
99,110,98,89
60,71,48,109
87,46,71,120
23,32,8,117
85,118,89,104
29,84,51,124
45,43,110,54
69,62,101,92
42,108,101,109
88,57,107,36
71,60,110,47
62,104,44,42
48,50,52,102
76,45,116,87
42,22,83,105
47,123,63,91
59,103,39,51
52,81,82,109
103,55,46,84
77,70,60,117
39,26,32,119
121,85,110,116
82,103,81,58
53,40,102,93
107,89,59,105
98,102,73,87
64,31,51,106
64,107,59,22
105,89,61,33
74,42,101,107
93,81,70,116
40,25,51,100
75,47,65,101
32,45,74,101
42,62,47,101
116,78,92,38
37,58,107,86
16,34,37,129
70,11,104,31
105,67,41,39
2,83,52,115
115,68,57,48
108,49,87,80
95,68,103,58
64,13,65,110
68,105,33,82
67,84,83,126
79,89,52,104
52,101,18,45
20,55,76,101
31,89,102,66
83,93,38,110
72,49,64,103
37,79,72,100
91,103,88,114
113,87,64,96
28,110,49,29
52,125,79,104
93,102,103,98
100,83,103,74
57,89,78,100
59,46,82,101
41,57,105,85
32,78,62,116
40,116,15,45
89,69,65,101
21,64,22,109
55,111,44,42
91,80,85,104
102,65,36,13
91,98,100,71
72,60,54,102
64,60,101,99
24,27,115,86
53,101,94,76
73,54,55,106
100,92,71,61
100,57,40,91
54,27,106,65
91,61,68,104
103,110,27,84
39,109,47,57
74,28,69,117
51,33,22,110
47,79,95,103
91,82,80,107
100,52,41,59
83,67,95,115
69,89,44,122
89,104,90,77
103,109,58,90
102,65,40,45
85,102,84,89
74,65,79,106
101,105,71,47
56,94,32,106
80,47,92,105
77,117,80,86
67,75,45,101
31,98,105,54
63,74,77,110
27,53,26,110
58,115,69,46
65,87,109,99
40,35,37,104
57,43,25,127
68,60,94,102
91,80,89,100
29,70,72,117
92,97,116,19
67,88,56,113
79,53,118,110
33,69,10,104
