Player1,Player2,Player3,Player4
112,69,64,43
111,47,44,86
91,101,62,70
90,84,86,100
106,38,54,90
82,109,69,28
88,103,59,38
65,101,52,34
108,83,64,33
115,21,35,45
97,28,49,114
59,110,65,90
74,48,103,99
41,37,101,37
106,85,113,56
109,102,77,72
65,109,88,62
52,103,91,6
109,46,101,32
38,60,72,118
113,67,35,37
110,48,77,17
73,25,9,109
106,35,61,50
49,109,92,38
110,99,92,95
52,86,102,48
102,41,18,55
52,88,83,101
93,90,103,110
101,46,48,93
115,42,32,63
51,103,75,59
115,54,38,45
35,108,61,84
83,66,99,112
108,30,48,102
28,83,127,86
69,90,106,95
55,19,112,66
69,72,106,41
101,89,37,97
53,59,115,97
76,87,103,94
67,16,56,113
59,102,124,39
69,94,14,111
60,76,109,115
105,67,22,58
48,107,31,30
105,34,89,24
106,85,89,80
68,82,108,66
114,37,79,94
76,92,100,92
69,101,84,34
109,94,92,65
102,71,67,84
86,112,93,69
25,38,47,106
101,96,59,104
88,105,61,34
115,41,87,9
91,121,96,52
44,66,112,30
91,116,131,58
83,75,105,61
33,15,67,101
102,99,56,67
106,48,53,81
61,23,102,30
75,57,91,101
107,48,79,90
82,95,42,105
109,56,27,96
118,87,50,33
101,65,59,99
100,81,89,90
95,93,94,114
81,50,115,78
128,76,72,84
113,85,71,55
25,78,85,100
76,110,108,102
76,38,30,108
102,53,116,53
65,27,22,102
114,34,88,88
86,108,51,79
32,92,119,81
59,52,76,101
51,104,50,47
55,93,63,113
30,101,58,99
15,66,45,126
103,62,62,97
71,101,75,41
129,105,71,127
85,72,87,116
112,96,96,56
69,100,67,88
72,44,102,70
37,109,66,112
84,28,103,37
42,117,86,43
19,91,100,42
27,68,50,107
68,107,100,85
104,99,56,65
90,78,19,101
72,125,20,107
55,108,56,105
90,103,87,80
63,28,90,107
56,92,117,95
9,96,109,38
8,105,63,40
47,86,85,106
95,100,100,101
67,27,55,103
50,100,91,47
61,80,38,109
72,25,83,108
90,58,102,74
106,115,95,80
30,117,92,49
102,90,70,62
64,77,36,111
115,85,47,41
82,79,100,99
100,14,19,83
105,23,76,48
56,43,109,44
62,61,102,27
97,78,104,45
114,79,60,71
60,78,86,100
98,118,47,97
12,109,29,30
84,80,42,118
80,52,106,50
64,91,59,110
47,85,19,101
60,109,63,56
113,47,30,26
41,102,86,59
103,68,68,49
71,74,79,100
108,34,105,77
64,103,23,62
89,60,125,50
71,88,102,99
40,31,102,43
58,111,65,54
67,63,102,92
49,25,102,40
41,67,105,39
109,54,50,39
75,114,54,81
93,56,105,34
46,74,88,116
27,14,38,101
95,125,71,69
49,111,94,70
39,54,55,104
78,108,62,76
44,101,39,68
56,29,56,111
35,105,81,103
89,118,57,60
47,70,69,102
74,75,92,119
65,100,67,56
82,93,112,73
105,91,15,41
111,77,80,92
117,36,74,61
74,122,20,72
84,103,68,69
72,76,71,105
76,102,40,70
88,106,48,46
56,59,58,115
81,68,75,100
80,101,108,71
103,24,27,26
108,88,87,77
123,92,69,40
103,25,9,43
104,63,86,71
95,110,42,77
71,100,114,75
107,90,87,40
42,113,50,47
101,71,85,103
64,64,114,82
36,59,47,110
103,73,61,87
63,77,78,106
70,85,66,103
100,38,25,53
54,93,115,26
46,109,62,71
115,131,90,60
9,23,83,101
63,113,91,21
116,98,100,118
17,113,38,84
129,132,111,60
58,109,58,27
105,38,47,26
102,33,35,10
58,111,114,77
106,82,59,77
121,90,73,76
32,68,105,47
22,45,103,46
51,114,80,79
101,72,107,80
110,87,73,90
107,71,97,85
70,56,50,112
106,89,91,38
43,37,111,97
52,47,118,35
98,83,76,103
107,81,101,107
92,71,61,100
101,60,33,94
57,43,110,42
79,45,60,104
43,105,72,32
66,42,103,41
94,109,91,66
93,80,110,77
96,92,43,129
23,110,35,48
117,41,29,65
51,64,34,103
124,99,100,37
63,60,108,57
87,90,105,78
77,55,85,107
55,53,26,118
98,102,55,105
100,19,84,49
65,78,105,112
38,83,113,54
100,94,64,30
32,106,19,59
94,112,57,97
18,113,60,97
97,96,38,129
73,59,87,105
99,107,66,52
85,113,36,54
76,43,23,110
47,28,117,24
27,126,60,75
100,49,81,58
102,64,40,10
44,94,104,46
51,101,69,31
40,107,77,28
12,131,104,113
43,104,86,91
76,87,93,104
59,130,81,90
102,123,87,48
61,59,66,102
73,106,81,64
84,77,124,75
56,94,82,128
66,107,100,87
40,84,101,63
117,85,73,85
33,41,17,125
50,86,122,66
51,31,43,127
83,105,96,76
55,102,96,71
32,39,61,120
94,76,54,100
102,24,17,73
87,52,84,101
90,75,84,111
50,58,118,26
76,48,63,101
61,101,36,90
55,28,100,69
44,78,104,98
39,109,98,42
74,102,55,21
82,108,47,51
100,107,63,54
62,82,74,106
81,113,76,54
57,82,101,84
57,82,101,84
52,105,21,74
110,120,80,122
107,71,88,58
120,64,52,88
82,112,55,111
77,42,99,106
38,87,57,106
37,13,51,115
55,54,78,101
101,79,28,44
60,62,65,101
78,102,91,89
52,91,102,79
114,90,93,63
65,26,61,100
50,12,11,107
68,101,17,66
49,55,107,77
51,46,43,112
110,15,79,120
70,28,87,103
100,0,40,76
64,108,60,92
45,63,102,78
15,51,41,109
39,61,105,83
56,105,45,82
46,38,50,118
80,70,107,31
60,81,101,46
1,84,43,124
71,72,79,102
47,73,106,62
45,118,84,77
74,23,86,105
82,73,102,31
105,93,57,105
19,39,51,107
62,104,89,69
34,107,40,71
111,86,104,59
80,58,122,64
63,112,69,80
60,91,33,104
33,109,96,86
53,81,105,49
63,48,100,77
74,103,66,81
46,107,41,58
103,92,67,98
52,41,51,108
20,71,103,94
43,42,62,105
86,81,109,12
85,86,108,45
47,44,108,53
47,109,53,43
52,103,82,87
58,74,105,87
35,110,97,82
82,77,80,121
109,88,60,67
98,56,108,62
30,60,105,57
68,40,36,108
112,78,94,76
35,128,69,92
9,25,46,100
107,67,78,72
79,94,84,103
95,109,63,93
65,67,105,87
101,68,85,70
94,102,75,89
104,104,69,83
113,104,99,44
108,40,38,66
91,41,104,88
63,102,33,54
115,79,56,38
52,54,80,102
100,68,47,73
27,82,29,114
68,103,19,62
95,52,90,123
75,109,47,93
26,103,76,83
120,45,30,21
51,109,69,59
104,25,21,66
16,40,102,58
99,54,108,63
83,75,124,78
84,76,118,46
43,102,45,98
106,92,87,75
56,53,78,101
101,102,25,96
87,119,86,68
49,135,54,14
102,44,50,92
100,17,85,50
118,60,35,75
100,69,29,90
101,75,108,76
72,106,11,99
97,119,63,81
65,72,112,111
93,102,37,92
69,110,82,27
15,50,50,101
61,78,103,82
78,58,85,103
94,37,104,89
28,115,31,78
78,101,26,83
84,129,99,84
58,120,37,73
92,113,90,101
111,46,76,19
102,98,77,83
71,110,59,84
102,32,63,55
86,57,79,102
101,34,91,98
57,19,31,109
35,24,113,8
114,39,57,6
59,93,90,118
75,107,54,16
28,57,103,28
82,120,40,82
116,80,43,85
86,88,69,117
110,96,72,82
53,100,97,38
47,60,123,58
122,89,70,79
79,45,91,109
96,108,94,62
84,103,76,25
100,89,71,64
36,38,107,71
56,100,73,59
33,102,87,102
28,98,77,121
97,63,26,102
123,97,87,53
92,58,38,100
44,130,96,90
31,121,40,60
75,98,106,45
76,80,59,109
105,55,28,100
34,103,38,77
75,109,64,40
77,87,115,81
91,44,73,116
31,29,49,107
77,108,94,45
112,41,111,96
103,47,71,31
79,109,36,64
57,76,69,122
72,7,69,104
15,51,79,107
94,102,100,100
91,103,88,78
92,124,34,74
100,120,79,25
90,99,114,57
101,113,22,52
101,61,119,79
99,72,114,75
50,49,17,100
74,39,114,25
75,67,79,103
50,92,76,106
45,52,40,115
20,115,39,42
91,67,111,55
32,90,79,123
75,104,98,83
110,36,68,74
62,46,79,101
62,82,111,69
89,52,122,61
93,96,116,55
90,78,108,84
67,103,45,37
53,69,118,84
111,88,54,107
98,84,92,122
22,44,10,104
97,32,105,54
46,58,81,103
39,44,105,28
82,65,102,111
55,97,70,102
80,73,101,70
85,69,31,103
24,102,86,40
130,54,32,0
13,45,55,103
98,48,101,77
31,86,81,126
96,46,125,57
103,59,32,22
44,28,106,74
34,61,73,120
125,98,57,80
103,48,28,37
49,101,91,83
54,63,34,101
65,114,60,49
67,102,61,94
72,87,113,88
117,78,48,45
104,70,43,107
90,73,43,118
104,90,84,46
81,102,43,62
83,70,99,108
80,38,104,66
71,28,81,108
63,68,114,79
35,69,46,102
117,91,83,33
57,69,86,112
110,68,53,21
71,103,105,81
88,30,100,70
33,65,84,106
119,41,79,85
60,103,100,97
53,98,32,105
60,114,29,85
106,106,43,69
88,115,69,52
39,70,95,120
108,41,54,49
63,56,102,103
89,44,106,49
67,135,73,85
111,81,77,91
15,112,46,43
87,63,70,104
109,86,65,28
25,48,21,122
36,100,62,54
74,103,80,103
93,19,108,68
100,81,109,106
45,100,87,56
86,114,92,32
83,102,96,115
112,80,69,63
106,41,85,92
92,60,35,101
67,83,102,72
81,89,111,43
61,46,71,110
31,55,100,102
52,73,106,93
29,100,32,55
75,108,62,79
41,105,64,42
62,100,26,28
51,105,79,53
39,53,41,119
83,111,50,8
62,66,87,109
62,37,10,107
101,63,13,39
97,105,98,96
55,111,60,98
109,77,82,56
33,84,92,115
18,52,36,110
61,90,94,115
32,104,41,39
52,132,120,92
105,67,92,60
21,40,122,69
97,99,101,99
56,43,101,88
105,86,61,36
41,109,40,62
46,21,40,109
108,73,34,37
99,108,63,90
79,78,107,96
77,100,74,73
80,43,102,63
109,74,55,86
111,84,28,65
120,29,69,70
113,49,71,55
60,103,60,65
79,103,40,102
105,88,56,39
52,86,118,68
101,78,32,77
19,63,109,61
105,38,80,65
45,113,70,60
66,52,104,66
49,115,40,84
104,78,35,71
77,125,58,64
104,108,99,49
79,100,84,61
30,105,87,66
103,78,58,85
13,23,105,39
100,88,89,83
33,53,29,101
72,109,110,69
68,110,47,99
75,93,110,82
80,85,90,105
71,94,108,87
24,123,32,37
63,68,103,54
93,90,71,106
66,61,108,89
109,95,69,51
46,65,76,101
74,90,49,111
59,105,69,91
108,64,84,68
28,113,65,82
82,100,95,83
105,74,91,90
79,83,77,121
90,63,25,110
27,41,77,107
24,53,70,105
104,52,107,97
83,90,50,101
55,84,107,42
107,52,31,98
38,83,104,99
40,107,28,41
113,61,69,81
112,72,71,105
94,100,46,12
110,79,85,50
124,86,48,102
63,40,106,43
63,120,54,51
29,104,34,49
101,59,74,90
61,44,83,100
95,123,54,52
76,102,48,98
105,57,27,27
65,66,53,104
107,101,56,60
78,109,115,94
103,83,37,29
84,115,58,103
75,94,44,111
102,7,26,45
75,79,59,111
34,116,97,77
86,80,101,57
32,115,60,9
92,77,90,101
120,42,63,63
109,92,71,88
93,88,34,109
46,100,63,79
61,18,71,102
79,104,72,105
77,114,114,91
85,100,92,83
9,114,51,42
46,65,101,4
56,106,56,34
68,34,64,122
119,104,62,75
60,108,97,59
101,52,69,66
102,40,66,44
90,81,80,109
71,53,101,63
74,19,114,81
114,48,58,32
69,85,90,116
113,32,46,25
82,93,111,74
34,89,63,102
48,104,90,46
45,38,100,69
114,83,93,34
94,85,41,104
101,60,58,69
45,46,83,114
59,87,28,114
56,92,111,101
83,64,102,111
71,115,68,70
29,39,48,100
108,82,83,87
76,72,76,100
103,55,62,104
88,36,64,100
34,120,67,31
103,75,100,82
118,113,47,118
119,74,59,72
59,97,112,92
103,104,41,76
29,119,49,55
100,78,6,68
54,110,48,76
112,46,91,39
110,88,54,108
113,43,84,84
55,77,87,105
46,106,91,81
57,97,91,115
86,89,68,117
104,90,79,123
53,54,36,109
93,98,100,69
66,75,109,74
36,47,68,101
37,37,102,40
91,16,100,45
90,72,86,112
89,102,67,102
108,90,71,91
37,34,35,110
96,39,87,102
114,42,108,60
74,109,77,100
104,44,67,73
106,59,94,65
34,38,51,129
71,52,83,118
21,91,123,17
56,89,117,62
93,33,61,101
104,95,28,97
109,33,86,96
38,49,24,105
89,69,23,107
29,55,25,107
68,100,40,80
67,93,97,103
108,49,10,85
39,19,105,17
49,85,90,100
68,61,105,54
14,36,121,45
100,99,40,49
92,100,99,105
58,48,71,111
115,2,71,28
71,64,43,110
81,79,104,60
112,83,27,66
86,86,103,85
103,87,89,81
72,57,133,62
91,73,120,76
98,101,79,46
107,88,112,89
91,109,53,71
31,113,73,71
53,115,76,44
57,89,101,113
92,60,35,101
16,21,100,7
77,105,68,74
104,89,67,28
102,68,38,44
100,94,32,98
42,105,62,79
84,76,62,102
32,50,108,62
86,92,82,100
104,67,105,48
105,76,46,25
118,89,96,57
76,69,100,7
87,63,104,106
60,38,54,100
60,64,103,97
35,92,110,51
17,105,58,72
45,103,96,80
104,47,71,66
64,81,77,102
71,81,35,101
105,88,39,56
58,51,108,35
65,100,104,91
35,67,104,46
63,51,64,110
62,92,95,111
75,115,34,64
94,95,119,52
83,40,61,104
80,29,76,103
81,52,32,123
64,69,117,74
22,96,100,106
106,60,113,81
41,119,33,59
109,34,61,84
113,38,81,56
113,65,102,80
43,101,117,135
64,77,122,97
107,48,68,65
58,104,104,22
92,93,81,130
22,57,14,123
91,81,36,116
58,97,61,108
65,104,34,49
80,108,43,57
83,53,112,112
80,81,90,109
102,36,73,77
34,70,48,100
62,81,80,101
100,97,64,63
103,49,55,81
110,75,71,68
52,42,101,93
90,55,100,79
53,46,101,52
103,32,68,13
93,79,109,43
28,116,36,36
38,63,104,47
33,78,38,103
66,49,104,69
102,83,71,68
91,62,26,109
54,1,113,48
77,88,108,87
46,61,63,118
5,71,122,54
100,85,84,55
93,106,35,54
35,62,102,53
96,53,101,38
42,124,70,52
103,68,66,51
90,101,81,88
101,51,89,47
108,58,65,93
58,105,36,53
52,52,107,77
76,106,45,97
73,112,98,77
58,107,23,64
78,105,27,42
107,93,107,89
77,66,54,127
50,73,85,116
103,98,102,57
20,51,107,74
88,112,7,81
60,10,101,45
121,74,92,73
16,102,41,21
116,122,107,51
33,98,101,92
72,86,19,111
96,110,77,77
73,54,39,122
31,116,56,85
92,101,59,72
71,95,110,48
110,69,20,53
62,99,15,112
101,83,78,62
22,75,107,12
68,81,103,36
63,49,117,59
66,31,102,53
38,60,86,104
61,134,92,73
2,107,10,61
110,100,83,103
77,63,104,80
115,104,95,46
106,73,52,93
71,94,110,85
85,102,110,63
109,47,125,79
69,27,105,51
55,70,100,99
20,101,95,72
113,57,42,40
67,81,103,109
98,56,106,100
86,40,24,102
69,65,113,113
96,48,75,105
77,62,107,78
40,111,50,51
70,96,54,104
39,47,29,101
15,112,26,63
5,101,63,119
92,44,116,36
102,58,57,107
76,60,110,78
54,66,95,109
85,75,84,116
113,87,72,88
104,68,69,47
36,87,98,103
104,101,68,123
50,119,43,40
108,78,73,101
67,69,110,78
101,89,67,31
100,81,109,70
90,58,113,63
21,100,41,90
115,53,41,43
81,96,77,106
101,60,95,68
39,104,30,43
98,96,64,102
98,67,90,105
68,66,106,84
105,45,44,22
79,108,88,49
68,74,81,101
69,23,106,54
69,29,110,44
117,104,37,102
72,105,51,96
85,100,19,48
73,62,118,71
28,100,35,17
85,58,80,101
52,64,116,56
80,110,93,41
90,59,108,31
54,99,106,65
72,33,104,43
64,66,118,76
59,55,34,104
69,47,104,104
110,65,90,95
63,77,102,82
97,106,34,87
120,35,79,18
95,86,116,27
75,81,121,83
42,133,88,133
32,34,44,106
37,109,8,26
100,60,89,75
34,35,76,107
132,112,67,121
56,92,58,118
86,63,98,113
116,84,41,83
42,69,100,41
83,107,85,49
101,82,75,102
103,63,81,113
76,85,55,108
73,51,88,112
56,43,69,120
59,102,88,75
73,108,71,0
61,112,62,53
114,87,95,100
62,26,107,93
76,46,52,114
43,27,79,103
54,112,24,98
80,103,38,67
72,79,112,97
106,80,97,5
41,39,114,22
49,36,102,101
66,96,111,51
74,106,63,81
92,81,101,86
74,36,41,101
77,81,108,58
37,31,81,103
81,106,101,72
47,102,33,106
105,37,46,64
67,74,100,83
88,53,103,80
39,39,100,74
51,46,11,108
29,83,109,31
52,69,91,112
101,50,70,67
103,32,65,52
43,41,27,105
80,111,45,16
55,114,22,97
55,118,21,22
81,104,76,63
109,70,86,59
40,5,108,27
72,92,92,104
120,45,16,35
77,36,65,110
100,85,97,42
52,100,68,68
107,47,58,40
89,71,107,57
105,70,101,84
84,115,66,95
39,34,115,28
65,108,80,107
101,68,43,40
85,106,57,76
59,104,36,53
108,40,95,81
103,102,98,93
103,97,88,72
119,96,87,94
75,82,81,122
85,93,80,102
105,17,27,67
44,62,109,37
101,43,57,87
73,48,100,103
69,43,100,40
107,80,78,95
104,110,46,28
79,104,87,90
55,81,100,88
29,102,85,72
43,55,51,103
61,48,37,106
100,52,99,73
68,95,106,55
49,28,67,108
54,101,55,114
90,81,101,52
78,91,87,104
48,108,70,26
67,114,37,34
82,89,89,100
35,58,45,114
91,37,58,102
78,74,109,99
60,36,52,104
38,65,61,124
84,73,65,102
57,27,31,101
119,73,90,78
87,50,83,104
105,95,75,85
0,75,41,100
117,44,13,78
46,102,75,29
50,24,120,94
64,55,61,108
90,36,95,103
68,74,108,74
111,90,100,95
127,82,41,74
126,70,76,52
31,16,65,104
33,61,113,45
93,60,63,108
42,64,33,113
121,86,93,60
102,52,35,99
84,106,84,86
100,43,38,71
126,85,90,59
40,119,26,67
116,61,95,52
79,122,83,76
85,104,52,47
32,104,28,52
16,31,21,112
94,35,109,50
104,98,37,49
81,111,85,83
82,100,61,45
95,101,82,82
62,102,68,56
106,57,63,26
61,89,113,61
82,56,86,100
98,110,109,79
105,64,47,36
68,76,77,103
107,6,6,25
97,85,103,75
71,104,37,76
116,71,68,69
93,23,67,105
77,101,92,90
80,67,74,103
38,103,68,79
55,19,38,104
46,47,56,103
99,97,72,128
77,59,108,80
70,49,67,102
72,112,52,52
61,44,108,75
46,80,103,59
96,71,85,108
36,112,39,101
40,105,88,91
40,77,112,59
104,44,32,36
50,36,11,119
78,87,110,49
69,115,101,75
98,54,22,114
104,55,91,74
10,102,42,26
66,122,52,48
95,70,103,92
71,107,62,48
4,39,32,105
24,45,83,100
61,53,59,115
108,75,93,48
97,107,103,53
51,65,105,67
117,53,67,87
116,61,86,97
69,110,55,54
23,126,37,66
112,61,101,86
50,53,116,69
97,102,62,99
25,101,44,46
39,48,63,102
81,126,83,70
77,106,53,88
109,102,55,94
116,85,41,82
39,112,60,41
72,69,76,107
104,59,79,82
93,85,115,67
49,101,43,59
106,68,74,40
58,105,38,51
55,59,67,107
55,71,113,49
86,71,67,100
11,61,70,110
82,113,46,47
116,27,39,70
101,36,62,53
45,72,106,101
22,107,51,108
85,67,110,134
59,109,33,87
68,103,74,79
33,53,53,113
68,109,86,97
104,105,107,80
64,50,33,105
41,52,58,101
110,57,60,61
98,82,100,80
110,13,80,49
104,70,102,48
88,80,91,101
92,105,60,67
9,55,76,112
57,49,41,105
56,50,112,34
81,27,71,109
94,122,85,131
40,114,30,32
95,52,107,70
59,45,104,44
76,102,83,63
59,100,75,90
51,43,87,107
68,116,68,36
102,27,64,59
107,113,97,79
69,74,73,108
125,94,81,132
68,52,26,106
121,90,11,102
44,34,31,107
103,116,41,64
55,4,103,54
24,53,72,103
109,48,84,47
78,60,102,84
101,35,62,54
107,72,92,53
101,42,99,46
69,102,42,75
106,37,63,46
46,64,55,123
68,24,102,22
26,60,91,111
53,108,84,79
9,111,39,93
26,74,48,104
79,88,89,104
47,101,55,85
93,67,76,124
121,74,60,69
51,59,101,77
82,63,101,42
63,101,74,86
65,110,32,81
39,87,94,104
81,68,112,63
100,73,124,63
98,120,82,96
57,110,55,102
70,118,86,86
53,67,68,100
21,49,46,100
109,80,75,60
108,60,83,37
108,60,91,65
71,40,116,61
86,39,103,96
82,85,113,80
74,86,91,109
105,73,83,27
90,76,104,54
44,104,66,74
37,54,108,53
93,111,13,35
79,101,50,58
67,77,79,101
76,90,100,94
62,88,95,115
70,103,69,46
91,53,77,103
14,110,27,65
95,57,68,104
114,89,80,77
34,36,42,104
45,70,102,107
64,102,73,85
10,49,106,51
60,80,83,101
53,92,114,65
93,34,67,130
132,104,55,33
94,42,104,48
89,102,88,81
100,77,76,107
111,9,33,63
109,62,115,38
32,75,116,101
7,52,57,100
34,82,52,120
17,56,72,107
101,26,36,17
113,73,82,56
44,55,50,103
83,36,103,66
71,127,86,40
104,126,24,70
103,47,65,73
104,57,70,93
76,103,85,60
26,100,17,37
92,65,89,114
111,84,76,17
97,21,100,70
80,112,88,80
65,68,78,113
60,81,101,46
54,28,14,120
40,78,91,115
110,44,104,30
48,76,128,72
67,4,23,122
110,42,85,15
48,38,52,114
101,79,52,92
76,55,105,88
2,114,56,44
100,62,75,51
102,47,49,90
31,42,40,103
78,48,100,62
18,104,63,67
66,64,43,115
68,42,127,15
76,68,23,121
59,92,61,112
102,36,65,49
90,117,103,50
118,85,13,72
104,32,126,62
60,100,67,97
51,88,82,103
91,34,135,64
59,121,18,90
38,44,121,49
90,101,45,52
76,81,59,108
70,38,103,77
83,64,106,71
24,56,53,119
101,87,76,96
43,35,73,101
54,64,113,57
37,117,15,47
20,5,9,110
111,71,89,53
36,34,80,102
2,106,72,72
64,98,84,114
52,57,103,40
63,53,58,114
38,59,101,90
109,102,40,73
57,64,86,117
78,58,116,36
105,62,35,50
120,97,21,86
46,64,27,115
20,82,101,85
87,55,114,68
78,38,70,102
65,77,26,120
35,77,105,107
108,44,109,99
52,100,51,49
102,99,113,82
98,55,101,34
41,102,81,28
91,48,80,105
82,70,101,71
10,97,30,115
56,115,32,49
109,45,102,68
80,72,67,105
81,110,90,43
60,104,78,82
58,100,102,64
80,75,107,98
45,111,97,71
82,111,50,81
101,96,33,94
61,94,117,16
73,17,106,128
84,52,87,101
55,108,57,68
63,86,132,115
103,36,65,48
103,75,59,51
115,86,71,88
50,112,36,54
102,78,31,77
62,71,44,111
47,117,61,63
112,58,64,90
65,59,103,97
89,112,60,63
81,42,27,102
47,110,88,43
84,37,66,101
71,74,36,107
41,46,91,110
62,86,59,117
63,70,89,102
104,92,74,90
110,70,83,97
75,56,108,49
98,42,104,44
57,61,95,111
31,54,61,106
57,71,23,101
41,104,52,91
67,70,110,41
86,101,96,77
67,114,59,84
102,99,46,77
36,104,82,102
89,97,74,100
95,23,98,108
65,104,49,106
49,105,31,67
58,105,95,66
24,35,100,21
111,96,81,72
26,61,63,102
71,70,72,111
50,101,113,60
37,106,40,33
32,70,80,106
99,69,91,101
28,67,54,103
37,55,54,106
100,78,72,74
53,49,84,102
106,62,73,83
100,60,38,54
91,65,93,111
106,74,33,3
103,37,47,65
101,112,30,45
65,77,115,67
55,104,90,39
16,115,68,89
101,54,52,45
112,43,49,48
103,113,60,84
51,99,107,67
122,82,49,71
98,96,60,106
104,35,37,40
67,44,70,107
111,42,53,46
25,104,41,82
22,104,106,56
91,84,85,100
73,121,61,69
48,93,100,11
96,65,104,95
77,106,49,56
98,14,102,74
101,47,54,86
75,97,116,72
55,43,52,102
102,108,93,93
77,67,32,112
47,108,100,69
104,66,78,76
81,19,134,90
60,42,43,107
13,97,101,77
57,96,106,65
62,60,104,26
31,33,88,100
121,51,26,90
75,74,65,110
109,93,14,72
107,81,49,123
70,68,104,82
80,88,91,101
56,34,100,62
105,54,26,103
92,37,51,108
112,45,89,78
64,90,67,103
100,80,33,75
78,106,56,120
62,59,30,101
100,50,57,81
40,108,63,41
18,63,52,119
121,59,91,89
89,63,61,111
97,108,28,91
94,101,85,44
108,41,28,39
81,52,105,86
75,80,120,85
72,44,104,32
104,38,67,43
59,113,51,65
74,45,112,93
40,30,19,127
29,63,123,37
61,97,117,85
26,54,29,107
114,80,78,52
64,100,48,40
44,100,89,55
3,100,49,28
65,93,104,62
56,113,41,42
70,101,81,72
100,29,7,44
17,104,65,30
70,73,106,75
66,71,12,103
89,60,73,102
44,0,106,66
37,59,118,38
28,102,61,97
106,96,89,69
62,112,42,72
39,45,66,102
82,77,95,106
72,107,89,56
31,59,105,93
93,110,96,97
91,53,102,78
106,13,40,93
44,85,113,46
77,59,110,78
41,123,66,58
111,119,50,80
35,116,97,40
111,73,102,110
99,96,105,96
81,135,122,130
120,58,59,87
54,102,53,43
54,70,111,89
27,49,113,63
108,94,72,50
71,87,64,102
116,36,48,52
93,84,104,79
128,36,57,103
118,134,67,113
102,43,67,76
66,81,72,105
107,77,28,76
104,73,26,85
32,104,20,60
113,105,72,70
70,50,90,114
80,59,108,41
67,44,114,99
45,54,38,115
48,75,105,96
102,56,58,72
32,45,34,105
72,68,106,42
63,112,74,75
58,48,100,82
64,98,14,112
82,81,55,106
64,112,48,64
73,96,106,85
47,88,46,107
46,114,71,57
107,71,71,39
88,88,107,77
31,41,115,29
93,104,28,99
105,61,53,69
79,71,74,100
108,87,79,50
41,43,32,100
49,107,48,48
55,100,74,95
69,76,108,71
71,49,83,121
44,78,107,59
34,76,109,33
72,101,60,91
73,62,79,110
43,44,105,60
39,112,83,54
97,113,77,73
54,106,56,72
76,100,65,47
120,36,32,64
97,122,63,78
39,91,111,47
101,62,65,96
61,51,72,104
112,41,69,30
29,99,104,56
105,97,72,50
91,106,77,86
65,30,104,53
105,48,98,37
74,53,101,60
28,120,43,25
64,66,94,100
109,69,44,102
55,68,84,117
43,109,51,85
33,77,73,105
61,33,55,103
14,53,41,108
85,117,73,85
31,31,8,110
19,100,93,112
76,58,78,112
26,38,101,51
47,76,103,62
110,31,40,35
106,58,35,53
4,47,103,26
105,56,15,76
25,56,25,110
43,59,80,106
69,64,116,75
70,103,76,75
103,46,114,61
64,39,42,107
104,28,82,74
97,54,33,104
100,100,108,88
113,82,44,85
39,45,107,61
45,104,88,51
112,98,82,68
9,103,74,66
35,16,103,62
84,77,46,117
95,91,120,90
122,67,70,65
60,78,81,105
108,83,99,70
73,69,104,42
62,93,101,68
79,44,64,101
119,63,14,56
29,101,60,26
83,38,67,100
57,100,34,61
105,48,62,73
37,121,31,27
90,109,62,63
63,105,61,95
20,12,117,31
80,93,37,114
85,85,89,101
56,113,95,96
37,32,102,45
76,97,45,106
40,105,58,49
69,100,116,75
59,106,86,73
78,115,94,73
80,60,114,34
105,69,85,101
39,105,54,54
52,74,62,100
65,113,66,80
68,85,62,109
60,63,91,110
101,40,68,79
68,68,35,117
108,79,69,68
111,84,74,91
105,35,81,103
79,94,87,100
110,49,26,31
69,87,101,67
70,19,52,111
49,120,94,133
105,77,112,102
30,63,82,113
106,43,13,90
109,47,110,58
86,98,101,75
87,52,121,64
57,80,131,92
75,81,87,117
80,92,99,125
6,111,14,49
67,73,66,118
28,113,18,93
95,64,101,64
54,80,89,101
106,61,57,100
86,53,82,103
114,104,39,67
52,83,117,36
104,43,96,81
67,99,84,110
66,113,53,56
100,105,89,102
40,20,3,117
44,114,44,14
102,73,68,81
52,84,107,45
56,45,80,107
91,0,113,84
104,100,63,93
86,70,83,121
61,98,64,101
100,58,86,80
116,98,44,66
56,92,26,114
58,98,68,100
66,102,77,79
30,42,76,104
95,88,112,65
69,44,100,75
100,94,64,102
105,62,46,75
67,47,30,108
47,74,53,114
67,103,32,50
85,79,60,100
108,88,61,31
101,27,50,74
36,26,102,52
55,69,109,91
38,70,34,110
49,90,102,47
118,62,68,76
27,24,49,116
69,124,35,96
16,129,27,44
53,68,82,121
107,45,87,49
46,32,73,101
110,52,90,108
16,20,65,115
94,101,66,27
54,89,100,45
66,41,104,41
115,68,127,86
58,104,58,104
105,77,75,67
89,108,71,92
44,33,121,54
87,80,104,53
41,36,75,100
73,86,98,103
60,36,121,71
73,109,31,75
108,78,75,63
105,68,64,51
60,83,101,80
58,29,59,106
65,85,95,115
57,82,109,76
55,82,87,100
99,115,73,73
58,75,52,103
47,16,49,104
76,50,97,101
29,102,26,23
19,68,106,59
96,25,123,80
35,83,58,112
106,65,100,17
84,77,110,89
30,43,24,119
62,75,44,107
53,114,51,34
80,78,53,113
