Player1,Player2,Player3,Player4
52,67,64,105
88,44,48,108
47,103,33,69
58,59,35,100
28,34,29,125
50,65,37,100
30,19,101,66
112,19,29,92
27,57,49,119
106,99,50,69
87,85,114,74
72,47,94,111
75,109,79,97
107,13,39,21
32,49,29,106
85,106,67,66
54,36,23,103
49,4,47,116
60,40,83,105
49,113,55,71
20,109,49,74
98,39,66,121
56,104,52,76
55,56,105,36
80,90,8,110
69,40,61,118
95,85,79,101
77,82,90,111
28,63,39,122
80,86,66,128
96,64,108,92
108,99,84,69
69,102,70,47
67,115,34,72
104,93,88,75
67,37,36,112
67,33,111,77
66,100,100,94
25,103,92,68
107,67,75,39
62,46,42,102
1,107,49,59
33,8,68,107
112,90,71,87
77,46,26,103
75,80,32,101
63,37,129,23
92,77,82,109
11,44,48,113
38,105,85,96
40,7,28,105
102,53,57,76
43,18,73,118
54,31,66,101
83,101,77,99
81,62,97,120
27,26,23,104
82,43,103,96
56,8,15,101
11,20,41,108
39,92,35,122
72,82,101,69
101,111,95,89
43,82,61,102
61,14,62,115
62,48,36,106
77,111,69,67
107,85,59,37
78,106,51,53
74,76,37,101
21,58,28,109
73,100,85,102
47,60,39,106
101,79,61,83
72,26,54,100
73,114,50,87
78,29,78,103
33,57,47,115
57,61,106,28
83,65,66,110
28,8,35,109
55,23,25,113
23,76,42,111
42,100,99,83
19,3,16,106
103,1,93,55
88,50,71,115
15,30,24,111
40,62,48,102
63,21,96,108
57,70,103,94
133,78,64,121
33,104,58,57
102,80,81,61
118,70,82,126
63,72,108,81
90,115,47,36
35,31,38,112
27,90,15,120
49,85,88,102
109,75,105,107
72,102,42,36
56,107,123,38
27,84,71,106
72,27,84,105
60,36,115,41
59,28,59,106
108,84,58,74
77,72,36,103
103,82,84,91
100,71,87,102
84,109,30,65
56,49,75,108
39,46,21,110
120,79,74,51
73,81,123,83
31,66,11,108
29,75,45,103
39,40,31,106
42,48,80,118
11,50,8,111
65,65,47,111
63,115,102,80
93,32,48,115
59,60,89,116
53,48,39,112
94,49,35,110
83,80,90,107
121,100,81,58
101,49,38,28
24,49,4,103
112,81,52,115
97,29,109,53
85,100,54,121
100,60,85,79
110,77,65,72
69,122,39,94
28,101,71,88
92,66,82,120
78,101,69,112
33,121,74,60
52,106,35,23
63,62,101,62
117,87,60,96
86,108,90,112
114,76,71,99
65,44,64,115
115,96,78,71
45,26,70,111
77,54,80,113
109,67,52,96
113,56,95,96
75,67,70,112
16,95,81,132
74,103,44,103
77,106,91,86
71,87,15,115
114,91,98,57
35,82,90,117
82,76,95,107
103,49,66,70
94,62,88,116
17,29,106,64
49,111,68,60
70,102,105,83
89,62,70,103
42,102,81,99
72,80,91,117
62,31,53,106
32,12,15,121
68,102,40,42
92,113,29,54
9,22,82,103
100,71,91,26
80,111,61,108
59,58,111,96
127,80,66,87
80,26,39,107
97,106,68,89
36,72,75,105
29,62,46,115
82,69,26,111
19,46,48,103
44,125,20,63
17,47,45,107
31,101,47,73
82,47,17,106
28,91,91,114
37,50,79,122
3,68,77,104
39,11,25,105
35,60,104,89
59,25,103,65
59,86,79,100
103,65,59,97
16,65,91,116
63,39,114,72
78,114,66,102
102,95,85,114
105,47,66,70
28,106,35,47
91,103,80,86
81,90,88,101
66,58,24,104
77,51,80,116
79,53,84,108
82,117,78,83
34,83,22,113
112,56,34,86
68,89,84,119
59,93,102,70
66,95,20,107
77,70,71,106
48,93,36,111
100,51,76,61
82,54,68,120
64,79,60,121
114,68,41,65
121,65,58,44
49,72,55,112
105,51,44,52
21,49,81,101
80,53,48,107
87,97,52,124
61,17,58,116
107,67,84,102
96,99,104,97
45,78,103,26
70,100,101,89
16,97,103,36
113,22,51,102
78,51,90,105
81,98,81,100
29,79,80,100
67,107,90,60
51,28,68,105
47,32,70,103
97,87,93,119
103,81,85,55
89,66,100,105
110,94,85,107
104,38,47,27
51,35,56,110
52,85,84,103
13,62,36,105
73,83,104,100
39,46,89,114
59,61,102,102
21,19,36,104
67,117,47,57
76,43,75,130
103,62,70,89
109,81,70,100
79,70,30,109
70,64,73,117
43,58,19,132
45,19,30,122
47,15,41,113
119,33,51,85
74,17,113,120
100,38,102,84
72,54,77,121
23,49,3,105
29,23,116,48
127,108,85,76
66,54,51,117
30,117,37,68
74,81,63,106
74,31,70,113
34,47,82,125
86,53,41,108
39,69,71,109
82,54,49,103
73,64,46,105
37,55,46,114
44,91,44,109
14,110,63,29
100,87,42,23
81,53,48,106
105,18,49,80
110,74,90,86
69,71,106,78
76,103,32,77
87,105,50,82
62,74,105,83
91,95,67,107
78,77,89,116
59,108,74,83
28,31,13,108
113,34,33,108
28,36,36,116
22,41,51,102
39,46,82,121
63,69,101,127
53,121,95,55
102,116,78,64
74,107,69,38
28,46,77,101
102,61,71,126
71,40,38,103
113,86,36,89
15,56,40,105
110,70,100,44
63,64,117,80
31,1,37,111
65,76,79,104
72,94,53,105
97,94,111,22
44,113,81,122
64,84,66,110
102,70,28,52
6,34,63,113
63,62,17,110
71,100,63,54
76,38,24,114
55,19,34,108
60,113,43,72
74,106,54,90
119,70,126,117
19,59,71,103
32,37,38,109
107,53,65,99
91,80,51,102
104,63,44,113
102,99,29,94
55,73,53,107
47,78,22,105
118,58,20,92
100,82,64,114
46,69,69,104
102,108,94,56
105,54,60,105
79,104,55,86
102,73,59,90
106,63,54,101
56,57,117,58
61,55,70,102
39,43,100,106
74,103,94,53
68,84,70,102
118,60,56,90
25,27,28,100
102,80,81,61
68,52,59,109
33,105,41,37
51,120,41,40
47,26,64,115
63,55,106,100
96,47,60,121
17,23,29,111
63,73,85,103
64,90,116,90
47,121,98,130
50,80,33,125
104,28,93,63
109,69,55,91
90,70,120,44
33,29,50,104
28,59,111,90
67,100,29,92
92,127,82,131
16,45,47,108
53,92,53,126
7,26,28,119
75,95,51,103
40,70,20,122
61,30,23,102
59,39,76,114
72,57,101,94
86,10,35,121
85,58,75,106
74,63,13,102
108,72,52,56
72,27,49,104
66,77,61,120
38,40,100,74
120,60,58,86
14,17,83,102
100,35,85,68
125,43,50,70
112,74,78,96
43,98,71,112
100,56,81,51
105,105,55,95
102,35,31,84
65,70,41,112
57,52,40,103
41,65,90,128
36,47,60,109
71,59,53,105
70,85,109,60
92,116,78,38
51,21,28,116
91,84,61,124
22,100,19,75
48,45,12,111
121,69,81,53
87,108,34,95
81,116,63,64
94,105,92,105
12,45,12,111
53,104,85,46
116,78,21,109
43,36,21,116
45,113,99,103
105,50,65,32
26,112,77,73
48,34,59,111
103,62,76,83
36,59,56,101
90,83,87,100
58,29,52,113
57,43,47,105
107,62,122,69
108,56,53,107
61,40,83,104
45,50,106,87
48,30,16,122
49,33,94,112
30,74,4,108
44,101,58,13
13,25,33,109
105,76,82,97
101,42,16,93
30,70,49,103
132,107,86,71
110,92,98,96
110,92,50,108
120,20,90,94
43,25,30,118
109,54,36,89
26,25,4,125
81,40,100,103
104,114,55,51
99,65,112,84
12,55,77,108
59,91,108,102
46,102,45,59
32,66,52,102
77,78,60,109
80,110,80,90
66,66,48,108
30,63,46,113
99,111,94,128
74,39,34,105
110,58,45,75
59,65,62,102
101,77,45,29
107,54,74,89
49,85,88,102
41,81,25,105
107,115,125,85
5,45,30,100
34,68,9,105
102,36,45,69
82,53,103,86
110,28,15,99
71,61,92,100
85,76,101,26
69,102,32,85
91,69,27,101
24,81,62,121
35,51,14,116
26,23,64,103
106,73,78,67
117,54,36,81
36,43,109,64
49,39,113,15
66,104,49,105
73,71,61,119
85,98,77,100
49,110,62,31
68,80,100,76
66,25,8,117
42,5,112,57
97,47,118,98
83,108,95,74
63,42,40,107
35,105,21,19
18,49,35,114
104,89,48,119
51,117,34,86
16,40,60,100
50,110,26,102
53,100,74,25
70,72,53,129
6,83,58,105
101,32,61,58
40,107,77,100
43,40,29,104
62,46,43,101
31,60,25,100
45,65,42,100
55,40,93,100
116,94,30,84
63,65,45,115
75,42,66,105
58,110,90,66
54,32,19,111
77,92,108,83
88,111,109,88
72,60,75,117
77,65,44,102
84,88,60,128
83,75,51,115
69,28,111,44
21,19,35,105
134,97,40,89
47,39,47,119
46,44,102,96
97,121,80,98
81,128,97,90
45,8,76,123
45,45,104,58
104,33,41,74
6,2,20,116
100,40,89,95
70,57,105,56
69,70,34,115
57,47,66,118
112,14,3,51
64,77,76,107
79,74,103,68
32,110,13,97
30,67,113,78
103,27,55,103
23,58,115,56
79,18,100,91
70,24,75,119
79,103,44,98
95,32,74,123
100,58,68,62
62,22,27,105
49,84,51,104
61,51,62,114
55,45,69,119
108,106,62,84
67,86,58,113
96,46,111,107
55,80,37,116
102,66,25,59
29,21,21,109
53,37,11,115
56,62,87,119
46,116,41,85
104,10,39,27
46,8,34,128
59,101,81,47
70,77,108,105
103,57,63,101
105,96,57,102
33,51,15,117
43,46,55,108
85,103,44,92
97,46,43,102
66,57,98,103
100,36,27,89
67,50,107,64
11,78,37,126
32,46,68,106
60,135,120,45
46,12,103,55
36,68,105,43
56,103,34,23
40,51,57,104
106,79,66,37
76,31,45,100
114,24,50,64
87,75,62,100
33,111,58,86
61,68,92,103
99,66,76,119
11,90,50,101
28,32,55,101
118,76,86,44
21,8,13,102
34,58,104,92
69,110,68,77
50,45,56,101
65,92,46,121
78,72,48,126
50,32,70,100
43,15,44,114
39,51,6,120
58,60,61,109
26,28,105,21
66,94,58,106
37,23,50,106
109,39,65,39
106,78,85,55
41,107,38,66
53,94,101,112
38,46,97,107
100,80,12,96
53,27,100,0
104,32,37,79
110,84,56,38
39,120,102,99
104,80,75,101
28,59,55,110
101,51,39,97
89,29,106,64
62,90,30,106
84,113,53,110
31,42,23,120
69,66,106,83
68,30,100,54
109,59,73,83
24,12,38,106
94,97,102,31
63,106,75,44
63,81,80,100
58,73,57,100
39,95,112,78
106,63,35,48
36,58,46,112
92,119,43,70
102,113,78,67
80,43,98,103
66,27,78,117
52,110,54,36
61,86,102,75
102,87,82,89
47,83,32,126
73,85,91,111
98,50,29,111
16,96,35,105
43,22,47,104
100,64,74,14
57,100,91,76
67,35,117,105
29,58,65,100
31,114,30,41
115,72,84,53
111,87,13,77
82,56,81,105
64,61,84,115
18,62,67,105
61,71,39,117
110,37,35,34
102,95,69,94
28,107,37,80
69,48,33,102
40,101,40,107
109,45,48,50
47,86,52,103
100,30,37,49
82,53,80,109
46,48,10,112
97,120,40,67
35,104,29,48
55,27,29,105
101,104,61,22
37,32,80,103
35,102,107,80
29,56,108,59
53,106,46,47
53,89,61,121
55,111,42,80
72,55,38,123
65,44,65,114
100,78,70,76
36,53,61,102
41,94,106,47
74,39,59,116
50,31,32,103
103,64,67,90
54,75,102,57
41,80,46,121
55,89,38,106
91,59,71,103
52,53,61,122
34,49,66,103
53,39,47,113
40,73,81,130
16,44,54,102
53,51,37,111
82,51,83,108
59,68,83,114
48,80,118,78
56,55,120,57
23,62,92,111
75,107,45,25
29,53,95,111
64,77,61,122
49,82,33,124
37,26,35,118
75,22,79,112
62,104,81,113
52,86,34,116
36,28,51,101
61,59,79,125
112,59,49,104
70,100,29,53
100,94,62,68
89,71,59,105
59,99,63,103
102,119,83,56
77,87,83,113
10,105,62,39
114,70,71,69
88,69,65,102
87,47,47,107
51,107,71,59
54,45,39,114
102,25,78,83
107,89,60,32
21,79,51,101
49,49,66,124
109,59,78,114
9,39,63,105
102,118,34,70
93,39,47,109
58,57,25,112
62,76,45,105
52,59,3,102
68,100,65,91
83,66,107,104
53,21,72,106
132,73,116,39
34,65,43,110
14,102,78,94
73,70,78,103
42,65,40,105
85,60,78,101
41,41,72,134
84,93,79,104
84,26,36,106
94,30,63,101
96,113,97,90
54,80,108,82
45,72,28,107
30,22,24,104
38,31,46,101
60,39,28,125
114,4,38,60
105,86,78,91
41,35,35,105
79,35,36,102
104,37,78,105
85,61,41,101
107,73,72,108
71,88,48,117
77,76,35,100
56,79,102,123
86,107,76,91
104,60,83,41
44,40,100,104
52,24,74,102
46,29,12,129
24,73,84,107
107,45,58,78
25,41,103,83
61,123,59,45
19,57,70,106
51,45,55,101
88,100,36,100
100,39,108,113
24,45,9,102
110,72,49,57
57,22,55,118
21,65,64,102
44,48,59,101
27,36,107,46
57,40,90,101
97,20,71,100
31,104,46,107
95,86,104,75
91,94,74,101
52,67,22,111
13,49,11,107
25,26,58,107
91,50,40,107
38,45,48,121
34,55,97,102
59,89,76,100
106,100,72,46
96,37,48,107
81,101,60,82
21,83,99,121
11,35,12,122
58,129,88,49
60,47,31,114
50,61,121,20
63,48,4,101
56,39,21,100
81,110,99,106
39,94,53,102
97,49,56,122
65,50,104,69
67,100,86,107
8,26,37,109
87,76,103,94
70,45,66,107
102,59,31,24
127,22,39,64
42,70,30,110
104,101,113,78
62,86,68,108
131,85,131,49
111,55,54,68
74,104,90,128
79,57,42,110
109,99,78,74
83,81,109,15
84,70,97,109
38,45,33,100
54,56,95,119
85,36,107,96
128,120,36,76
103,92,74,91
44,85,44,115
36,43,64,109
116,48,67,93
79,79,19,111
64,129,26,105
58,73,76,117
22,51,41,102
90,50,43,105
55,39,82,112
97,107,87,33
25,67,88,108
101,31,64,92
65,66,21,100
119,59,38,72
71,41,39,101
50,76,119,79
75,92,39,118
89,47,52,100
65,55,107,97
105,70,44,69
22,42,78,110
54,100,34,100
101,92,80,87
14,20,102,44
97,38,84,105
39,100,41,72
56,63,28,105
38,44,100,70
68,51,56,113
53,43,101,55
24,28,36,128
104,68,77,75
91,81,83,105
102,44,13,21
45,1,60,110
44,115,28,65
39,59,48,106
75,107,104,74
89,115,58,98
56,108,56,68
107,133,33,123
51,52,46,103
104,66,22,60
45,117,22,68
42,31,6,101
44,40,68,100
39,68,44,101
79,87,55,103
35,95,48,110
28,50,60,114
96,40,106,82
38,109,32,73
35,34,25,122
95,107,33,89
104,16,44,52
100,34,84,70
108,58,113,81
11,5,60,104
57,69,102,24
113,48,81,82
66,50,88,120
115,46,81,82
90,87,106,77
76,56,12,108
100,38,88,98
90,45,86,103
35,98,18,101
57,105,74,88
85,51,47,105
105,53,60,106
32,49,29,106
113,87,59,101
43,90,101,90
41,72,68,107
55,34,52,111
114,69,75,102
49,78,74,123
81,46,56,105
64,43,45,100
112,79,64,33
38,30,102,46
40,85,23,104
70,91,87,112
26,56,77,129
64,41,19,128
69,84,68,103
92,53,24,119
54,91,106,37
66,97,101,132
43,106,31,72
81,35,87,121
76,91,82,111
22,118,61,51
56,64,21,111
32,94,40,122
50,61,33,108
70,77,102,75
76,52,87,109
62,50,75,101
110,52,93,69
1,39,17,123
75,48,29,100
50,17,37,112
59,55,111,63
53,113,54,68
18,59,38,101
37,55,88,108
53,86,39,110
46,56,84,102
92,105,91,72
32,42,19,123
70,61,44,113
102,64,77,81
88,75,80,117
81,42,114,87
62,32,56,102
60,91,102,35
101,59,30,26
65,36,46,105
103,46,75,28
63,75,45,105
36,62,107,119
42,36,27,111
103,53,23,37
41,57,48,106
33,58,63,134
48,39,29,100
42,38,21,115
68,58,96,102
109,79,56,44
63,38,79,108
60,113,75,76
49,85,43,111
0,106,85,97
74,84,102,64
28,98,56,106
50,36,27,103
85,68,123,84
92,113,26,57
50,74,51,113
88,80,53,103
66,59,103,60
65,67,44,112
79,72,69,104
87,73,26,102
39,51,25,101
103,71,15,63
108,97,89,102
99,79,97,121
64,42,92,126
31,79,22,120
50,109,73,92
86,91,126,57
56,73,94,101
79,108,22,79
50,91,57,126
49,41,80,118
84,81,48,111
42,45,55,110
78,78,111,93
78,68,26,116
101,19,59,73
101,69,35,83
45,67,109,67
82,113,72,93
40,41,71,100
51,57,39,105
55,105,58,70
68,105,62,53
81,84,109,86
38,42,67,105
46,100,47,59
113,51,22,102
48,103,79,58
91,23,123,87
61,72,117,74
86,36,24,106
67,94,100,63
73,57,57,101
28,25,41,122
102,90,116,16
62,30,121,75
103,42,40,103
62,60,91,111
13,81,55,103
85,103,91,45
73,36,76,103
72,101,64,87
102,73,51,98
29,43,14,130
62,75,69,118
28,115,49,96
101,124,75,96
82,97,101,80
102,81,92,85
78,36,96,114
62,54,32,104
76,54,12,110
34,30,67,121
92,104,47,45
59,65,99,101
98,58,23,109
91,112,28,93
105,105,73,77
99,75,42,108
85,53,76,110
56,86,46,100
117,35,22,114
101,97,61,65
34,97,14,107
22,43,42,109
45,30,75,102
78,46,55,109
44,79,60,105
23,34,13,110
127,80,100,89
32,46,61,113
113,37,51,51
67,74,117,102
50,39,57,106
122,54,101,47
62,65,88,109
26,126,79,129
104,73,100,119
32,65,104,87
108,86,95,71
86,94,68,112
70,45,59,114
114,63,34,77
60,81,38,109
39,75,60,114
9,78,89,112
58,108,60,98
106,58,95,65
108,97,71,84
33,8,39,100
74,30,77,107
33,18,21,108
44,59,77,108
107,85,48,48
76,66,30,116
100,113,95,16
9,56,102,49
113,88,72,87
44,35,35,102
94,86,99,117
75,121,37,91
94,23,58,113
50,125,77,72
95,58,55,116
63,48,89,124
94,59,67,104
57,35,21,103
33,74,81,100
20,75,46,111
103,17,54,114
81,126,92,97
64,70,48,106
103,78,24,47
107,65,83,69
28,81,41,102
50,33,83,122
66,52,61,109
43,87,104,54
67,16,28,105
10,0,32,102
78,40,70,100
105,35,59,89
51,64,63,110
78,107,68,71
101,132,78,49
74,84,84,118
98,48,24,118
73,44,61,110
72,89,99,100
22,51,41,102
43,21,64,124
33,15,106,98
108,27,40,41
54,92,104,74
27,105,76,80
41,61,40,110
74,77,99,110
74,55,16,107
41,58,48,105
67,21,28,100
73,39,106,70
63,60,92,109
109,52,28,63
76,73,112,63
93,75,106,86
55,64,23,110
14,30,32,104
60,101,28,63
73,102,84,65
82,128,86,100
15,107,35,59
107,47,98,108
64,112,16,96
46,90,52,100
98,108,39,79
100,62,45,81
80,120,63,97
19,40,54,103
31,45,15,125
58,121,63,82
28,53,71,100
49,101,74,100
104,62,49,73
101,94,75,90
61,68,79,116
59,82,47,100
68,109,98,49
78,109,132,77
61,41,39,111
40,16,88,108
53,91,51,129
100,70,34,48
63,99,92,106
43,44,15,114
111,111,102,36
27,27,53,109
115,89,44,76
40,64,100,48
89,78,116,77
127,73,63,97
29,95,91,109
104,52,37,95
90,133,39,98
43,117,29,99
72,110,68,110
34,110,52,20
60,51,101,76
73,57,75,119
83,99,69,109
78,82,52,112
69,108,79,32
104,86,87,11
114,104,70,36
54,107,65,26
84,25,35,108
52,24,2,102
95,125,109,67
56,39,48,109
100,83,50,91
93,120,83,28
36,5,72,103
46,67,97,114
67,103,92,98
93,103,49,79
98,93,55,114
32,35,78,107
59,69,78,118
46,17,25,128
100,76,57,91
35,62,67,124
51,45,65,127
125,87,94,54
61,57,26,108
79,105,23,9
101,24,18,109
58,102,21,107
105,74,31,78
76,102,63,119
53,100,63,72
74,42,16,120
53,42,45,112
60,24,16,116
124,98,19,83
17,32,41,126
55,23,101,73
53,32,58,109
76,120,79,85
34,23,22,101
84,100,86,54
90,92,64,114
80,102,36,70
105,95,35,89
19,45,50,102
93,109,92,102
64,72,36,116
99,63,105,93
71,49,91,113
19,66,65,102
70,63,121,70
63,106,78,77
56,45,47,104
21,80,12,103
38,46,104,64
30,72,48,102
59,72,63,130
41,28,61,122
132,73,69,50
13,73,26,104
70,103,72,115
36,103,111,110
26,44,7,103
32,43,68,109
22,45,30,119
52,60,25,115
38,25,31,122
100,105,26,57
30,17,17,116
15,46,54,101
49,45,41,117
15,111,63,99
56,65,122,45
29,13,19,119
91,73,22,102
70,65,73,116
4,88,91,105
43,94,68,119
71,61,46,110
116,24,63,13
63,16,80,129
5,14,54,107
39,51,112,50
19,77,82,110
93,100,91,40
55,113,95,61
78,68,53,125
62,47,27,116
91,111,38,84
109,76,82,93
64,38,49,101
33,22,97,100
61,111,34,82
28,0,15,101
34,74,43,101
67,1,103,9
103,110,57,18
111,72,61,80
105,40,86,21
55,37,91,105
114,59,39,40
100,82,28,78
63,74,108,79
111,68,73,72
63,53,107,101
69,95,70,126
76,47,54,111
101,104,72,83
59,61,102,102
54,55,79,100
100,54,98,72
61,102,40,121
69,80,28,111
33,18,54,111
82,83,104,91
76,9,58,109
22,71,58,101
57,73,54,104
125,45,64,90
58,67,62,101
61,46,41,104
92,34,51,111
50,60,70,108
68,39,75,106
66,36,116,34
31,71,81,105
98,43,65,118
22,4,38,116
84,119,57,64
78,56,88,102
53,84,108,79
13,38,17,112
55,8,81,108
47,32,57,116
70,85,53,116
77,62,102,83
48,39,28,101
75,50,54,109
76,44,93,111
54,46,31,121
106,81,72,101
117,68,44,23
55,26,59,112
33,68,104,47
70,61,49,108
28,46,54,124
54,50,45,103
61,82,43,102
16,87,47,102
36,75,54,123
46,85,115,78
69,85,100,70
22,22,36,100
49,8,87,108
44,107,58,79
69,52,81,122
63,100,93,68
97,108,73,46
83,66,29,110
98,112,55,59
60,78,38,112
28,80,70,110
54,102,57,75
38,83,104,135
100,22,33,61
47,90,123,100
30,33,48,105
40,109,85,90
120,56,73,39
49,50,80,109
75,57,55,101
88,106,93,73
44,32,72,104
37,46,110,59
79,59,27,123
20,13,104,43
9,36,110,61
60,32,17,107
39,100,76,73
29,76,114,105
29,100,66,57
101,91,74,58
61,112,82,69
81,10,22,103
77,124,103,56
101,39,100,84
78,14,50,110
56,124,91,53
79,116,11,46
35,42,33,106
75,106,81,98
76,75,108,101
105,48,37,98
26,106,63,93
115,106,95,44
20,87,62,119
47,112,87,78
37,80,104,103
56,103,43,122
82,85,83,110
21,28,97,106
50,21,74,107
108,69,75,72
9,37,27,107
82,64,64,114
92,10,115,71
17,34,59,106
106,47,33,30
93,102,49,80
61,63,105,95
123,29,24,40
60,55,30,107
32,48,62,110
66,65,21,100
81,62,111,70
58,30,116,84
70,57,23,102
113,84,44,47
111,105,90,54
60,52,61,115
103,23,100,26
88,89,47,100
100,66,95,99
82,66,116,96
61,4,35,116
73,19,43,117
93,71,123,73
88,98,67,107
24,36,101,55
36,115,24,41
78,87,41,118
101,80,72,107
34,109,43,102
87,50,105,10
73,55,93,103
24,36,48,108
110,110,77,63
41,59,13,103
105,67,106,82
29,25,56,106
101,67,50,70
24,46,35,111
37,63,51,101
87,100,85,88
46,106,38,62
102,78,94,86
74,111,31,72
55,47,12,102
68,106,40,74
30,14,65,107
46,58,79,105
64,40,66,118
44,17,102,17
8,30,37,105
73,79,61,111
107,81,52,84
88,16,128,92
27,105,65,55
58,62,113,55
68,81,71,104
43,53,108,84
38,25,106,47
33,112,46,61
98,90,51,121
102,38,42,70
89,48,50,101
97,108,69,86
93,121,93,89
40,56,62,130
36,58,103,55
42,100,54,92
77,6,33,100
93,99,95,109
73,109,111,103
105,66,89,100
106,37,69,76
75,87,25,101
61,52,27,112
19,117,85,31
49,86,105,84
106,64,101,89
101,70,50,103
49,45,101,57
77,82,25,104
51,48,12,105
79,106,81,94
96,105,108,51
42,103,77,102
47,33,31,105
81,29,85,129
53,27,35,101
106,33,71,42
100,53,51,120
32,85,64,107
98,93,97,108
24,88,76,100
36,65,50,101
50,40,46,116
53,60,39,100
89,99,64,108
90,121,113,72
82,74,28,104
12,21,80,103
59,100,52,77
21,41,43,111
68,104,93,95
58,30,16,112
40,8,28,104
47,30,51,124
62,95,105,98
80,67,55,122
104,51,106,99
86,100,99,111
79,60,125,60
26,31,66,129
59,87,87,127
71,21,14,110
19,80,28,125
106,33,50,27
43,72,29,108
32,107,88,97
39,40,62,111
61,26,109,20
50,63,65,110
31,46,108,31
17,114,9,40
98,94,92,112
75,104,65,44
1,12,58,109
41,101,78,32
82,114,64,64
91,65,76,128
69,71,84,100
57,82,48,101
66,56,56,110
43,92,59,130
43,20,112,77
47,26,5,102
48,50,100,54
41,46,43,122
67,72,104,81
48,40,53,111
39,103,55,91
53,57,76,102
44,56,43,109
32,55,28,101
57,29,28,102
37,89,54,108
63,27,52,110
64,101,79,44
58,57,66,107
83,110,70,61
42,66,104,76
102,90,125,79
43,62,5,106
77,66,67,114
50,46,103,89
42,26,42,106
25,58,27,106
55,78,42,113
102,13,107,102
92,60,104,68
78,39,94,113
22,61,60,109
28,49,64,111
67,73,11,101
103,94,50,113
55,36,107,90
25,27,109,91
6,78,102,30
83,14,116,111
86,51,87,100
46,59,37,110
45,88,85,106
43,78,30,101
91,103,30,100
122,79,104,91
105,47,60,76
68,62,85,109
78,38,33,103
52,69,97,106
29,57,112,54
40,82,108,22
37,59,60,132
100,71,64,89
120,65,33,70
111,63,64,86
22,38,50,106
31,102,84,107
65,43,91,125
62,15,0,103
42,106,10,94
8,45,19,108
99,34,103,88
15,59,66,112
46,95,100,83
79,111,81,89
68,38,39,107
46,16,46,108
29,53,79,127
39,77,95,113
44,61,105,78
112,98,91,59
22,32,112,50
101,77,55,91
68,52,27,105
127,94,57,46
71,16,51,114
40,52,57,103
96,89,54,121
97,9,80,102
86,82,84,108
8,54,40,114
93,64,100,67
32,38,40,106
63,56,55,114
105,97,75,47
57,16,113,30
50,37,21,108
102,37,43,106
8,24,120,28
123,35,70,60
50,82,83,109
70,54,18,110
95,74,101,54
21,41,11,107
81,56,51,100
79,102,70,109
63,69,89,103
82,38,63,105
92,96,64,108
93,100,89,78
94,102,28,64
94,99,98,105
8,22,34,116
19,31,27,103
21,39,16,104
100,87,18,83
54,21,44,133
52,47,85,104
39,85,27,101
116,118,120,78
78,116,87,79
67,74,73,110
49,31,30,106
68,68,16,100
53,79,103,53
56,57,108,67
77,111,48,52
73,63,77,111
30,22,18,110
42,31,104,75
76,105,85,58
43,78,65,102
61,57,62,108
69,77,56,122
58,77,46,107
52,65,51,120
91,87,108,74
103,54,72,95
61,101,70,92
10,70,35,101
113,73,58,80
79,97,118,66
57,48,104,43
30,89,19,114
41,82,107,58
64,110,70,80
87,67,68,102
66,21,53,112
108,49,67,64
100,88,63,37
60,73,53,102
88,56,76,104
92,77,82,109
74,69,69,112
86,48,48,106
52,48,35,117
62,105,104,53
51,106,20,75
81,58,85,100
72,87,100,65
30,115,84,95
100,46,37,105
42,23,11,104
81,79,115,85
88,93,71,108
80,107,51,86
102,30,67,53
107,62,72,47
65,88,59,112
48,95,65,116
109,9,40,22
38,65,66,119
11,101,41,63
57,106,20,105
3,48,103,62
85,98,108,105
103,46,130,45
37,104,88,95
93,31,63,101
50,29,81,128
18,59,89,122
62,60,40,126
92,83,80,105
59,100,37,56
54,59,64,111
59,36,42,115
106,45,87,50
54,89,112,105
77,107,85,91
16,64,45,127
63,58,55,112
71,90,89,110
73,59,82,110
33,55,40,124
64,34,17,101
50,74,83,117
94,95,102,33
42,89,106,87
106,60,67,55
70,55,52,111
114,81,102,99
58,101,35,94
118,69,59,78
20,102,43,87
10,26,1,107
44,5,101,66
26,48,54,124
74,13,23,106
68,81,25,114
25,58,67,102
109,88,26,65
63,48,75,102
109,106,86,95
99,47,58,120
61,48,77,102
45,38,84,121
39,31,111,35
20,52,73,107
5,39,23,113
37,103,38,74
67,73,104,44
63,68,78,115
42,92,106,48
74,32,99,119
37,54,86,111
71,60,124,105
133,53,30,36
77,100,48,99
101,34,60,93
102,73,63,122
88,65,58,113
60,86,58,120
58,102,52,76
106,56,59,103
66,105,81,0
103,63,20,66
48,46,30,128
31,39,9,101
59,48,79,102
58,48,6,104
58,104,77,85
54,71,75,124
58,106,92,68
98,56,106,64
25,50,58,119
56,29,92,111
51,65,69,103
106,45,68,105
29,28,91,104
96,92,102,106
72,28,46,106
24,101,40,123
108,28,69,83
112,20,103,89
15,32,69,100
82,27,103,112
41,76,113,58
65,108,75,76
33,73,82,100
46,31,75,100
49,86,79,110
74,53,55,106
64,60,61,103
26,36,45,109
54,25,36,101
81,75,17,115
106,71,76,107
36,99,105,48
59,60,60,109
35,8,29,108
69,97,50,108
73,66,105,80
100,55,46,87
109,61,102,88
40,132,89,99
60,106,62,60
56,45,7,108
43,43,83,119
34,59,15,108
78,62,105,43
33,38,36,109
