Player1,Player2,Player3,Player4
77,39,70,102
81,30,54,123
72,55,102,59
79,100,96,49
8,20,126,26
91,25,89,119
108,52,61,31
86,41,89,108
83,81,127,69
87,74,21,106
74,72,107,107
110,87,54,109
26,51,94,117
32,16,102,102
7,46,19,108
81,73,63,107
22,34,58,102
99,71,100,90
39,34,41,102
43,71,59,115
23,36,19,102
115,88,92,65
65,42,28,117
45,97,100,82
63,102,81,78
69,44,117,22
49,36,43,124
56,19,56,121
105,59,60,28
101,51,48,88
58,82,82,102
38,44,20,114
40,92,110,82
96,21,58,113
36,89,108,127
77,0,39,100
65,92,103,64
45,14,51,106
69,116,97,78
59,69,23,101
43,88,10,111
80,93,49,102
106,62,62,58
11,6,76,123
55,55,36,106
91,62,117,18
54,28,69,101
16,25,36,103
32,58,57,105
117,104,15,52
99,59,100,102
100,72,95,93
102,56,59,35
90,76,100,94
104,60,53,71
25,104,18,105
29,42,76,105
70,57,87,110
64,71,88,101
47,100,43,98
90,41,126,103
85,74,45,120
74,39,69,106
64,33,77,114
25,72,114,77
58,83,123,132
5,26,103,46
72,107,102,79
54,56,93,121
86,101,95,78
30,0,100,86
39,107,83,95
75,58,109,46
57,102,48,45
101,68,21,62
23,66,101,26
86,77,101,60
103,75,36,110
66,32,86,104
70,107,48,99
58,113,47,34
57,118,58,91
75,35,22,120
89,22,110,103
42,39,71,100
28,26,54,108
37,104,46,65
97,60,58,109
34,65,13,104
44,60,84,100
49,116,50,73
44,40,56,112
50,103,18,81
113,66,52,57
21,30,10,119
60,72,117,39
23,95,48,122
57,69,58,104
11,17,49,103
83,78,81,118
117,57,58,92
117,90,38,79
45,6,102,27
54,98,106,102
99,76,106,43
70,15,107,60
115,36,70,103
32,13,22,113
71,40,73,104
47,73,58,110
77,56,44,111
85,79,81,115
74,98,57,131
104,50,30,68
26,107,74,81
44,100,55,17
38,106,33,75
81,107,61,111
41,75,19,117
60,123,83,94
71,118,72,99
72,52,64,100
102,94,87,77
36,121,64,67
49,59,106,38
123,75,35,55
72,29,73,114
79,33,100,112
57,103,10,82
52,34,64,102
30,23,35,128
26,105,73,48
75,101,46,66
44,61,94,125
57,30,28,101
86,14,100,88
42,42,24,108
45,100,63,116
96,105,49,110
79,110,82,53
57,70,103,94
83,69,33,103
60,68,89,107
56,61,24,111
69,75,114,66
90,64,94,112
69,99,47,109
48,36,22,110
37,16,86,113
47,109,86,82
28,66,44,114
68,56,64,100
5,23,71,117
61,70,12,109
69,102,26,91
36,7,33,104
67,70,100,87
55,65,103,65
33,75,78,102
91,23,112,98
100,36,76,112
19,0,23,102
57,46,108,77
85,104,72,27
54,50,38,110
16,41,90,105
45,59,75,109
36,97,74,117
39,91,57,101
14,95,77,102
24,81,40,107
32,46,66,108
65,70,130,59
80,100,52,92
21,37,15,107
105,57,98,64
79,55,41,113
30,80,108,70
68,46,60,114
44,64,76,104
98,56,78,128
66,73,66,119
10,6,110,18
81,50,86,107
107,84,112,21
36,35,121,96
83,73,68,100
65,57,56,110
30,73,84,101
78,96,43,107
27,32,81,112
45,101,50,56
44,16,50,106
99,72,53,100
65,83,63,113
75,54,90,105
59,32,96,101
56,95,85,124
76,100,65,83
37,18,51,110
51,41,63,133
30,16,90,116
74,64,70,116
61,93,95,111
37,70,104,77
64,55,92,113
98,99,106,93
20,21,67,108
89,90,116,101
27,55,28,106
104,75,41,68
40,30,34,112
87,80,39,118
14,44,110,12
113,71,47,93
33,64,51,104
31,59,20,106
75,82,105,62
99,62,72,127
103,25,20,32
68,55,83,118
40,38,55,119
108,20,42,46
100,42,37,73
85,100,97,114
48,58,70,112
102,52,77,93
106,51,68,99
0,15,9,120
32,82,46,128
13,20,31,116
98,124,75,63
100,41,74,109
33,34,8,105
73,92,77,118
91,113,88,104
31,109,78,106
75,84,79,122
63,99,102,96
53,35,51,113
108,77,47,56
78,61,76,109
80,104,99,77
44,18,49,105
67,54,59,108
91,23,102,108
16,8,48,108
112,11,26,103
68,90,22,108
68,89,101,66
107,44,66,107
110,82,90,78
62,64,59,103
33,47,29,107
85,103,39,97
71,70,51,132
39,55,20,102
19,109,37,51
29,88,57,114
25,52,100,75
58,15,69,110
101,38,71,114
90,78,48,108
47,59,105,77
28,129,47,84
77,61,120,30
74,66,45,103
124,88,70,42
65,104,55,64
61,82,45,100
39,84,60,105
63,70,84,107
45,95,67,117
78,49,1,124
14,27,29,110
116,83,73,88
40,49,88,111
29,16,31,104
18,108,54,36
80,111,95,74
100,48,65,39
64,102,82,76
28,30,50,108
94,25,49,120
54,72,98,100
25,46,19,126
64,102,18,32
64,35,45,108
54,36,59,103
94,31,23,104
25,79,70,114
73,75,103,109
29,50,34,103
5,66,39,106
24,60,82,122
57,36,59,100
50,68,24,110
73,91,102,94
22,70,44,116
69,76,36,107
101,94,76,53
19,66,61,106
46,74,100,32
89,101,61,37
80,65,79,100
23,71,13,109
92,114,46,72
39,96,101,88
18,101,63,70
76,88,8,116
25,69,56,102
27,51,72,102
64,95,62,103
34,31,13,102
52,35,92,109
78,86,94,102
3,40,22,115
68,22,55,107
102,65,35,50
107,39,68,38
27,40,32,117
102,58,48,44
60,13,59,120
52,30,61,109
23,111,41,41
83,103,23,43
71,34,60,123
14,12,41,113
107,19,59,103
69,50,21,112
59,58,112,95
29,8,37,106
69,99,50,106
39,88,9,116
89,83,91,133
8,33,26,113
36,63,43,110
49,39,103,97
83,87,107,83
101,33,88,102
77,48,95,104
28,101,74,85
96,64,93,107
72,61,67,124
84,66,30,108
87,96,118,95
2,22,16,104
24,34,6,116
55,55,94,120
4,5,32,103
6,48,51,111
31,102,81,74
74,31,102,81
78,80,102,64
55,97,120,52
69,12,61,110
102,55,61,70
64,39,72,113
68,79,68,109
33,86,17,116
76,27,29,120
23,18,26,113
75,81,67,101
88,100,82,90
36,14,28,102
57,100,23,108
33,37,100,82
6,49,14,111
45,88,19,100
37,32,40,107
41,81,46,120
11,43,74,124
70,69,40,109
91,60,109,64
17,52,43,104
116,53,35,48
88,113,75,84
59,53,39,101
25,65,54,108
41,67,53,127
65,99,93,103
100,45,50,57
95,64,102,99
74,109,83,94
48,68,97,111
82,85,34,123
81,117,33,93
29,72,85,102
36,74,108,34
103,15,54,80
50,16,33,117
52,53,82,101
21,23,24,112
121,106,43,54
80,47,50,111
47,55,45,105
48,66,50,124
103,36,62,87
89,101,93,41
29,32,48,107
89,98,115,94
87,22,42,101
42,64,45,101
22,60,31,103
50,42,82,114
35,42,33,106
54,35,63,100
90,77,114,79
69,100,41,42
11,93,33,115
64,9,70,109
90,61,57,116
58,69,104,57
67,50,70,101
103,83,96,42
108,44,41,95
69,23,21,103
57,31,86,114
52,69,61,106
91,100,106,99
68,100,65,55
93,34,92,105
101,70,70,119
37,116,42,21
46,42,104,60
110,100,60,54
56,16,41,103
108,43,54,47
90,105,93,36
94,17,69,108
76,103,75,106
39,67,45,101
26,45,66,115
39,89,42,118
56,69,101,62
65,77,45,101
92,101,47,84
127,62,25,74
96,40,79,109
41,53,79,115
71,79,58,116
27,41,101,47
23,91,70,104
102,64,83,75
49,16,38,113
48,74,107,95
61,24,20,111
12,103,75,98
109,83,64,68
84,51,12,105
102,61,87,74
122,29,78,95
75,93,105,51
106,122,85,47
37,32,63,120
39,25,5,111
41,71,38,102
28,58,53,113
49,95,41,103
114,75,85,50
96,112,25,55
71,48,115,90
113,83,36,92
77,40,104,67
91,65,51,117
75,79,101,69
78,70,21,119
95,88,67,110
64,101,82,41
36,7,31,106
64,17,93,114
30,103,36,47
67,39,67,115
48,67,54,119
50,39,60,103
88,102,82,124
50,72,27,103
7,13,56,104
61,47,39,105
83,110,78,89
54,61,61,112
44,31,100,77
96,25,60,107
65,92,30,101
29,45,36,106
80,61,100,83
83,50,43,112
42,42,109,59
61,41,108,78
100,45,80,63
91,65,59,109
54,101,108,61
22,49,25,120
54,56,35,107
71,89,81,119
35,21,17,107
21,25,52,118
40,40,23,113
40,86,81,117
41,86,87,110
35,39,102,112
35,113,35,69
102,72,50,28
60,70,52,106
40,78,70,100
76,80,103,101
83,100,57,84
26,66,16,108
42,64,76,106
101,125,96,74
72,56,88,108
71,105,55,93
72,65,121,102
94,96,20,114
106,15,38,93
23,58,97,110
45,43,61,103
19,81,63,125
38,60,90,100
53,67,61,107
27,63,90,108
50,39,108,19
54,107,32,59
23,31,56,106
52,18,43,103
40,73,75,100
66,65,51,106
69,19,55,109
78,111,24,111
44,58,7,107
73,49,89,113
58,49,103,114
26,50,75,101
58,94,52,120
34,83,45,126
56,64,18,114
35,89,106,94
122,106,70,62
30,44,34,108
69,84,25,110
72,57,37,122
43,57,61,127
54,66,32,100
70,18,98,102
65,73,124,98
101,53,62,72
0,112,78,62
124,92,106,74
110,78,22,42
64,64,58,102
59,105,80,80
26,18,97,111
83,102,72,67
42,38,31,105
75,68,9,100
30,75,44,103
116,110,90,80
5,65,111,107
13,73,13,117
55,101,56,40
57,114,38,79
85,106,70,63
26,25,88,113
114,70,8,60
9,107,30,34
25,42,101,84
95,59,106,64
61,88,101,110
39,65,36,112
83,82,89,106
4,50,25,101
8,48,38,122
118,79,53,74
59,71,51,107
52,49,100,15
100,89,72,27
105,62,103,54
62,55,60,111
75,107,73,105
95,47,46,100
30,100,80,78
99,47,101,77
56,102,72,94
105,72,49,98
56,46,85,101
38,102,88,60
36,81,102,105
83,77,119,45
75,108,86,91
67,59,57,105
31,28,47,110
76,81,55,112
108,85,97,34
59,89,68,108
104,88,59,73
55,59,70,104
54,32,52,114
88,66,119,87
72,61,110,117
86,112,65,61
56,90,24,118
93,115,78,74
27,49,100,76
51,46,89,102
82,80,78,120
74,69,76,105
83,29,65,111
91,100,97,108
83,50,100,91
82,32,62,112
44,87,57,100
88,13,127,24
92,31,116,85
111,57,65,91
130,133,88,9
66,19,76,127
98,108,75,79
34,24,58,100
79,59,75,111
79,61,111,37
111,107,95,47
56,92,109,103
38,21,8,113
52,79,104,53
38,117,95,74
35,61,84,108
104,27,55,102
103,92,70,95
80,114,89,77
20,58,64,110
63,101,96,64
47,59,107,75
68,77,106,73
80,103,94,47
36,87,55,110
19,49,43,105
66,43,30,113
100,95,31,62
41,38,109,64
82,110,47,85
93,91,61,115
29,37,39,111
59,52,30,111
38,23,105,50
42,62,31,117
89,82,5,112
71,50,102,65
58,112,111,79
39,53,87,109
104,75,28,81
100,66,73,13
83,58,57,126
53,12,105,82
99,61,38,126
77,40,68,103
46,74,5,127
101,48,67,36
59,28,81,120
108,74,28,78
104,33,39,76
23,66,46,117
39,70,102,41
79,77,61,107
24,5,11,104
129,8,60,55
102,80,75,103
86,30,50,122
101,34,48,105
93,61,107,63
110,51,97,102
12,54,11,103
104,79,57,84
1,21,16,106
41,43,64,104
73,93,48,110
59,34,103,92
43,49,57,103
57,32,45,118
101,34,43,110
35,34,68,115
77,40,21,114
61,57,42,128
87,97,53,123
31,29,45,111
77,93,79,111
44,53,49,106
68,55,29,100
108,54,90,72
71,34,100,47
54,12,10,104
107,84,74,95
58,50,70,110
91,80,52,101
81,33,69,105
38,27,9,106
73,87,63,101
74,87,23,104
31,51,47,123
52,59,106,35
80,58,41,109
26,6,38,110
54,34,47,117
53,51,45,103
52,27,0,101
103,97,107,89
52,112,94,102
121,19,42,70
112,54,124,106
91,13,107,77
27,79,57,125
25,34,7,114
121,37,72,58
96,37,101,90
30,89,31,102
77,29,102,80
78,73,36,101
76,45,62,105
57,72,34,125
119,48,99,94
24,35,30,127
36,79,63,110
86,32,126,116
22,47,107,76
117,84,70,89
14,70,91,113
75,58,70,121
96,96,57,111
22,27,29,102
60,72,112,80
57,59,21,115
33,55,102,62
24,27,23,106
53,81,48,106
34,106,51,97
73,90,101,96
39,39,65,109
101,88,26,109
65,29,100,58
71,79,67,107
105,11,37,99
8,31,49,128
74,81,68,101
86,96,99,115
75,107,34,72
73,51,20,108
91,87,110,72
17,7,18,102
78,114,90,78
67,84,91,118
17,100,87,120
10,8,112,50
67,119,57,9
50,84,42,112
74,46,99,105
89,64,67,104
96,119,69,76
94,66,115,85
102,76,78,68
43,121,92,68
46,60,34,112
61,45,81,101
35,85,90,114
113,64,64,83
79,81,79,121
96,97,92,111
50,86,104,84
59,97,62,106
110,18,21,31
76,98,100,50
38,54,23,101
72,68,37,111
30,113,56,53
110,71,86,93
106,93,54,107
65,45,112,102
32,81,61,114
112,56,55,101
1,18,22,103
82,44,26,100
42,32,39,103
58,78,119,69
61,108,58,97
30,61,104,93
64,101,76,47
42,123,35,88
43,96,100,121
64,97,48,115
82,122,70,86
66,72,48,102
26,26,14,114
41,100,84,63
113,68,54,53
18,102,39,57
68,45,103,108
53,85,108,78
65,102,68,89
43,44,65,100
89,32,31,100
116,114,32,62
35,46,112,95
112,83,67,62
102,83,66,109
37,104,88,95
110,31,43,68
110,58,100,20
6,30,33,111
95,78,86,101
47,8,52,109
96,36,106,50
44,114,107,95
76,116,70,26
64,78,109,73
56,103,36,57
60,103,69,56
54,108,36,18
58,55,18,121
86,61,105,36
62,109,96,93
37,13,70,132
54,51,32,115
25,101,83,115
111,22,89,102
90,53,39,106
66,60,107,91
11,71,127,79
61,78,76,109
86,90,34,114
44,97,35,112
56,67,23,106
59,99,30,100
65,63,50,110
37,39,34,106
49,22,39,106
116,85,60,99
69,46,59,114
129,104,72,55
61,35,106,86
10,44,14,112
88,106,39,91
64,56,16,116
117,33,58,44
49,50,80,109
75,64,102,83
45,70,64,109
25,13,42,100
100,36,41,75
46,89,85,104
60,77,60,127
62,110,62,54
42,41,108,25
18,44,15,103
53,20,69,110
59,119,88,94
54,84,64,122
74,55,13,110
20,37,5,118
42,101,27,10
112,61,52,63
40,24,113,39
56,84,46,102
88,104,70,98
56,82,84,102
123,92,74,71
15,79,105,53
73,29,41,109
90,104,107,59
42,27,67,116
19,16,22,123
50,45,105,88
74,50,64,100
57,83,103,81
56,30,66,100
51,25,25,115
118,79,101,98
18,29,120,85
70,91,100,63
62,68,21,101
49,71,43,125
101,109,68,46
42,16,58,100
70,114,94,46
104,28,81,75
80,97,99,120
57,57,57,117
109,51,47,81
59,68,77,120
60,64,83,117
61,100,44,119
3,30,40,107
109,52,11,8
100,87,53,120
75,105,81,99
80,57,104,83
108,1,68,75
117,79,22,106
63,103,80,114
87,92,68,113
10,112,18,4
90,86,100,84
42,55,112,79
76,109,74,65
86,118,106,86
59,41,38,114
88,52,39,109
61,55,51,121
52,125,53,94
55,64,26,107
106,64,54,28
69,101,102,88
24,97,28,103
90,58,69,107
24,55,36,101
95,57,61,111
81,83,133,63
60,63,100,65
61,57,112,94
43,103,23,83
56,87,42,103
47,91,106,80
91,62,66,105
85,53,79,107
36,51,97,104
98,95,60,107
127,97,100,72
58,50,76,104
52,88,12,100
102,35,34,45
78,114,35,97
113,52,98,61
45,80,90,109
115,25,69,115
65,93,104,98
18,79,48,107
11,94,76,107
43,56,43,110
83,31,49,125
68,58,18,108
56,50,87,131
105,68,30,85
69,70,45,104
31,65,17,103
82,103,93,82
74,72,87,127
63,113,57,91
85,97,94,120
56,118,36,6
58,95,61,110
55,47,73,113
80,100,64,80
69,45,128,82
114,84,96,66
49,34,66,103
46,109,18,79
16,104,24,108
106,89,76,89
38,85,49,116
29,77,76,106
49,60,6,101
103,26,37,50
116,67,32,109
112,9,36,59
48,29,29,110
79,119,124,38
26,32,20,102
47,90,51,100
103,98,60,99
83,76,54,111
67,40,77,104
50,79,88,107
39,45,102,66
115,64,95,86
95,62,52,115
58,65,65,100
42,54,47,109
65,38,45,104
9,52,39,116
57,91,109,103
60,109,40,43
25,49,42,100
96,130,75,59
69,26,49,108
36,44,30,106
46,65,104,73
47,69,32,104
53,21,38,104
36,22,22,100
51,105,25,35
70,103,60,91
91,105,114,86
61,78,68,117
41,13,16,110
77,70,103,110
107,62,55,100
54,65,64,105
104,92,69,95
80,70,33,105
16,57,78,101
62,58,130,74
40,65,105,42
108,23,88,33
35,67,78,108
93,96,28,107
47,84,106,87
55,88,41,104
45,55,4,112
74,53,107,90
76,105,57,86
40,76,0,100
35,19,24,102
38,9,26,107
35,78,108,67
69,70,60,125
81,33,107,103
110,109,90,51
57,66,89,112
37,33,37,109
103,61,79,81
41,105,71,35
118,66,52,52
33,48,44,127
102,56,70,96
36,66,69,117
94,45,80,105
57,46,45,104
65,88,116,91
70,50,129,75
54,78,75,117
119,124,135,54
86,29,29,108
70,106,74,110
26,18,72,100
59,57,53,119
46,79,49,114
22,102,28,64
15,25,40,100
82,99,100,79
103,67,39,115
109,95,66,54
58,58,26,110
77,113,71,99
64,101,89,106
91,72,52,109
66,52,40,130
57,30,103,98
52,30,51,119
71,1,35,109
57,21,121,89
30,39,43,104
102,118,80,60
71,106,108,75
113,92,67,124
27,59,102,28
80,101,18,89
103,71,31,83
60,113,65,86
63,67,22,100
70,83,105,30
103,25,58,102
44,90,111,79
62,87,35,104
20,59,101,72
36,47,61,108
58,23,70,101
12,3,13,116
58,44,83,103
53,37,87,111
27,34,73,118
65,29,40,118
104,55,33,96
96,103,31,94
54,101,71,62
44,33,34,105
85,83,119,109
46,78,96,104
73,86,88,113
30,17,30,103
20,50,1,109
78,103,117,98
76,46,59,107
79,40,48,121
117,66,82,95
73,98,80,109
50,50,64,124
30,61,51,110
63,38,100,51
66,71,41,110
52,123,49,28
75,115,55,79
38,55,108,51
77,100,96,51
114,77,77,56
86,95,37,106
51,27,49,125
41,107,85,55
38,54,18,106
104,103,112,77
106,87,73,58
54,109,78,47
81,100,24,47
85,82,103,90
29,17,19,115
91,68,106,95
58,115,58,21
49,56,106,77
91,84,107,78
105,84,91,116
6,23,37,114
100,70,82,72
40,40,64,108
33,39,80,100
109,40,97,78
41,48,23,104
68,85,98,109
46,53,35,118
67,25,55,105
112,59,56,97
60,101,78,49
75,55,21,101
79,58,63,124
46,77,103,98
94,71,59,100
112,79,106,99
107,39,84,94
24,45,34,113
47,71,70,100
45,38,30,103
93,106,76,49
39,25,111,41
89,45,110,80
19,19,41,101
76,117,95,72
32,86,21,113
73,45,56,114
56,73,110,85
100,47,73,104
104,102,99,91
120,48,54,102
75,102,99,48
44,38,51,119
49,30,72,101
11,40,63,102
87,81,87,105
103,40,64,45
104,72,66,46
89,98,121,52
7,18,11,108
12,11,84,109
50,101,50,87
35,83,111,59
91,98,70,101
114,83,56,107
42,60,74,112
5,89,20,102
56,67,100,101
78,67,109,70
47,93,116,68
67,11,70,104
29,113,48,26
85,109,53,77
106,85,97,108
89,47,53,135
35,42,19,120
76,54,33,125
47,50,105,86
0,19,58,103
4,11,20,109
97,109,55,99
89,74,103,94
23,70,47,112
64,34,54,100
69,56,63,100
48,24,79,101
60,40,16,100
85,101,90,48
101,83,94,82
48,70,69,101
77,42,33,100
53,29,102,68
52,20,101,79
54,79,107,84
50,90,113,107
60,51,1,104
104,99,97,96
102,82,78,26
59,104,26,63
47,25,8,100
51,78,104,91
38,63,44,107
63,31,2,120
44,41,13,118
38,41,17,120
90,82,85,103
65,103,25,59
79,62,68,115
53,48,101,122
23,73,90,102
81,35,70,102
65,65,84,110
34,103,44,71
74,106,50,94
96,58,102,104
106,93,69,92
103,69,52,100
70,8,21,117
76,31,72,109
75,73,76,100
82,99,103,112
35,82,106,101
56,90,42,100
29,41,31,115
43,107,90,84
103,13,37,63
89,117,61,57
130,134,84,48
108,23,20,65
90,94,72,104
63,29,54,106
71,39,78,100
101,36,93,58
48,66,21,117
47,70,100,35
44,111,64,69
90,84,107,79
117,51,93,63
74,91,104,91
111,75,74,28
66,88,101,105
0,90,18,108
115,44,36,93
90,47,79,108
99,99,108,54
58,58,41,131
33,100,53,66
99,82,102,113
43,95,44,106
40,85,112,87
31,12,73,100
31,60,45,116
20,13,116,67
62,84,72,106
106,55,39,88
105,97,72,50
77,60,92,131
47,34,109,98
102,110,86,98
9,56,73,114
9,24,70,113
96,65,55,108
92,87,74,107
103,57,72,56
49,77,102,60
38,59,101,90
108,61,33,50
18,45,39,114
64,66,110,84
28,66,94,100
73,18,24,101
59,38,14,105
75,43,109,97
46,22,29,119
67,39,25,121
62,105,12,73
100,99,56,69
52,34,51,115
116,98,99,83
57,46,84,101
110,105,61,84
100,41,49,62
40,58,59,131
91,79,105,85
92,101,91,112
52,65,68,103
59,48,61,120
88,105,58,73
107,49,91,113
86,73,93,108
30,15,68,103
36,70,116,30
38,39,87,124
106,105,62,51
106,32,89,97
27,58,28,103
47,65,69,107
56,101,88,79
104,81,83,92
60,26,26,104
63,54,30,105
40,32,92,124
20,34,80,118
28,50,32,106
78,63,112,71
52,103,73,96
86,43,54,105
71,68,85,100
27,34,38,117
125,100,85,50
42,49,56,105
63,74,87,100
42,71,61,114
63,37,31,121
27,77,83,101
73,105,69,77
44,54,53,101
36,10,69,101
97,44,62,121
75,111,80,58
59,95,68,102
21,0,16,107
110,104,65,81
92,19,77,100
41,79,84,120
88,90,45,101
94,118,135,85
76,93,8,111
60,117,77,106
56,60,68,104
95,9,80,104
31,36,12,101
59,121,49,95
56,87,57,124
88,134,113,97
59,34,42,117
44,54,106,48
110,93,73,48
25,84,24,119
93,75,15,105
47,22,44,103
68,72,32,116
66,29,33,124
56,119,59,54
51,76,108,17
71,95,103,91
64,108,84,104
68,45,62,113
59,97,108,96
115,13,117,79
66,54,88,116
84,75,51,114
106,78,83,93
112,58,93,61
112,40,45,55
114,76,104,66
45,78,65,100
78,69,20,121
49,111,72,92
101,75,81,103
36,64,81,107
49,46,93,100
53,36,42,121
20,31,53,112
15,34,56,111
63,26,59,104
52,40,17,107
119,81,103,57
51,64,45,128
106,73,67,42
117,86,65,92
7,107,55,47
91,49,46,102
44,105,67,108
100,34,11,35
116,104,46,94
2,22,10,110
27,52,111,98
86,55,80,103
54,42,47,109
77,63,34,114
67,47,57,117
127,117,91,25
101,60,67,96
105,133,49,109
40,58,8,110
30,52,61,109
89,55,74,106
47,117,29,59
104,54,72,22
25,112,53,62
75,45,65,103
80,72,71,101
45,105,92,118
90,53,115,66
68,60,49,111
71,37,68,112
87,106,33,62
51,48,68,121
100,58,54,76
40,48,49,115
104,93,95,104
86,70,91,113
83,42,82,117
89,80,77,114
66,88,114,92
81,110,57,40
54,45,39,114
70,62,49,107
72,106,9,101
37,75,122,54
83,100,90,51
115,57,65,51
53,54,79,102
61,29,53,109
19,16,40,105
24,65,51,112
74,67,82,101
23,63,20,110
75,102,56,91
98,61,103,98
52,48,120,32
64,60,106,94
61,26,46,119
47,18,9,106
54,16,40,106
57,23,61,111
18,68,38,128
107,24,97,60
27,29,1,123
29,49,97,113
42,69,65,112
111,71,42,100
114,50,71,89
64,79,80,101
94,36,53,105
123,44,55,66
9,26,101,116
32,24,75,121
74,76,122,88
132,59,41,128
29,14,120,53
41,29,19,127
22,45,8,105
91,98,101,34
32,94,116,46
89,51,48,100
93,71,108,88
54,42,50,106
109,41,94,80
20,37,15,108
89,69,89,113
66,112,56,90
72,52,55,109
33,44,111,100
61,75,69,119
99,73,41,111
55,102,52,43
96,66,56,106
89,106,56,37
6,54,3,117
38,70,110,106
79,70,74,101
60,45,32,115
87,57,6,102
22,107,60,27
41,60,40,111
75,84,89,112
98,44,79,103
72,36,42,102
57,36,22,101
61,62,106,95
64,75,39,110
27,51,65,109
51,30,25,110
101,83,71,69
111,54,54,105
56,100,58,74
65,80,77,102
62,95,110,93
115,68,90,51
75,44,88,117
45,74,98,107
93,55,27,113
68,100,56,100
101,127,50,82
81,57,119,67
51,37,59,105
71,82,112,59
51,18,39,108
85,90,132,89
67,26,113,46
52,42,91,103
59,96,63,106
70,73,37,108
17,101,40,94
74,77,69,104
40,5,50,121
69,105,76,38
80,115,56,73
68,33,12,103
27,87,56,118
46,69,69,104
29,15,70,102
72,56,59,101
100,25,70,57
116,89,60,95
86,94,71,109
106,67,60,55
100,45,14,21
32,23,22,103
102,52,86,84
74,102,71,113
104,94,34,56
70,60,101,57
80,43,60,105
67,67,81,109
40,61,108,43
72,105,80,103
65,97,103,131
42,111,78,93
62,101,47,78
48,29,38,101
30,60,50,112
66,68,85,105
79,97,109,75
60,78,104,82
14,42,19,105
85,114,67,130
25,63,122,78
110,92,12,74
94,35,57,102
32,94,58,104
99,89,81,127
72,91,111,86
73,72,41,102
67,41,73,107
79,94,31,120
105,65,43,75
83,67,110,64
54,92,52,126
22,36,50,108
88,88,77,107
69,20,86,113
110,97,84,105
65,85,32,106
49,30,102,35
56,34,17,109
83,36,28,105
49,67,84,124
88,75,96,101
112,134,86,100
76,85,87,112
113,87,12,76
47,40,58,107
49,59,108,72
82,80,101,97
53,80,64,127
87,62,116,95
47,57,78,106
45,38,24,109
53,70,94,107
33,107,51,61
44,11,90,107
67,61,105,55
81,105,51,51
87,104,29,104
84,51,17,100
70,84,66,104
61,112,74,77
13,24,6,101
49,104,47,52
0,63,45,108
107,100,69,84
36,54,61,101
30,102,37,83
48,116,71,89
73,38,37,104
35,62,89,102
47,69,100,36
96,107,79,42
100,96,75,89
117,99,90,90
113,10,25,32
55,70,58,105
58,97,116,53
32,108,32,116
51,65,96,112
10,100,41,29
77,44,112,91
8,73,60,111
32,35,116,69
56,108,95,65
36,44,60,112
80,21,102,85
56,67,65,100
98,59,109,58
60,104,28,96
34,44,35,103
36,70,76,106
72,74,64,114
72,80,71,101
58,84,100,82
91,111,53,33
22,105,80,81
31,103,74,80
115,37,4,60
72,69,70,113
26,116,65,81
68,89,62,105
63,64,24,101
71,49,21,111
64,37,47,104
37,40,36,103
58,113,103,86
23,80,98,123
103,9,19,85
44,118,89,109
0,12,17,115
76,102,39,71
111,102,97,50
15,22,67,112
39,118,47,48
129,69,56,70
73,52,89,110
39,59,35,119
32,28,79,113
130,125,115,62
57,80,88,135
61,41,44,106
43,100,75,70
55,102,59,0
61,103,25,99
106,59,52,71
46,117,78,11
26,4,13,101
51,28,24,113
49,46,53,104
29,35,119,105
80,90,102,124
15,37,98,102
24,84,36,108
19,20,26,115
55,89,102,78
102,66,60,96
116,71,43,94
96,79,110,39
100,83,58,83
60,27,23,106
41,60,51,100
68,91,53,112
105,37,30,80
85,97,108,70
105,32,72,115
20,27,24,109
43,51,86,108
83,61,112,104
48,14,89,101
85,79,115,45
89,68,60,107
40,108,63,113
50,27,103,108
71,19,59,103
114,93,96,21
100,77,55,92
65,113,73,73
88,47,42,111
86,122,90,62
71,42,39,100
29,90,59,110
36,22,31,127
70,104,55,59
122,49,72,81
45,45,26,100
10,17,33,120
31,105,46,106
90,99,59,112
66,30,53,103
103,95,77,85
58,49,68,113
107,33,35,41
51,93,55,125
76,78,63,107
21,45,37,113
64,100,40,48
102,56,53,41
64,87,36,101
25,65,59,103
43,70,121,90
26,91,102,105
65,19,95,109
101,61,63,99
32,65,44,111
42,116,96,70
55,53,62,118
68,103,17,64
33,100,36,119
93,55,109,103
87,66,28,107
104,87,102,67
47,96,37,108
109,74,15,54
84,110,98,104
61,54,86,123
38,82,29,103
69,67,79,109
23,66,40,123
31,50,32,103
81,94,91,130
51,65,56,116
100,61,60,103
81,94,96,125
82,63,117,62
127,103,57,73
105,61,98,60
67,50,20,115
29,43,39,105
55,111,54,68
15,41,95,101
103,103,104,86
78,72,104,70
104,93,86,113
47,103,83,55
40,57,48,107
21,45,104,82
31,40,34,111
100,98,110,52
38,5,37,100
113,57,128,98
53,66,107,26
102,89,12,85
67,57,26,102
91,110,63,60
61,40,123,100
19,57,53,123
32,85,106,101
17,22,20,121
85,42,102,23
38,60,48,106
38,42,69,103
85,124,79,72
103,85,57,79
19,45,51,101
39,60,53,100
36,62,75,115
118,76,92,74
39,93,80,112
102,56,58,72
41,23,36,116
13,36,28,103
59,35,52,106
34,31,33,118
25,25,58,108
72,37,75,104
52,128,66,42
91,10,100,51
100,42,30,44
113,48,59,104
103,90,68,99
76,66,122,60
56,61,63,108
65,61,20,106
