Player1,Player2,Player3,Player4
31,117,70,70
66,30,85,107
34,100,66,52
41,75,22,114
80,119,58,31
47,65,40,100
45,22,48,101
37,66,108,41
87,100,77,60
51,55,107,75
3,48,98,103
61,46,121,96
38,68,114,68
55,105,109,127
83,54,39,112
62,44,79,103
9,22,39,110
98,36,109,81
81,100,106,109
26,20,33,101
16,59,71,106
8,43,55,110
60,93,123,84
40,23,36,117
49,39,101,63
111,83,93,73
84,79,108,89
94,74,56,100
74,87,85,114
102,64,95,99
68,89,86,117
29,38,36,113
60,116,46,66
102,24,65,97
54,56,33,109
64,33,70,121
75,116,73,96
74,36,37,105
43,65,32,112
40,78,94,112
105,51,26,70
121,93,66,80
26,34,108,12
104,56,31,61
42,57,113,40
87,104,46,51
38,18,108,88
128,44,12,68
48,47,102,19
90,78,79,113
71,61,91,101
76,77,68,103
51,71,99,103
103,51,24,110
32,103,59,22
75,58,49,106
92,32,60,104
23,55,37,101
72,78,37,101
63,6,83,100
90,95,38,101
101,14,47,18
77,5,33,101
71,80,110,27
32,104,46,106
18,104,62,68
15,42,55,104
105,73,92,90
94,97,92,113
75,89,87,109
54,82,101,87
104,38,48,62
95,89,109,103
42,33,67,110
103,81,118,94
104,57,85,78
92,87,77,104
85,34,64,105
30,58,40,124
129,47,61,123
97,60,106,61
115,83,65,61
62,12,42,100
81,106,88,85
78,102,48,60
86,90,44,104
83,82,100,95
109,86,119,82
25,35,45,111
17,48,11,104
101,45,22,48
31,18,50,117
49,68,100,71
38,69,9,100
57,74,113,44
47,104,54,83
42,33,70,107
76,24,128,132
85,70,58,111
104,17,10,85
112,85,55,108
103,61,54,106
45,98,114,103
106,31,86,65
91,44,33,120
37,65,102,84
30,43,76,103
54,82,68,120
45,50,55,102
48,39,61,104
102,94,102,62
22,64,101,101
67,30,75,116
112,30,86,96
72,58,83,111
82,105,51,86
106,53,44,49
105,89,88,78
91,109,63,97
73,89,100,62
93,38,20,101
70,44,127,83
74,92,92,102
88,46,104,86
47,68,52,121
36,62,49,105
86,29,60,113
81,31,108,68
86,54,45,103
91,67,42,124
102,95,93,106
88,109,44,47
72,122,119,83
51,119,44,38
62,103,52,71
39,104,35,74
87,90,34,113
65,50,36,101
116,107,33,104
103,61,77,83
48,90,39,111
101,60,61,66
79,95,71,115
35,51,99,103
74,98,121,67
18,34,125,39
17,27,33,103
79,87,85,109
18,29,100,69
18,68,49,117
107,63,98,92
48,48,16,104
103,68,53,28
120,92,41,71
79,73,101,35
61,26,23,106
59,113,45,71
39,118,49,82
33,53,46,120
66,65,70,123
48,32,100,72
28,111,104,45
56,63,31,102
102,90,27,69
83,86,116,75
28,46,117,97
91,81,88,100
80,98,100,46
42,50,109,51
122,100,82,92
96,40,48,104
103,42,55,88
123,72,88,113
50,103,72,63
92,73,121,74
83,67,95,115
79,105,18,86
86,94,115,65
52,78,69,125
77,120,64,99
66,76,102,116
89,31,59,109
101,55,39,57
56,78,107,47
112,45,33,62
98,107,60,95
71,93,69,127
53,40,55,104
71,95,56,102
90,40,109,85
58,61,92,113
49,39,61,103
49,14,87,102
48,71,82,123
29,100,35,16
41,59,118,70
16,15,31,118
29,71,101,51
51,64,85,124
22,34,24,100
46,45,53,108
78,104,66,4
97,39,84,104
88,36,113,51
14,14,11,105
66,122,49,51
20,33,106,93
61,56,80,127
129,59,63,37
101,113,81,65
69,80,25,114
43,45,101,63
44,46,25,101
109,66,0,113
52,79,102,91
13,75,107,93
81,121,71,87
74,45,57,112
12,94,46,100
115,95,104,82
100,27,16,73
85,110,77,52
93,75,38,118
27,19,110,96
34,33,39,110
41,57,47,107
20,38,11,111
22,44,75,111
47,42,58,105
108,82,69,101
43,95,47,103
69,59,60,100
52,38,106,56
117,68,75,100
50,86,109,79
108,88,62,102
116,14,40,46
104,57,71,92
12,70,33,101
64,49,75,100
72,113,40,99
77,109,88,86
78,68,126,88
21,20,37,102
55,105,56,108
62,110,52,64
101,14,46,91
92,36,130,102
67,102,101,54
120,72,77,91
54,61,109,100
15,85,52,100
100,93,22,109
69,83,35,101
57,43,38,114
82,100,45,61
47,76,40,125
77,112,67,104
55,82,122,65
68,60,90,106
65,63,64,132
40,49,50,113
104,30,51,67
117,49,32,90
30,59,24,103
66,24,100,98
48,50,40,114
57,66,16,113
22,80,114,72
86,112,52,110
113,101,75,71
123,77,43,45
88,65,106,101
51,77,81,115
107,40,76,65
61,18,26,111
79,100,47,62
77,37,74,100
69,113,76,66
25,91,113,95
79,113,74,58
65,106,89,64
57,101,107,59
75,17,58,102
96,55,70,103
79,68,41,100
69,23,34,126
91,101,113,91
97,79,8,104
91,51,69,113
97,102,64,61
86,57,26,119
87,116,96,97
109,12,38,21
50,14,48,104
29,74,49,100
80,19,46,107
109,68,110,73
97,95,64,104
102,75,64,47
99,104,92,65
119,74,38,57
101,86,50,51
84,106,64,70
45,99,69,111
111,46,105,62
110,43,40,95
57,82,110,75
80,43,91,110
51,82,19,100
89,75,89,107
124,129,113,66
46,70,27,109
22,23,7,128
111,92,60,25
36,54,82,116
29,45,23,119
79,85,108,16
63,59,113,17
88,40,101,23
92,101,75,92
115,31,53,53
85,103,52,48
96,40,110,78
53,73,50,112
39,57,105,51
55,80,83,106
66,44,39,103
49,82,53,104
19,102,80,87
101,40,23,88
78,32,71,107
91,118,101,86
62,70,108,48
36,55,47,114
84,119,72,85
48,94,71,111
4,14,119,7
61,77,126,96
34,104,92,94
24,13,41,102
107,56,98,63
59,80,72,113
22,104,44,10
43,74,94,113
83,62,29,114
64,65,75,120
72,44,96,112
39,114,73,98
10,29,41,100
66,52,48,122
48,24,32,112
71,24,57,100
42,96,76,110
16,23,38,103
104,50,26,72
56,58,51,123
58,68,62,100
35,50,108,95
51,48,72,117
17,5,100,58
77,33,27,115
125,61,41,97
82,120,89,69
123,102,27,72
90,68,57,109
111,74,104,71
28,50,110,64
5,116,34,25
64,91,64,105
83,70,101,70
56,101,62,33
58,84,33,113
112,88,43,45
88,65,33,102
109,54,73,88
16,113,37,50
101,64,29,58
72,96,68,124
55,46,104,83
86,97,100,113
86,65,72,101
8,106,37,65
40,22,10,108
88,91,102,115
89,73,76,122
54,107,0,55
63,57,67,101
44,100,85,59
83,57,36,112
63,78,40,107
55,87,77,105
65,106,84,69
125,125,134,84
102,44,46,96
105,97,78,80
114,92,98,92
32,29,18,101
106,95,43,80
31,29,53,103
26,39,83,104
63,32,104,53
39,93,47,109
100,96,67,61
59,63,89,113
115,66,82,97
105,62,58,63
94,113,113,40
54,73,114,83
69,45,47,127
99,100,68,129
81,38,105,28
73,105,86,96
68,117,113,62
98,34,112,44
74,102,65,83
19,85,82,102
77,68,101,42
43,89,77,115
66,107,106,81
24,103,15,38
60,9,38,109
70,34,48,100
29,35,50,102
69,39,23,121
76,45,64,103
106,54,51,77
30,107,61,90
100,31,78,79
19,52,41,104
45,86,56,101
15,28,52,121
21,55,46,130
44,41,85,118
108,75,39,66
86,101,42,95
86,55,46,101
73,65,81,105
27,81,43,101
24,70,103,91
38,49,48,117
96,48,79,101
88,105,89,78
57,81,73,113
3,16,47,114
14,16,50,100
68,57,91,108
35,47,116,90
42,89,46,111
85,78,71,126
36,52,58,106
33,103,17,99
73,92,47,112
8,57,122,65
19,44,105,48
26,74,100,88
34,50,22,110
98,92,111,59
75,51,97,101
34,101,78,75
8,18,27,127
35,31,41,109
30,48,68,106
63,58,83,120
70,55,20,107
10,27,54,125
69,93,55,107
123,32,42,19
48,24,108,72
80,77,42,125
78,59,80,107
81,89,52,102
32,106,66,84
38,38,121,91
53,61,114,24
20,12,41,107
66,80,124,126
19,5,17,103
37,108,69,74
60,70,90,104
111,103,54,92
88,40,60,100
98,104,49,109
48,61,103,40
69,50,106,99
91,107,34,92
77,105,23,83
53,99,86,122
125,53,43,31
33,108,44,31
93,56,39,100
86,46,80,112
64,48,109,67
89,76,68,127
114,80,92,74
59,79,41,109
96,77,46,105
91,96,103,34
116,40,60,36
57,97,121,49
31,109,102,82
71,58,91,104
63,101,104,92
80,44,64,100
49,64,75,100
42,100,53,57
126,76,22,64
42,78,64,104
66,119,83,92
76,74,92,118
105,97,67,91
12,62,76,102
34,41,110,67
107,47,89,117
101,38,102,119
40,45,30,101
45,9,15,111
83,108,61,72
51,53,34,114
88,80,42,114
68,40,104,40
27,97,64,100
133,53,88,86
66,45,70,107
60,60,42,126
27,18,102,105
48,60,32,112
92,66,88,114
46,66,63,113
90,97,100,37
75,69,40,104
76,49,93,106
106,43,34,69
12,72,117,51
81,83,96,100
53,64,33,102
82,80,85,113
63,107,28,90
48,47,52,105
80,82,115,83
37,84,26,105
44,62,35,111
56,0,57,103
61,44,101,82
65,92,65,102
81,45,49,113
58,42,45,107
40,45,10,121
28,22,29,101
21,3,19,101
53,13,64,122
14,18,75,109
11,47,38,120
38,37,40,101
65,109,85,101
126,71,14,77
29,14,36,101
62,117,36,37
13,64,34,105
47,86,48,107
54,34,83,117
98,113,130,91
71,100,38,79
57,103,66,98
103,64,39,82
102,74,51,133
131,129,130,78
97,110,72,81
103,12,100,37
34,52,41,125
49,57,76,106
54,61,103,70
103,73,71,77
56,75,103,90
74,84,96,106
61,62,25,104
65,25,17,109
15,57,25,119
110,26,33,47
66,82,111,101
56,23,67,106
71,48,64,105
65,23,120,80
99,114,72,75
33,64,104,51
113,73,72,102
82,0,61,109
49,77,16,110
109,79,73,63
60,103,20,69
16,33,28,103
89,70,23,106
87,101,68,104
106,88,69,97
25,51,32,108
39,71,103,75
68,111,120,97
81,106,83,90
47,125,84,68
51,64,29,108
55,26,31,104
25,24,67,100
82,61,75,106
89,65,33,101
72,41,66,109
96,102,103,95
108,65,49,66
64,101,102,57
56,87,70,111
60,104,87,73
63,111,96,54
86,45,103,18
76,111,58,79
80,52,48,108
17,20,41,102
69,112,98,81
87,105,69,63
54,81,28,125
63,66,101,58
67,94,100,99
98,98,58,106
35,89,92,108
112,65,66,117
19,74,45,114
105,80,73,102
95,23,81,125
100,55,39,58
51,94,59,120
44,31,28,113
104,70,54,96
42,54,80,112
69,72,80,103
45,41,42,124
23,19,103,71
101,77,59,123
12,75,94,107
101,27,51,73
16,120,66,86
91,107,77,85
64,39,38,111
69,24,94,101
20,33,104,23
105,49,46,52
99,118,50,21
112,51,82,79
103,30,64,55
54,74,51,109
122,91,99,48
87,71,105,61
85,93,37,109
47,72,113,20
64,65,109,50
71,66,12,103
85,73,105,97
44,49,79,116
90,73,53,108
61,32,91,104
64,44,105,75
44,76,104,28
20,105,28,63
66,43,22,121
115,34,96,79
95,110,86,69
7,41,63,105
65,111,62,50
87,41,96,100
101,19,62,34
98,101,23,102
96,16,71,105
90,19,75,104
36,16,104,60
93,100,42,125
66,106,99,89
44,12,86,110
71,105,63,85
5,17,22,100
118,42,32,96
21,58,23,114
67,34,83,104
59,110,57,98
53,69,64,102
78,71,103,72
86,80,29,129
69,36,115,104
26,48,13,129
56,38,21,101
30,110,35,77
62,47,104,75
97,44,95,124
82,23,101,118
83,58,118,101
106,53,45,48
98,100,102,60
58,92,102,72
44,63,35,110
115,88,75,82
7,0,61,112
22,108,43,115
99,34,101,90
37,34,102,79
52,37,55,108
95,75,84,106
56,23,16,121
66,38,114,34
70,101,77,76
67,20,43,122
105,42,75,66
85,83,80,112
67,26,34,125
42,50,56,104
45,37,100,70
93,109,42,80
42,101,58,87
88,93,98,117
61,102,67,22
95,75,103,51
39,59,34,120
68,51,58,111
66,49,68,105
12,53,66,121
108,55,64,97
23,56,26,111
33,116,36,67
40,51,59,102
11,52,74,115
64,99,95,102
34,28,40,114
100,85,91,48
14,98,60,116
84,67,65,108
101,84,94,45
34,39,32,111
101,64,25,98
57,64,67,100
80,89,50,105
111,22,28,55
83,56,77,108
44,109,92,79
23,26,25,106
94,56,119,127
58,77,85,104
20,46,105,45
84,84,40,116
90,69,61,104
31,107,32,10
101,40,85,98
69,63,80,112
121,77,49,41
20,41,125,30
48,118,88,70
111,39,54,48
74,44,31,103
33,46,104,69
86,83,110,81
47,75,53,113
72,48,113,19
45,101,44,62
89,64,29,106
89,59,64,112
51,70,117,50
16,34,55,111
56,63,28,105
85,102,118,55
66,108,91,95
29,35,42,110
133,127,91,81
52,21,79,100
31,26,9,114
82,94,74,110
84,56,75,109
58,45,101,84
88,89,7,104
93,99,78,126
88,19,79,102
118,84,51,71
108,78,68,70
120,54,40,38
86,40,25,101
109,62,40,41
47,18,66,121
104,43,74,67
65,28,113,46
79,44,115,86
105,61,58,100
124,33,76,91
3,65,42,106
84,83,111,82
65,107,118,70
102,64,60,98
108,66,100,86
39,31,45,101
65,20,57,110
101,38,36,41
56,27,66,103
103,63,44,78
88,61,112,99
29,105,31,87
108,35,53,92
59,104,57,68
85,60,112,103
37,64,106,45
113,70,63,42
98,100,110,52
59,52,60,117
100,95,113,52
33,54,47,118
66,109,69,80
24,22,112,94
38,71,74,105
80,39,30,103
55,43,16,102
20,53,100,79
55,43,106,12
86,100,116,22
100,88,64,36
71,57,40,120
103,93,97,31
46,25,67,114
92,49,81,102
46,47,21,102
81,94,79,106
73,62,49,104
112,70,65,77
125,92,65,42
61,83,33,111
74,36,21,121
50,79,45,114
31,86,35,100
74,64,114,36
75,103,40,70
41,116,49,46
26,103,57,66
102,101,58,99
30,46,68,108
118,94,67,81
117,54,94,95
96,86,115,99
102,63,63,96
86,51,48,103
81,73,47,123
80,49,92,103
25,62,39,126
93,26,67,102
28,52,68,104
16,46,118,72
78,93,99,126
13,74,24,105
72,69,45,102
26,21,68,101
102,78,87,93
107,64,84,33
71,103,95,91
68,54,65,101
129,71,63,97
44,26,41,105
87,44,105,88
67,63,48,110
95,87,130,84
77,100,35,112
103,50,52,47
69,96,91,104
68,23,97,100
105,90,98,67
39,117,98,70
56,105,83,80
16,48,36,116
43,66,71,108
80,61,76,107
33,111,46,62
47,30,27,112
60,76,105,47
76,66,72,110
66,39,82,101
48,100,28,76
79,78,121,46
34,57,49,112
33,107,65,11
54,56,31,111
47,44,56,105
21,63,53,115
82,75,91,112
94,84,68,114
56,111,44,77
104,67,32,121
40,33,103,40
107,61,98,58
28,39,44,105
41,102,38,35
53,35,91,109
2,23,34,121
57,28,30,101
119,76,74,91
83,49,115,77
89,111,106,18
109,56,58,101
59,56,102,107
84,50,53,101
71,111,96,46
79,85,106,90
42,68,85,129
97,68,64,131
26,16,22,116
112,51,56,69
68,34,3,111
13,105,60,110
36,71,108,73
64,84,115,61
40,78,68,102
55,76,52,105
31,18,125,42
82,101,76,101
57,73,41,117
39,56,55,102
19,70,14,113
101,80,67,76
112,56,101,55
119,70,46,89
30,32,36,118
68,43,105,72
80,78,63,103
39,115,34,28
29,8,68,111
47,73,123,9
103,89,77,55
58,77,92,133
86,79,106,53
106,54,86,78
47,121,49,35
95,67,93,105
110,42,58,42
85,80,56,103
54,51,9,102
63,106,87,104
100,39,41,108
111,67,50,96
35,111,75,67
30,49,67,106
77,78,103,102
10,46,42,118
54,26,30,106
26,76,55,131
71,111,69,73
40,84,108,56
49,13,53,101
108,18,63,99
102,81,65,40
17,27,56,116
52,93,36,107
94,95,63,108
96,84,120,96
77,36,37,102
108,113,81,94
103,29,45,111
121,17,45,69
16,58,75,103
63,106,56,63
28,71,104,85
108,76,82,22
48,41,43,120
57,41,81,109
105,71,54,58
68,31,86,103
64,25,22,105
28,116,20,52
107,67,101,85
123,102,36,99
35,118,86,85
84,53,87,100
88,89,111,108
50,33,62,107
97,81,104,78
91,68,93,108
109,64,57,58
70,14,87,117
74,72,96,118
61,44,120,99
60,53,104,35
91,102,75,92
52,52,131,89
20,49,42,105
28,84,66,110
35,63,78,112
61,110,72,81
92,112,99,57
37,89,57,105
47,119,70,88
58,111,70,85
63,109,113,75
23,27,26,104
94,100,43,51
51,110,76,87
71,56,100,61
70,77,67,110
68,24,24,100
63,101,63,97
22,103,49,6
83,26,108,71
72,46,31,103
92,108,73,51
96,13,118,133
119,58,94,89
25,57,100,70
65,64,121,74
76,65,24,123
70,82,69,103
68,108,133,123
73,100,76,39
89,95,47,129
73,102,63,86
56,27,64,105
120,50,60,94
83,110,101,66
47,9,22,102
28,31,8,113
34,29,103,50
101,100,30,57
37,55,66,130
43,106,49,90
88,98,101,73
55,58,36,103
49,74,109,92
105,103,85,67
41,37,48,126
100,77,50,97
25,58,67,102
68,111,78,67
111,69,45,27
100,76,32,80
12,51,64,125
127,83,78,108
34,69,44,105
76,74,93,117
52,40,110,86
76,81,29,102
77,46,122,79
72,22,80,114
76,56,133,131
35,88,114,51
55,34,106,57
20,8,51,101
54,74,3,121
65,24,15,112
63,34,101,90
97,45,105,77
66,79,72,107
98,106,58,62
92,92,33,107
52,120,74,42
32,96,120,112
26,36,68,122
76,42,99,107
72,76,108,68
61,23,17,115
42,101,75,34
9,40,27,104
93,60,120,51
19,34,45,118
48,71,100,33
28,73,102,49
37,9,54,116
20,51,71,110
60,61,61,106
55,70,23,104
33,66,61,128
45,104,19,48
55,101,54,78
45,87,55,101
75,47,100,66
71,55,96,102
59,48,57,124
80,105,45,94
85,70,106,63
33,54,61,104
105,77,56,50
50,64,104,70
103,87,108,98
13,4,9,118
88,61,115,96
114,64,39,71
25,30,105,92
12,9,81,114
84,49,14,105
77,101,71,75
37,3,32,108
83,90,82,105
44,102,37,33
23,113,36,8
100,51,104,69
79,52,81,112
82,104,44,94
16,74,115,83
105,97,84,74
109,68,84,63
87,75,114,84
89,71,108,56
76,52,87,109
50,60,42,100
69,78,126,87
54,105,77,88
59,31,110,88
25,29,26,100
66,91,104,99
89,103,77,91
30,86,63,109
87,68,97,108
60,12,53,127
122,87,67,120
71,83,70,100
94,56,95,115
59,32,48,113
117,87,44,40
36,112,81,95
36,56,122,74
31,32,31,122
64,34,76,114
73,24,108,83
67,105,57,23
56,100,62,70
63,85,100,76
29,83,40,100
72,59,50,107
62,72,81,109
31,114,56,87
80,74,34,100
108,64,95,57
30,59,62,101
83,54,50,101
58,108,68,90
101,27,37,51
46,74,85,119
50,103,62,1
42,32,0,106
118,104,10,92
27,65,44,116
98,49,77,100
113,78,90,79
106,69,59,90
58,93,117,92
56,12,32,116
24,99,108,93
21,61,13,121
64,108,89,27
36,53,115,84
44,49,19,104
100,60,46,82
106,60,70,124
27,102,57,102
28,58,56,110
116,85,104,91
63,116,49,60
120,57,90,93
26,59,105,62
80,86,49,109
90,84,104,82
90,61,101,72
99,63,88,110
63,32,110,47
13,28,97,114
58,94,113,95
39,84,87,114
84,22,108,38
78,82,86,114
38,63,77,110
7,39,61,109
35,50,120,47
75,73,97,115
38,87,26,101
88,76,104,92
24,102,79,83
89,70,113,88
65,42,35,110
69,22,61,100
46,25,44,101
72,48,101,103
75,106,78,65
97,100,77,50
78,81,89,112
13,12,53,102
86,114,60,100
26,7,11,100
16,31,51,118
63,67,109,85
92,79,79,110
101,61,50,40
26,37,103,50
55,37,9,115
106,25,83,38
19,62,35,100
78,102,49,59
95,102,26,101
33,21,16,110
53,129,54,88
101,55,106,62
40,45,64,103
88,79,46,111
120,61,85,94
87,98,24,115
105,89,49,81
61,41,102,84
73,41,51,123
66,57,111,54
84,35,32,101
42,83,23,104
54,79,88,103
45,51,43,113
76,101,127,56
73,50,51,114
53,50,106,43
40,37,39,100
49,69,46,124
70,82,55,117
88,122,77,109
43,105,12,92
49,88,104,119
72,11,110,95
86,62,100,76
72,63,44,109
100,56,55,113
37,112,71,68
59,47,41,105
37,9,103,103
114,84,93,69
44,65,59,120
35,15,29,101
56,21,101,110
68,105,91,96
91,106,64,63
39,42,22,113
34,95,41,118
83,50,51,104
63,105,4,116
79,51,91,103
102,56,29,101
83,107,78,92
23,112,109,80
40,9,85,118
67,56,42,123
50,49,42,111
60,109,107,84
62,64,84,114
23,5,12,104
84,119,102,55
28,42,104,78
13,43,52,108
52,57,22,121
80,51,36,121
61,67,14,110
82,25,104,41
79,40,66,103
28,99,101,96
41,105,17,17
72,60,101,55
82,77,62,103
30,53,67,102
55,78,48,107
118,76,69,97
60,92,70,102
41,59,85,103
85,37,64,102
53,75,102,94
94,53,31,110
74,83,29,102
47,92,104,45
5,85,102,96
31,46,73,102
91,109,25,63
51,46,72,119
105,49,118,124
101,77,39,107
47,40,65,100
105,87,56,76
65,37,49,101
103,102,82,109
67,61,47,113
43,44,70,131
83,74,7,124
58,107,53,70
106,87,62,69
98,38,74,114
33,67,35,117
44,45,52,111
107,42,42,25
39,84,84,117
59,29,115,49
101,13,40,98
53,52,44,103
81,56,62,125
57,104,73,90
111,34,90,53
89,32,117,86
121,40,83,44
101,25,94,68
82,84,86,108
81,46,59,102
69,91,93,107
84,122,91,63
52,47,46,107
58,82,31,117
79,66,62,117
55,36,14,111
89,43,42,114
72,108,52,56
71,73,106,74
68,79,76,101
56,39,48,109
105,50,63,106
124,90,51,59
123,47,78,112
50,44,20,102
84,103,91,10
39,105,49,95
62,30,115,45
59,88,33,108
4,7,51,118
88,83,109,80
107,104,54,59
17,53,8,102
112,45,45,50
14,60,85,129
95,106,72,123
13,100,31,36
103,71,59,55
74,120,39,91
94,93,30,107
43,48,21,104
99,51,66,108
80,5,28,103
80,75,96,109
50,73,90,111
48,56,103,45
83,64,38,103
73,80,111,60
79,74,70,101
25,66,52,109
85,94,104,77
22,47,70,113
37,67,35,113
25,7,118,66
100,83,72,105
31,55,50,116
44,27,102,43
70,110,74,106
82,68,11,127
106,29,66,87
105,67,61,91
44,110,30,104
100,62,54,72
37,118,50,47
27,106,91,64
72,14,51,115
92,39,46,111
84,97,106,73
52,91,119,98
80,127,97,92
69,94,104,93
17,26,27,110
71,75,73,105
61,70,86,107
55,28,61,108
97,79,72,112
33,67,125,63
37,46,18,115
67,80,2,103
107,75,72,70
40,53,80,115
28,11,1,104
51,61,104,72
87,46,92,135
60,101,82,81
104,64,86,70
98,69,48,109
27,60,57,108
86,45,75,118
0,23,29,128
80,49,41,118
57,111,58,98
104,21,77,86
21,70,76,121
45,32,105,34
40,59,105,48
92,93,57,118
93,125,87,91
59,64,43,122
70,40,93,121
105,68,28,51
34,11,27,108
53,60,37,102
96,103,71,18
79,35,101,73
54,86,63,121
69,45,57,117
59,0,105,52
122,84,101,89
115,69,60,44
112,63,61,88
42,58,49,103
70,76,114,100
103,63,94,100
16,37,15,112
72,99,113,40
33,131,70,18
30,83,49,126
74,115,103,68
31,78,73,106
45,42,65,100
39,17,23,101
42,104,20,50
96,105,62,61
49,73,103,99
63,5,100,48
121,47,49,71
12,88,75,113
83,55,84,102
97,90,99,110
79,113,86,46
51,56,116,101
71,46,101,34
104,91,61,104
83,104,95,78
100,46,96,82
90,68,59,107
29,102,68,53
85,78,45,116
67,100,43,78
110,76,42,60
65,99,105,55
35,105,14,62
60,74,110,80
50,31,60,111
41,61,50,100
60,100,40,88
80,17,19,100
86,101,79,58
40,32,38,106
115,38,93,78
49,98,111,66
47,77,25,103
38,69,75,106
47,32,49,124
66,100,91,67
98,40,46,104
83,30,33,106
24,63,62,103
67,85,119,17
89,32,78,125
45,70,72,101
111,98,69,82
54,84,119,67
54,103,51,44
28,106,78,76
53,30,25,108
100,36,40,40
86,58,70,110
96,53,72,103
47,28,38,103
107,83,96,38
1,101,56,94
47,53,42,110
55,19,94,120
43,78,124,79
106,58,21,67
77,123,42,82
26,90,61,111
101,93,113,89
33,32,104,47
18,96,108,66
96,100,31,97
47,45,105,55
52,21,6,101
103,72,48,65
108,70,11,63
103,92,79,50
73,86,79,122
19,26,64,107
101,43,24,84
122,98,78,98
102,56,34,96
71,83,69,101
111,32,64,117
77,126,60,97
67,77,39,105
54,35,99,100
98,28,60,102
85,75,103,97
109,121,108,94
36,92,57,103
91,110,129,66
48,46,19,103
101,51,72,64
53,58,106,35
53,108,87,76
104,79,101,112
51,80,103,54
79,107,54,84
49,89,96,126
40,107,35,34
93,53,77,101
93,104,61,102
40,83,96,105
126,44,79,39
84,86,69,121
113,66,84,61
66,84,71,103
43,17,100,20
41,60,79,108
98,45,114,31
58,40,46,108
76,76,113,95
101,83,71,105
33,21,45,117
55,28,65,104
59,55,108,102
100,89,124,47
58,67,79,120
102,66,73,83
82,59,72,111
48,82,104,90
58,16,68,110
25,48,70,109
77,50,47,114
83,76,103,62
101,86,59,78
76,21,44,111
60,109,74,117
91,18,112,67
70,48,52,118
39,107,53,53
76,57,78,113
54,107,80,83
41,40,55,116
82,100,103,39
52,72,21,107
85,55,71,113
70,82,31,105
15,32,56,113
117,61,67,43
55,96,73,100
75,68,80,101
112,77,92,43
27,15,30,108
65,33,80,110
53,54,72,109
85,25,104,74
48,110,67,63
103,74,22,89
36,108,76,104
46,119,67,92
49,72,51,116
65,108,40,75
77,95,107,81
53,34,111,90
40,101,93,54
62,102,44,44
22,43,42,109
99,102,98,61
19,48,47,102
54,46,78,110
46,42,22,106
70,40,116,98
27,60,95,106
100,19,45,88
117,51,49,71
23,108,56,29
37,83,26,106
113,35,67,73
118,84,45,41
47,2,107,60
111,18,28,23
33,30,51,102
87,103,63,107
94,113,108,9
22,50,35,109
64,95,10,119
82,100,61,81
70,104,80,106
83,81,113,83
37,102,69,80
74,83,67,100
75,72,86,127
48,66,32,106
43,59,46,104
91,75,57,101
68,36,108,112
60,33,51,108
70,102,27,89
29,76,89,130
41,35,33,107
77,100,108,75
15,34,24,107
37,77,74,100
62,59,63,104
80,72,32,104
102,94,93,35
42,84,54,108
51,75,108,90
68,42,59,119
69,123,85,47
56,101,78,53
54,12,45,105
72,77,55,120
108,83,46,87
26,85,66,111
50,73,34,131
48,28,31,109
27,40,55,130
57,104,56,35
54,70,102,98
102,78,102,78
78,113,65,32
35,83,102,68
49,77,94,104
76,106,50,20
116,93,100,87
63,100,54,71
69,59,105,55
25,14,54,123
100,50,44,58
109,80,10,53
79,13,118,78
39,74,103,108
117,57,20,94
66,41,31,114
101,31,45,75
83,112,50,43
25,22,27,106
98,68,86,108
30,24,21,105
73,91,90,106
29,98,91,106
107,67,89,61
40,74,70,104
21,49,109,37
50,45,118,75
78,85,110,51
26,63,58,105
41,31,100,80
55,68,82,119
75,68,75,106
79,95,109,113
74,79,63,108
77,70,72,105
90,50,27,121
61,26,29,100
92,119,104,81
83,47,90,104
37,39,64,112
58,52,71,107
52,38,23,103
65,102,86,107
96,52,98,114
78,121,63,26
82,54,104,84
19,102,59,72
16,22,102,112
98,97,94,107
69,94,110,87
104,49,57,42
84,109,67,100
32,62,22,100
110,32,84,98
53,116,91,100
55,125,53,91
105,83,87,49
48,32,107,29
43,56,42,111
105,84,76,95
68,44,34,106
49,35,62,106
64,106,66,88
44,39,87,118
43,77,121,47
42,105,51,90
83,106,108,135
89,66,106,99
63,51,26,112
30,67,50,105
47,103,57,81
46,25,109,108
99,74,82,105
114,69,61,80
121,93,96,50
76,77,108,63
69,75,72,108
75,90,57,102
76,28,64,120
81,11,100,96
57,76,69,122
86,52,41,109
62,26,88,112
94,85,73,108
86,78,114,46
56,86,80,102
38,92,57,101
59,86,106,73
43,60,100,85
85,91,97,123
33,52,86,117
37,64,82,105
38,64,49,101
80,35,105,68
95,55,117,57
55,67,23,107
110,62,96,92
53,114,35,122
80,124,78,78
24,40,65,123
92,82,102,84
81,70,63,110
50,12,88,102
9,56,67,120
89,71,51,113
133,105,120,74
58,59,10,125
20,11,11,102
93,100,80,87
96,43,61,124
46,55,35,116
121,75,98,66
107,52,71,58
102,69,47,34
57,66,85,116
107,63,74,116
109,40,71,104
38,78,28,108
43,27,69,113
28,101,69,90
14,71,55,112
90,73,123,110
49,85,50,104
93,78,86,103
28,102,78,8
55,105,21,107
91,82,72,115
70,33,64,121
97,107,56,100
63,10,59,120
103,31,44,74
110,66,84,100
30,44,18,124
97,85,59,119
37,56,107,88
53,105,87,79
97,34,100,57
69,57,102,60
17,42,48,109
26,35,47,108
36,29,34,117
109,66,69,80
