Player1,Player2,Player3,Player4
86,37,119,46
69,98,79,114
90,103,86,81
31,49,32,104
67,53,110,22
109,23,14,34
57,117,90,24
53,66,103,30
84,107,107,26
110,56,14,72
85,45,105,89
120,66,47,91
5,41,31,103
42,67,108,35
44,109,61,38
47,46,102,57
104,50,50,48
52,38,105,93
67,129,47,81
104,84,38,26
98,68,56,102
64,67,74,119
101,73,49,101
60,78,32,118
99,57,103,101
104,63,42,79
125,79,80,40
88,55,116,101
104,59,21,68
63,43,111,71
56,29,102,65
79,77,109,59
100,80,62,46
113,79,33,27
27,79,106,76
123,28,56,45
106,44,106,68
55,59,110,64
111,59,67,87
80,71,125,48
59,103,66,60
107,10,63,36
60,55,98,111
87,92,108,73
45,60,111,36
44,24,100,48
101,62,67,58
61,74,101,88
80,87,12,109
101,106,76,77
60,77,107,80
52,109,52,75
108,37,56,87
90,111,51,72
87,90,110,73
88,72,106,58
94,89,64,113
100,58,103,99
65,112,77,34
105,22,39,50
120,15,63,90
107,67,63,51
81,57,126,96
82,54,66,122
100,38,86,64
125,98,84,89
108,34,57,53
23,23,103,31
102,106,89,63
106,100,100,90
81,42,91,110
112,79,91,42
43,58,111,76
94,109,113,44
55,112,85,72
64,69,88,103
112,38,30,0
14,112,72,54
61,109,62,20
122,64,83,19
113,73,96,78
60,93,70,101
105,72,83,64
107,21,39,13
111,58,50,33
72,90,82,116
92,110,98,60
41,71,57,119
83,60,112,69
107,133,80,112
106,64,33,49
105,52,29,30
79,114,85,46
63,124,78,95
97,113,73,41
104,28,68,52
57,107,59,65
55,117,85,67
107,30,86,29
68,114,83,95
120,57,55,56
121,96,93,50
100,72,80,108
101,77,51,23
72,90,92,106
47,101,33,71
52,45,45,110
41,101,31,43
53,35,105,59
75,58,10,109
104,51,80,53
104,74,85,61
80,85,84,111
26,29,100,61
53,105,68,26
108,58,21,65
46,63,104,39
66,101,100,57
102,89,55,114
42,67,126,89
95,102,101,98
103,67,50,104
28,83,28,113
71,105,46,66
59,90,105,34
106,98,58,98
103,107,73,77
104,52,37,59
23,62,100,103
52,35,64,101
82,78,56,108
81,102,34,71
108,36,90,18
57,63,86,118
109,53,79,83
99,50,60,115
103,115,82,60
106,65,66,15
68,80,35,105
52,10,102,16
91,123,93,53
85,84,101,90
117,76,50,45
79,103,39,31
95,118,66,81
90,103,100,31
100,53,87,84
86,91,107,76
78,111,88,47
76,76,107,29
51,111,50,40
73,22,93,100
109,50,66,63
100,26,11,43
80,64,79,101
88,113,57,66
100,54,77,57
47,109,38,22
120,112,92,0
109,90,98,27
29,69,104,50
90,73,113,84
59,68,103,94
119,63,17,53
71,104,85,64
64,111,85,64
38,116,81,89
118,75,73,58
44,41,121,46
77,125,18,68
98,116,45,65
100,38,54,96
73,117,74,60
94,91,116,95
42,106,74,66
33,76,108,71
91,36,58,103
17,49,82,104
101,56,46,13
76,94,36,118
81,118,79,46
109,90,30,95
46,111,93,74
109,85,89,77
57,40,55,100
92,97,86,121
30,103,28,19
91,66,89,114
108,71,82,63
66,60,107,19
106,64,43,39
75,87,108,90
109,97,89,65
58,59,118,53
69,66,120,105
119,82,77,46
73,109,80,62
95,104,71,54
96,115,72,77
100,66,71,51
73,63,104,48
121,41,41,49
90,54,78,102
102,72,50,64
105,72,67,80
51,14,100,15
91,94,75,100
65,44,78,101
102,37,54,59
34,31,33,118
101,21,75,91
82,101,114,99
49,72,110,57
72,122,66,28
73,114,90,47
98,65,116,81
86,81,102,91
55,117,50,30
94,59,109,98
58,92,102,72
100,63,66,59
97,111,84,32
50,101,69,32
55,83,107,79
117,94,17,60
108,16,33,59
116,54,93,97
57,44,109,78
26,100,50,76
86,73,109,56
100,77,49,62
94,107,72,51
105,26,34,51
102,58,70,94
113,28,103,80
29,116,98,117
112,68,72,36
42,102,75,33
56,108,98,62
127,33,51,77
87,61,107,33
68,71,83,102
45,85,45,113
122,124,91,95
81,77,101,29
111,69,92,52
55,110,22,65
102,98,87,73
106,98,64,56
110,82,60,72
108,89,65,26
24,99,113,88
63,119,14,56
107,80,110,99
83,45,93,103
49,106,80,53
101,96,97,102
103,65,63,57
127,15,36,38
21,100,71,60
78,93,104,49
115,107,86,88
92,57,114,97
71,65,106,82
101,112,64,47
70,55,85,114
72,101,42,73
49,113,95,67
114,37,28,109
82,66,104,72
102,55,92,39
66,102,64,56
79,83,108,54
53,105,82,48
73,62,75,114
106,47,33,102
9,80,108,91
48,103,60,77
42,50,108,88
48,56,100,12
50,95,109,70
90,116,59,59
120,44,39,85
110,73,56,49
40,103,60,49
104,21,36,19
100,91,56,41
89,121,45,69
108,94,107,51
93,71,106,90
67,116,68,73
70,95,103,56
92,74,91,103
117,113,95,71
86,93,35,110
71,32,104,81
104,68,48,104
130,10,46,66
51,91,109,73
96,90,63,111
70,106,83,65
83,90,107,80
111,73,33,71
56,109,42,45
100,16,82,90
60,7,85,100
101,88,72,63
120,87,82,71
98,68,112,82
102,84,60,78
77,106,89,88
41,101,69,77
78,79,101,30
33,129,135,99
106,42,60,80
104,66,103,87
41,115,80,52
74,134,98,90
64,101,73,86
37,104,77,34
121,99,89,51
49,52,112,39
12,76,101,63
97,86,109,68
71,113,42,98
62,44,40,106
72,102,57,21
108,83,94,75
86,102,33,67
62,96,108,58
56,100,72,60
71,43,66,108
53,102,88,81
93,27,107,61
111,99,94,128
74,30,102,46
108,53,34,57
86,106,67,29
101,34,76,41
113,45,95,71
65,34,52,101
75,133,120,104
40,109,32,71
50,64,129,45
62,74,74,114
11,67,114,60
101,52,60,111
33,61,18,104
82,65,105,72
114,92,66,16
97,55,49,123
41,48,107,20
101,28,17,34
35,48,113,20
67,68,104,85
101,67,48,36
22,105,62,27
27,62,91,108
121,45,105,17
99,100,97,64
93,63,108,60
119,46,24,63
114,35,53,86
107,90,82,81
101,47,81,59
39,69,121,95
79,78,106,61
117,69,47,91
66,66,72,120
53,104,96,107
43,101,83,61
68,109,72,75
108,70,79,67
94,43,39,112
118,39,54,41
93,116,22,57
112,78,97,73
91,116,94,95
90,71,119,44
49,72,106,61
83,74,65,102
59,113,68,48
72,85,104,99
96,28,93,107
70,63,76,115
76,100,101,83
76,80,104,64
51,112,77,84
102,85,78,59
90,101,88,45
60,65,96,103
78,64,111,35
75,107,75,67
37,83,100,68
111,88,82,43
101,50,87,50
60,129,79,56
51,101,23,41
108,87,84,45
55,72,106,91
99,82,124,91
112,79,69,28
71,104,61,88
86,107,73,94
102,89,26,35
100,57,89,42
52,50,105,45
101,14,73,64
36,100,42,74
91,119,74,76
73,113,88,86
105,29,49,33
83,104,68,105
102,98,79,45
32,122,89,117
101,76,78,105
109,96,19,64
67,101,75,45
111,76,58,43
102,97,84,77
100,93,54,77
66,125,71,62
79,110,93,42
68,104,3,41
38,35,103,40
100,109,83,68
6,87,114,81
81,117,77,85
104,54,104,62
84,80,113,83
47,53,105,83
104,64,98,58
43,100,92,89
74,51,103,60
101,27,62,62
117,53,56,26
100,31,76,81
96,47,79,102
97,122,48,93
40,118,53,77
57,52,106,37
102,44,69,37
72,119,95,74
86,111,76,87
60,82,102,80
67,110,56,55
39,37,122,54
46,55,47,104
80,58,123,27
111,67,49,25
105,68,49,66
99,102,75,48
110,40,54,48
43,75,106,64
105,89,39,55
105,48,61,38
70,101,79,74
14,55,111,72
62,55,102,69
42,106,98,78
82,116,98,100
101,107,59,57
101,58,59,34
89,113,99,59
107,27,81,73
63,76,112,37
116,106,48,54
73,104,64,47
61,21,107,63
73,118,88,81
74,64,41,109
88,74,100,98
109,52,44,83
42,89,93,100
51,107,33,97
98,78,73,111
96,104,71,89
51,19,113,69
33,72,40,107
51,74,52,111
53,100,92,79
80,111,69,64
78,72,94,116
102,45,62,79
59,107,85,73
121,93,54,92
62,45,76,105
116,130,74,112
43,106,120,55
76,62,85,101
91,89,104,112
78,58,72,116
64,66,102,56
66,102,72,48
103,71,18,60
122,97,79,98
56,112,58,98
100,89,55,80
39,110,72,67
110,105,82,27
41,122,35,90
98,89,113,96
83,49,104,88
97,65,106,92
78,109,61,40
117,38,50,47
52,67,62,107
119,56,19,58
25,109,64,18
125,86,45,68
90,117,93,96
70,102,66,86
66,38,64,120
71,109,55,89
109,64,59,56
113,53,47,75
53,84,104,47
33,57,102,60
69,71,104,44
86,45,121,72
106,107,79,68
110,36,85,93
115,42,76,55
65,45,102,76
70,53,61,104
10,12,113,45
79,39,61,109
63,67,53,105
52,77,105,90
101,74,35,42
95,91,102,72
25,81,104,114
57,76,42,113
87,101,63,73
93,93,118,92
80,127,76,77
115,58,109,42
112,64,101,47
93,107,60,100
17,15,12,100
50,109,66,27
63,33,77,115
43,38,55,116
107,94,70,53
88,99,26,111
47,112,64,65
15,84,72,117
111,79,76,58
43,21,109,43
100,75,108,77
85,107,56,76
60,100,112,88
74,75,114,97
81,100,44,63
84,85,48,107
51,63,110,100
47,38,63,104
46,21,44,105
44,49,109,50
101,104,93,98
103,65,62,58
84,128,89,95
68,108,81,103
56,33,114,85
75,93,105,87
78,72,24,114
36,92,107,53
101,89,86,84
87,121,50,30
86,12,135,91
90,76,112,46
67,74,105,78
110,66,108,40
89,109,66,60
124,99,54,83
46,111,61,34
62,120,84,58
101,74,67,46
102,38,65,47
119,55,33,45
69,107,35,77
102,103,87,68
31,103,73,45
102,74,42,106
48,13,110,45
111,79,74,60
14,108,15,43
85,60,77,102
30,104,47,71
84,92,114,70
68,69,116,71
119,75,71,59
66,75,103,44
105,106,69,80
110,45,49,12
35,64,105,48
94,102,73,55
105,17,28,30
102,99,103,92
113,87,58,66
77,24,82,105
65,77,101,45
93,55,57,119
46,119,64,95
116,65,74,69
84,109,46,49
93,99,67,101
44,69,103,36
62,74,51,101
42,80,120,46
107,87,59,35
116,56,60,20
86,107,64,31
93,108,86,37
102,76,36,38
69,64,55,100
95,66,63,100
132,91,97,76
87,60,111,102
63,24,115,50
82,66,107,69
41,74,24,113
60,64,98,102
46,50,85,107
45,45,107,55
40,100,58,18
42,102,87,21
75,95,45,109
102,71,80,71
27,66,118,77
62,63,101,62
109,54,75,50
115,43,53,77
106,83,70,29
51,104,63,34
88,86,111,75
70,111,106,37
104,62,30,20
115,53,64,92
51,75,92,106
65,103,57,63
101,44,65,6
66,68,54,100
101,122,50,51
46,99,39,104
102,92,103,99
117,76,73,58
68,72,105,79
85,101,93,9
108,50,88,78
67,103,40,78
101,26,10,7
108,43,65,72
74,115,98,37
104,78,49,57
40,49,59,104
106,83,58,77
31,108,18,23
86,69,111,58
102,89,92,77
34,48,112,94
61,103,84,76
73,100,79,72
95,77,86,102
100,39,57,92
109,97,98,20
121,45,75,47
52,57,42,101
64,48,69,107
98,81,78,103
114,81,37,92
114,53,31,54
118,31,82,57
50,29,65,108
41,80,124,43
98,113,94,91
87,74,110,89
104,52,69,63
104,62,78,44
77,94,113,76
38,106,33,75
64,102,96,26
101,56,35,96
101,44,63,80
78,44,51,115
75,104,89,92
36,41,106,33
129,103,25,67
99,51,120,90
107,54,75,124
80,18,100,90
51,105,108,24
81,104,64,75
109,25,67,51
110,52,59,31
101,127,49,83
109,55,64,96
88,79,54,103
99,102,100,95
46,44,77,121
77,55,82,110
65,97,89,109
52,58,101,41
48,101,96,43
105,86,106,99
102,79,48,59
91,102,73,58
79,103,47,59
75,47,106,60
22,41,113,40
66,23,121,42
26,61,106,59
59,109,48,72
52,51,109,76
61,59,96,108
82,106,105,31
105,81,36,30
93,34,109,88
85,74,99,102
63,103,66,56
108,63,42,75
110,74,36,68
63,39,100,50
24,16,36,104
111,42,90,81
47,66,50,125
106,75,54,89
106,34,24,52
104,74,80,30
85,61,41,101
107,41,43,25
96,51,104,37
83,69,111,61
70,72,116,102
81,61,112,34
46,109,68,65
109,70,109,72
118,80,19,71
101,66,96,61
49,89,90,132
79,108,66,107
64,83,35,106
6,69,121,56
105,44,74,29
70,99,82,109
104,61,72,51
104,100,72,48
64,86,34,104
41,116,82,85
110,41,85,16
117,70,73,28
41,37,21,117
44,99,43,102
37,106,50,59
47,59,111,35
100,59,39,54
48,105,40,23
97,90,110,63
85,57,78,104
85,105,33,65
106,111,80,63
102,61,46,79
71,65,75,113
50,36,104,62
47,115,5,49
114,24,86,64
30,110,68,116
60,112,85,31
39,119,62,32
82,118,59,65
106,85,84,49
100,81,14,21
99,67,80,114
83,102,35,32
104,99,82,39
64,78,100,46
40,115,96,109
33,110,51,22
73,100,42,37
111,55,52,34
48,111,62,31
59,67,116,46
105,35,95,89
74,73,104,73
122,44,80,114
84,49,115,40
66,66,13,107
76,54,115,79
87,55,112,70
106,43,53,50
105,69,76,38
111,65,76,108
46,36,99,107
52,125,92,55
102,79,59,84
81,87,109,83
67,102,51,32
50,110,64,64
73,44,102,33
82,21,117,68
80,66,105,37
38,100,38,4
99,92,115,90
110,44,79,55
105,28,54,29
75,103,42,68
65,39,120,64
104,56,9,11
65,100,19,32
42,101,110,35
46,101,24,45
117,62,93,88
123,17,56,128
51,105,58,38
46,62,58,122
77,134,53,132
104,97,80,43
51,103,52,46
71,21,103,57
105,94,87,38
102,63,51,36
34,113,82,59
89,96,101,74
102,53,29,68
109,66,105,80
34,103,69,82
64,108,53,63
63,80,102,79
116,65,95,84
78,71,72,103
75,106,89,90
86,57,117,100
90,43,39,116
100,95,42,87
111,95,59,23
85,38,117,48
39,112,95,78
75,99,120,102
108,84,51,45
99,111,64,86
38,110,96,44
104,46,84,54
72,87,100,101
81,50,112,81
68,112,33,39
85,40,101,62
84,116,108,88
84,36,67,101
112,85,46,45
88,42,106,52
86,40,98,100
34,97,104,89
71,110,80,63
48,112,81,83
91,111,95,27
123,47,65,17
109,97,94,96
61,104,71,88
76,40,100,72
110,91,46,77
55,55,108,34
27,67,94,100
88,109,79,84
74,48,102,64
66,105,97,92
64,59,100,65
109,50,83,46
78,114,111,93
109,47,17,43
103,57,86,78
124,34,41,53
60,103,118,79
88,100,91,81
101,69,17,65
84,114,40,50
112,97,73,78
99,49,37,103
116,64,71,37
70,69,105,80
107,43,76,98
57,101,59,35
17,76,88,107
76,101,113,34
51,47,104,86
58,113,43,110
65,102,99,58
67,100,89,104
31,45,101,75
101,97,47,79
106,50,117,87
128,72,89,35
107,9,12,16
103,93,76,52
28,110,46,32
78,106,79,61
83,86,88,103
78,50,95,101
76,47,43,122
107,83,84,50
54,102,91,41
33,120,81,54
108,92,49,111
81,106,89,84
58,92,102,72
49,35,106,26
100,100,90,70
105,47,50,50
60,84,102,78
90,62,105,31
60,108,66,18
57,54,72,105
105,94,99,62
54,71,108,127
69,122,26,71
115,124,57,64
81,89,101,89
73,100,96,91
75,103,77,105
94,48,108,74
41,61,10,104
92,100,58,74
101,63,81,43
76,64,112,72
41,121,45,45
42,119,92,35
115,80,63,66
58,86,112,68
50,104,55,43
71,58,89,106
97,90,71,102
37,114,37,100
69,82,108,101
72,93,107,88
19,8,102,15
116,20,73,79
106,41,24,45
69,47,120,52
112,62,81,33
70,101,51,66
54,83,104,83
102,97,17,108
38,39,107,68
100,83,23,82
75,110,68,35
81,33,69,105
112,53,94,65
113,61,95,91
66,84,101,73
37,119,50,82
24,116,102,82
74,63,108,79
62,73,105,84
71,104,91,94
111,92,22,99
101,71,43,37
49,60,71,108
92,87,108,73
107,72,56,17
58,96,111,59
110,16,34,56
63,57,105,63
79,54,102,89
55,57,82,130
99,105,70,50
104,83,81,56
87,104,62,107
106,54,79,85
106,43,40,27
28,48,65,111
86,112,71,91
91,98,70,101
117,78,20,73
47,76,105,96
79,111,45,17
100,109,66,121
119,71,99,35
70,105,107,42
105,67,52,64
68,25,10,113
91,98,65,106
50,102,60,40
100,52,91,81
119,34,38,25
102,98,54,70
103,68,58,95
109,43,99,73
73,88,86,113
60,36,88,104
97,45,101,45
42,93,125,28
41,7,110,22
109,32,52,59
111,89,60,64
78,109,64,73
110,82,88,44
100,72,87,65
100,71,90,63
106,39,59,84
71,90,53,110
95,95,91,115
70,70,41,107
101,76,90,93
55,103,37,57
94,73,115,78
103,98,92,67
91,103,64,66
118,84,96,98
86,82,84,108
94,100,94,72
39,76,100,109
109,62,30,51
11,117,5,47
114,57,70,47
42,129,89,100
100,69,76,79
86,93,81,100
87,108,78,51
44,109,83,88
13,110,16,41
36,73,119,60
46,55,51,100
74,72,70,108
47,85,104,52
94,90,102,74
66,85,115,58
114,85,54,71
102,39,77,34
65,70,103,86
118,66,47,57
50,64,68,106
73,56,107,52
100,41,13,26
103,50,37,98
93,53,104,74
97,57,107,63
101,69,80,74
78,46,106,22
101,99,18,106
122,91,80,103
97,98,110,55
26,79,112,71
82,106,50,50
100,60,79,49
57,100,93,74
115,93,69,83
33,40,102,41
44,104,53,51
44,52,115,41
89,28,104,31
114,90,64,20
59,103,65,61
49,114,21,68
71,104,95,54
43,106,69,70
67,120,77,96
45,101,74,68
42,101,100,81
30,59,111,52
62,100,40,14
111,69,72,72
43,57,49,103
102,71,62,17
101,85,113,97
81,100,66,77
106,67,33,10
102,50,48,52
74,115,102,33
70,60,104,90
43,34,65,110
76,62,108,78
100,70,81,73
106,27,53,30
115,92,99,54
43,42,108,59
52,94,77,101
57,102,105,60
79,106,83,56
112,83,81,84
129,71,53,71
85,56,80,103
70,49,66,103
28,69,120,71
68,84,70,102
93,104,58,69
96,96,99,105
99,115,68,42
74,78,107,101
56,109,98,61
72,17,102,61
104,53,43,16
89,104,43,52
57,100,71,96
109,92,46,41
57,85,75,107
57,69,115,47
101,87,53,47
101,105,78,40
48,125,47,32
84,93,120,63
83,100,65,76
94,55,105,106
86,70,110,58
123,76,88,73
86,103,65,70
109,52,81,46
55,104,60,69
108,89,95,68
57,115,91,61
100,93,107,96
73,105,78,68
63,38,128,59
62,41,132,89
46,60,76,106
19,104,104,25
39,94,107,48
100,99,105,20
88,111,98,63
63,109,72,44
98,100,67,23
91,90,109,70
93,113,106,84
93,125,17,53
104,24,68,56
121,68,63,36
58,103,54,73
64,104,83,109
56,101,49,46
69,59,111,85
64,117,103,40
109,46,66,31
107,93,59,29
92,71,127,70
49,43,55,105
54,99,104,67
83,64,62,115
100,18,66,32
91,41,54,102
104,93,99,100
24,101,33,22
80,103,49,92
40,114,35,63
46,64,111,67
100,18,96,38
31,102,53,66
36,23,12,109
69,12,35,100
37,69,108,74
79,100,28,81
43,81,109,55
61,83,80,100
61,104,80,43
93,26,114,55
91,74,108,51
68,113,75,32
24,47,102,43
78,122,105,91
47,81,103,93
106,38,92,52
108,98,89,65
75,109,24,44
60,54,63,111
64,56,106,98
57,18,35,106
57,32,49,114
26,68,102,92
60,104,68,56
106,71,86,97
102,65,78,43
37,19,100,60
47,20,72,113
109,80,86,85
33,90,110,55
62,76,100,50
101,53,64,70
100,93,49,46
45,55,42,110
38,97,82,107
98,81,103,6
110,35,80,27
50,113,34,19
25,106,31,18
35,12,31,102
106,69,121,100
118,114,91,73
107,100,38,79
61,114,28,13
39,30,47,100
54,58,109,67
46,103,98,77
60,50,75,103
65,66,87,106
61,80,40,107
100,80,90,90
95,88,77,100
103,78,46,25
80,81,103,60
82,83,110,49
81,22,110,75
104,84,77,59
65,37,110,40
115,63,109,37
108,68,38,2
56,37,100,59
103,68,58,59
50,106,89,43
68,35,73,112
48,65,100,75
42,61,109,40
93,78,109,44
63,108,66,15
31,38,122,61
36,9,104,31
85,81,90,104
60,62,62,104
110,50,7,49
70,104,60,18
104,45,72,67
61,102,70,19
54,93,114,63
98,71,102,89
101,83,67,73
58,43,106,45
81,108,38,61
107,70,92,91
101,80,71,36
39,103,64,46
127,22,82,93
101,74,79,70
102,81,76,29
108,95,46,39
107,66,56,95
52,62,67,107
118,41,35,58
34,49,69,100
84,78,103,23
73,106,107,74
13,41,125,37
87,89,104,80
53,106,110,19
59,99,101,65
111,95,52,66
65,88,105,66
84,20,106,42
64,54,67,103
112,88,80,80
53,112,67,56
65,27,109,51
106,63,81,38
78,78,100,68
100,92,74,94
117,45,41,85
70,59,107,52
109,106,77,68
102,67,90,65
90,107,79,84
23,101,54,74
103,92,79,86
100,89,52,83
108,80,103,105
95,82,41,106
69,54,116,49
82,67,102,37
97,109,80,74
116,52,68,52
39,107,44,62
38,62,120,32
52,108,32,60
36,34,80,102
83,84,100,57
45,117,100,98
105,55,98,30
128,38,50,36
109,50,93,36
104,93,76,87
24,78,103,47
50,116,57,65
89,70,106,95
82,98,108,36
87,99,116,94
74,77,108,65
102,48,52,14
110,101,91,58
111,50,76,87
45,111,44,52
90,78,108,84
116,87,86,71
99,108,103,86
56,39,105,52
74,26,82,106
101,83,49,55
122,109,100,65
105,85,74,60
52,107,69,24
101,80,33,110
109,90,69,92
100,106,48,70
88,129,31,40
88,76,96,100
31,73,78,106
83,132,111,106
100,7,19,54
115,75,93,77
26,79,100,83
65,84,112,63
111,103,103,79
115,60,24,89
50,30,101,35
106,104,71,43
44,100,82,26
126,100,48,86
73,120,75,92
50,120,28,90
44,51,53,104
105,69,14,64
70,102,92,96
101,85,87,51
17,47,101,51
94,97,101,104
100,95,59,70
68,102,55,99
78,98,128,56
50,101,64,73
60,43,46,103
56,62,104,66
61,49,115,99
78,110,93,79
73,102,30,83
102,53,70,27
61,112,48,67
60,78,105,81
112,38,27,39
70,79,128,119
119,62,13,58
55,134,42,57
89,58,116,61
53,92,120,59
6,8,19,111
104,90,97,69
59,80,116,33
81,105,29,73
106,62,88,104
94,115,31,48
43,77,117,87
86,64,72,102
53,39,32,128
127,31,89,41
102,104,80,74
118,76,79,15
112,97,92,95
116,78,81,85
90,61,101,36
86,122,74,42
58,76,87,103
49,77,58,104
107,97,66,54
65,102,65,92
76,111,77,60
63,80,119,62
83,111,45,85
94,111,67,88
70,100,32,86
117,46,46,43
88,76,46,114
115,133,30,118
109,39,33,35
35,29,106,10
103,90,38,57
61,107,50,70
109,10,80,53
101,14,41,24
51,60,117,60
37,102,84,29
57,107,72,88
64,51,108,65
80,121,52,71
60,40,52,100
79,87,82,112
86,110,82,10
40,102,31,43
54,103,77,126
79,66,104,75
65,110,63,86
31,41,109,35
59,98,111,92
104,83,54,83
80,127,94,95
73,75,116,96
52,70,65,101
59,103,75,51
83,62,111,32
9,61,79,103
103,54,75,56
106,88,106,60
88,102,39,59
60,78,49,101
121,32,30,69
75,111,61,41
34,67,115,36
93,100,75,56
102,33,31,50
89,104,95,72
110,84,47,11
107,101,88,64
100,83,80,97
55,103,54,76
103,76,89,56
108,76,19,49
89,66,103,30
58,68,58,104
70,107,94,53
118,61,63,82
69,105,65,85
89,94,102,75
100,38,81,33
103,96,70,55
81,47,111,13
35,101,66,50
20,78,53,101
92,105,53,74
78,102,63,81
85,69,106,28
59,100,61,32
56,109,65,94
57,121,3,35
111,106,90,17
103,70,92,59
95,41,76,112
71,116,75,98
100,21,11,12
98,83,100,79
111,76,23,42
128,131,33,68
76,52,57,103
91,115,60,94
40,62,43,107
74,87,114,85
78,67,79,100
100,79,38,71
84,65,101,38
68,60,101,59
29,111,69,79
29,104,70,121
69,46,72,101
41,108,33,34
42,39,35,100
9,104,90,121
83,81,93,103
76,122,74,16
105,48,59,40
102,86,104,68
48,65,111,64
28,110,66,120
61,80,108,75
79,56,53,100
104,62,30,56
81,119,72,88
101,61,57,33
70,47,68,103
131,103,42,84
42,102,14,22
78,22,115,73
40,85,105,58
71,104,41,72
56,68,103,61
87,55,109,37
30,14,100,0
104,95,96,65
49,106,55,42
25,55,104,104
33,85,63,107
131,84,70,75
33,101,93,97
125,33,58,72
91,47,101,49
58,81,105,80
89,86,115,70
112,94,67,87
88,68,100,32
112,48,57,35
95,61,89,115
112,75,81,56
107,40,42,27
108,73,88,55
76,40,95,113
77,95,82,106
118,113,33,96
103,110,72,75
94,77,78,111
104,103,44,73
90,101,104,101
94,54,39,101
57,108,67,56
109,84,74,93
79,62,111,72
54,45,74,115
109,99,59,93
93,79,78,110
125,20,96,83
57,37,102,92
107,71,90,56
104,41,90,89
15,80,101,56
85,106,55,78
114,52,72,14
119,69,66,34
102,99,55,68
14,44,93,101
79,56,128,61
113,99,68,80
56,57,110,101
76,100,93,91
95,106,114,81
110,89,41,84
109,59,61,95
83,84,84,109
110,126,74,86
25,34,103,90
123,119,94,132
62,81,100,81
118,85,64,93
106,94,74,86
112,56,61,59
55,94,105,34
105,58,47,78
83,84,101,20
72,58,106,52
99,77,40,108
71,110,73,70
111,61,101,51
53,100,91,116
124,81,130,61
110,72,76,66
93,93,34,104
58,101,50,43
52,80,49,107
66,111,50,97
40,102,70,76
86,51,87,100
114,80,73,93
88,104,62,70
127,65,75,57
43,102,48,59
67,106,116,71
68,106,72,42
110,70,53,91
130,98,86,82
62,127,42,21
118,91,91,60
73,103,91,57
101,83,11,57
119,43,21,69
71,84,104,29
96,83,115,66
91,102,15,44
63,78,110,73
56,100,93,39
99,63,100,62
89,108,68,59
76,40,102,34
111,39,81,57
114,42,39,57
100,73,58,57
68,30,85,105
100,67,92,101
35,45,36,100
24,78,95,127
95,100,81,84
124,59,54,51
84,107,21,112
81,29,103,75
107,85,73,59
107,28,36,81
57,44,109,42
114,86,110,50
55,78,50,105
84,113,80,83
114,67,97,46
98,111,79,72
100,111,97,88
30,105,38,43
63,29,94,102
90,100,53,45
78,75,52,119
113,102,99,82
88,111,97,100
97,50,107,70
19,34,113,50
53,101,66,68
67,102,94,25
60,110,96,58
106,71,89,58
76,104,66,78
102,62,13,39
63,100,63,98
32,47,105,68
60,109,56,99
95,23,116,54
102,69,60,57
81,50,46,111
31,121,90,46
68,66,103,87
90,106,101,99
102,93,79,50
31,105,75,41
46,81,108,17
111,88,99,62
47,41,106,58
83,101,55,49
79,40,51,118
110,78,78,58
32,102,47,35
35,16,103,62
66,65,103,54
87,100,68,69
99,100,64,97
29,114,104,77
77,100,73,38
107,70,89,94
105,52,84,83
102,87,35,64
98,100,88,74
107,111,98,44
122,86,83,33
46,117,56,69
31,110,92,55
38,78,119,53
113,98,31,82
74,105,112,69
57,111,58,62
63,60,119,46
106,59,92,103
88,120,89,99
72,38,78,100
70,103,96,91
97,105,94,100
35,101,79,73
80,54,87,103
47,100,55,50
58,107,50,73
109,78,85,88
120,125,37,78
34,103,123,28
24,73,91,100
92,103,87,114
71,100,84,33
67,60,80,117
100,109,47,68
40,99,117,32
57,80,87,100
107,93,55,69
103,103,63,55
82,118,116,80
84,95,72,109
51,60,68,109
61,58,55,114
31,105,40,76
87,102,81,54
116,72,30,34
61,88,96,115
57,64,96,107
39,128,73,84
52,85,50,101
119,91,98,52
89,20,101,78
78,80,101,29
92,81,116,71
40,106,83,59
88,75,88,109
87,91,113,69
70,87,99,104
88,86,96,126
48,28,117,23
121,91,20,20
101,67,96,96
105,89,82,48
29,114,70,75
83,46,104,91
89,105,90,112
103,82,55,48
106,73,70,75
102,95,57,106
25,90,69,104
88,44,101,91
33,64,43,112
56,104,95,69
53,38,10,115
109,77,102,36
58,61,64,105
122,64,78,60
100,55,58,39
100,14,39,27
109,24,49,70
63,104,92,101
110,93,66,55
98,102,54,70
55,100,41,92
57,85,42,104
66,104,24,22
69,40,106,37
31,119,93,45
89,106,77,52
87,79,101,93
101,34,63,90
8,45,103,24
100,37,20,23
63,102,88,71
56,49,36,111
101,73,61,53
100,58,40,90
72,102,12,66
68,57,95,104
51,102,55,44
38,88,85,113
69,112,97,46
25,69,105,53
71,66,102,85
90,103,81,86
100,51,66,35
85,26,34,107
124,73,75,52
117,40,39,56
95,111,37,81
74,82,119,49
115,98,41,34
108,101,100,51
92,82,104,46
28,116,70,74
105,15,57,39
66,87,104,31
100,56,102,102
83,74,117,50
100,90,63,71
48,102,21,45
75,103,72,74
68,69,113,110
70,91,90,109
23,90,73,102
56,118,78,72
51,46,100,55
70,91,95,104
113,73,79,23
56,49,126,57
99,68,101,92
111,53,51,37
133,99,83,81
110,72,54,52
118,66,76,100
28,32,7,113
