Player1,Player2,Player3,Player4
20,13,39,108
77,17,100,58
41,10,127,74
91,56,76,101
91,109,50,38
72,107,85,24
100,41,82,65
81,64,102,41
42,91,84,107
36,107,68,41
28,109,37,42
106,70,21,91
107,9,47,53
87,84,39,114
88,61,107,32
65,73,112,38
76,103,82,63
112,53,36,51
62,85,111,102
19,42,111,80
27,84,127,50
61,31,24,100
113,28,47,28
34,35,124,23
33,78,69,108
89,34,20,109
76,70,123,91
63,106,80,39
76,102,75,71
33,41,123,19
79,73,123,85
14,121,40,5
105,25,29,21
21,80,61,126
110,36,89,89
60,35,19,102
102,50,95,77
80,107,20,81
134,118,71,109
49,104,53,82
122,73,132,69
64,66,90,104
101,86,73,100
62,103,105,54
107,51,47,11
110,70,89,55
74,97,68,121
58,120,114,104
42,33,104,73
73,111,99,77
74,103,52,59
74,58,101,55
9,101,79,63
53,72,104,23
77,82,114,51
102,94,49,79
69,50,66,103
70,83,48,123
91,48,101,84
108,66,38,40
108,28,49,103
47,67,70,104
81,88,91,100
118,51,71,48
11,94,97,122
94,46,82,102
14,106,15,81
114,115,120,83
81,114,93,36
18,42,55,101
65,101,18,32
85,124,89,62
122,53,47,66
28,114,49,97
58,77,103,86
101,23,27,29
52,81,101,54
100,35,6,3
81,82,100,97
86,88,46,104
131,112,70,83
102,31,86,105
52,108,114,86
111,95,60,58
84,109,68,99
56,128,32,72
58,101,72,57
92,95,103,106
103,41,74,70
108,83,38,95
88,122,93,93
87,89,102,82
50,100,55,83
123,59,87,55
37,37,106,0
114,50,29,59
63,74,77,110
101,69,67,51
73,105,52,94
100,98,106,56
105,61,70,88
72,40,71,105
55,56,28,113
85,88,87,100
110,44,72,98
24,69,45,114
60,55,34,103
111,51,50,40
84,68,112,60
38,74,65,111
93,42,112,41
50,73,101,100
110,30,105,79
88,64,31,105
33,19,45,119
97,108,36,47
16,93,64,115
81,102,24,45
91,30,119,84
113,38,88,49
49,104,69,30
59,109,100,56
36,95,104,17
46,70,71,101
106,26,51,69
101,61,85,41
93,42,110,115
104,101,63,56
85,81,112,82
22,37,53,104
104,36,15,97
47,68,72,101
93,110,99,22
40,92,112,44
88,101,81,126
105,76,68,111
94,97,67,102
100,58,70,96
79,85,56,104
31,71,108,114
44,104,82,94
41,92,106,85
108,54,77,13
71,61,110,46
41,24,108,43
100,91,93,76
82,58,69,115
69,128,87,4
40,74,61,113
61,60,101,30
86,105,38,95
33,47,84,124
111,95,68,86
8,25,78,105
105,89,72,94
40,106,36,70
50,17,76,109
81,38,115,90
17,90,71,110
80,110,54,44
123,65,61,39
71,107,63,119
119,50,88,67
102,101,80,41
74,56,86,108
86,104,71,99
106,63,70,85
62,123,66,109
67,33,104,84
46,60,103,79
88,75,110,87
53,95,123,89
94,111,78,77
56,111,11,74
47,79,86,112
101,102,91,102
48,47,100,21
78,108,67,71
20,78,103,51
95,32,100,25
78,73,101,0
80,103,97,44
122,79,74,13
103,69,36,8
24,70,58,100
76,52,86,110
69,67,113,75
35,41,102,38
104,95,120,77
62,69,103,54
126,27,85,86
117,48,42,45
63,27,108,18
82,125,4,77
34,29,9,108
64,92,81,123
97,106,95,98
61,107,99,93
101,41,30,44
135,75,59,127
57,101,94,72
33,56,104,95
66,89,108,61
108,34,92,90
113,97,53,133
68,100,50,70
39,66,113,70
68,93,71,128
4,104,63,45
56,76,108,84
71,73,105,39
100,72,73,79
103,125,55,113
44,101,17,18
127,73,67,93
53,36,114,49
63,63,61,101
110,72,34,72
117,51,26,58
68,110,65,81
43,100,70,39
94,100,13,45
123,63,46,56
56,112,77,43
63,105,39,45
109,83,77,91
41,63,73,111
122,72,99,31
40,111,46,91
40,103,0,37
80,59,100,85
34,56,92,106
82,86,45,111
80,40,50,118
58,100,51,43
106,76,79,99
108,111,58,47
57,108,49,38
86,101,75,62
49,63,101,75
108,97,71,84
99,36,90,135
80,40,105,27
29,109,73,77
100,11,59,10
74,110,79,97
12,19,29,120
93,115,103,121
62,93,78,127
62,37,107,46
39,75,65,109
130,110,11,109
63,107,45,73
55,82,102,85
82,105,77,60
110,88,101,97
34,11,104,31
84,107,70,63
99,129,89,79
58,114,40,40
112,84,88,76
104,40,40,104
91,86,112,71
109,62,19,62
77,69,109,33
114,37,63,38
118,59,60,15
34,96,89,105
64,56,111,57
72,119,59,74
21,76,106,49
80,74,62,108
67,88,112,93
99,125,68,104
115,87,127,67
55,44,108,45
102,48,61,41
45,71,63,109
81,69,67,107
101,29,77,45
111,28,63,86
63,104,74,83
76,84,89,111
97,64,110,53
28,67,54,103
102,67,44,39
108,54,105,57
73,75,118,130
77,89,80,114
49,77,109,89
104,68,71,45
112,38,44,58
60,114,57,93
119,58,55,56
28,67,102,55
14,88,81,105
61,111,43,73
36,72,65,115
17,26,108,29
99,48,103,110
46,77,112,89
118,74,60,72
114,101,90,91
63,37,108,80
86,94,71,109
24,101,23,32
84,52,106,118
54,14,46,102
29,83,39,101
93,40,110,81
126,31,82,49
58,114,62,18
63,107,81,37
46,80,113,49
40,102,53,57
73,28,105,82
61,55,118,90
11,44,104,93
75,67,38,108
57,112,100,91
58,106,61,63
32,100,59,97
84,51,122,31
112,47,52,41
32,100,84,72
41,89,103,91
64,34,127,99
109,75,37,67
22,36,13,109
25,60,92,111
109,51,46,46
107,102,17,98
52,108,61,31
56,122,70,40
105,58,69,56
117,57,58,56
71,88,122,79
125,76,0,87
107,62,84,35
86,118,77,79
104,88,81,123
48,88,66,122
82,88,84,106
92,104,72,56
117,81,79,47
93,100,67,64
61,92,117,90
110,82,33,63
80,104,22,46
80,80,100,64
106,94,54,106
108,7,35,30
42,20,106,48
102,96,43,47
25,26,64,101
37,108,78,101
73,94,89,104
36,31,110,39
47,33,50,122
41,45,103,63
106,66,5,75
65,28,114,81
62,118,59,85
60,35,100,93
86,117,84,109
105,80,69,34
72,41,75,100
76,49,105,130
34,82,28,108
99,121,79,61
68,67,106,119
76,116,131,73
76,100,60,52
104,83,44,93
109,81,72,62
80,129,63,88
61,78,61,124
41,15,101,59
121,29,49,89
37,75,103,1
65,93,102,64
102,30,29,19
100,90,88,82
80,105,65,110
32,92,112,16
84,109,81,50
62,83,42,101
41,79,50,118
54,18,78,102
70,83,109,26
62,19,126,45
28,59,29,100
62,84,65,113
87,66,66,105
57,65,51,115
118,113,122,79
100,97,38,89
46,65,106,107
34,108,76,70
69,102,69,48
90,48,113,109
107,82,60,111
79,100,86,59
81,130,73,112
44,84,56,104
83,39,101,29
29,42,42,103
66,104,55,27
51,113,67,93
76,111,60,77
120,57,51,24
100,69,68,51
49,121,98,92
90,75,50,109
81,110,90,115
87,78,120,75
100,8,48,24
17,127,105,75
76,88,19,105
84,106,54,44
38,41,101,108
96,118,91,19
103,46,84,55
113,39,74,62
117,75,32,64
39,116,61,36
118,41,5,52
60,105,55,68
98,101,66,95
88,102,25,37
40,68,100,80
54,72,58,104
100,13,46,57
77,50,113,48
111,95,92,62
114,71,38,101
101,109,24,54
85,92,78,105
72,85,22,109
57,116,37,42
102,50,59,41
53,102,47,50
67,56,61,104
101,62,77,84
80,27,40,105
99,46,116,63
80,110,81,89
8,25,73,110
46,44,42,120
50,101,77,60
108,70,88,58
36,88,24,104
46,85,104,53
68,7,61,116
70,56,100,62
68,106,47,31
16,102,36,26
109,56,38,85
49,26,112,65
73,38,85,128
87,68,101,68
76,103,16,57
72,59,52,105
35,65,49,103
28,56,52,116
101,85,83,55
45,100,5,102
43,115,86,80
101,59,93,107
106,85,56,77
128,29,120,119
110,130,65,127
66,101,23,62
71,92,101,24
102,21,40,17
101,20,10,49
86,103,75,24
102,57,88,41
103,92,126,39
132,60,112,128
93,86,105,40
92,46,85,101
62,78,131,53
101,71,55,61
25,114,53,60
46,103,46,57
51,108,74,55
58,110,32,16
103,29,83,109
102,62,61,63
85,70,57,112
89,105,44,50
118,113,49,80
82,109,31,66
79,104,36,69
106,44,35,31
76,39,102,35
39,61,76,112
111,48,87,78
47,79,114,48
105,66,43,110
122,65,70,67
81,108,79,56
65,76,69,114
111,82,83,48
111,70,41,66
77,107,62,78
116,42,81,49
55,68,128,1
62,83,128,51
8,101,88,55
60,43,121,28
125,78,98,59
115,65,42,66
100,20,82,50
71,11,59,111
121,110,95,70
30,115,97,82
76,111,101,72
59,54,107,68
58,100,38,20
60,100,94,106
46,37,100,33
89,73,91,107
51,76,48,113
94,109,61,60
61,15,71,105
84,114,70,56
122,49,63,90
69,16,116,51
94,82,54,130
46,86,104,16
104,48,50,86
77,50,59,102
92,36,101,95
4,113,63,36
115,83,73,89
98,97,56,109
66,74,47,101
120,65,76,99
100,130,31,63
43,90,52,103
113,78,34,63
53,102,86,83
25,80,100,83
72,103,81,68
4,22,102,16
32,100,69,87
34,59,112,83
104,48,77,95
88,102,54,44
54,74,77,119
115,14,78,81
113,22,49,32
90,100,64,34
90,111,9,78
69,41,40,102
56,115,48,33
124,99,124,121
70,85,111,94
9,95,48,100
75,63,116,34
49,49,14,104
104,64,55,29
115,31,75,67
88,103,87,46
77,56,18,101
112,99,40,73
112,22,48,106
46,100,40,66
98,58,44,124
73,79,117,55
93,103,68,24
99,82,30,113
96,105,55,104
58,37,108,13
128,38,86,72
96,114,98,52
55,45,100,52
57,85,131,123
33,68,101,50
107,9,41,59
103,113,79,101
66,95,117,46
64,69,109,46
79,88,90,103
122,74,117,47
42,104,22,12
89,90,64,117
107,94,67,20
37,51,97,103
108,59,94,99
75,63,42,108
81,100,121,58
42,32,108,70
109,98,51,66
79,48,51,110
82,40,130,72
47,104,59,42
83,77,100,28
46,80,100,26
89,73,85,113
77,35,109,67
66,115,22,85
45,116,31,60
22,88,31,111
72,125,41,14
115,36,53,48
87,59,1,105
94,70,87,109
87,112,78,47
111,60,58,95
80,36,100,36
42,83,106,93
101,7,60,84
104,65,63,92
107,83,31,67
46,54,113,39
76,54,81,113
96,48,38,106
40,60,116,36
60,115,77,36
115,23,73,77
102,102,66,18
50,51,106,9
64,59,107,94
98,35,103,52
88,44,89,103
59,89,107,69
100,92,86,46
13,125,95,91
119,101,84,92
66,85,32,105
97,75,107,45
22,76,73,117
104,115,80,25
57,96,64,107
64,49,26,113
116,83,83,78
85,116,62,97
4,114,18,44
120,60,51,57
51,92,79,102
97,113,90,96
113,90,50,107
71,109,60,48
41,34,102,39
28,79,122,95
102,83,95,44
115,50,76,11
100,72,110,78
105,23,28,60
34,128,67,59
39,66,111,36
13,35,101,67
60,54,64,110
107,71,73,109
96,106,91,103
91,82,114,73
88,100,51,85
89,75,93,103
120,109,61,70
106,77,64,41
104,67,80,37
69,102,58,59
77,60,82,105
39,47,59,107
66,49,121,88
4,36,118,58
76,112,59,41
53,76,91,104
29,56,109,22
33,56,106,57
72,94,81,113
94,102,35,93
36,28,48,104
85,80,103,128
103,63,37,85
90,108,40,14
93,52,43,100
88,19,111,70
72,85,101,66
84,101,85,54
112,35,102,75
103,54,75,56
48,54,109,77
111,29,44,104
89,64,85,122
108,28,84,68
109,92,105,54
82,107,69,30
79,84,135,98
55,35,113,49
73,74,74,103
79,105,68,108
91,26,97,110
16,100,4,24
44,85,89,106
120,60,94,86
88,29,114,93
109,90,33,92
111,60,98,91
80,60,81,103
101,81,62,44
108,60,94,98
109,83,58,110
58,60,113,57
119,123,55,63
90,51,103,116
79,83,108,54
47,79,104,58
78,27,106,77
80,53,115,40
97,100,86,113
95,122,42,29
118,116,86,40
40,110,80,58
100,80,63,117
109,53,89,109
109,49,74,128
82,125,65,16
57,109,102,20
92,110,91,31
80,80,27,101
107,78,85,90
134,86,121,127
59,51,102,40
75,87,102,60
93,84,45,102
105,31,107,45
9,34,69,104
72,120,85,83
43,71,105,69
60,87,121,56
115,95,63,51
38,107,65,42
26,84,121,93
110,82,39,93
56,100,87,45
89,69,85,117
74,75,104,71
73,39,71,105
101,85,128,82
39,82,105,62
68,107,33,44
77,65,110,108
83,86,109,82
99,68,56,101
30,60,110,88
84,92,123,97
104,92,47,81
105,54,8,49
59,34,111,84
70,87,98,105
9,40,116,51
34,115,54,13
49,108,86,81
68,58,20,106
124,45,9,38
116,40,82,14
36,90,73,125
83,101,73,103
75,85,102,98
35,110,53,54
65,35,77,111
134,45,67,42
122,53,36,41
33,103,73,79
86,39,100,27
82,46,108,88
17,110,40,85
78,49,114,47
117,98,101,80
102,34,36,80
68,80,110,102
83,109,113,55
59,83,116,66
88,18,112,70
43,69,114,26
93,91,75,101
24,51,70,107
44,38,29,105
58,87,36,107
86,74,109,19
41,96,103,48
84,112,68,60
110,6,45,55
49,110,42,51
84,100,81,131
13,5,25,101
40,113,29,34
68,63,107,86
102,103,56,27
55,78,81,110
73,116,88,47
90,63,109,98
131,110,128,99
104,125,109,58
101,31,96,96
104,46,103,35
48,107,70,27
117,16,78,77
114,37,14,51
81,114,99,102
75,29,108,76
105,76,50,57
73,76,100,75
46,61,77,104
88,122,71,79
113,91,79,77
110,46,34,62
75,69,108,36
122,75,83,80
104,51,49,84
73,73,86,128
43,50,59,100
70,121,73,96
93,36,53,106
50,31,106,65
18,81,100,89
65,46,39,102
54,105,41,88
108,79,27,110
36,88,45,119
40,101,65,118
102,42,93,51
97,63,44,120
114,31,87,56
95,50,102,77
31,91,114,88
86,20,119,63
124,124,92,56
72,75,101,40
81,114,84,81
60,114,63,87
39,116,15,10
22,44,104,82
48,109,69,98
99,67,94,100
37,105,84,62
98,88,115,131
90,107,81,10
36,4,103,73
80,37,105,66
75,108,16,53
99,51,112,98
50,102,120,124
29,60,102,61
44,123,83,74
57,98,64,105
67,113,86,58
42,102,32,76
59,20,116,21
125,25,89,85
82,105,90,119
99,39,103,47
88,49,113,38
119,31,81,57
84,72,59,109
34,97,105,124
75,61,68,120
120,48,75,45
72,80,116,92
29,68,46,109
42,36,106,68
26,47,111,32
97,103,132,64
117,83,103,57
41,110,62,111
88,48,101,87
55,112,96,97
45,129,68,82
78,110,68,68
112,32,59,49
115,46,77,122
68,69,37,114
128,40,98,94
107,73,86,94
62,104,51,35
101,27,84,76
75,131,131,131
129,66,107,58
123,69,72,60
68,40,107,73
107,65,88,28
50,110,99,65
20,29,115,16
20,104,61,67
71,63,40,114
55,63,24,110
51,62,124,51
27,62,111,16
44,68,101,75
45,114,67,98
81,116,87,76
118,91,41,74
77,68,43,100
62,95,62,105
81,66,32,109
103,80,95,82
56,102,82,48
112,49,37,90
44,97,102,81
63,63,25,101
55,66,66,101
71,110,55,52
109,71,46,62
40,95,104,85
91,104,84,45
114,66,130,122
91,72,111,50
24,80,100,84
91,102,68,99
32,102,46,36
106,61,75,82
113,84,92,107
55,48,102,83
80,75,102,67
42,105,78,99
102,58,31,25
54,78,78,114
101,48,54,49
65,108,105,82
77,82,63,102
110,26,40,4
102,119,80,59
108,98,44,38
106,55,83,44
104,101,85,70
88,106,70,96
72,105,47,64
40,116,60,72
72,97,72,119
111,75,106,104
101,30,44,77
104,41,49,94
68,125,87,80
12,65,69,106
43,62,118,101
72,34,106,40
66,50,100,36
83,63,65,113
39,107,74,68
40,40,66,106
75,59,8,110
54,20,100,114
62,69,92,101
69,118,72,29
86,100,67,71
77,117,78,52
50,58,65,115
104,13,59,40
47,106,84,87
105,41,35,71
72,48,59,109
97,31,91,105
100,62,86,76
100,65,59,28
38,94,68,124
123,122,20,59
104,78,54,88
87,121,42,74
25,14,103,74
101,40,61,14
105,36,45,66
99,77,81,103
77,51,107,53
110,49,15,78
114,49,80,45
53,79,100,92
48,121,63,20
110,62,86,66
69,102,95,22
58,81,49,100
124,56,31,41
20,6,115,39
24,89,129,46
69,112,42,29
63,128,42,91
37,103,29,47
18,106,81,83
64,95,27,102
74,133,119,106
48,108,22,74
16,98,111,135
29,103,34,14
54,85,119,66
69,60,111,84
85,63,107,69
50,76,84,114
104,66,95,59
69,116,89,86
66,125,9,16
113,48,54,73
24,29,102,25
116,92,96,56
67,118,45,94
113,65,49,61
55,91,106,36
74,108,69,73
51,38,111,52
35,36,104,77
100,115,91,90
89,119,47,69
54,116,31,51
64,94,104,98
65,72,35,116
59,86,117,26
92,110,51,71
104,17,53,78
95,135,108,22
54,37,104,21
107,52,58,71
46,82,59,101
40,73,124,51
84,88,84,104
82,94,104,80
101,127,60,72
55,82,109,78
104,44,89,51
48,60,61,119
107,99,46,36
104,78,45,25
64,126,132,74
78,102,61,83
107,66,68,47
46,111,95,36
77,65,46,100
95,129,59,77
50,60,106,72
38,77,63,110
77,80,102,101
64,110,63,87
25,109,13,69
105,89,81,85
105,33,59,55
64,11,110,67
38,127,24,63
130,82,46,102
116,116,85,115
100,77,49,98
17,68,95,108
29,88,63,108
65,107,87,29
110,64,98,52
54,117,49,68
81,103,28,76
57,57,35,103
113,87,116,116
100,68,49,35
48,20,109,39
0,30,9,105
84,124,105,11
75,44,111,94
119,74,77,18
94,48,68,114
69,111,94,50
49,103,74,62
83,58,115,32
73,93,103,55
56,106,44,46
80,49,90,105
69,105,57,93
56,45,113,110
73,50,91,110
118,48,27,95
34,53,100,65
112,55,103,54
23,42,4,111
77,55,102,54
58,52,101,41
100,71,90,63
41,31,32,112
87,100,36,65
58,97,101,104
98,105,91,66
120,45,47,40
129,100,92,39
58,65,110,19
61,120,101,78
77,71,39,101
99,88,53,120
27,39,102,12
116,42,93,37
67,39,113,69
56,47,119,66
91,50,105,42
73,22,56,101
51,22,112,31
119,36,6,55
93,73,40,118
46,54,82,106
104,64,31,89
79,71,74,100
41,12,107,92
105,96,122,73
65,112,45,30
67,73,105,79
57,41,106,84
116,100,23,121
32,113,116,99
104,69,100,51
42,48,86,112
98,114,60,88
103,37,83,29
103,66,69,86
60,100,23,69
105,105,121,29
104,65,30,53
64,46,105,109
27,86,114,61
53,100,66,33
61,102,93,68
83,116,83,78
15,71,113,89
112,46,19,3
73,33,99,119
102,61,104,21
99,125,31,69
51,44,117,76
73,66,65,120
66,65,126,67
94,106,42,10
41,108,26,41
93,59,30,106
98,83,111,68
86,107,59,36
99,103,95,99
116,90,96,94
49,118,65,20
83,75,60,106
111,97,106,46
86,111,85,78
8,113,54,41
90,81,109,80
65,72,103,84
122,106,82,50
83,81,109,123
118,84,104,90
96,115,61,16
45,106,96,5
60,74,102,88
53,113,63,59
134,86,20,84
60,112,55,25
104,76,63,81
50,40,55,107
41,68,72,107
92,105,21,70
102,35,65,122
66,119,39,100
61,102,31,94
85,35,99,105
93,69,95,103
73,103,96,52
43,103,66,40
94,80,106,44
65,70,43,110
107,77,67,73
125,88,97,50
101,85,87,87
107,81,20,116
118,85,39,10
110,87,70,93
100,60,53,75
102,63,95,64
95,27,62,104
75,92,103,54
106,82,106,30
13,112,35,56
107,70,110,73
44,99,80,101
64,47,127,86
69,107,90,94
83,85,102,54
58,67,108,91
91,52,121,96
106,39,73,34
42,49,49,112
57,75,51,105
76,24,74,114
59,97,98,106
92,8,69,119
66,95,101,26
63,48,102,75
13,92,105,42
44,37,101,70
46,103,82,93
47,124,71,82
72,62,79,111
53,35,110,54
125,59,93,47
54,63,32,103
50,93,44,101
56,56,48,128
32,109,67,44
84,22,68,114
92,122,77,105
55,57,113,99
107,93,72,16
89,59,97,115
39,51,110,16
78,116,16,78
98,123,19,84
0,108,57,15
66,53,93,112
57,107,22,66
109,57,70,52
23,104,76,49
34,108,40,34
82,108,29,33
111,25,75,77
82,95,107,76
58,72,103,55
23,109,56,100
118,68,70,68
105,74,80,65
43,59,102,48
38,54,60,100
61,116,96,15
108,64,80,72
67,102,21,62
38,108,62,8
34,110,66,42
96,77,66,121
120,68,52,84
109,73,46,60
108,81,46,53
76,76,69,103
83,100,72,69
53,103,44,88
56,49,44,103
21,58,102,35
60,5,44,107
82,67,112,27
41,65,108,38
88,61,116,59
39,66,110,37
40,76,62,110
35,52,100,29
36,111,22,119
88,123,30,47
105,80,53,86
53,15,47,101
93,75,92,100
5,46,63,102
87,79,101,93
76,93,115,76
60,65,27,100
73,105,63,11
95,67,106,20
91,102,49,82
40,106,56,50
68,93,93,106
119,68,49,52
102,60,67,59
43,112,93,76
107,85,97,71
26,112,34,44
80,65,107,72
109,73,99,43
50,80,53,105
86,72,120,82
96,36,105,87
103,61,54,70
81,108,94,77
44,94,67,119
58,93,73,100
100,31,42,7
47,20,13,100
87,110,88,75
97,92,101,34
92,74,107,87
108,39,44,97
52,110,113,13
102,93,42,87
109,65,44,34
104,109,93,90
90,58,36,104
5,18,105,52
96,78,100,122
82,78,38,126
95,79,97,125
113,41,99,71
78,124,64,130
123,59,67,75
89,4,58,101
99,86,72,103
93,81,73,113
4,12,57,107
87,75,35,127
95,125,59,81
69,20,94,105
116,43,68,61
80,119,98,63
91,103,47,83
104,80,36,68
67,118,24,79
110,63,91,24
9,71,109,63
75,106,93,86
63,53,116,20
110,10,78,54
68,100,84,72
108,76,24,80
109,78,73,28
64,118,43,63
60,85,40,103
45,108,83,16
29,110,74,39
104,75,104,77
100,79,84,61
84,116,77,83
101,92,34,97
106,46,49,51
75,74,114,97
70,80,113,25
108,55,29,60
99,21,107,97
36,8,23,113
71,51,119,83
101,39,28,12
121,42,20,69
16,3,19,106
120,64,76,64
125,33,81,85
113,43,68,100
32,104,54,26
58,55,35,104
99,105,90,66
117,40,70,25
49,60,119,96
97,122,83,94
100,40,40,0
81,106,55,82
63,109,51,101
54,106,94,106
108,18,53,73
99,55,68,102
71,102,7,36
44,108,67,69
1,100,63,52
45,69,128,46
85,79,81,115
75,53,108,88
48,75,92,109
93,56,70,105
102,89,43,90
75,120,48,45
17,81,70,120
72,100,94,58
119,61,41,67
64,122,68,70
74,123,52,75
102,35,37,78
41,44,92,111
107,83,55,115
69,7,111,29
2,50,50,114
16,31,129,76
94,72,118,76
72,103,0,77
126,45,22,59
75,52,78,119
23,116,45,32
109,47,88,44
68,84,103,105
90,107,46,9
78,71,58,117
19,19,34,108
58,6,50,102
113,83,64,64
60,89,101,74
29,22,117,48
62,93,101,68
53,100,12,87
80,47,113,84
31,38,47,100
111,90,24,99
79,103,71,71
19,106,17,38
74,54,100,96
119,15,43,39
92,88,121,59
114,62,50,98
65,89,105,65
59,89,73,103
102,13,32,33
63,100,50,39
58,101,51,42
130,66,87,41
70,42,71,105
110,43,120,51
56,83,45,104
7,65,73,107
110,83,69,62
100,82,92,122
98,84,135,115
18,101,37,60
50,86,9,107
108,80,26,38
35,39,100,42
121,96,50,93
101,68,93,98
4,49,115,48
98,83,41,102
48,121,99,20
100,58,52,42
47,35,30,104
105,86,80,89
71,100,48,33
100,42,12,26
131,45,28,12
125,59,59,117
34,26,105,51
104,41,18,53
52,108,37,91
108,57,50,37
59,125,130,82
109,48,103,64
32,32,35,117
108,58,52,70
109,123,37,127
96,21,122,85
109,73,94,12
67,82,38,101
44,88,111,81
50,102,73,63
112,63,44,33
45,120,84,75
52,24,71,105
36,41,126,49
29,84,106,69
64,111,74,39
24,16,110,30
116,75,120,49
110,71,81,98
88,33,90,113
114,52,70,88
70,77,105,72
82,74,101,31
104,108,25,51
65,121,71,31
60,109,82,109
111,72,59,82
120,77,95,32
129,90,132,117
98,33,109,84
115,29,65,79
64,109,27,52
66,91,105,26
96,113,94,57
111,77,26,74
54,118,22,58
16,100,28,36
55,106,38,53
63,103,93,101
53,87,84,100
54,40,106,52
64,88,33,103
70,110,31,41
73,21,111,83
107,95,95,63
82,117,56,69
105,110,88,93
100,74,102,84
78,47,105,58
23,106,45,42
104,112,96,84
20,73,35,124
95,114,95,56
20,57,124,15
102,95,103,60
114,120,52,110
83,51,90,100
19,108,31,22
86,68,99,107
91,101,25,35
115,96,88,25
86,117,99,58
16,52,47,101
38,70,124,92
38,110,92,84
91,17,134,118
20,101,40,55
80,42,61,105
106,71,65,46
61,88,31,108
74,23,104,87
115,80,66,63
103,59,23,67
100,84,73,67
108,117,74,61
92,68,64,100
62,45,80,101
89,46,17,100
72,68,8,104
87,73,107,93
110,62,44,72
91,67,112,90
86,96,122,56
101,20,51,80
54,111,35,16
57,62,102,67
69,104,94,57
102,37,37,4
108,28,40,76
101,63,44,80
71,134,130,133
107,82,55,80
23,55,16,122
116,75,121,120
95,93,68,104
55,130,97,114
106,66,75,77
109,85,88,42
100,99,63,62
59,78,84,103
50,44,108,86
117,46,83,42
101,81,56,86
82,6,95,105
109,83,88,80
50,25,72,105
112,26,70,44
125,53,40,34
107,44,36,29
133,66,83,42
76,112,78,94
62,59,62,105
61,65,107,55
82,106,112,96
89,73,22,104
109,57,62,24
24,103,104,93
76,69,101,114
67,65,81,111
33,73,104,78
109,97,86,68
66,96,100,98
108,56,56,32
61,106,104,53
101,90,94,75
124,80,91,101
76,100,91,57
112,79,72,97
95,104,100,97
68,59,83,114
117,112,98,69
95,81,75,109
66,106,82,70
59,35,21,101
105,53,83,47
60,65,59,104
77,61,116,70
116,94,77,37
77,49,118,80
45,45,57,105
56,113,89,102
56,28,112,20
35,114,81,94
86,109,64,29
82,62,118,98
99,34,79,112
16,83,11,106
69,57,78,120
4,109,85,90
58,88,119,59
112,54,63,23
79,44,101,100
120,103,50,51
19,122,40,71
63,38,100,87
88,80,118,74
21,56,26,113
97,100,90,73
43,106,57,82
77,70,37,104
106,86,71,97
123,71,104,62
98,47,55,124
103,81,48,92
98,50,31,109
96,101,65,26
97,94,106,63
40,90,75,119
51,38,56,107
72,16,91,109
42,103,51,20
67,106,58,57
37,96,106,49
52,4,49,111
39,91,81,113
67,105,37,79
75,70,119,60
30,94,19,109
63,85,94,118
26,36,109,81
113,127,93,135
56,54,117,25
84,110,73,93
80,115,89,76
64,76,78,106
0,83,40,129
69,100,37,10
60,81,82,101
42,45,61,104
14,106,35,97
108,56,89,71
63,106,72,47
83,101,72,32
110,102,95,53
118,63,14,93
104,76,68,40
56,38,117,77
104,94,88,74
101,45,56,14
105,74,53,92
23,126,81,58
77,36,119,56
75,103,92,54
101,99,105,91
87,19,106,40
41,97,48,102
91,44,74,115
33,43,29,111
82,66,33,107
10,88,84,106
57,104,87,40
28,36,104,48
96,76,69,119
108,77,70,69
112,93,51,68
57,91,74,102
65,46,40,101
55,120,86,27
100,11,22,11
59,96,102,103
22,27,104,27
39,6,128,43
64,30,53,105
109,77,69,69
79,19,105,85
119,76,121,44
110,41,49,88
43,110,72,63
113,43,25,35
86,74,58,106
94,74,53,103
42,107,97,114
44,37,109,26
74,24,51,103
98,34,91,101
113,14,66,59
16,106,84,46
57,42,112,5
35,104,57,56
49,27,75,101
106,38,37,71
104,50,23,75
100,77,110,109
100,98,50,76
87,105,102,30
110,55,42,81
108,95,54,103
55,95,108,102
58,98,89,115
125,108,61,66
87,103,17,45
18,44,51,103
43,51,20,102
54,105,47,46
68,39,0,109
86,79,90,105
54,115,64,55
44,113,49,82
64,93,102,101
105,126,72,21
83,85,72,120
77,117,97,105
33,116,93,82
60,72,81,111
99,87,115,95
91,98,57,114
48,83,117,112
61,108,68,51
89,89,98,120
91,57,103,73
103,46,70,69
96,98,99,103
50,32,110,96
0,54,100,98
106,47,22,41
103,71,61,89
70,105,62,15
67,132,107,90
94,27,41,126
4,135,93,56
108,66,95,55
116,70,84,54
119,89,72,80
90,120,82,32
26,40,14,100
36,114,75,99
39,53,109,51
75,64,63,122
60,67,69,128
101,39,57,91
99,108,104,85
60,32,102,22
103,78,78,65
65,84,94,117
62,106,54,30
77,63,36,112
47,115,84,42
52,100,75,61
100,85,102,109
114,55,72,83
70,52,81,121
65,109,87,63
76,104,89,91
106,72,74,36
87,54,124,95
55,100,114,91
100,77,0,75
86,61,92,121
87,1,51,113
119,14,67,52
102,58,70,94
7,52,91,102
109,47,67,65
102,68,61,21
111,44,40,57
61,48,108,71
58,20,115,59
95,67,113,85
90,133,87,86
81,89,107,11
119,38,67,64
90,35,111,88
58,96,67,103
52,22,106,72
79,103,119,59
98,49,116,61
45,74,31,102
49,79,17,107
83,10,116,79
75,117,79,89
