Player1,Player2,Player3,Player4
64,54,65,105
47,104,46,91
72,94,45,113
52,63,72,101
45,34,72,101
91,102,79,88
61,100,51,76
97,66,107,54
115,63,15,95
36,36,101,115
56,41,80,111
73,77,71,103
52,9,41,114
42,87,18,105
84,91,78,107
71,84,27,106
24,56,65,107
72,38,61,117
109,46,22,75
30,72,48,102
96,111,50,67
11,67,34,104
62,68,50,108
45,14,21,100
36,31,69,116
58,32,100,98
42,107,100,75
107,72,66,79
83,112,94,107
42,73,86,123
119,105,64,108
66,52,65,105
77,34,109,104
36,106,58,88
87,60,116,25
103,61,81,79
41,39,67,105
25,63,50,114
93,31,59,105
83,32,61,112
58,68,104,94
50,40,90,108
53,107,83,81
49,37,45,121
74,85,51,114
57,65,110,20
20,67,65,100
5,57,48,106
18,40,56,102
75,82,67,100
41,41,55,115
33,60,13,110
52,90,31,115
122,80,87,107
32,43,38,103
32,62,84,110
95,47,62,120
92,80,39,113
46,79,43,120
33,108,48,63
61,107,58,26
41,60,5,110
106,91,33,58
88,95,33,108
56,53,78,101
31,50,28,107
76,65,64,119
35,56,48,113
70,84,100,106
73,52,61,102
27,53,71,101
87,105,76,92
47,97,95,121
67,114,84,95
56,121,13,98
32,38,82,100
116,75,37,96
30,104,23,95
127,48,25,88
31,52,49,120
80,34,66,108
38,65,78,107
95,76,50,103
85,36,47,120
70,100,77,77
61,91,106,102
104,86,50,84
69,90,62,103
67,59,80,118
86,31,16,119
37,101,22,56
93,70,17,108
80,51,56,101
96,61,113,90
42,54,55,101
54,27,62,109
56,49,9,102
41,57,36,118
92,28,104,100
50,77,73,124
75,40,50,123
83,22,124,95
25,34,36,121
68,54,53,113
95,60,107,98
18,30,31,101
93,55,111,101
62,119,53,90
121,92,79,68
72,106,68,42
44,19,35,118
46,58,76,108
66,27,93,102
103,65,61,95
50,48,84,106
62,72,101,53
51,49,50,102
35,56,91,106
88,62,56,118
91,112,80,77
20,11,32,117
67,45,70,106
27,43,69,113
29,12,73,102
61,67,52,108
85,6,117,80
53,18,63,118
36,35,26,119
28,112,71,113
90,29,93,112
33,82,114,131
109,28,72,79
16,5,14,109
72,82,65,105
84,93,47,100
36,28,111,41
65,79,110,70
28,124,87,49
40,105,88,55
51,64,62,111
98,43,71,112
129,65,60,70
49,108,101,30
90,62,21,115
97,104,46,77
114,88,83,75
106,79,44,95
76,100,46,66
61,41,73,113
102,41,46,99
74,59,106,85
38,26,35,117
37,102,47,102
64,63,107,90
53,13,74,112
62,53,47,126
49,59,110,34
46,74,80,124
106,61,48,73
64,67,21,100
79,76,24,109
49,54,100,85
72,52,83,117
36,63,100,53
86,28,127,47
90,119,58,57
55,48,9,104
35,104,36,41
84,106,41,93
17,27,27,109
91,102,75,92
89,107,74,126
60,71,18,103
39,69,40,104
95,38,101,54
23,89,73,103
48,44,59,101
34,70,64,120
101,26,79,46
38,56,69,125
73,84,102,101
68,56,87,113
4,61,51,100
73,53,5,121
82,53,100,125
22,31,15,112
103,65,23,97
31,13,70,102
64,46,112,66
106,70,96,88
70,73,92,125
100,94,61,69
68,54,102,64
99,97,101,99
71,49,63,105
71,62,14,105
98,126,76,96
39,103,110,72
6,53,81,112
79,49,90,106
97,86,38,103
85,78,101,96
87,97,84,128
75,112,53,48
52,105,61,106
92,70,59,103
54,29,29,104
75,50,113,86
33,25,102,20
103,69,71,45
61,118,96,85
51,107,94,72
71,89,51,113
63,19,65,105
110,50,39,89
90,76,57,101
43,50,80,115
22,93,51,122
32,56,113,87
59,81,101,83
104,54,74,92
28,20,12,120
61,67,54,106
58,96,95,111
117,38,110,59
46,83,104,127
101,65,84,74
39,43,52,118
35,77,75,101
59,104,35,54
105,73,57,89
85,122,52,65
104,62,81,77
18,38,51,109
38,38,42,134
84,38,104,98
94,30,93,107
56,94,88,122
57,60,67,104
106,72,74,72
71,110,84,95
51,50,109,78
45,69,120,54
80,85,46,113
80,80,116,84
43,28,36,109
102,38,103,81
54,66,103,65
95,96,95,110
107,55,53,37
89,86,44,105
117,39,38,94
94,108,50,72
51,48,53,100
62,98,54,110
41,69,91,123
107,32,93,56
53,38,44,117
44,111,91,42
106,103,62,89
68,96,58,102
99,115,100,118
32,29,107,84
26,89,96,113
87,52,44,105
57,61,98,108
58,40,12,106
63,18,29,106
83,78,104,95
29,55,95,109
110,65,10,31
108,44,41,95
42,100,102,116
55,50,111,72
72,66,75,111
93,29,29,101
88,113,107,52
55,76,109,84
92,73,71,124
23,109,55,101
101,99,72,52
106,14,79,53
1,57,8,114
13,42,60,101
58,63,64,103
77,23,98,126
66,66,104,88
101,78,79,66
52,57,68,111
48,13,52,103
44,44,111,53
9,101,93,13
62,33,105,88
68,95,114,47
75,41,111,61
50,102,109,27
50,21,44,101
54,61,51,122
70,46,59,113
13,7,35,125
117,72,72,63
76,70,41,101
81,47,82,114
120,50,88,66
40,101,7,68
25,68,64,131
67,111,48,62
40,82,45,121
42,51,20,103
63,35,52,102
92,21,53,122
102,76,31,43
14,29,58,115
41,53,56,102
83,72,94,111
125,56,83,96
86,54,50,134
60,72,101,127
52,118,69,85
14,1,101,28
31,23,88,110
83,80,90,107
96,101,76,87
43,112,22,75
59,37,45,111
95,96,105,28
104,28,45,75
46,30,116,60
45,68,20,119
61,6,40,109
80,35,63,110
36,83,105,64
29,61,50,112
94,53,38,103
43,62,44,103
61,78,80,105
60,58,102,32
46,56,37,113
57,118,69,44
51,82,50,105
71,65,98,126
37,50,62,103
70,62,103,89
90,64,65,105
93,96,66,105
40,61,103,48
72,88,13,115
104,39,104,77
48,19,113,108
39,75,73,101
89,95,63,113
32,30,45,109
76,54,88,106
83,24,36,109
26,19,23,112
51,39,19,107
69,48,113,94
92,115,113,112
75,102,27,84
66,66,77,115
55,47,103,47
84,100,85,91
105,66,28,89
43,19,85,105
45,83,117,43
72,54,45,117
36,0,39,105
92,41,42,113
60,94,105,65
42,104,23,83
92,15,34,111
44,79,86,115
37,42,37,100
96,68,102,94
101,44,76,31
17,70,58,107
104,90,99,103
78,34,72,104
34,48,89,117
51,79,90,104
58,96,102,68
97,92,96,111
79,102,97,82
52,71,27,102
118,77,40,89
25,24,46,121
59,84,103,78
15,11,11,107
105,58,35,90
28,78,69,113
88,54,68,114
45,99,119,97
58,49,76,105
78,68,109,69
32,8,31,109
48,57,82,101
66,111,33,78
99,133,66,98
54,40,80,114
64,25,24,103
76,42,54,116
30,52,56,114
55,70,85,114
106,51,50,81
98,92,75,131
37,64,42,109
75,65,115,69
13,42,41,120
54,64,59,111
104,106,98,88
90,55,69,110
95,108,59,98
84,117,77,118
18,12,28,122
95,59,70,100
21,33,24,102
40,42,61,109
47,107,47,51
49,65,100,110
35,16,27,102
101,7,48,96
107,31,37,41
97,93,94,112
76,26,71,115
15,71,52,114
77,125,62,60
104,34,29,85
85,102,81,92
53,13,30,120
104,81,61,114
28,70,53,101
95,83,80,102
95,39,51,103
62,17,43,130
27,59,52,114
105,104,89,98
65,89,98,108
60,117,35,76
34,101,37,80
61,83,100,80
8,11,17,108
34,97,57,100
87,105,51,81
104,51,60,73
53,47,37,115
102,61,84,5
37,38,75,102
34,84,100,106
126,58,89,87
62,21,54,115
31,86,27,108
93,58,68,105
36,92,124,72
124,33,87,80
52,86,71,115
93,43,39,113
115,98,69,78
29,52,35,100
66,110,47,101
43,53,11,109
46,72,99,107
51,39,55,107
45,51,68,124
61,105,41,81
88,39,55,106
16,23,73,104
63,96,64,101
40,40,110,98
65,79,61,119
76,111,60,41
124,113,64,59
25,70,47,110
96,69,93,102
16,14,48,102
62,113,68,45
116,76,48,48
100,36,64,52
15,50,43,108
9,56,48,103
102,69,42,111
29,55,25,107
115,118,89,74
21,16,36,107
49,47,67,125
69,63,114,78
43,35,0,102
40,76,27,109
33,38,33,112
51,54,76,107
112,41,11,88
105,67,43,73
92,89,105,110
25,119,38,70
32,72,43,105
60,101,96,103
81,100,92,87
91,106,66,97
35,28,47,106
92,33,110,89
65,53,57,113
58,110,58,98
101,95,67,25
86,49,120,69
65,111,88,96
73,84,30,101
112,57,90,65
77,20,88,103
109,90,50,75
73,77,82,128
13,67,23,113
55,67,44,122
35,30,33,118
123,62,80,95
108,76,29,39
67,23,15,111
45,12,33,126
22,68,93,105
48,51,87,102
45,61,99,119
48,112,101,63
48,102,66,36
15,51,39,111
110,30,38,38
68,90,55,111
37,66,72,113
76,57,105,86
96,60,97,107
73,110,11,94
69,87,111,57
63,113,50,98
103,79,94,84
88,103,70,99
25,108,89,66
64,109,93,94
92,128,66,74
45,26,87,130
60,109,74,81
48,30,101,109
54,38,89,107
51,128,59,50
98,54,71,101
28,37,46,105
26,57,32,101
53,34,15,114
32,18,16,114
26,64,16,110
114,78,105,99
55,98,61,110
79,102,49,94
79,108,16,85
92,107,60,65
91,100,76,57
98,99,40,123
61,71,45,111
53,101,58,112
45,76,88,115
77,94,106,83
107,48,81,52
75,82,114,89
104,65,63,92
103,46,63,76
51,24,27,114
124,89,59,52
81,100,63,80
85,108,119,48
109,92,63,96
88,88,62,122
119,69,39,97
102,99,68,91
53,54,79,102
70,75,65,114
39,21,13,107
80,45,90,109
19,25,36,100
106,45,68,69
53,83,14,102
68,66,101,89
101,44,85,94
85,98,103,38
63,57,68,100
66,55,67,100
37,76,72,103
50,35,48,119
36,79,25,112
32,52,96,108
47,112,35,58
54,63,67,104
67,54,97,106
80,76,83,121
40,53,82,113
102,59,72,127
101,55,87,81
108,38,19,87
60,92,126,82
68,81,11,128
86,92,109,37
97,72,67,124
116,81,42,85
69,27,108,48
62,73,81,108
62,111,58,93
40,66,44,102
25,66,47,114
71,50,66,101
69,63,92,100
54,119,73,114
60,44,48,100
85,30,28,109
67,44,106,35
94,55,100,111
56,37,110,85
23,30,52,111
79,80,76,125
19,112,43,78
41,26,30,119
123,60,53,52
85,26,32,109
58,54,66,110
1,79,52,120
38,101,29,84
39,86,86,113
74,101,54,23
30,82,22,118
61,57,68,102
101,57,51,79
71,107,31,79
13,42,105,56
55,53,44,100
40,40,14,122
51,66,50,121
77,78,110,95
54,43,53,102
89,62,43,130
63,45,117,99
117,37,33,29
61,64,103,60
104,72,33,79
100,82,61,81
2,17,15,110
34,16,49,117
37,67,80,104
31,81,65,111
22,29,24,105
41,85,17,109
102,44,57,121
35,101,71,81
72,64,81,107
80,65,106,73
76,46,66,100
100,63,62,99
12,92,45,103
91,67,109,57
90,54,113,31
46,29,72,105
15,44,34,123
74,41,88,121
95,62,90,113
82,45,87,110
88,50,124,98
53,75,101,59
106,52,70,96
104,66,91,99
78,86,65,131
74,64,75,111
55,103,47,47
6,7,14,117
102,42,41,67
6,70,71,105
72,50,106,60
62,29,58,103
34,40,30,112
43,82,62,101
45,74,62,107
62,52,56,118
36,113,89,50
14,71,59,108
103,70,71,44
13,35,101,31
56,79,102,87
44,47,82,115
40,37,63,112
53,65,20,114
71,101,96,92
102,73,69,80
55,35,61,101
74,109,119,58
101,75,63,85
86,89,112,73
45,117,70,92
86,102,94,114
102,71,35,80
103,46,20,47
41,108,52,87
81,64,69,110
27,32,89,104
48,65,113,98
62,45,25,120
99,87,36,102
9,11,12,112
97,110,18,63
92,85,103,116
58,16,26,116
103,69,19,97
77,111,20,44
6,102,15,21
45,54,100,53
50,104,34,28
112,69,47,60
53,86,105,80
44,75,103,66
79,25,95,125
117,56,97,90
100,17,67,104
35,112,47,58
65,104,94,97
113,48,89,74
101,20,43,52
19,113,85,107
43,104,87,90
69,77,116,62
70,59,83,112
57,52,77,102
37,32,6,105
20,4,50,106
69,50,51,118
0,35,45,100
40,78,34,100
44,81,25,102
29,7,44,100
60,87,93,120
6,45,63,102
70,34,45,103
109,28,24,55
39,45,54,114
68,49,63,108
82,107,74,61
51,84,36,117
41,103,61,47
88,86,77,109
51,70,106,61
38,79,65,106
108,93,79,80
75,14,34,129
20,14,1,109
20,115,90,63
101,69,30,88
100,107,35,46
28,44,75,105
79,108,35,66
75,113,53,47
23,56,27,110
38,58,88,104
57,53,78,100
40,32,78,102
34,28,39,115
67,31,41,113
108,31,53,96
47,38,61,106
65,24,53,110
61,103,113,83
33,48,22,113
86,87,102,121
53,61,105,69
39,32,42,103
93,74,109,84
28,74,27,123
49,12,19,100
44,92,47,105
23,25,112,56
50,32,114,56
94,110,67,17
57,42,102,87
33,32,49,102
57,75,88,104
48,66,31,107
97,35,114,114
32,87,109,24
106,46,59,77
31,38,69,114
67,102,39,80
106,59,57,30
62,117,64,81
79,65,67,113
63,78,43,104
47,57,105,43
35,101,47,33
23,70,48,111
73,27,100,88
56,78,78,112
64,36,77,111
89,54,24,121
31,23,45,117
69,77,71,107
38,104,41,33
30,27,11,112
77,54,109,84
42,40,85,121
74,56,71,123
37,6,26,111
53,114,76,81
43,55,68,122
105,98,69,52
95,78,87,100
60,26,22,108
116,97,92,91
77,5,24,110
72,57,88,107
93,111,96,96
81,76,82,121
97,132,123,44
0,42,37,101
111,44,48,85
44,58,61,125
50,70,8,124
51,21,97,119
72,126,96,66
0,107,58,51
90,81,73,116
35,72,77,104
87,102,89,82
44,68,67,109
48,35,32,101
102,39,12,63
53,102,73,132
49,51,39,113
35,106,39,72
48,35,33,100
25,42,11,102
35,42,121,90
56,71,107,90
52,74,49,113
38,80,32,102
110,69,95,86
71,48,102,103
6,85,73,124
46,60,46,100
60,59,33,100
35,52,102,63
30,5,63,118
73,58,102,91
70,75,36,107
31,24,57,104
71,101,58,94
93,62,97,108
69,102,94,95
45,119,60,64
12,35,26,107
22,93,35,102
82,75,66,101
0,18,33,129
33,75,65,115
47,29,62,114
91,67,52,114
49,21,44,102
88,59,66,111
1,133,55,63
49,19,116,68
71,49,102,66
73,47,92,112
67,45,3,101
23,23,33,101
32,58,12,114
54,57,105,0
53,41,18,104
42,40,53,117
7,8,91,110
120,88,74,78
52,53,64,119
80,71,118,91
63,52,59,114
70,46,111,61
96,81,102,81
102,98,56,104
111,38,49,90
108,83,80,53
28,33,106,49
94,83,77,106
46,90,65,123
44,91,86,103
41,55,101,91
104,30,32,86
13,20,35,112
81,89,131,59
102,83,103,108
42,114,54,78
47,29,72,104
24,62,65,101
61,85,78,100
102,72,72,78
53,97,56,118
112,50,40,50
78,46,122,42
116,108,133,75
84,99,67,110
71,3,100,78
75,91,108,86
72,36,42,102
74,102,40,108
104,6,56,86
42,39,29,106
50,0,109,57
105,33,103,83
65,40,69,114
60,95,53,116
55,99,54,116
26,63,19,108
47,49,82,110
103,43,93,49
68,38,27,119
50,49,73,116
45,80,106,57
62,75,12,103
51,82,93,134
94,97,100,69
22,55,69,106
45,59,59,125
13,45,19,103
118,55,96,91
102,94,63,101
69,29,42,112
62,113,39,38
67,64,43,114
66,101,63,22
114,43,45,86
31,33,43,109
76,108,80,96
88,105,62,105
83,103,55,119
94,79,85,102
104,27,88,33
78,93,76,113
112,52,89,107
103,19,6,52
44,71,56,117
64,33,19,100
74,99,102,85
32,53,61,106
110,90,55,33
64,53,116,91
49,54,72,113
109,90,125,72
119,102,57,82
58,60,99,107
26,46,69,111
43,41,90,114
61,66,51,110
27,23,59,107
35,20,10,115
74,94,48,108
52,58,73,105
49,67,96,112
87,55,40,106
74,85,58,107
100,82,54,88
69,64,37,118
78,104,52,90
107,67,74,40
71,125,56,72
52,62,96,114
80,85,103,92
37,38,63,114
86,110,70,58
84,86,103,87
102,38,66,82
90,62,101,71
66,78,60,120
81,73,108,98
108,85,60,71
69,83,72,100
115,80,55,74
45,92,87,100
54,86,107,77
35,52,90,111
69,79,71,105
28,51,31,106
89,87,115,69
48,71,68,101
110,84,24,70
55,70,50,113
70,107,53,22
69,84,66,105
47,77,60,104
64,29,75,120
83,101,97,79
24,17,30,109
39,74,116,95
92,111,91,66
123,31,50,48
63,42,4,107
40,59,53,100
12,19,33,116
48,42,101,25
87,100,99,74
122,115,104,19
56,73,90,105
96,79,78,107
21,44,43,108
83,68,104,69
107,37,62,46
70,34,45,103
41,44,62,105
77,110,81,92
73,62,86,103
87,48,112,77
76,84,98,102
59,104,54,71
26,33,26,131
107,18,57,70
25,66,11,114
53,65,55,115
76,114,97,73
32,71,65,120
11,68,34,103
106,48,32,66
79,56,36,117
57,92,71,104
17,58,75,102
71,18,65,134
78,67,68,111
14,105,28,69
22,100,60,70
109,11,115,125
20,60,5,131
64,80,41,103
25,36,67,124
96,72,70,122
118,63,18,89
111,56,55,66
112,96,69,119
109,110,98,7
46,84,104,18
111,74,72,31
41,126,94,99
77,63,92,128
70,48,21,113
64,67,70,123
39,35,33,109
54,114,62,94
69,92,54,109
65,75,106,78
69,116,44,23
36,18,10,116
51,27,68,106
44,65,76,103
103,29,55,65
89,105,95,71
115,52,60,61
4,52,23,101
17,47,72,116
40,46,101,65
57,48,39,108
131,129,14,86
105,37,82,64
75,104,105,40
42,26,47,101
65,104,37,46
43,128,81,36
44,90,16,102
55,65,109,59
58,111,72,83
13,49,103,87
14,35,13,118
63,45,58,122
72,100,47,105
51,37,20,108
62,89,37,100
68,65,88,103
9,45,21,105
75,86,112,51
84,102,26,76
74,39,66,109
65,61,60,102
75,102,93,90
104,3,66,79
135,82,100,79
78,120,43,83
26,46,39,105
98,72,54,100
40,65,42,105
82,21,59,126
33,15,55,113
60,121,78,101
53,41,92,102
26,84,31,111
110,62,85,103
3,19,8,114
27,58,31,100
47,87,43,111
50,62,35,105
75,64,54,131
107,109,97,83
110,74,78,98
0,31,47,102
73,98,105,48
126,68,87,79
41,76,123,84
57,31,102,98
112,27,55,58
37,13,18,112
60,21,98,109
53,26,0,101
50,46,119,37
67,103,60,94
49,25,122,56
83,70,100,71
19,105,100,100
9,105,85,89
57,15,104,112
76,36,40,100
18,21,33,108
32,37,103,80
67,44,29,112
76,96,26,126
13,9,10,112
86,94,106,74
78,64,38,108
38,62,67,121
105,51,33,99
109,39,33,71
63,100,37,88
105,107,20,56
78,76,121,85
106,34,58,54
68,102,49,69
47,83,118,112
55,37,48,112
65,34,81,108
33,91,88,112
4,52,55,105
72,76,115,97
100,64,85,75
86,9,57,100
67,64,90,103
57,108,76,47
26,63,94,105
104,42,19,51
96,84,91,125
113,53,37,49
79,81,13,115
86,56,116,66
57,94,103,34
24,44,80,104
66,59,104,95
76,37,75,100
99,35,65,125
73,115,82,126
77,19,91,101
48,48,56,100
46,62,119,97
14,128,27,47
28,31,79,114
48,74,77,125
60,88,124,88
63,43,119,63
101,38,78,107
71,79,68,106
55,66,118,13
32,110,68,78
54,107,48,43
50,55,40,107
50,59,107,72
79,58,45,106
1,37,24,118
88,95,103,2
78,74,53,119
66,37,48,101
39,49,24,104
105,51,38,94
49,67,101,35
30,106,53,63
52,57,36,107
20,69,128,71
43,18,121,70
109,114,24,41
41,64,76,107
73,50,112,89
38,121,57,108
55,100,57,112
101,14,131,78
86,104,53,81
92,99,107,98
25,50,37,104
101,14,42,23
56,51,110,107
62,26,99,101
110,83,70,61
92,36,79,117
12,70,67,103
63,101,66,94
52,68,74,130
17,102,17,8
73,96,104,87
49,15,49,103
52,55,44,101
56,104,10,82
63,88,95,114
67,36,47,102
39,104,77,68
87,80,82,111
83,31,65,109
47,88,39,114
69,117,85,89
92,68,109,55
47,65,35,105
39,80,109,60
50,106,34,98
68,82,70,104
102,79,130,121
46,46,23,101
88,102,88,82
89,66,113,56
62,107,61,94
86,101,77,96
7,76,63,106
82,30,98,114
69,77,75,103
49,48,118,37
89,69,110,92
79,74,88,119
44,57,93,130
83,88,80,109
67,48,70,103
94,92,103,71
29,87,79,129
37,108,27,80
75,31,70,112
39,105,60,48
65,54,107,98
64,67,84,109
84,27,70,107
115,58,96,91
29,31,53,103
70,111,61,46
116,62,35,75
46,54,76,112
89,28,63,108
102,78,52,56
29,106,36,45
111,89,53,71
75,85,25,103
99,75,79,107
61,88,114,97
50,21,57,124
110,33,62,119
50,85,44,109
67,113,33,75
72,61,83,108
77,109,67,71
46,103,57,82
124,34,26,104
46,100,66,76
54,27,107,64
76,47,28,101
60,64,106,94
20,29,60,107
79,108,90,83
22,41,40,113
102,76,94,16
90,63,107,64
39,112,99,74
79,93,82,106
67,82,109,30
69,57,26,100
59,90,32,107
55,102,101,66
130,27,66,65
71,65,50,102
95,90,71,104
104,46,37,65
65,99,87,109
50,37,123,78
88,124,109,39
105,74,70,75
14,24,40,102
93,61,105,65
101,107,104,84
82,121,25,60
37,53,55,107
97,68,40,119
38,43,57,114
93,78,49,104
51,60,105,36
106,55,52,75
54,26,67,105
68,49,44,127
64,53,92,115
102,30,51,105
85,30,68,105
79,29,28,116
103,60,70,91
86,108,115,51
68,46,96,114
50,37,101,100
55,70,51,112
109,78,100,37
110,64,80,70
89,92,77,102
97,99,102,98
30,31,55,100
84,52,70,118
84,99,62,115
81,38,26,107
14,40,42,120
107,20,84,77
77,63,28,120
54,96,62,112
63,71,102,88
106,35,31,80
103,65,32,88
42,96,65,121
13,85,87,103
75,113,27,73
23,79,47,103
102,48,43,59
41,37,107,67
114,57,92,61
18,46,84,104
93,78,82,107
26,60,55,111
56,74,56,102
107,49,58,38
100,14,109,65
104,86,77,93
32,111,28,81
108,98,86,68
59,8,70,115
50,88,105,81
63,61,107,57
102,82,38,102
43,56,73,116
10,42,62,102
97,102,104,93
80,89,115,76
71,61,34,122
42,124,51,71
59,15,107,71
83,71,33,101
109,87,90,38
68,40,115,101
52,110,70,92
90,87,62,121
54,85,83,102
42,97,114,107
91,69,79,121
120,125,102,85
117,22,25,88
103,45,83,57
52,49,82,105
101,83,54,86
91,29,58,110
64,9,26,117
85,77,96,102
88,54,121,97
12,47,48,109
40,50,51,111
18,15,33,114
9,54,13,104
53,78,88,105
75,90,52,107
64,122,76,98
40,20,82,110
74,54,59,101
109,37,54,52
95,55,55,119
32,21,106,93
62,50,124,88
107,73,97,83
62,23,41,126
95,75,53,101
3,62,41,110
76,35,112,101
49,41,91,107
27,32,41,116
58,58,27,109
34,60,78,116
123,46,31,52
96,103,82,79
102,25,43,46
105,51,39,93
101,64,62,97
48,50,54,100
53,74,23,102
67,17,58,110
60,44,26,122
62,58,106,98
119,84,79,78
32,109,47,64
89,75,106,54
113,29,89,93
28,79,76,105
20,14,28,118
46,9,21,104
106,53,65,64
93,108,72,87
37,94,86,107
59,72,21,100
101,29,93,65
54,42,87,105
106,74,21,87
82,27,105,110
25,19,55,117
115,65,88,56
46,24,77,105
45,117,36,54
78,81,102,63
11,53,43,109
75,101,9,67
73,117,72,62
92,88,124,92
10,72,29,105
14,109,92,73
27,47,38,104
35,72,57,124
106,85,81,124
71,34,79,104
43,108,88,85
97,67,104,92
69,63,50,106
71,54,62,101
57,55,36,104
54,127,57,86
49,37,78,124
56,106,30,96
101,46,85,92
87,102,38,133
85,38,19,110
57,101,42,52
76,64,82,102
73,50,60,105
70,94,102,94
89,83,29,123
109,82,93,112
56,100,89,43
45,80,112,51
39,61,77,111
29,9,117,61
55,57,58,118
72,16,102,98
73,23,107,49
111,57,58,62
13,36,21,110
35,105,88,60
104,65,41,78
44,73,55,116
90,84,75,111
99,89,81,127
30,72,83,103
48,68,65,107
35,50,20,111
89,85,44,106
52,78,44,114
92,90,101,113
100,69,73,82
71,88,98,103
56,18,69,109
111,56,64,57
64,50,57,117
14,108,15,115
105,70,29,12
85,60,33,110
80,88,75,117
38,20,13,109
105,83,29,71
110,87,66,97
57,23,91,117
49,97,25,117
19,53,85,131
59,100,95,34
15,6,20,103
131,87,79,99
90,100,47,51
32,66,103,51
27,97,95,105
68,25,59,100
47,64,66,111
83,113,124,76
42,58,101,87
58,20,38,100
104,91,20,73
96,99,53,112
84,97,64,115
36,55,25,100
50,78,48,112
65,6,42,103
15,45,82,110
69,106,69,80
125,60,71,68
48,81,101,94
105,12,67,68
18,53,37,108
96,87,67,110
31,69,101,87
121,45,87,71
28,31,20,101
55,81,82,106
49,111,62,66
60,66,76,122
17,51,45,103
51,39,25,101
80,29,41,102
45,62,103,78
33,31,51,101
109,29,78,72
110,78,76,60
98,103,89,70
110,33,42,67
48,108,17,7
121,35,31,65
44,81,89,110
54,112,83,75
63,15,32,106
25,109,35,83
62,14,51,125
98,115,93,90
100,68,65,91
60,37,48,107
62,22,59,109
101,77,91,55
104,67,106,83
115,93,61,91
36,90,104,94
62,133,85,80
67,67,49,105
42,49,100,61
70,51,26,105
104,51,47,50
76,60,44,108
52,100,36,64
123,133,128,84
65,38,69,116
55,64,66,103
60,28,24,104
111,26,35,80
73,60,75,116
90,104,75,91
59,63,57,109
114,54,57,63
100,24,39,89
98,81,39,106
38,89,48,113
61,33,84,110
74,87,108,55
30,64,89,105
112,84,73,91
66,65,81,112
62,20,44,126
73,107,86,22
34,66,85,103
50,47,47,108
59,53,56,120
39,76,27,110
66,126,67,65
72,117,47,52
41,45,121,81
50,46,48,108
38,53,112,85
31,87,30,104
98,52,108,66
75,32,74,107
52,37,57,106
78,123,100,95
20,9,40,111
44,103,92,49
51,74,108,91
31,66,84,107
17,82,40,113
76,39,71,102
66,103,82,109
58,114,101,87
82,15,55,100
51,35,125,77
87,49,46,106
49,18,70,115
83,50,103,88
52,16,6,106
29,54,59,110
39,99,80,106
105,74,51,58
42,74,62,110
80,33,112,99
21,118,31,82
47,87,90,100
75,55,55,103
104,46,39,99
79,28,72,109
50,5,46,115
31,24,50,111
70,28,18,100
29,54,28,105
66,67,47,108
72,49,21,110
68,72,98,122
26,25,7,122
109,90,52,73
75,83,56,110
74,47,100,67
33,60,22,101
37,33,43,103
19,106,76,87
83,94,42,105
48,93,109,110
111,37,79,97
67,100,59,26
7,49,21,103
103,98,98,61
10,13,6,115
75,14,44,119
89,2,39,122
33,55,21,107
53,38,47,114
64,47,77,100
102,72,71,79
27,28,96,101
69,23,22,102
102,40,71,111
34,54,40,124
80,29,110,105
93,36,88,107
57,37,106,52
54,77,47,110
24,47,40,105
106,86,110,94
80,81,54,109
94,106,103,57
50,41,25,100
82,105,68,69
107,49,40,92
44,59,83,102
48,112,85,115
98,74,32,120
66,52,25,109
87,39,20,106
102,96,45,81
28,42,65,117
36,105,79,32
106,69,62,87
72,107,48,25
49,62,65,112
37,110,73,68
45,22,48,101
101,68,55,100
109,25,59,95
77,101,20,126
120,37,18,77
111,124,55,34
51,97,73,103
49,29,38,100
72,24,66,126
3,68,60,121
26,47,27,116
80,113,98,69
75,90,95,100
46,92,78,108
39,84,54,111
63,63,46,116
88,57,135,80
99,60,115,86
36,38,0,106
44,43,120,45
75,15,23,103
4,61,87,100
58,32,90,108
65,38,9,104
39,102,46,29
119,56,75,38
62,121,75,30
77,23,74,114
48,65,64,111
28,41,45,102
107,90,127,72
67,56,112,53
82,84,14,108
54,60,100,38
37,40,29,110
75,47,15,115
96,44,81,103
78,100,18,92
94,126,128,84
100,79,83,98
50,57,78,103
61,67,103,57
57,37,43,115
79,38,29,106
104,55,54,39
46,65,76,101
62,66,100,60
62,26,87,113
24,59,63,106
66,50,90,118
104,65,56,27
99,102,101,94
106,59,43,80
66,59,22,105
55,52,70,111
73,72,16,127
77,26,84,101
120,38,89,77
48,50,14,104
99,132,63,30
104,98,46,76
56,84,71,113
54,20,32,110
25,1,44,110
26,60,63,103
71,127,78,84
59,8,45,104
56,81,44,107
52,8,15,105
84,106,49,49
34,73,9,100
43,78,108,95
77,57,81,109
68,47,72,101
90,48,44,106
63,118,53,54
56,74,103,19
49,47,13,107
40,19,87,106
100,126,111,59
19,71,77,121
55,54,117,62
32,39,78,103
28,67,52,105
39,79,65,105
103,28,20,29
50,29,57,116
84,88,102,86
80,71,65,108
86,72,73,129
44,38,108,62
9,116,32,95
93,55,33,107
73,43,26,110
67,74,110,73
38,67,46,101
67,107,67,83
34,27,50,105
77,62,32,117
26,31,39,120
68,102,103,51
74,82,49,119
39,101,36,112
113,77,89,81
57,86,41,104
25,102,95,66
78,66,76,104
68,95,79,118
93,41,90,100
